Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-620.6086	-789.214	168.6054	0.07005616	1.353322	1.236366	2.542705
6	-613.5375	-782.104	168.5665	0.0779394	0.9138214	1.099279	2.911717
12	-612.2093	-780.4831	168.2738	0.07679902	1.319158	0.9917064	2.911717
18	-606.2726	-775.461	169.1885	0.08811477	1.097318	0.795697	2.599007
24	-601.9086	-771.0321	169.1236	0.08509793	0.8850017	1.126883	2.567151
30	-611.0923	-779.5595	168.4672	0.07805394	1.193689	0.9117426	2.916501
36	-613.4139	-781.5681	168.1542	0.08145385	0.9574034	0.8050078	3.304807
42	-611.6742	-780.7773	169.1031	0.08572569	0.8548485	0.8239008	2.78401
48	-605.7234	-773.9847	168.2613	0.08109873	0.8548485	0.909904	3.240094
54	-602.4966	-770.7865	168.2899	0.08072293	1.20697	0.9915746	2.965706
60	-602.0644	-770.441	168.3766	0.09113383	1.24845	0.9962067	2.879804
66	-603.8294	-773.1367	169.3072	0.1079767	1.047002	1.243297	2.261416
72	-599.9188	-768.6302	168.7113	0.08236258	0.8962298	1.057314	2.85741
78	-599.9932	-768.4069	168.4137	0.06293608	1.019268	1.363585	2.789322
84	-603.4593	-771.2835	167.8242	0.06293608	0.9016149	1.241718	3.28563
90	-613.0699	-780.1417	167.0717	0.06028808	1.858077	1.078121	3.290965
96	-606.4638	-775.2466	168.7828	0.06467444	0.7025731	1.203351	2.84971
102	-601.1771	-768.9278	167.7507	0.06442404	0.9700564	0.9000839	3.48823
108	-605.7814	-773.7344	167.9531	0.07833947	0.8346118	0.749918	3.528118
114	-599.0806	-767.546	168.4653	0.0767943	0.8706805	0.8218309	3.164654
120	-605.2597	-774.4303	169.1706	0.07688531	0.8730956	1.03362	2.608229
126	-598.512	-767.3398	168.8278	0.08155898	0.9402014	0.9014652	2.855226
132	-597.8991	-767.4831	169.584	0.1046609	0.7627338	0.7991932	2.546759
138	-602.708	-771.0809	168.3729	0.07842645	1.355724	0.9319918	2.865582
144	-609.156	-778.4764	169.3204	0.09541731	1.342838	1.297267	2.03602
150	-607.6341	-775.7013	168.0672	0.07239715	1.773296	1.487585	2.477809
156	-602.0652	-769.5743	167.5091	0.06848116	1.319166	0.9255518	3.41031
162	-625.6069	-792.7794	167.1725	0.06071511	2.082534	1.139687	3.081049
168	-614.7907	-782.61	167.8193	0.06071511	1.000423	1.21246	3.248888
174	-609.1228	-777.5252	168.4023	0.06730215	1.288575	1.32404	2.65466
180	-610.4037	-779.1191	168.7154	0.08044598	0.7618338	1.112525	2.902239
186	-597.8386	-767.3301	169.4915	0.08937812	0.9895086	1.127398	2.266388
192	-594.0815	-763.8657	169.7842	0.1206532	1.138762	1.147982	1.942567
198	-592.846	-761.7686	168.9227	0.09393421	1.08536	0.9023846	2.700809
204	-590.6062	-759.3124	168.7062	0.07995368	1.08536	0.9345427	2.821889
210	-599.4493	-767.9698	168.5205	0.07747513	0.7967391	1.018087	3.057668
216	-614.5093	-783.896	169.3868	0.09218162	1.020965	0.867984	2.475423
222	-623.9308	-792.0751	168.1443	0.0723786	0.9799953	1.075567	3.142592
228	-604.7882	-773.7851	168.9968	0.0930385	0.8478697	0.9859382	2.749716
234	-596.2725	-764.6379	168.3654	0.09148821	1.249267	0.9219447	2.930734
240	-599.8804	-767.8123	167.9319	0.06881006	0.9166219	0.9379538	3.388689
246	-604.8017	-773.5927	168.791	0.07804156	0.9498814	1.043871	2.787323
252	-601.5566	-768.9627	167.4061	0.06825075	1.559433	0.9857481	3.301836
258	-597.1693	-765.4654	168.2961	0.08181646	0.9849272	0.9394364	3.124699
264	-607.9843	-775.9199	167.9355	0.08242238	1.45005	0.6676692	3.229145
270	-601.3101	-770.0316	168.7215	0.07470784	0.9198487	0.8870043	2.944582
276	-589.4134	-757.8291	168.4157	0.07334461	0.9852467	0.9304885	3.063602
282	-600.9028	-770.1491	169.2463	0.08148398	0.9044702	0.8639966	2.644142
288	-612.2227	-782.3254	170.1027	0.1313564	0.6703634	1.075394	2.076877
294	-592.4786	-762.4473	169.9687	0.112876	0.9120975	0.995673	2.076877
300	-591.9738	-761.1496	169.1758	0.08749235	1.562904	1.06668	2.151017
306	-583.0979	-752.6812	169.5833	0.08749235	0.7520564	1.169645	2.331332
312	-592.5375	-761.4626	168.9251	0.1054671	1.523192	1.056199	2.331332
318	-600.6232	-769.5225	168.8993	0.1138452	1.523192	1.073624	2.331332
324	-591.9174	-761.2723	169.355	0.1014441	1.119896	0.8831292	2.418065
330	-593.0317	-762.3509	169.3191	0.1072724	1.200758	1.04288	2.284823
336	-599.8553	-769.3047	169.4494	0.08351826	0.8478615	1.031319	2.447222
342	-597.1763	-766.8093	169.633	0.1135811	0.7925308	0.9564966	2.393839
348	-595.4436	-765.0394	169.5958	0.1483111	0.7658663	0.9310194	2.427642
354	-590.1956	-760.1385	169.9429	0.1114846	1.022809	1.098829	1.952791
360	-593.9648	-762.7298	168.765	0.08180319	0.9884153	0.8849609	2.873892
366	-596.6823	-765.3983	168.716	0.08687762	1.234745	0.8964541	2.744815
372	-590.3045	-759.5641	169.2596	0.0958015	0.9354987	1.090354	2.46705
378	-587.3869	-756.0347	168.6478	0.0798441	0.9578235	0.9403765	2.930904
384	-597.8957	-767.0555	169.1599	0.08129741	0.9610351	0.9347334	2.619125
390	-595.4755	-764.9835	169.508	0.08046142	0.6118948	1.061775	2.53055
396	-591.0977	-760.7589	169.6612	0.1202069	1.088275	1.108737	2.084205
402	-590.1923	-760.3125	170.1202	0.1177905	0.8208444	1.193783	1.900264
408	-589.6533	-758.6534	169.0001	0.100276	1.179826	1.130074	2.449346
414	-602.798	-770.7714	167.9734	0.06735794	0.9467377	1.02519	3.296182
420	-598.0137	-765.5998	167.5861	0.06060002	0.9206082	1.223425	3.42652
426	-596.8762	-764.0804	167.2042	0.06237768	1.051867	1.162347	3.607274
432	-601.919	-768.8834	166.9644	0.05795033	1.212222	1.038046	3.728507
438	-606.6097	-772.9572	166.3475	0.05861869	1.188906	1.196726	4.004433
444	-607.319	-774.595	167.2759	0.0616361	0.7522462	1.036588	3.809985
450	-596.5559	-763.6269	167.0711	0.06432563	1.170355	0.9270241	3.751142
456	-605.6323	-772.8461	167.2138	0.06432563	1.050325	0.8910317	3.758428
462	-601.6194	-768.7633	167.1439	0.06265337	1.050325	0.8910317	3.799695
468	-599.6771	-766.3928	166.7157	0.06088552	1.180248	0.8497887	3.995904
474	-606.2582	-773.0167	166.7585	0.06088552	1.029042	0.9380764	4.006921
480	-606.8947	-773.9037	167.009	0.05882979	1.025563	1.202158	3.714537
486	-615.5854	-782.4856	166.9002	0.05965768	1.61454	1.202158	3.44704
492	-601.0715	-768.2801	167.2087	0.06183244	1.119631	1.076223	3.615777
498	-595.6338	-764.5402	168.9064	0.0835184	0.8836715	0.7303782	2.94391
504	-590.4469	-758.9704	168.5235	0.0835184	0.9963739	0.9109544	2.997979
510	-590.8205	-759.9988	169.1783	0.09900859	0.9963739	0.7880766	2.665463
516	-586.2075	-754.5496	168.3421	0.07720059	0.8043598	0.8499314	3.259306
522	-594.893	-763.0554	168.1624	0.07979287	1.294174	0.8319809	3.087174
528	-598.9061	-766.6248	167.7187	0.07613688	1.166159	0.9088689	3.380577
534	-602.2952	-770.5779	168.2826	0.08578582	0.7611852	0.736491	3.380577
540	-601.1418	-770.5832	169.4414	0.09397034	0.9550306	1.041531	2.372108
546	-609.5145	-779.2465	169.732	0.1217542	0.8436558	0.9948448	2.269421
552	-593.3876	-762.9303	169.5427	0.09797551	0.9151751	1.051462	2.324128
558	-603.9852	-773.6982	169.7129	0.1006967	0.8676324	0.9422527	2.313576
564	-609.1108	-778.6375	169.5267	0.1814549	0.9409477	0.7405154	2.461802
570	-608.3017	-778.5875	170.2857	0.1877827	1.015702	0.9599055	1.765974
576	-595.1015	-764.8653	169.7638	0.1589736	1.462557	0.7431202	1.991448
582	-604.4773	-773.8252	169.3478	0.1327483	1.306361	0.9636696	2.234602
588	-601.5188	-771.43	169.9112	0.1046381	0.8790473	0.9681081	2.159435
594	-628.5193	-794.8512	166.3319	1.706043	1.022723	1.206382	3.14566
600	-615.3729	-785.2243	169.8514	0.09924016	0.8461649	0.8569023	2.29414
606	-609.9731	-779.4207	169.4476	0.1223126	1.21977	1.025938	2.191297
612	-610.5957	-779.4285	168.8328	0.09088972	1.468436	1.032892	2.446113
618	-600.7861	-770.0757	169.2896	0.09088972	1.030406	1.00369	2.446113
624	-602.1305	-772.0094	169.8789	0.1285458	0.8949525	0.8443628	2.234722
630	-607.0398	-776.8466	169.8068	0.09968622	0.8888187	0.8271589	2.314369
636	-600.3403	-769.347	169.0067	0.09968622	0.78655	0.9334349	2.808166
642	-596.8071	-765.9182	169.1111	0.111494	1.037887	0.8077584	2.661532
648	-606.717	-775.1526	168.4356	0.09127709	1.404101	0.5945633	2.995537
654	-604.1925	-773.0026	168.8101	0.08086646	1.404101	0.7531441	2.678189
660	-603.6195	-773.3162	169.6967	0.09182989	0.880855	0.9672146	2.305338
666	-608.8638	-777.7924	168.9286	0.0919714	1.223887	1.014011	2.544652
672	-607.6528	-777.2065	169.5538	0.1045812	0.9432537	0.7488777	2.486303
678	-601.7722	-771.4396	169.6674	0.1045812	0.8957198	0.869865	2.368384
684	-589.9402	-759.084	169.1438	0.0810674	1.035694	1.088599	2.487174
690	-595.8392	-764.399	168.5597	0.07386385	1.035694	0.8281759	3.008089
696	-602.7716	-771.4253	168.6537	0.0750116	0.8245134	0.7726035	3.110014
702	-591.3481	-759.8101	168.462	0.07876922	0.9316816	0.8866658	3.090785
