Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-240.8004	-410.4048	169.6044	1.697593	2.320403	0.793499
6	-235.1284	-406.2578	171.1294	0.6221894	1.829866	0.7890816
12	-240.5706	-409.7729	169.2023	1.496281	2.975594	0.6886349
18	-236.0713	-406.36	170.2887	1.007267	2.328333	0.7505141
24	-235.8281	-406.2475	170.4195	1.067813	1.919008	1.006101
30	-229.4002	-401.3908	171.9906	0.4396007	1.089984	0.7901946
36	-233.1873	-403.8775	170.6901	1.614058	1.089984	1.038189
42	-235.5888	-407.2489	171.6602	0.8861199	1.054282	0.7841899
48	-231.6786	-402.3976	170.719	0.5348967	2.354791	0.7199772
54	-238.4753	-408.8928	170.4175	1.099611	2.043825	0.8365384
60	-241.3456	-412.2974	170.9518	0.8445228	1.531541	1.08061
66	-237.5537	-408.5448	170.9912	0.7940545	1.584829	1.039599
72	-239.5756	-410.8213	171.2457	0.4778642	1.893156	0.6676683
78	-237.4155	-408.4048	170.9893	0.8968617	1.306172	1.201844
84	-234.0417	-405.073	171.0313	0.8968617	1.497795	0.9860753
90	-235.2285	-406.3111	171.0826	0.8968617	1.478053	0.9534971
96	-239.1053	-410.5168	171.4115	0.6402413	1.515392	0.8115993
102	-266.6428	-436.796	170.1532	0.6465249	2.747933	0.8373288
108	-251.3295	-420.8222	169.4927	0.6429235	3.525427	0.6658974
114	-259.1581	-426.8362	167.6782	0.2913021	5.496087	0.4117027
120	-250.5628	-419.5031	168.9403	0.6427173	4.105567	0.4117027
126	-238.1258	-406.3965	168.2707	0.9477457	4.455036	0.3637306
132	-258.6345	-426.0948	167.4602	1.617098	4.632646	0.3870212
138	-245.6801	-414.5423	168.8623	1.659734	3.202956	0.6038069
144	-229.2712	-398.9893	169.7181	1.060117	2.934617	0.5586214
150	-234.5083	-403.7376	169.2294	0.7548721	3.72715	0.5479275
156	-249.2149	-419.487	170.2721	1.169331	2.222719	0.686
162	-248.6278	-418.8697	170.242	0.6237304	2.817132	0.6088523
168	-254.1315	-423.9585	169.827	0.3345238	3.37363	0.4207416
174	-261.0205	-429.7372	168.7167	0.5544147	4.41838	0.4988242
180	-243.6568	-413.776	170.1192	0.7060102	2.85068	0.6483013
186	-241.8806	-412.6927	170.8121	0.5115725	2.312679	0.6551431
192	-229.3227	-399.9037	170.5809	0.4914933	2.470023	0.795012
198	-237.2205	-407.3898	170.1693	0.5169221	2.939231	0.6805647
204	-237.573	-407.1178	169.5448	1.804769	2.402432	0.5626242
210	-238.7793	-408.7366	169.9572	1.241051	2.449985	0.7156022
216	-247.2597	-414.6084	167.3487	1.110484	5.233749	0.3935396
222	-249.6326	-419.1695	169.5369	0.6236092	3.528521	0.5901152
228	-223.9271	-394.6248	170.6977	0.7862861	2.192472	0.6562299
234	-237.9882	-408.1044	170.1162	1.37583	2.192472	0.6562299
240	-239.7106	-410.8594	171.1488	0.8098352	1.530433	0.9182291
246	-241.3742	-412.1459	170.7717	0.7515481	1.758028	1.120716
252	-243.2962	-414.7387	171.4425	0.4979884	1.56153	0.8499328
258	-240.1243	-409.8852	169.7609	1.426781	2.539512	0.5103822
264	-230.6349	-400.3201	169.6852	0.5841805	3.426769	0.511574
270	-235.1737	-405.4577	170.284	0.7046641	2.622538	0.7601891
276	-240.4335	-410.7489	170.3155	0.7046641	2.622538	0.7110768
282	-240.4666	-411.2684	170.8019	0.7046641	2.001189	0.8917513
288	-239.4897	-410.4497	170.9601	0.8059551	1.926367	0.6208937
294	-244.2294	-414.5865	170.3572	0.3686836	2.82057	0.6580638
300	-245.6437	-416.1138	170.47	0.8671031	1.982133	1.088884
306	-238.2546	-409.5283	171.2737	0.6978036	1.406667	1.026716
312	-250.7168	-421.9299	171.2132	0.6400278	1.68216	0.8513979
318	-236.7	-407.9562	171.2562	1.097626	1.214189	0.827613
324	-233.0482	-403.902	170.8538	1.097626	1.463888	0.9971211
330	-243.0526	-413.2458	170.1932	1.071803	2.025332	1.115791
336	-245.1604	-415.9556	170.7951	0.8138855	1.864668	0.9350909
342	-237.7416	-408.9513	171.2097	0.7936715	1.513995	0.8860211
348	-233.5478	-404.0623	170.5145	0.5605789	2.487287	0.7982343
354	-233.3913	-404.2911	170.8998	0.7340963	2.018209	0.6981741
360	-235.4001	-406.1554	170.7553	0.6180464	2.184199	0.8197395
366	-239.1526	-410.4049	171.2522	0.432966	1.532101	1.109179
372	-232.135	-403.1715	171.0365	0.7461575	1.852641	0.7275406
378	-224.5403	-395.2249	170.6846	0.6884182	2.230225	0.7697002
384	-238.9709	-409.7402	170.7694	0.6884182	2.248765	0.5501279
390	-234.9434	-405.3234	170.38	0.4892475	2.743347	0.6849816
396	-236.2579	-406.98	170.7222	0.6428999	2.256977	0.7341938
402	-235.9106	-406.3282	170.4176	1.167417	2.081284	0.6819061
408	-242.8511	-413.6555	170.8044	0.6201311	2.081284	0.8828299
414	-235.8354	-406.7622	170.9267	0.3840691	2.241465	0.6753093
420	-249.9738	-420.6131	170.6393	0.487021	2.496436	0.6635811
426	-248.0142	-418.4451	170.431	0.7268368	2.41419	0.8160004
432	-252.2543	-422.7304	170.4761	0.593429	2.348714	0.972856
438	-252.2424	-422.7391	170.4967	0.6157963	2.500254	0.7424936
444	-238.8519	-409.34	170.4881	1.323746	1.209903	1.345761
450	-237.3298	-408.7992	171.4694	0.7556862	1.37954	0.7741734
456	-240.5468	-411.0821	170.5353	1.003719	2.064917	0.7799763
462	-240.3839	-411.7702	171.3863	0.418746	1.798828	0.622122
468	-248.481	-419.8127	171.3316	0.5505414	1.798828	0.5636549
474	-237.9242	-409.0472	171.123	0.411439	1.871143	0.9073455
480	-247.0334	-418.0279	170.9945	0.4921228	1.917157	0.9574271
486	-245.3409	-416.214	170.8731	0.4499126	2.180656	0.8198661
492	-251.9838	-422.7817	170.7979	0.3940317	1.964085	1.139149
498	-253.5967	-424.7907	171.194	0.6921255	1.402803	1.110158
504	-257.3186	-427.8732	170.5545	1.359192	1.614974	0.881193
510	-249.2443	-420.0009	170.7566	0.438242	2.422989	0.6185163
516	-247.0468	-417.8078	170.7611	0.438242	2.431235	0.5799496
522	-241.1696	-410.1542	168.9846	0.2784928	4.19571	0.5079009
528	-235.3827	-405.1977	169.815	0.3111038	3.389228	0.5219782
534	-248.0556	-418.4535	170.3978	0.9180039	2.184713	0.907116
540	-231.5857	-402.5818	170.9961	0.5679418	2.114549	0.5893982
546	-232.7541	-402.9738	170.2198	0.5679418	2.904926	0.4897914
552	-229.2501	-398.9008	169.6507	1.140692	2.904926	0.6157191
558	-231.6324	-402.7501	171.1178	0.5932396	1.943229	0.6634042
564	-238.9979	-409.8626	170.8647	0.3241528	2.248027	0.7558729
570	-243.5215	-413.2773	169.7559	1.380142	2.501127	0.7402521
576	-243.652	-413.6809	170.0289	0.9741474	2.687779	0.6286561
582	-260.0308	-430.7163	170.6855	0.6036358	2.305272	0.7665006
588	-259.4452	-430.1075	170.6623	0.4275399	2.40232	0.8173829
594	-248.7537	-419.8175	171.0638	0.5520278	2.024211	0.67298
600	-231.4669	-402.5141	171.0472	0.6497003	1.611873	1.087864
606	-253.0813	-424.2902	171.2089	0.3633857	1.611873	1.087864
612	-235.4224	-404.9341	169.5117	1.279169	2.854287	0.7221851
618	-237.0015	-407.2667	170.2652	0.3524841	2.933055	0.4064629
624	-238.1434	-407.1398	168.9964	0.5251638	4.159375	0.4926112
630	-236.5776	-406.8559	170.2783	0.6795925	2.752483	0.4924381
636	-234.6623	-404.6474	169.9851	0.6470265	3.074502	0.4907342
642	-244.8849	-414.9577	170.0728	1.089272	2.49693	0.6942857
648	-233.8224	-404.1979	170.3755	0.5069411	2.724772	0.7068862
654	-230.6435	-401.3946	170.7511	0.5489241	2.359822	0.6282484
660	-223.8779	-394.1596	170.2817	0.9947385	2.409194	0.6410072
666	-230.564	-401.1556	170.5916	0.4145366	2.613326	0.5621051
672	-237.7447	-407.3399	169.5952	1.474954	2.571602	0.7404776
678	-227.1836	-396.2807	169.0971	0.7565074	3.862099	0.4920384
684	-235.8269	-406.883	171.0561	0.418194	2.148603	0.5582699
690	-243.0148	-413.9671	170.9523	0.418194	2.148603	0.7726693
696	-235.9111	-407.1076	171.1964	0.418194	1.85432	0.8387765
702	-227.5031	-397.855	170.3519	0.8485766	2.458771	0.6924181
708	-222.925	-393.9763	171.0513	0.4026128	2.127613	0.6468281
714	-228.0912	-399.0038	170.9125	0.6278543	2.127613	0.6468281
720	-233.3582	-403.7531	170.395	0.736684	2.516463	0.7054644
726	-239.4711	-410.5949	171.1238	0.7098408	1.851347	0.6280032
732	-235.1106	-406.013	170.9024	0.989221	1.189817	1.294559
738	-242.2738	-413.2774	171.0036	1.329583	0.9823169	1.096617
744	-238.4353	-409.8874	171.4521	0.3923156	1.537262	0.9172542
750	-238.9916	-409.6012	170.6096	0.7135786	2.059323	1.023631
756	-238.9927	-409.7831	170.7904	1.343231	1.553651	0.6475808
762	-232.4798	-403.433	170.9531	0.5543721	2.145456	0.6475808
768	-248.0911	-418.3263	170.2351	0.5934311	2.788181	0.7300214
774	-242.415	-413.7399	171.325	0.5934311	1.55854	0.9102429
780	-232.273	-402.2884	170.0154	0.6435911	3.040402	0.5612864
786	-225.7074	-395.8028	170.0954	0.769416	2.839185	0.5828532
792	-234.659	-404.5589	169.8999	1.265193	2.554108	0.5349008
798	-237.0283	-406.2641	169.2357	0.9383318	3.544602	0.5159056
