Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-192.5045	-360.8102	168.3057	0.1184993	0.738989	1.522091	1.459938	2.033813
6	-187.7126	-355.5057	167.7931	0.09959359	0.9273955	1.918748	1.339518	2.107666
12	-184.1082	-353.1227	169.0144	0.1246909	1.110713	1.154104	1.339518	1.614989
18	-193.7345	-362.0897	168.3552	0.08293033	1.083467	0.7764477	1.339518	2.354929
24	-187.6827	-355.4853	167.8025	0.08973978	0.9792079	1.30284	0.9824295	2.658949
30	-194.9123	-363.5422	168.6299	0.1368099	0.8475501	1.354836	0.894909	2.214351
36	-196.2548	-363.8518	167.5971	0.1093549	0.3459416	1.582151	0.8878993	2.95902
42	-210.2508	-377.7601	167.5093	0.1020533	0.3995464	1.582151	0.7597986	3.091777
48	-206.244	-372.8153	166.5714	0.1052873	0.9628678	1.327683	0.7595061	3.513724
54	-204.7583	-373.8784	169.1201	0.2314178	0.4646592	1.344812	1.084727	1.921416
60	-199.0006	-367.6373	168.6367	0.09091026	0.6120332	1.776463	1.32001	1.844282
66	-191.0336	-358.9563	167.9226	0.09091026	0.6120332	1.578817	1.05249	2.595288
72	-189.8051	-357.353	167.5479	0.09091026	0.5971924	1.151384	0.9574771	3.135898
78	-193.3969	-360.2595	166.8627	0.07845811	0.9534296	1.530452	0.865914	3.188113
84	-200.468	-367.6843	167.2162	0.09508802	0.7177327	1.530452	0.725836	3.188113
90	-212.3587	-379.1818	166.8231	0.09244803	0.5717169	2.248712	1.027254	2.947888
96	-214.5071	-381.413	166.9059	0.1007169	0.4393247	2.002168	1.221167	2.947888
102	-211.0487	-379.8493	168.8005	0.114161	0.6193375	1.144103	1.480163	2.008219
108	-187.1346	-355.785	168.6504	0.114161	0.8168744	1.512075	1.092507	2.008219
114	-185.3519	-353.4273	168.0754	0.1063693	1.005705	1.789863	1.150883	2.064072
120	-191.3033	-359.3941	168.0908	0.1023983	0.6139893	2.198693	1.168674	2.063191
126	-201.447	-369.2836	167.8366	0.169745	0.7735726	1.782666	1.764474	1.929133
132	-184.2021	-352.3917	168.1896	0.08257595	0.5731957	1.466585	1.640286	2.144655
138	-185.1893	-353.6385	168.4492	0.07652384	0.6537975	1.645703	1.393166	1.986734
144	-179.1631	-346.9876	167.8245	0.07652384	0.4895752	1.154887	0.9335804	3.037304
150	-190.0136	-357.521	167.5074	0.06957543	0.6417218	1.434449	0.8721707	3.037304
156	-188.3153	-355.2723	166.957	0.07601187	0.3956865	1.379259	0.9995469	3.405126
162	-201.1969	-367.9018	166.7049	0.06652108	0.6725633	1.25845	0.847764	3.609768
168	-184.4808	-350.672	166.1912	0.07478319	0.4436535	1.417986	0.9898425	3.825779
174	-190.489	-358.7909	168.3019	0.08988164	0.3138125	1.006193	0.9898425	2.813704
180	-208.5948	-377.7595	169.1647	0.09948197	0.857503	0.8267911	0.9951088	2.158857
186	-206.9998	-376.3894	169.3896	0.1878771	0.7451429	1.200545	0.9928148	1.773863
192	-191.4371	-359.6491	168.212	0.0740982	0.9307893	0.8229981	1.901082	2.160869
198	-195.8372	-364.7989	168.9616	0.1059238	0.7505995	1.477149	1.457718	1.612823
204	-198.5244	-365.5041	166.9797	0.1704685	0.7132446	2.57677	0.9620371	2.614267
210	-195.1202	-361.8553	166.7351	0.07967617	0.5202039	1.444517	0.5743697	3.709928
216	-197.6102	-364.6868	167.0766	0.07451133	0.6671098	1.211548	0.883095	3.397364
222	-199.4249	-366.0518	166.627	0.07451133	0.6671098	1.45882	0.9595647	3.476112
228	-205.2805	-371.7529	166.4724	0.07451133	0.6045455	1.430352	0.9612568	3.612115
234	-204.1747	-371.8509	167.6762	0.0749359	0.6706878	1.249463	1.139471	2.863513
240	-205.8492	-374.652	168.8028	0.1172003	0.4726913	1.248403	1.350776	2.091212
246	-205.2486	-373.0154	167.7667	0.09017011	0.9656252	1.300981	0.8097247	2.79576
252	-205.071	-372.6047	167.5338	0.09150741	0.5591746	1.335057	0.6237704	3.252727
258	-208.6754	-375.7728	167.0975	0.09732608	0.4444566	2.290895	0.8970998	2.885393
264	-202.7548	-370.5183	167.7635	0.07698727	0.3813047	1.252894	1.190271	2.885393
270	-203.4653	-371.2887	167.8234	0.08508765	0.3963929	1.252894	1.190271	2.84293
276	-211.3583	-380.2378	168.8795	0.09042079	0.2471768	1.138187	1.125405	2.244943
282	-197.6343	-365.9457	168.3114	0.09153736	0.2153326	1.665705	1.125405	2.244943
288	-191.9682	-360.967	168.9988	0.1131676	0.57408	1.274005	1.073836	2.086219
294	-193.9368	-362.3728	168.4361	0.1131676	0.3679168	1.54805	1.073836	2.345091
300	-195.4309	-363.8454	168.4144	0.1054683	0.3320615	1.118319	1.122192	2.589781
306	-198.7559	-367.184	168.4281	0.2372473	0.6082405	1.130146	1.007335	2.487979
312	-210.9837	-375.544	164.5604	2.184631	0.6082405	1.527059	1.950781	2.853393
318	-207.3734	-373.4291	166.0557	2.017131	0.5312308	1.40125	1.3524	2.514144
324	-218.4939	-386.0098	167.5159	1.105245	0.8446598	0.5913096	1.307888	2.514144
330	-199.7451	-368.2786	168.5336	0.6179569	1.036388	1.336676	1.196663	1.633678
336	-205.8646	-375.0943	169.2296	0.4642408	0.5314941	1.231825	1.223866	1.634554
342	-207.6774	-373.849	166.1716	1.103989	0.8360252	1.418256	1.093934	2.985027
348	-213.9835	-377.778	163.7945	2.623333	0.5241909	1.235804	1.559434	3.483705
354	-210.4614	-376.8669	166.4055	1.242958	0.7440205	1.28292	1.423124	2.691913
360	-212.1781	-375.5606	163.3825	1.88689	0.6010618	1.729764	1.217964	4.042109
366	-209.366	-374.3494	164.9833	1.642073	0.4818866	1.167656	1.224123	3.612407
372	-219.9418	-383.3676	163.4258	1.72502	0.231858	1.306721	1.398518	4.239294
378	-216.3123	-380.2496	163.9373	2.697245	0.5721123	2.19419	1.46783	2.878064
384	-217.3992	-379.5105	162.1113	2.987542	0.8657021	1.605087	1.756788	3.754728
390	-208.0878	-370.5169	162.4291	3.302322	1.027947	1.445612	2.203856	3.114996
396	-220.689	-383.5324	162.8434	2.121797	3.692184	2.096703	2.889519	1.401057
402	-213.0653	-378.1792	165.114	2.345816	1.163748	0.8753087	2.889519	1.864007
408	-224.0773	-388.6931	164.6159	1.160832	0.7381822	1.155032	2.590079	3.195702
414	-210.7918	-374.977	164.1852	2.440954	0.4914937	2.35936	2.398854	2.256788
420	-211.4024	-374.6734	163.271	3.600583	0.3509664	1.461286	2.110005	2.793353
426	-207.103	-371.8927	164.7897	2.443443	0.5434558	1.388905	2.110005	2.567274
432	-220.416	-383.7354	163.3194	4.221944	0.7675903	0.9382846	1.020244	3.191774
438	-210.5937	-371.9835	161.3898	2.799508	0.5281879	2.531475	1.33293	4.245781
444	-210.7022	-379.374	168.6718	0.1167669	1.491318	1.001028	1.279308	1.753218
