Iteration	Posterior	Likelihood	Prior	tree_length
0	-187.2601	-356.82	169.5599	3.51407
6	-183.4925	-352.036	168.5435	4.099296
12	-185.9789	-355.7929	169.8141	3.36538
18	-187.9007	-357.7148	169.8141	3.36538
24	-187.5876	-357.369	169.7814	3.384556
30	-195.7375	-365.2727	169.5352	3.528471
36	-186.4771	-356.4372	169.9601	3.279413
42	-191.672	-360.586	168.914	3.88752
48	-188.8886	-357.77	168.8814	3.906229
54	-196.028	-366.4369	170.4089	3.012563
60	-193.8188	-362.3567	168.5379	4.102494
66	-201.3506	-371.1911	169.8405	3.349855
72	-185.7913	-355.2428	169.4514	3.577216
78	-187.135	-356.5198	169.3848	3.615942
84	-196.6906	-366.0754	169.3848	3.615942
90	-190.0736	-359.4621	169.3885	3.613759
96	-197.7046	-366.2768	168.5723	4.082907
102	-194.7585	-364.9309	170.1724	3.153728
108	-194.9526	-365.7481	170.7956	2.778882
114	-191.938	-362.7336	170.7956	2.778882
120	-211.7353	-379.6757	167.9404	4.44087
126	-205.8326	-375.7093	169.8767	3.328588
132	-190.558	-359.6258	169.0678	3.799136
138	-189.0277	-358.7582	169.7305	3.414378
144	-210.5935	-380.4954	169.9019	3.313744
150	-187.4241	-357.2774	169.8532	3.342374
156	-184.0279	-353.748	169.7201	3.420483
162	-186.7054	-355.7013	168.9959	3.840502
168	-188.2136	-357.2169	169.0033	3.836237
174	-183.8984	-353.7589	169.8605	3.338101
180	-192.3883	-359.6579	167.2696	4.816914
186	-187.0094	-354.8141	167.8048	4.51721
192	-182.4362	-352.4796	170.0435	3.230172
198	-184.9862	-354.0355	169.0493	3.809782
204	-195.4183	-364.4676	169.0493	3.809782
210	-192.5093	-361.6287	169.1194	3.769386
216	-198.8662	-369.3672	170.5011	2.95724
222	-192.8024	-362.672	169.8696	3.332746
228	-193.0871	-363.0661	169.979	3.268267
234	-198.5379	-367.4808	168.9429	3.870966
240	-207.5473	-374.8522	167.3049	4.797185
246	-184.5926	-355.4639	170.8713	2.732622
252	-192.1262	-360.1942	168.068	4.368909
258	-193.4854	-361.6211	168.1357	4.330657
264	-177.6729	-346.5977	168.9247	3.881367
270	-204.5406	-372.9753	168.4347	4.161206
276	-189.4732	-358.5711	169.098	3.781746
282	-181.8747	-350.0838	168.2091	4.289156
