Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	29.67705	-236.0972	265.7742	0.502461	0.00491442	0.0122542	0.0122124	0.00397754	0.0204681	0.0350474	0.000199768	0.00516258	0.0111656	0.0317508	0.0012518	0.00933857	0.0076325	0.0150936	0.00531662	0.00443444	0.00146388	0.0873428	0.0230154	0.000663477	0.00392158	0.0364128	4.24183e-05	0.0058797	0.00564679	0.00474266	0.0496365	0.00156294	0.00358419	0.00664129	0.00675724	0.00109022	0.0222484	0.0125262	0.0441406	0.5058848
66	23.08327	-242.6863	265.7696	0.484245	0.00513388	0.0128014	0.0127578	0.00415516	0.0213821	0.0366125	0.000208689	0.00539312	0.0116641	0.0331687	0.0013077	0.00975558	0.00797333	0.0157676	0.00168247	0.00463246	0.00152925	0.0912431	0.0240432	0.000693105	0.0017668	0.0380388	4.43125e-05	0.00834202	0.00589894	0.00495444	0.051853	0.00163274	0.00374424	0.00693786	0.00705898	0.0011389	0.0232419	0.0130856	0.0461116	0.5502052
72	22.3336	-243.4233	265.7569	0.48341	0.00512502	0.00832802	0.0127358	0.00414799	0.0213452	0.0365493	0.000208329	0.00538381	0.011644	0.0331115	0.00130544	0.00973876	0.00797634	0.0157404	0.00167957	0.00462447	0.00152661	0.0910857	0.0240017	0.000161026	0.00176375	0.0379732	4.4236e-05	0.00832763	0.00588877	0.0049459	0.0517636	0.00162992	0.00373778	0.00692589	0.00704681	0.00113694	0.0232018	0.0197532	0.0460321	0.4125019
78	37.42173	-228.3134	265.7351	0.495659	0.00525488	0.00853905	0.0130585	0.0042531	0.0218861	0.0374755	0.000213608	0.00552023	0.00548678	0.0339505	0.00133852	0.00998553	0.00817846	0.0161392	0.00172213	0.00474165	0.00156529	0.0933937	0.00562782	0.000165106	0.00180844	0.0389354	0.000140625	0.00853864	0.00603798	0.00507122	0.0530752	0.00167122	0.00383249	0.00710139	0.00722537	0.00116574	0.0237897	0.0202537	0.0471985	0.3727663
84	35.97797	-229.7572	265.7351	0.471919	0.0053252	0.00609551	0.0132332	0.00431001	0.0494402	0.0379769	0.000216466	0.0055941	0.00556019	0.0344047	0.00135643	0.0101191	0.00828788	0.0163552	0.00174517	0.00361524	0.00158624	0.0946433	0.00570312	0.000167315	0.00183264	0.0185384	0.000142506	0.0264178	0.00611877	0.00177022	0.0537854	0.00169358	0.00388377	0.0071964	0.00732204	0.00118134	0.024108	0.0205247	0.04783	0.3727663
90	47.59424	-218.18	265.7742	0.530956	0.0043831	0.00501713	0.0108921	0.00354751	0.0406936	0.0312583	0.00017817	0.00460443	0.00457652	0.0283181	0.00111646	0.00832893	0.0258665	0.0270491	0.00143643	0.00297566	0.00130561	0.0778997	0.00469416	0.000437188	0.000496085	0.0152587	0.000108177	0.0217442	0.00503628	0.00390125	0.04427	0.00139397	0.00322986	0.00592327	0.00602668	0.000972348	0.019843	0.0168936	0.0393683	0.4932017
96	46.73512	-218.9231	265.6582	0.528226	0.00436057	0.00471228	0.0108361	0.00352927	0.0404844	0.0310976	0.000101351	0.00458076	0.00455299	0.0281725	0.0013857	0.00828611	0.0257335	0.0110359	0.00142904	0.00296036	0.0012989	0.0774992	0.027281	0.000277248	0.000357119	0.0151803	0.00010762	0.0216324	0.00501039	0.0038812	0.0440425	0.000165029	0.00321326	0.00589281	0.00599569	0.000967349	0.019741	0.0168068	0.0391659	0.2960767
102	46.69552	-219.027	265.7225	0.530079	0.00437586	0.00472881	0.0108741	0.00354165	0.027438	0.0312067	0.000101707	0.00459682	0.0139187	0.0282713	0.00240583	0.00831518	0.0258238	0.0110746	0.00143406	0.00297074	0.00295985	0.0777711	0.0273767	0.000278221	0.000358372	0.0152335	0.000168811	0.0217083	0.00502797	0.00389481	0.0441969	0.000165608	0.00322453	0.00591348	0.0036152	0.000970742	0.0198103	0.0168657	0.0393033	0.3558452
108	38.66959	-227.1007	265.7703	0.542786	0.00448076	0.00484218	0.0111348	0.00362655	0.0280958	0.0277296	0.000241505	0.00470702	0.00655751	0.0289491	0.0024635	0.00266757	0.0146851	0.0113401	0.00146843	0.00304196	0.00303081	0.0796354	0.028033	0.000567399	0.00112336	0.0155987	0.000172858	0.0222287	0.0051485	0.00398818	0.040976	0.000169578	0.00330183	0.00605525	0.0111166	0.00223569	0.0202852	0.0172701	0.0402455	0.4565855
114	38.15196	-227.6177	265.7697	0.554139	0.00457448	0.00494345	0.0113677	0.00370241	0.0286834	0.0283096	0.000246556	0.00480547	0.00669466	0.0295546	0.00251503	0.00127277	0.0149922	0.0115773	0.00149915	0.0042185	0.0030942	0.0813011	0.0286194	0.000579267	0.00114685	0.015925	0.000176473	0.0226936	0.00525618	0.0040716	0.0116705	0.000464976	0.00337089	0.0061819	0.0113491	0.00228245	0.0300019	0.0176313	0.0410872	0.4535116
120	44.17578	-221.4873	265.6631	0.551339	0.00455137	0.00675448	0.0113102	0.0036837	0.0285385	0.0281666	0.000245311	0.0047812	0.00666084	0.0294052	0.00250232	0.00126634	0.0149165	0.0115188	0.00149158	0.00301563	0.00307857	0.0808904	0.0284748	0.00057634	0.00553852	0.0158445	0.000175582	0.0225789	0.00522963	0.00405103	0.0116116	0.000462627	0.00335386	0.00615067	0.0112918	0.00227092	0.0298503	0.0175422	0.0408797	0.2996761
126	40.84769	-224.6475	265.4952	0.561363	0.00463412	0.00687729	0.00717222	0.00375068	0.0290574	0.0286787	0.000249771	0.00486812	0.00678194	0.0299399	0.00254782	0.00128937	0.0151877	0.0117283	0.00151869	0.00307046	0.00313454	0.0470952	0.0289925	0.000586819	0.00563922	0.0161326	0.000178774	0.0448083	0.00532471	0.00412468	0.0118227	0.000471038	0.00341484	0.00626249	0.0114971	0.00192175	0.0303931	0.0178611	0.0416229	0.2130773
132	42.16654	-223.4913	265.6579	0.563906	0.00465511	0.00690844	0.0072047	0.00376767	0.029189	0.0288086	0.000250902	0.00157711	0.00575367	0.0300755	0.00255936	0.00142984	0.0152565	0.0117814	0.00152557	0.00308437	0.00285664	0.0473085	0.0291238	0.000589477	0.00566476	0.0162057	0.000179584	0.0450113	0.00534883	0.00414336	0.0118762	0.000473171	0.0034303	0.00629086	0.0115492	0.00193046	0.0305307	0.017942	0.0418114	0.2958526
138	41.29209	-224.4801	265.7721	0.58828	0.00837346	0.00720705	0.00751612	0.00995065	0.0304507	0.00591583	0.000261747	0.00215356	0.00600237	0.0313755	0.00266998	0.00149165	0.0159159	0.0122906	0.00159151	0.00684911	0.00298011	0.0493533	0.0303826	0.000614956	0.00590962	0.0169062	0.000187346	0.0469568	0.00558003	0.00432245	0.0123896	0.000493624	0.00357857	0.00862341	0.0120484	0.0020139	0.0318504	0.0187176	0.00879535	0.4677964
144	44.46948	-221.1675	265.637	0.579652	0.0197465	0.00710134	0.00469906	0.0185981	0.030004	0.00582906	0.000238728	0.00107313	0.00591433	0.0309153	0.00263082	0.00146977	0.0156825	0.0121103	0.00156817	0.00674866	0.0029364	0.0486295	0.029937	0.000406772	0.00582294	0.0166582	0.000184598	0.0462681	0.00549818	0.00261075	0.0122078	0.000486384	0.00352609	0.00849693	0.0118717	0.00198436	0.0313832	0.018443	0.00866635	0.2816072
150	37.77628	-227.9972	265.7735	0.577842	0.0196848	0.00707917	0.00433803	0.01854	0.0299103	0.00581086	0.000237983	0.00106977	0.00589586	0.0308187	0.000452987	0.00710382	0.0156335	0.0120725	0.00156327	0.00672758	0.00292723	0.0484776	0.0298435	0.000405502	0.00580476	0.0166062	0.000184022	0.0461236	0.00548102	0.0026026	0.0121697	0.000484865	0.00351508	0.00847039	0.0118346	0.00197816	0.0312852	0.0183854	0.00863929	0.4800449
156	25.0961	-240.658	265.7541	0.390498	0.0280907	0.0101021	0.00619046	0.026457	0.0426827	0.00829222	0.000339606	0.00152659	0.00841353	0.043979	0.000646422	0.0101373	0.0223093	0.0172278	0.00223083	0.00960041	0.0141747	0.0691786	0.0425874	0.00057866	0.00464218	0.0236974	0.000979037	0.0658194	0.00782153	0.00371397	0.0173665	0.000691913	0.00501609	0.0120874	0.0168882	0.00282288	0.0446447	0.0262364	0.0123285	0.6073065
162	19.64313	-246.0628	265.7059	0.386827	0.0278266	0.0100072	0.00613226	0.0142583	0.0422815	0.00821427	0.00153196	0.00151224	0.00833443	0.0281829	0.000640345	0.010042	0.0205489	0.0123214	0.00220985	0.00951016	0.0140415	0.0685283	0.042187	0.00057322	0.00459854	0.0234746	0.000969833	0.0652007	0.00715298	0.00772763	0.0558059	0.000685408	0.0047459	0.0119738	0.0167295	0.00279634	0.044225	0.0259898	0.0122126	0.3371363
168	16.61419	-249.1558	265.77	0.387482	0.0278737	0.0100241	0.00614263	0.0142824	0.012039	0.00822816	0.00153455	0.0015148	0.00848901	0.0282306	0.000641428	0.010059	0.0205836	0.0123422	0.00221359	0.00952624	0.0140652	0.0686442	0.0422584	0.000574189	0.00441865	0.0474622	0.000971473	0.0653109	0.00716507	0.00774069	0.0559002	0.000686567	0.00475393	0.0119941	0.0167577	0.00922715	0.0442998	0.0260337	0.0105293	0.455131
174	35.23933	-230.5306	265.7699	0.376064	0.0270523	0.0097287	0.00596163	0.0138615	0.0116843	0.0079857	0.00148933	0.000374772	0.00823886	0.0273987	0.000622527	0.00976258	0.0199771	0.0119785	0.00356266	0.0215509	0.0136507	0.0666214	0.0410131	0.00055727	0.000377687	0.0460636	0.000942847	0.0633864	0.0190769	0.0075126	0.054253	0.000666336	0.00461385	0.0116406	0.0162639	0.00895525	0.0429944	0.0338975	0.010219	0.5485672
180	22.06922	-243.681	265.7502	0.364254	0.0262028	0.00942318	0.00585863	0.0134262	0.0113173	0.00773492	0.00144256	0.000363003	0.0112803	0.0265383	0.000847885	0.009456	0.00696015	0.0116024	0.00345078	0.0208741	0.0132221	0.0645293	0.0397252	0.00053977	0.00100807	0.0446171	0.000913238	0.0613959	0.0184778	0.00727667	0.110774	0.000645411	0.00446895	0.0224977	0.0157532	0.00867403	0.0117187	0.032833	0.00989811	0.6179919
186	31.52389	-234.2493	265.7732	0.383125	0.0275602	0.00991137	0.00616215	0.0141218	0.0119036	0.0105465	0.0015173	0.000381809	0.0118647	0.0279131	0.000891812	0.00994588	0.00732073	0.0122034	0.00362955	0.0219555	0.00343451	0.0678723	0.0417832	0.000567733	0.00106029	0.0469285	0.00096055	0.00810548	0.0194351	0.00765366	0.116512	0.000678847	0.00470048	0.0363894	0.0165693	0.0091234	0.0123258	0.0345339	0.0104109	0.5238386
192	39.77196	-225.9157	265.6876	0.410509	0.0304445	0.0106198	0.00660259	0.0151312	0.0127545	0.0113003	0.00162575	0.000409099	0.00901701	0.0299082	0.000955554	0.0106568	0.0036088	0.0130757	0.00388897	0.0235248	0.00367999	0.0775303	0.0447697	0.000608312	0.00113608	0.0502828	0.00102921	0.0321102	0.0208242	0.0082007	0.0321491	0.000727368	0.00503644	0.0389903	0.0177536	0.0097755	0.0132068	0.0370022	0.011155	0.3196337
198	37.81376	-227.9586	265.7724	0.392498	0.0291088	0.0101538	0.0063129	0.0144673	0.0121949	0.0108045	0.0119622	0.00039115	0.00862138	0.028596	0.000913629	0.0101892	0.00345047	0.012502	0.0121087	0.0224927	0.00351853	0.0741287	0.0428054	0.000581622	0.000818479	0.0480766	0.000984049	0.0307014	0.0199105	0.0078409	0.0307386	0.000695455	0.00481547	0.0372796	0.0508557	0.0093466	0.0126273	0.0305894	0.00691858	0.5319036
204	29.54457	-236.2211	265.7657	0.408347	0.0302842	0.0105639	0.00656782	0.0150515	0.0126873	0.0112408	0.0124452	0.000595909	0.00896953	0.0297508	0.000950523	0.0106007	0.0035898	0.0130068	0.0125977	0.0234009	0.00366061	0.0771221	0.0177982	0.000605109	0.00085153	0.050018	0.00102379	0.0181067	0.0207146	0.00815752	0.0319798	0.000723538	0.00500993	0.038785	0.0529093	0.00972402	0.0131372	0.0318247	0.00719796	0.5684895
210	27.85531	-237.9183	265.7736	0.426144	0.0316041	0.022262	0.00685407	0.0114772	0.0132403	0.0117307	0.0129876	0.000621881	0.00936045	0.00724044	0.00099195	0.0110627	0.00374626	0.0135737	0.0169729	0.0244208	0.00382015	0.0804834	0.0185739	0.000631482	0.000888643	0.0300273	0.00106841	0.0166641	0.0216174	0.00851306	0.0333736	0.000755073	0.00522828	0.0404754	0.0552153	0.0101478	0.0137098	0.0332117	0.00130361	0.5190504
216	25.26163	-240.512	265.7736	0.434641	0.0193284	0.0343487	0.00563694	0.0150602	0.0102907	0.0210307	0.0302075	0.000634281	0.00954709	0.00738481	0.00101173	0.0124427	0.00382096	0.0138444	0.0173114	0.0249078	0.00389632	0.0820881	0.0189442	0.000302359	0.000542458	0.030626	0.00108971	0.0241607	0.0220484	0.0086828	0.0340391	0.000430205	0.00533252	0.0412825	0.00600985	0.0103502	0.0139832	0.0338739	0.000867881	0.5190504
222	31.48083	-234.2535	265.7343	0.481292	0.0182339	0.0324036	0.00531772	0.0142073	0.00970799	0.0198397	0.0284969	0.000598362	0.00900645	0.00696661	0.000954435	0.00505726	0.00360458	0.0130604	0.016331	0.0234973	0.00367568	0.0774395	0.00290822	0.000210241	0.000511739	0.0288917	0.001028	0.0227925	0.0207998	0.0081911	0.0321115	0.000791356	0.00802429	0.0389447	0.00566951	0.00976405	0.0131913	0.0319557	0.00452349	0.3715863
228	34.4181	-231.0244	265.4425	0.487684	0.018476	0.0328339	0.00538835	0.014396	0.0102754	0.0107131	0.0276047	0.000606309	0.00912606	0.00705913	0.000967111	0.00512442	0.00365245	0.0132338	0.0165479	0.0238093	0.00372449	0.078468	0.00294684	0.00012816	0.000518535	0.0292754	0.00104165	0.0230952	0.0210761	0.00829988	0.0325379	0.00031148	0.00813086	0.0394619	0.00574481	0.00989372	0.0108832	0.0323801	0.00458357	0.1949472
234	25.58629	-240.1877	265.774	0.510248	0.0193309	0.0343531	0.00563765	0.0150621	0.0107508	0.0112088	0.0288819	0.000634361	0.0095483	0.00738574	0.00101186	0.00536151	0.00382144	0.0138461	0.0173136	0.0249109	0.000492815	0.0271405	0.00308318	0.00013409	0.000542526	0.0306299	0.000278086	0.0241637	0.0220512	0.0086839	0.0490768	0.000325891	0.0063802	0.0412877	0.00601061	0.0103515	0.0113867	0.0338782	0.00479564	0.513557
240	33.80319	-231.9128	265.716	0.529941	0.020077	0.0356789	0.00585523	0.0156434	0.0111657	0.0116414	0.0170986	0.000658844	0.00991681	0.00767079	0.00105091	0.00556844	0.00396893	0.0143805	0.0179818	0.0258724	0.000511835	0.0281879	0.00320218	0.000162896	0.000563465	0.0318121	0.000201942	0.0250963	0.0229023	0.00901905	0.00757155	0.000338469	0.00662645	0.0428812	0.00624259	0.0285166	0.0118262	0.0351857	0.00498072	0.3480995
246	45.26621	-220.3844	265.6506	0.537575	0.0203662	0.0361929	0.00593959	0.0158687	0.0113266	0.0118091	0.0173449	0.000668336	0.0100597	0.0086782	0.00106605	0.00220564	0.0040261	0.0145877	0.0182408	0.0262451	0.000519208	0.0302509	0.00324831	0.000165243	0.000571582	0.0322703	0.000668406	0.00784064	0.0183891	0.017629	0.00768062	0.000343345	0.00672191	0.0434989	0.00633252	0.0289274	0.0119965	0.0356926	0.00505248	0.290737
252	36.92406	-228.8397	265.7638	0.536242	0.0203157	0.0361032	0.00592486	0.0158294	0.0112985	0.0117798	0.0173019	0.000666678	0.0100347	0.014051	0.0010634	0.00220017	0.00570875	0.0145515	0.0181716	0.02618	0.000517921	0.0301759	0.00324025	0.000164833	0.000570165	0.0321903	0.000666749	0.0078212	0.0183435	0.0175853	0.00511421	0.000342494	0.00670524	0.043391	0.00631681	0.0288557	0.0119668	0.0335685	0.00503995	0.4309735
258	37.94704	-227.8168	265.7638	0.47815	0.0181148	0.032192	0.00528301	0.0141146	0.0100745	0.0105037	0.00311818	0.000594456	0.00894765	0.0125288	0.000948204	0.0140444	0.00509031	0.0129751	0.016203	0.0233439	0.00413672	0.0269069	0.00288923	0.000146976	0.000508398	0.0287031	0.000594519	0.00697391	0.0119682	0.0156802	0.00456017	0.000305391	0.00597885	0.0809863	0.0726083	0.0257297	0.0106704	0.0299319	0.00449396	0.4309735
264	25.57354	-240.1976	265.7711	0.474511	0.017977	0.031947	0.0052428	0.0140071	0.00999782	0.0104238	0.00309445	0.000589931	0.00887955	0.0124335	0.000940987	0.0139375	0.00505156	0.0128763	0.0233975	0.0231662	0.00410524	0.0267021	0.00286724	0.000145858	0.000504528	0.0284846	0.000589994	0.00692083	0.0121706	0.0155609	0.00452547	0.000303066	0.00593334	0.0803699	0.0720556	0.0255338	0.0105892	0.0297041	0.00445976	0.5408311
270	35.87309	-229.8646	265.7377	0.438635	0.0166178	0.0295316	0.0048464	0.0129481	0.00924191	0.00963565	0.00286048	0.000545329	0.0454979	0.00650736	0.000869842	0.0128837	0.00466963	0.0119028	0.00131041	0.0214147	0.00379485	0.0246832	0.00265046	0.00013483	0.000466382	0.026331	0.000516656	0.00639757	0.0259629	0.0143844	0.00418331	0.000153852	0.00548474	0.0742934	0.0666077	0.0236033	0.00978857	0.0274583	0.0531865	0.3765699
276	33.08791	-232.5576	265.6455	0.423958	0.0160618	0.0285435	0.00468425	0.0125149	0.00893268	0.00931324	0.00276477	0.000912572	0.0439755	0.00628963	0.000840737	0.0294776	0.00451339	0.0224325	0.00126657	0.00440323	0.00366788	0.0238574	0.00256177	0.000130318	0.000450778	0.0436895	0.000499369	0.00618351	0.0250942	0.0166341	0.00404334	0.000594262	0.00530122	0.0718075	0.0643791	0.0228136	0.00946105	0.0265395	0.0514069	0.2872358
282	32.69264	-233.0798	265.7725	0.364813	0.0200079	0.0355561	0.00583508	0.0155895	0.0111273	0.0116013	0.00344403	0.00113677	0.0547795	0.00783488	0.00104729	0.0367198	0.00562225	0.0279438	0.00157774	0.0173398	0.00456901	0.0297187	0.00319115	0.000162335	0.00059104	0.0544232	0.000622055	0.00770269	0.0312594	0.0207208	0.00485236	0.0040524	0.00660364	0.0148654	0.0573898	0.0284184	0.0117855	0.0330598	0.0640366	0.5308695
288	31.7279	-234.0446	265.7725	0.380407	0.0208631	0.037076	0.00608451	0.0162559	0.0116029	0.0120973	0.00359125	0.00183305	0.0571212	0.00816979	0.00109206	0.0203168	0.00586258	0.0291383	0.00164518	0.018081	0.00476432	0.030989	0.00608881	0.000169275	0.000616305	0.0567496	0.000648646	0.0158493	0.0325956	0.0216066	0.00505978	0.00422562	0.00688592	0.0155008	0.059843	0.0343168	0.0122892	0.034473	0.0260903	0.5308695
294	29.53538	-236.2324	265.7678	0.394841	0.0216547	0.0173682	0.00631537	0.0168727	0.0120432	0.0125563	0.00372751	0.0019026	0.0371458	0.00847977	0.0011335	0.0314219	0.00608502	0.0302438	0.00170761	0.0187671	0.00494509	0.0392449	0.00631983	0.000981408	0.000639689	0.0589028	0.000673257	0.0164506	0.0338324	0.0224264	0.00525176	0.00438595	0.00714719	0.016089	0.0621136	0.0356189	0.0127555	0.035781	0.0141751	0.5591245
300	31.53002	-234.1926	265.7226	0.392621	0.0189711	0.0172705	0.0048121	0.0167779	0.0119755	0.0124857	0.00370655	0.00189191	0.0369369	0.00843209	0.00095887	0.0312453	0.0142962	0.0300738	0.00169801	0.0186616	0.00491728	0.0390243	0.0062843	0.00097589	0.000636092	0.0585716	0.000669472	0.0163582	0.0336422	0.0223003	0.00445084	0.00670766	0.007107	0.0159985	0.0617644	0.0354186	0.0126838	0.0355798	0.0140954	0.3559459
306	30.49338	-235.2685	265.7619	0.39334	0.0238555	0.0173022	0.00482091	0.0168086	0.0119974	0.00203075	0.0013965	0.00249323	0.0370046	0.00844754	0.000960626	0.0313025	0.0143224	0.0301289	0.00170112	0.0186957	0.00652822	0.0390957	0.00629581	0.000977678	0.000637257	0.0586789	0.000985554	0.0163881	0.0337038	0.0223411	0.00445899	0.00586721	0.00712002	0.0160278	0.0663288	0.0354835	0.012707	0.035645	0.0141213	0.4252178
312	28.36955	-237.352	265.7215	0.395592	0.0239921	0.0174012	0.00484852	0.0169048	0.0120661	0.00204238	0.0014045	0.0025075	0.0372165	0.00849591	0.000966127	0.0314817	0.0144044	0.0303014	0.00212523	0.0188028	0.0065656	0.0393196	0.00792321	0.000983276	0.000640906	0.0590149	0.000857043	0.016482	0.0338968	0.0224691	0.00448452	0.00590081	0.00716079	0.0161196	0.0667086	0.0356867	0.00518211	0.0358491	0.0142021	0.3546189
318	27.74694	-238.0064	265.7533	0.394277	0.0239123	0.0173434	0.0048324	0.0168487	0.012026	0.00203559	0.00139983	0.00249917	0.0370928	0.00846767	0.000962916	0.0313771	0.0143565	0.0302007	0.00211817	0.0187403	0.00802132	0.0391889	0.00789688	0.000980008	0.00113118	0.0588188	0.00174335	0.0164272	0.0337841	0.0223944	0.00492248	0.0058812	0.00713699	0.016066	0.0664869	0.0355681	0.00517656	0.03573	0.0141549	0.4044718
324	23.81635	-241.9134	265.7297	0.393602	0.0238714	0.0173137	0.00482412	0.0168198	0.0120054	0.0020321	0.00139743	0.00249489	0.0370292	0.00845316	0.000961266	0.0313233	0.0133063	0.0301489	0.00211454	0.0187082	0.00800757	0.0391218	0.00788335	0.000978329	0.00112925	0.058718	0.00174036	0.016399	0.0337262	0.022356	0.00491405	0.00587112	0.00712476	0.0160385	0.066373	0.0355071	0.00516769	0.038408	0.0141307	0.3651525
330	23.89816	-241.8676	265.7657	0.393553	0.0238684	0.0178595	0.00482352	0.0168177	0.0120039	0.000815202	0.00139726	0.00249458	0.0370246	0.00845211	0.000961146	0.0313194	0.0133046	0.0202033	0.00355377	0.0187059	0.00952912	0.0391169	0.00788237	0.00109903	0.00112911	0.0587107	0.00174014	0.016397	0.033722	0.0223532	0.00491344	0.00587039	0.014776	0.0160365	0.0663647	0.0355027	0.00516705	0.0384032	0.0141289	0.568329
