Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1423.211	-1589.229	166.0179	0.06663138	1.334429	0.979174	4.230414
6	-1429.319	-1595.06	165.741	0.06663138	1.657918	1.019541	4.192547
12	-1439.113	-1604.985	165.8717	0.06498688	1.51008	0.9614566	4.229604
18	-1437.088	-1603.64	166.5519	0.0647733	1.547395	1.190974	3.689121
24	-1438.904	-1605.247	166.3431	0.06578263	1.3311	1.068895	3.996559
30	-1421.372	-1587.788	166.4158	0.0580771	1.149962	1.219082	3.974935
36	-1431.103	-1597.199	166.0966	0.06076198	1.439423	1.161002	4.028397
42	-1438.248	-1604.85	166.6015	0.06124176	1.698472	1.132617	3.616199
48	-1444.777	-1611.096	166.3193	0.05970668	1.409339	1.324055	3.824343
54	-1425.385	-1591.343	165.9585	0.06190335	1.527917	1.153861	4.063156
60	-1423.129	-1589.442	166.3128	0.06025038	1.378881	1.135593	3.952582
66	-1423.666	-1589.918	166.2519	0.06217465	1.279195	1.06945	4.079083
72	-1430.456	-1598.143	167.6871	0.0722523	1.324733	1.123147	3.183553
78	-1414.433	-1581.58	167.1475	0.07023336	1.509698	1.017468	3.460973
84	-1431.224	-1597.915	166.6904	0.07266543	1.509698	0.9114429	3.786221
90	-1416.188	-1582.956	166.7682	0.06532524	1.386914	1.077634	3.716746
96	-1425.901	-1591.883	165.9827	0.06125931	1.485045	1.188624	4.052756
102	-1422.184	-1588.139	165.9542	0.06269284	1.196051	1.100491	4.276502
108	-1423.158	-1589.53	166.3717	0.06533401	1.196051	1.028976	4.078511
114	-1424.635	-1591.162	166.5271	0.06533401	1.15331	0.9158445	4.078511
120	-1433.746	-1599.537	165.7907	0.06218666	1.15331	1.077235	4.406235
126	-1430.124	-1596.079	165.9543	0.05686873	1.454921	1.164115	4.10161
132	-1416.443	-1581.087	164.6435	0.05686873	1.478518	1.141652	4.839854
138	-1427.931	-1592.388	164.4565	0.05007456	1.443394	1.386335	4.829982
144	-1426.53	-1591.375	164.8449	0.05110423	1.187511	1.316182	4.790045
150	-1436.246	-1602.821	166.5753	0.05720124	1.289274	1.378645	3.713419
156	-1421.05	-1586.838	165.7876	0.05912581	1.299356	1.162494	4.280509
162	-1424.933	-1590.92	165.987	0.05912581	1.249686	1.332937	4.098035
168	-1416.585	-1582.779	166.1943	0.063611	1.505182	1.06221	3.992
174	-1416.428	-1582.677	166.2491	0.07461156	1.262109	0.9348941	4.159651
180	-1414.449	-1582.225	167.776	0.07760723	1.277099	1.16302	3.131307
186	-1421.117	-1589.312	168.1943	0.0772215	1.441644	1.369631	2.658028
