Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-985.7803	-1153.272	167.4919	0.7738329	0.8631988	0.5405243	1.474302	0.400139	0.599861	0.339004	0.660996	2.119351
6	-980.9932	-1149.139	168.1453	0.7738329	0.8309576	0.7158284	0.9685808	0.326687	0.673313	0.339004	0.660996	1.973824
12	-979.7051	-1146.972	167.2672	0.3749525	1.02774	1.31566	1.142881	0.33656	0.66344	0.488696	0.511304	2.141966
18	-978.1005	-1144.884	166.7834	0.6328074	1.197895	1.551086	1.209826	0.297009	0.702991	0.492095	0.507905	2.010241
24	-975.7653	-1141.645	165.8799	2.037031	0.7512463	1.253594	1.209826	0.353116	0.646884	0.41084	0.58916	2.139409
30	-976.4574	-1143.613	167.1559	0.2967215	0.7692184	1.539153	1.083562	0.353116	0.646884	0.41084	0.58916	2.333146
36	-981.547	-1148.791	167.2445	0.1834287	1.249305	0.8253197	1.185808	0.353116	0.646884	0.380495	0.619505	2.433249
42	-981.4328	-1148.148	166.7153	0.3401148	1.09789	1.383852	1.105909	0.363766	0.636234	0.487589	0.512411	2.442738
48	-987.7263	-1154.861	167.1346	0.4433437	0.9204627	1.438917	1.067428	0.368074	0.631926	0.520216	0.479784	2.212645
54	-992.3979	-1159.986	167.5884	0.4581817	1.246008	0.7597802	1.437381	0.368074	0.631926	0.371234	0.628766	1.907744
60	-984.7732	-1152.438	167.6647	0.5608037	0.938682	1.013679	1.238517	0.352502	0.647498	0.371234	0.628766	1.964454
66	-986.6783	-1154.141	167.4623	0.1984122	0.938682	1.034916	1.140864	0.254198	0.745802	0.350007	0.649993	2.447853
72	-1000.664	-1166.973	166.3086	0.3823429	0.9466612	1.332578	0.9115819	0.356557	0.643443	0.437209	0.562791	2.917094
78	-994.0372	-1159.398	165.3606	2.010475	1.232998	1.255559	1.016391	0.359053	0.640947	0.441197	0.558803	2.299457
84	-1003.271	-1170.814	167.5431	0.2008496	0.7908451	1.255559	1.069993	0.359053	0.640947	0.461379	0.538621	2.304651
90	-1009.714	-1176.49	166.7759	0.8396686	1.017953	0.8218886	0.7994233	0.362437	0.637563	0.384061	0.615939	2.696619
96	-1005.108	-1172.575	167.4672	0.4485266	0.7259678	1.026347	1.15222	0.33943	0.66057	0.303649	0.696351	2.386417
102	-996.1599	-1164.041	167.8807	0.2698021	0.9180173	0.8214114	1.384928	0.481468	0.518532	0.395413	0.604587	2.020126
108	-992.67	-1159.88	167.2102	0.1577489	0.9180173	1.71196	1.292128	0.397988	0.602012	0.490404	0.509596	2.029561
114	-993.8515	-1160.888	167.0364	0.3098942	0.9797087	1.525424	1.064968	0.378904	0.621096	0.46367	0.53633	2.270309
120	-984.9813	-1151.958	166.9768	0.4478401	0.8144518	1.130258	1.203953	0.331382	0.668618	0.474353	0.525647	2.49619
126	-999.2009	-1166.625	167.4236	0.4576529	0.7385316	0.8889319	1.203953	0.478112	0.521888	0.293257	0.706743	2.427197
132	-985.8909	-1153.078	167.1871	0.8072881	1.02865	0.8641947	1.282969	0.315555	0.684445	0.467328	0.532672	2.12409
138	-982.0554	-1149.876	167.8209	0.3068092	1.140934	0.7848452	1.050342	0.454522	0.545478	0.444853	0.555147	2.12409
144	-985.6749	-1153.231	167.5566	0.2099526	0.7799716	1.310857	1.181066	0.340185	0.659815	0.444853	0.555147	2.200925
150	-984.0118	-1151.73	167.7186	0.3087826	0.8622605	1.144598	1.373176	0.351897	0.648103	0.57758	0.42242	1.955785
156	-992.3026	-1159.07	166.767	0.371787	0.9443355	0.9516928	1.078884	0.411826	0.588174	0.507905	0.492095	2.752474
162	-978.2769	-1146.166	167.8891	0.2181031	0.9307514	0.6759319	1.131775	0.295015	0.704985	0.371923	0.628077	2.360028
168	-994.8787	-1162.753	167.8746	0.8512648	0.3851825	0.7124324	1.44543	0.342831	0.657169	0.401386	0.598614	1.976275
174	-978.9338	-1146.192	167.2581	0.6491199	0.8059124	1.155142	1.133035	0.36143	0.63857	0.351494	0.648506	2.240328
180	-1000.426	-1168.452	168.0261	0.399881	0.8995384	0.9465684	1.467853	0.221331	0.778669	0.360789	0.639211	1.844207
186	-1001.218	-1168.835	167.617	0.2160285	0.8175772	1.180869	1.579311	0.307757	0.692243	0.448001	0.551999	1.971585
192	-998.8234	-1167.191	168.368	0.2202441	0.4980417	1.008004	1.254908	0.29133	0.70867	0.312835	0.687165	2.038228
198	-995.0465	-1162.813	167.7664	0.4758625	0.4980417	1.021109	1.254908	0.29133	0.70867	0.420772	0.579228	2.214848
204	-988.7526	-1156.665	167.9119	0.5333335	0.6188027	0.8665378	1.124693	0.303175	0.696825	0.374968	0.625032	2.214848
210	-991.8747	-1159.356	167.4812	0.368808	0.7618636	1.085993	1.044748	0.241681	0.758319	0.36698	0.63302	2.470482
