Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3957.44	-4119.4	161.96	0.0898496	0.050538	0.0545598	0.0393806	0.194682	0.176322	0.018757	0.0499552	0.10013	0.0212922	0.0461329	0.129845	0.0412531	0.0701599	0.0885897	0.0876935	0.0689392	0.0800251	0.052039	0.0394796	0.0737561	0.0318116	0.232622	0.115601	0.102091	0.072244	0.0539217	0.139333	0.0473369	0.0616522	0.14856	0.229623	0.126193	0.0334657	0.164825	0.0602899	0.0841119	0.075993	0.140563	0.0765586	0.0495384	0.0577351	0.0731146	0.140632	0.0182467	0.20168	0.0237288	0.00830986	0.123355	0.261248	0.059436	0.0396991	0.00106076	0.0452974	0.115867	0.0841786	0.0149047	0.0167957	0.0408909	0.0498206	0.0367205	0.0477896	0.0557687	0.0171652	0.0298574	0.055939	0.0365347	0.0187478	0.0339339	0.0460623	0.0441053	0.0632877	0.02987	0.00661151	0.0546953	0.0528024	0.0915992	0.0214848	0.0249943	0.0364767	0.00681238	0.08402	0.049842	0.0239053	0.0272428	0.340307	0.191011	0.0662207	0.0436279	0.0524759	0.00462362	0.0764832	0.0706316	0.0129543	0.0636141	0.0371924	0.0739826	1.356707	0.0127898	0.00719391	0.0077664	0.00560569	0.0277123	0.0250988	0.00267	0.00711096	0.0142532	0.00303088	0.00656686	0.018483	0.00587223	0.00998702	0.0126104	0.0124829	0.00981326	0.0113913	0.00740758	0.00561978	0.0104989	0.00452828	0.033113	0.0164554	0.0145322	0.0102837	0.00767557	0.0198335	0.00673824	0.00877597	0.0211471	0.0326861	0.0179631	0.00476373	0.0234623	0.00858206	0.011973	0.0108173	0.0200087	0.0108979	0.00705161	0.0082184	0.0104076	0.0200185	0.00259735	0.0287084	0.00337771	0.00118288	0.0175591	0.0371878	0.00846051	0.00565103	0.000150996	0.00644793	0.0164933	0.0119825	0.00212163	0.00239081	0.00582067	0.00709179	0.00522703	0.00680268	0.00793848	0.00244341	0.00425009	0.00796272	0.00520059	0.00266868	0.00483037	0.00655681	0.00627824	0.00900879	0.0042519	0.000941125	0.00778569	0.00751624	0.0130388	0.00305829	0.00355785	0.00519233	0.00096972	0.01196	0.00709484	0.00340283	0.00387791	0.0484416	0.0271897	0.00942629	0.00621028	0.00746976	0.000658156	0.0108871	0.0100542	0.001844	0.00905526	0.00529421	0.0105312	7.025108
36	-3957.453	-4118.809	161.3563	0.125464	0.0717664	0.0499927	0.0390653	0.178151	0.119213	0.0246465	0.0667408	0.0694835	0.0678101	0.0400315	0.183012	0.0072456	0.0961125	0.07905	0.0635013	0.0370854	0.206963	0.106267	0.0576249	0.175608	0.0646538	0.214902	0.108683	0.0364968	0.0611053	0.0698393	0.0677935	0.0501822	0.087435	0.247501	0.246396	0.0947454	0.016192	0.153934	0.0700533	0.0717689	0.0710246	0.142212	0.0430252	0.0365129	0.0650359	0.0938574	0.156064	0.0186543	0.151586	0.0437181	0.005	0.122694	0.194426	0.0168848	0.10015	0.00896052	0.0922574	0.0966312	0.0529927	0.0387182	0.0737743	0.0693275	0.0100416	0.0352439	0.105155	0.0165427	0.0661259	0.0269662	0.045885	0.0846852	0.0173642	0.148577	0.0388359	0.0257487	0.0646395	0.021864	0.0299006	0.129826	0.0285724	0.0645108	0.000899345	0.00933557	0.00596876	0.0113172	0.0318958	0.0209562	0.0419758	0.050056	0.297609	0.0836312	0.054036	0.0699338	0.0744667	0.0478372	0.0538423	0.128567	0.074327	0.0305001	0.0503133	0.0661691	1.290023	0.016991	0.00971899	0.00677027	0.00529043	0.0241262	0.0161444	0.00333775	0.00903839	0.00940983	0.00918321	0.00542129	0.0247845	0.000981238	0.0130161	0.0107054	0.00859968	0.00502231	0.028028	0.0143912	0.00780387	0.0237818	0.00875576	0.0291032	0.0147185	0.00494259	0.00827521	0.00945801	0.00918096	0.00679593	0.0118409	0.0335179	0.0333682	0.0128309	0.00219281	0.0208465	0.00948699	0.00971933	0.00961853	0.0192591	0.0058267	0.00494477	0.00880751	0.0127107	0.021135	0.00252626	0.0205285	0.00592054	0.000677127	0.0166159	0.0263302	0.00228663	0.0135628	0.00121348	0.012494	0.0130863	0.00717656	0.00524343	0.00999091	0.0093887	0.00135989	0.00477291	0.0142406	0.0022403	0.00895512	0.0036519	0.006214	0.0114685	0.00235155	0.0201211	0.00525936	0.00348703	0.00875383	0.00296093	0.00404929	0.0175817	0.00386943	0.0087364	0.000121794	0.00126427	0.000808322	0.00153264	0.0043195	0.00283799	0.00568458	0.00677885	0.0403038	0.0113258	0.00731785	0.00947081	0.0100847	0.00647837	0.00729162	0.0174113	0.0100658	0.00413048	0.0068137	0.00896097	7.384143
72	-3975.161	-4137.296	162.1348	0.13833	0.0850683	0.108734	0.0445368	0.0886755	0.140974	0.0326407	0.00904369	0.0581519	0.066917	0.0798589	0.105643	0.036894	0.100094	0.0405804	0.0361757	0.0350004	0.122173	0.107237	0.0166665	0.107775	0.11803	0.200389	0.0887352	0.0865842	0.0735991	0.0601756	0.0918161	0.0848442	0.053577	0.352268	0.209009	0.140637	0.0665006	0.139295	0.0472473	0.0341083	0.073603	0.0580367	0.0463525	0.0245101	0.0818754	0.0347299	0.135715	0.0610111	0.205777	0.0178499	0.00718549	0.135912	0.136733	0.0189143	0.0162849	0.00221064	0.0150099	0.00702073	0.198554	0.0436729	0.0517571	0.0339285	0.0313825	0.0828115	0.0257532	0.0687703	0.0106424	0.101701	0.0959122	0.0487888	0.0206326	0.047538	0.0720515	0.0238428	0.0139237	0.126784	0.0164081	0.0512604	0.161404	0.0404525	0.110003	0.0286871	0.106149	0.0193635	0.054134	0.0814377	0.141657	0.0450677	0.0563299	0.0454762	0.0289268	0.0233744	0.0387995	0.024694	0.0125221	0.0107798	0.0370026	0.0913896	0.143984	0.0220919	1.269418	0.0198278	0.0121934	0.0155856	0.00638378	0.0127105	0.0202068	0.00467863	0.0012963	0.00833532	0.00959169	0.0114467	0.0151425	0.00528828	0.0143472	0.00581668	0.00518532	0.00501686	0.0175119	0.015371	0.00238892	0.0154482	0.0169181	0.0287232	0.012719	0.0124107	0.0105495	0.0086254	0.0131606	0.0121613	0.00767957	0.0504931	0.0299587	0.0201585	0.00953201	0.0199662	0.0067723	0.00488898	0.01055	0.00831882	0.00664404	0.00351321	0.0117358	0.00497808	0.0194529	0.00874515	0.0294955	0.00255856	0.00102995	0.0194813	0.0195989	0.00271112	0.00233422	0.000316867	0.00215148	0.00100633	0.0284601	0.00625995	0.00741871	0.00486322	0.00449828	0.01187	0.00369138	0.00985734	0.00152545	0.0145775	0.0137478	0.00699324	0.00295742	0.00681396	0.0103277	0.00341756	0.00199578	0.0181728	0.00235189	0.00734752	0.0231352	0.00579834	0.0157676	0.00411192	0.0152151	0.00277551	0.00775941	0.011673	0.0203048	0.00645987	0.00807417	0.00651843	0.00414629	0.00335042	0.0055614	0.00353957	0.00179487	0.00154515	0.00530385	0.0130995	0.0206382	0.00316659	6.97656
108	-3964.543	-4126.65	162.1073	0.0607953	0.101583	0.0814559	0.0202471	0.12278	0.134192	0.00939096	0.0521184	0.0969951	0.025768	0.0537578	0.153944	0.0403108	0.0940057	0.0303956	0.0242753	0.0499056	0.0712271	0.109248	0.0402909	0.12073	0.0778861	0.228447	0.0371559	0.0417972	0.0503087	0.0447457	0.0610034	0.0727059	0.0843904	0.189235	0.19824	0.0995446	0.0262754	0.17766	0.050279	0.0603832	0.0714185	0.129656	0.0349666	0.0151019	0.0638895	0.0305909	0.139454	0.0176308	0.213838	0.0485006	0.0194605	0.151554	0.194453	0.0128832	0.0941067	0.0336993	0.0651802	0.142928	0.0216758	0.0720126	0.00138375	0.0273444	0.0233914	0.0412064	0.126489	0.0154963	0.0699987	0.0848752	0.0978651	0.016756	0.0101706	0.0514393	0.0819611	0.0205914	0.0769443	0.0580859	0.0484509	0.0559684	0.0560028	0.0722862	0.0147748	0.0254649	0.0222826	0.0269793	0.133477	0.01235	0.0835823	0.0119258	0.260312	0.191247	0.0273728	0.0874359	0.0644947	0.0681785	0.0787818	0.0981455	0.0696942	0.00476059	0.00868109	0.00585746	1.447702	0.00881221	0.0147244	0.0118069	0.00293479	0.0177968	0.019451	0.00136121	0.00755451	0.0140593	0.00373504	0.00779214	0.022314	0.00584301	0.013626	0.00440581	0.00351869	0.00723376	0.0103243	0.0158354	0.00584013	0.0174997	0.0112895	0.0331131	0.00538571	0.00605846	0.0072922	0.00648584	0.00884238	0.0105387	0.0122323	0.0274294	0.0287347	0.0144289	0.00380859	0.0257517	0.00728789	0.00875249	0.010352	0.0187936	0.00506837	0.00218901	0.00926072	0.00443413	0.0202137	0.00255556	0.0309956	0.00703011	0.00282078	0.0219675	0.0281858	0.00186741	0.0136407	0.00488468	0.00944781	0.0207172	0.00314189	0.0104381	0.000200573	0.00396355	0.00339056	0.00597282	0.0183344	0.00224618	0.0101462	0.0123026	0.0141854	0.00242877	0.00147422	0.00745608	0.0118802	0.0029847	0.011153	0.00841949	0.00702291	0.00811257	0.00811755	0.0104778	0.00214159	0.00369111	0.00322983	0.00391062	0.0193473	0.00179012	0.0121152	0.00172864	0.037732	0.027721	0.00396766	0.0126737	0.00934844	0.0098824	0.0114193	0.0142261	0.0101021	0.000690043	0.00125832	0.000849032	6.89898
144	-3966.488	-4127.848	161.3601	0.112379	0.0850034	0.0695731	0.0113789	0.11729	0.0875014	0.00804167	0.0297765	0.0853653	0.0644252	0.0434357	0.14915	0.0426751	0.111965	0.0448033	0.0504613	0.0560251	0.0808818	0.0951155	0.0417204	0.126687	0.090808	0.2394	0.0479752	0.128341	0.0698672	0.00999538	0.0899423	0.0560757	0.0248332	0.255138	0.251371	0.0893347	0.0419829	0.229481	0.0395277	0.0811314	0.0375434	0.138755	0.0503411	0.036989	0.054978	0.0972347	0.137423	0.0225328	0.187894	0.0405161	0.0171299	0.0912397	0.195912	0.016558	0.0558963	0.0817851	0.107229	0.153132	0.0267285	0.00597654	0.0645387	0.0784078	0.0566889	0.107862	0.106325	0.00116254	0.0629762	0.0442474	0.130949	0.0291382	0.0181045	0.155678	0.0133249	0.0176219	0.0171129	0.0341976	0.0537732	0.06641	0.0498984	0.0135565	0.0547197	0.0484791	0.0133179	0.0574241	0.10443	0.0216997	0.0294519	0.0231728	0.301957	0.111963	0.0711494	0.161041	0.0899869	0.109616	0.0751331	0.09697	0.0498463	0.0359894	0.0087437	0.000443765	1.251721	0.0151819	0.0114836	0.00939902	0.00153725	0.0158453	0.0118211	0.0010864	0.00402267	0.0115325	0.00870357	0.00586797	0.0201495	0.00576522	0.0151259	0.00605273	0.0068171	0.00756874	0.0109268	0.0128497	0.00563625	0.0171148	0.0122678	0.032342	0.00648124	0.0173383	0.00943876	0.00135033	0.0121508	0.00757558	0.00335486	0.034468	0.0339592	0.0120687	0.0056717	0.0310019	0.00534003	0.0109605	0.00507196	0.0187452	0.00680086	0.00499705	0.00742729	0.013136	0.0185653	0.00304408	0.0253837	0.00547355	0.00231418	0.0123261	0.0264668	0.00223691	0.00755135	0.0110488	0.0144861	0.0206874	0.0036109	0.000807404	0.0087189	0.0105926	0.00765843	0.0145717	0.014364	0.000157055	0.00850781	0.00597763	0.0176907	0.00393645	0.00244584	0.0210314	0.00180014	0.00238064	0.00231188	0.00461995	0.00726453	0.0089717	0.00674106	0.00183143	0.0073924	0.00654931	0.00179919	0.00775775	0.014108	0.00293154	0.00397883	0.00313054	0.0407931	0.0151258	0.00961198	0.021756	0.0121568	0.0148087	0.0101502	0.0131002	0.00673401	0.00486201	0.00118124	5.99508e-05	7.402161
180	-3952.753	-4114.408	161.6551	0.16347	0.0209655	0.0426375	0.0358017	0.175247	0.158245	0.0212837	0.0607558	0.0826909	0.045225	0.0445815	0.121034	0.026896	0.126767	0.0812751	0.0681556	0.0447221	0.0960883	0.0986643	0.0187574	0.110378	0.0263814	0.19861	0.0629037	0.0368239	0.0663654	0.0240221	0.122175	0.0432341	0.0962955	0.291692	0.213645	0.0253586	0.0746611	0.185538	0.0677282	0.056469	0.141886	0.0929126	0.0414133	0.0111792	0.0385924	0.0899865	0.151856	0.0217772	0.133629	0.0585306	0.0132043	0.136005	0.203711	0.0791435	0.0895861	0.0635656	0.099106	0.0602062	0.043205	0.0128513	0.100233	0.0513643	0.0623054	0.00907164	0.134423	0.0413242	0.0414644	0.0821487	0.0356969	0.0744047	0.0546312	0.0723002	0.0660817	0.0443843	0.0740438	0.0592178	0.0649216	0.0332701	0.0819556	0.0823797	0.0644936	0.031996	0.00915729	0.0371904	0.106942	0.0307154	0.00411719	0.073773	0.32577	0.0528276	0.0485399	0.0455102	0.0124904	0.0401477	0.030085	0.0558831	0.0841394	0.0255952	0.0138711	0.0172087	1.347339	0.0227233	0.00291432	0.00592684	0.00497664	0.0243602	0.021997	0.00295855	0.00844538	0.0114945	0.00628652	0.00619708	0.0168244	0.00373869	0.0176213	0.0112977	0.009474	0.00621661	0.0133568	0.0137149	0.00260738	0.0153432	0.00366716	0.0276079	0.00874395	0.00511872	0.00922515	0.00333919	0.0169829	0.00600977	0.0133856	0.0405467	0.0296978	0.00352498	0.0103783	0.0257907	0.00941459	0.00784949	0.0197229	0.0129154	0.00575667	0.00155397	0.00536455	0.0125086	0.0211088	0.00302715	0.0185751	0.00813607	0.00183548	0.0189054	0.0283169	0.0110014	0.0124529	0.00883596	0.0137763	0.00836898	0.00600573	0.00178639	0.013933	0.00713992	0.00866078	0.00126101	0.0186855	0.00574428	0.00576378	0.0114191	0.00496206	0.0103427	0.00759403	0.0100501	0.00918571	0.00616966	0.0102925	0.00823159	0.00902446	0.00462473	0.0113923	0.0114512	0.00896496	0.00444761	0.00127291	0.00516966	0.0148655	0.00426961	0.000572312	0.0102548	0.0452837	0.00734332	0.00674731	0.00632617	0.00173624	0.00558074	0.00418198	0.00776806	0.0116958	0.00355787	0.00192816	0.0023921	7.193966
216	-3951.609	-4113.881	162.2721	0.121574	0.0699892	0.0631485	0.0451509	0.0917608	0.145993	0.019171	0.0338404	0.0767119	0.0432519	0.0298808	0.146459	0.0383421	0.0654417	0.0710808	0.0618486	0.0494713	0.131171	0.065703	0.0403949	0.124229	0.0234456	0.250905	0.115783	0.0665418	0.0455274	0.00303781	0.114632	0.0552793	0.112648	0.236397	0.157346	0.0449428	0.0382147	0.167214	0.0517737	0.0824036	0.119826	0.175877	0.0424563	0.0542028	0.0269356	0.0583634	0.19841	0.0131176	0.219769	0.0345338	0.0141279	0.164664	0.215632	0.0303909	0.0461983	0.0227697	0.0718334	0.124136	0.0248899	0.00971969	0.0624574	0.00285512	0.0194505	0.0111097	0.0564296	0.0627496	0.0533655	0.0487972	0.0405112	0.00855828	0.0660373	0.0897184	0.0610579	0.0465329	0.0251133	0.059124	0.0487001	0.019696	0.0149114	0.0468948	0.0281126	0.0361886	0.0135013	0.0229631	0.120109	0.0112827	0.026988	0.0480876	0.293412	0.15052	0.0129342	0.0712788	0.0487769	0.0888911	0.0281822	0.0639089	0.0595367	0.0998979	0.000564105	0.0305467	1.334847	0.0177008	0.0101902	0.00919418	0.0065738	0.01336	0.0212561	0.00279123	0.00492703	0.011169	0.00629731	0.00435053	0.0213239	0.00558247	0.00952807	0.0103491	0.00900492	0.00720283	0.0190979	0.0095661	0.00588134	0.0180873	0.00341359	0.0365308	0.0168576	0.00968823	0.00662862	0.000442293	0.01669	0.00804846	0.0164011	0.0344185	0.022909	0.00654349	0.00556391	0.0243458	0.00753805	0.0119976	0.0174462	0.025607	0.00618148	0.00789172	0.00392171	0.00849749	0.0288877	0.00190987	0.0319975	0.00502799	0.00205697	0.0239745	0.0313952	0.00442481	0.00672629	0.00331519	0.0104587	0.0180737	0.00362387	0.00141515	0.00909356	0.000415695	0.00283192	0.00161754	0.00821593	0.0091361	0.00776981	0.00710469	0.00589827	0.00124605	0.00961478	0.0130627	0.0088898	0.00677501	0.0036564	0.00860823	0.00709055	0.00286766	0.00217104	0.0068277	0.00409308	0.00526893	0.00196574	0.00334334	0.0174874	0.00164272	0.00392935	0.00700138	0.0427197	0.0219151	0.00188317	0.0103779	0.00710173	0.0129422	0.00410322	0.00930489	0.00866832	0.0145447	8.21316e-05	0.00444749	6.868311
252	-3968.218	-4129.281	161.0625	0.0685334	0.0482164	0.0653584	0.0308255	0.128438	0.18553	0.00986935	0.0228787	0.0570138	0.0288931	0.0464868	0.100481	0.0433979	0.110139	0.10182	0.0440233	0.076624	0.156266	0.0636104	0.0866382	0.0933966	0.0277781	0.262078	0.0829946	0.112955	0.0488469	0.0113014	0.123687	0.0294172	0.10972	0.243391	0.165751	0.0599844	0.0475879	0.149835	0.0546534	0.0442974	0.114674	0.101166	0.120503	0.02436	0.0268471	0.0881209	0.191389	0.0198848	0.175434	0.0140501	0.0241907	0.211886	0.154308	0.0556304	0.067042	0.0268148	0.13018	0.12514	0.0581675	0.0197731	0.0601295	0.0108868	0.0121452	0.00198752	0.208972	0.0381993	0.0184554	0.0695101	0.0242359	0.0782653	0.0533964	0.0919753	0.0609119	0.0414367	0.0451537	0.111992	0.0468911	0.0475688	0.0195387	0.082393	0.0492064	0.121115	0.0293953	0.0385238	0.0608905	0.0188589	0.0339275	0.0198741	0.265682	0.129575	0.0674982	0.03241	0.0669603	0.18274	0.0587645	0.120885	0.0547438	0.0433262	0.0193758	0.0598816	1.389924	0.00915004	0.00643747	0.00872614	0.00411557	0.017148	0.0247705	0.00131768	0.00305459	0.00761204	0.00385757	0.00620654	0.0134154	0.00579414	0.0147049	0.0135942	0.00587764	0.0102302	0.0208634	0.00849275	0.0115673	0.0124696	0.00370872	0.0349906	0.0110808	0.0150809	0.00652165	0.00150888	0.0165137	0.00392755	0.014649	0.0324956	0.0221297	0.00800865	0.00635357	0.0200048	0.0072969	0.00591424	0.0153104	0.0135069	0.0160887	0.00325235	0.00358441	0.0117652	0.0255528	0.00265486	0.0234225	0.00187586	0.00322975	0.0282893	0.020602	0.00742733	0.00895092	0.0035801	0.0173806	0.0167077	0.00776606	0.00263994	0.00802802	0.00145352	0.00162153	0.000265358	0.0279003	0.00510006	0.00246403	0.00928044	0.00323578	0.0104494	0.00712907	0.0122798	0.00813247	0.0055323	0.00602856	0.0149523	0.00626053	0.00635101	0.00260865	0.0110005	0.00656965	0.0161703	0.00392463	0.00514339	0.00812962	0.00251789	0.00452973	0.00265343	0.0354718	0.0172999	0.00901183	0.00432712	0.00894001	0.024398	0.00784577	0.0161395	0.00730896	0.00578457	0.0025869	0.00799492	7.489958
288	-3965.749	-4127.229	161.4797	0.0646364	0.0402008	0.0891163	0.0217102	0.133407	0.13282	0.01415	0.000259709	0.0321679	0.0664081	0.0345631	0.194656	0.0515441	0.148113	0.043632	0.0328525	0.0570157	0.0674951	0.0441817	0.0339863	0.158087	0.0439239	0.185355	0.121884	0.155743	0.0576417	0.00379368	0.102198	0.0637497	0.0989912	0.281872	0.207371	0.0710602	0.0436456	0.146427	0.0531821	0.0690263	0.0899139	0.109055	0.0365047	0.0461275	0.0722532	0.0995805	0.162814	0.0277223	0.177558	0.0261637	0.0346248	0.208519	0.226949	0.0444191	0.082648	0.0362829	0.0458563	0.125295	0.0546118	0.0276557	0.0938859	0.0857952	0.0226615	0.0479402	0.0968487	0.043777	0.0348308	0.0342232	0.0812229	0.0512221	0.0381124	0.0842277	0.019606	0.0482112	0.0121117	0.0768763	0.0807418	0.046777	0.0145903	0.0688625	0.00651756	0.0893587	0.028906	0.00994836	0.0441429	0.0501508	0.034772	0.0249445	0.286635	0.152418	0.0348618	0.0388933	0.0534899	0.102995	0.0355525	0.124804	0.0783255	0.0153782	0.0359176	0.0734796	1.313982	0.00884772	0.00550286	0.0121986	0.00297179	0.0182614	0.018181	0.00193691	3.55501e-05	0.00440328	0.00909023	0.00473115	0.0266453	0.00705558	0.0202744	0.00597254	0.00449699	0.00780456	0.00923902	0.00604779	0.00465219	0.0216396	0.00601249	0.0253722	0.0166841	0.0213187	0.00789025	0.000519296	0.0139893	0.00872634	0.0135503	0.0385839	0.0283859	0.00972703	0.00597441	0.0200435	0.00727979	0.00944862	0.0123078	0.0149279	0.00499692	0.00631414	0.00989034	0.013631	0.0222867	0.00379475	0.0243049	0.00358141	0.00473959	0.028543	0.0310657	0.00608027	0.0113132	0.00496656	0.00627702	0.017151	0.00747551	0.00378563	0.0128515	0.011744	0.003102	0.00656226	0.0132571	0.00599238	0.0047678	0.00468462	0.0111181	0.00701151	0.00521699	0.0115295	0.00268375	0.00659935	0.0016579	0.0105232	0.0110523	0.00640305	0.00199718	0.0094262	0.000892152	0.0122318	0.00395679	0.00136178	0.00604247	0.00686486	0.00475975	0.00341451	0.0392358	0.0208637	0.00477203	0.00532388	0.00732193	0.0140984	0.00486658	0.0170837	0.0107215	0.00210504	0.00491656	0.0100582	7.305436
324	-3974.264	-4136.672	162.4083	0.130797	0.0867848	0.0291547	0.0192268	0.135857	0.113996	0.00234978	0.0327924	0.0898008	0.0375106	0.0641797	0.203686	0.025953	0.0875706	0.0913466	0.0613932	0.0545514	0.10795	0.086901	0.0237279	0.155432	0.0315233	0.236428	0.0273634	0.0851511	0.0233143	0.0170003	0.108351	0.0365569	0.0719556	0.271795	0.211613	0.0586432	0.0349614	0.167054	0.0708363	0.0491049	0.158898	0.120295	0.0237943	0.0150127	0.0204922	0.12867	0.167425	0.0370083	0.1167	0.041182	0.0217117	0.11816	0.157451	0.0189083	0.0679669	0.00823236	0.0201144	0.0197237	0.0336641	0.120162	0.0511926	0.0239946	0.0540709	0.0158377	0.0521548	0.0483039	0.0200467	0.00227927	0.0197276	0.0570803	0.0650453	0.0792157	0.0860423	0.221505	0.0518679	0.0928526	0.0682538	0.0518479	0.0333733	0.0728282	0.13388	0.0381646	0.02402	0.13865	0.0336584	0.0365969	0.0520321	0.05315	0.0324143	0.0460119	0.112545	0.00486663	0.064976	0.028811	0.0860527	0.054508	0.04561	0.00385569	0.0709703	0.0220938	1.308508	0.0192107	0.0127464	0.00428205	0.00282391	0.0199539	0.0167431	0.000345121	0.00481634	0.0131894	0.00550932	0.00942631	0.0299161	0.00381181	0.0128618	0.0134164	0.00901705	0.00801217	0.015855	0.0127635	0.00348501	0.0228289	0.00462994	0.0347251	0.00401896	0.0125065	0.00342425	0.00249689	0.0159139	0.00536925	0.0105684	0.0399196	0.0310804	0.00861314	0.0051349	0.0245358	0.010404	0.00721222	0.0233379	0.0176681	0.00349476	0.00220497	0.00300976	0.0188983	0.0245903	0.00543554	0.0171402	0.00604855	0.00318887	0.0173546	0.0231253	0.00277713	0.00998254	0.00120912	0.00295428	0.00289688	0.00494437	0.0176487	0.00751884	0.00352418	0.00794159	0.00232614	0.00766016	0.00709457	0.00294433	0.000334765	0.00289747	0.00838359	0.00955344	0.0116347	0.0126373	0.0325333	0.00761802	0.0136376	0.0100247	0.00761509	0.00490166	0.0106965	0.0196634	0.00560537	0.0035279	0.020364	0.00494353	0.00537511	0.00764214	0.00780633	0.0047608	0.00675793	0.0165299	0.000714779	0.00954326	0.00423157	0.0126389	0.00800579	0.0066989	0.000566299	0.0104237	0.00324499	6.808574
