Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2661.987	-2827.232	165.2453	1.570396	1.730524	4.097744
6	-2669.156	-2834.845	165.6896	1.522121	1.944357	3.748239
12	-2651.805	-2817.487	165.6824	1.372489	2.455342	3.542992
18	-2652.755	-2819.263	166.5082	1.323267	2.341119	3.153648
24	-2652.713	-2818.723	166.0096	1.457014	2.437469	3.312447
30	-2661.988	-2828.45	166.4625	1.36552	2.09702	3.300112
36	-2649.316	-2815.188	165.8723	1.291211	2.453646	3.480689
42	-2650.512	-2816.889	166.3772	1.358118	2.131274	3.334484
48	-2647.467	-2813.471	166.0048	1.45894	2.424574	3.321751
54	-2656.206	-2822.668	166.4617	1.389675	2.942667	2.779811
60	-2646.692	-2812.797	166.1049	1.474907	2.942667	2.944366
66	-2636.952	-2803.582	166.6295	1.463859	2.595499	2.84376
72	-2639.124	-2805.794	166.6693	1.344482	3.073433	2.599739
78	-2648.981	-2815.371	166.3904	1.407695	3.289167	2.599739
84	-2642.943	-2809.375	166.4313	1.466463	2.929876	2.759337
90	-2645.465	-2812.475	167.0093	1.410228	2.788559	2.524618
96	-2642.673	-2808.518	165.8446	1.407691	3.270717	2.944048
102	-2635.654	-2801.952	166.2982	1.382207	3.372733	2.62082
108	-2649.031	-2814.955	165.9244	1.382207	2.716206	3.242389
114	-2653.698	-2819.696	165.9985	1.423003	2.173098	3.493837
120	-2667.213	-2833.879	166.6664	1.222878	2.74033	2.879687
126	-2658.001	-2824.285	166.2845	1.409556	2.810115	2.955393
132	-2648.302	-2814.547	166.2452	1.442408	3.062706	2.806474
138	-2658.339	-2824.544	166.205	1.495979	2.937997	2.874014
144	-2654.726	-2820.779	166.0532	1.301694	2.500079	3.341359
150	-2656.495	-2822.334	165.8384	1.728359	2.400936	3.274951
156	-2653.779	-2819.972	166.1935	1.4336	2.609378	3.115618
162	-2636.463	-2802.957	166.4943	1.336105	2.70316	2.937657
168	-2637.842	-2804.877	167.0355	1.098791	2.428013	2.92031
174	-2643.333	-2809.574	166.2414	1.376372	2.521438	3.173455
180	-2635.539	-2801.548	166.0086	1.461637	2.705201	3.151926
186	-2644.596	-2811.701	167.1044	1.400578	2.390057	2.7181
192	-2637.636	-2803.792	166.1553	1.475342	2.866267	2.959716
198	-2643.312	-2810.439	167.1274	1.128839	2.814344	2.610002
204	-2644.317	-2810.506	166.189	1.322337	3.427759	2.691054
210	-2652.81	-2819.233	166.4226	1.386519	2.66373	2.974181
216	-2655.624	-2820.713	165.0887	1.57822	3.450059	3.186612
222	-2653.086	-2818.859	165.7729	1.375813	2.968323	3.186612
228	-2642.859	-2808.629	165.7701	1.673951	2.372664	3.363819
234	-2639.7	-2805.785	166.0849	1.466457	2.372664	3.300675
240	-2645.911	-2811.556	165.645	1.454642	2.791485	3.320094
246	-2660.678	-2827.151	166.4731	1.212826	2.42516	3.190126
252	-2639.346	-2805.552	166.2054	1.44225	3.049515	2.838725
258	-2636.739	-2802.734	165.9953	1.535913	2.626401	3.162536
264	-2643.525	-2810.52	166.9945	1.305124	2.866541	2.550762
270	-2649.893	-2816.513	166.6205	1.14284	2.413123	3.151299
276	-2647.957	-2815.222	167.2652	1.14284	2.830199	2.505831
282	-2651.288	-2816.853	165.565	1.605563	2.830199	3.255408
288	-2650.77	-2816.684	165.9139	1.514638	2.177841	3.486944
294	-2649.14	-2815.998	166.8574	1.199232	2.044238	3.196195
300	-2647.638	-2813.751	166.1127	1.404036	2.044875	3.513083
306	-2646.299	-2812.405	166.1061	1.55714	2.305988	3.274054
312	-2634.457	-2800.547	166.0908	1.456895	2.071904	3.479243
318	-2644.209	-2810.103	165.8935	1.438375	2.287757	3.479243
324	-2639.917	-2806.483	166.5659	1.516944	2.620009	2.835269
330	-2644.56	-2810.528	165.9679	1.593528	3.174009	2.815516
336	-2635.185	-2800.878	165.693	1.466991	2.458793	3.479733
342	-2642.242	-2807.778	165.5358	1.644312	2.982982	3.159281
348	-2636.215	-2803.464	167.2487	1.326781	2.982982	2.30364
354	-2635.784	-2801.825	166.041	1.328786	3.789505	2.55505
360	-2638.422	-2804.368	165.9451	1.640625	3.450457	2.631267
366	-2637.894	-2804.015	166.1214	1.408874	3.450457	2.665442
372	-2636.195	-2802.095	165.8993	1.408874	3.377375	2.845768
378	-2648.183	-2814.844	166.6611	1.342611	3.104275	2.586901
384	-2652.968	-2818.747	165.7784	1.564228	2.291864	3.470527
390	-2645.051	-2809.836	164.7847	1.647811	2.088338	4.112185
396	-2644.967	-2809.902	164.9351	1.647811	2.209324	3.957284
402	-2649.939	-2816.04	166.1006	1.321004	3.193241	2.888582
408	-2652.455	-2817.872	165.4172	1.680371	2.465514	3.512205
414	-2649.795	-2815.719	165.9245	1.400669	2.237932	3.512205
420	-2635.65	-2802.257	166.6067	1.367134	2.860231	2.755405
426	-2641.015	-2807.598	166.5829	1.286063	2.83713	2.833304
432	-2649.574	-2816.037	166.4629	1.323204	2.856243	2.871981
438	-2649.247	-2815.808	166.5615	1.323204	3.088978	2.669817
444	-2643.742	-2810.672	166.9301	1.440011	3.374013	2.184229
450	-2639.724	-2806.901	167.1769	1.251384	2.377171	2.772874
456	-2647.384	-2814.622	167.2377	1.394832	2.593584	2.513412
462	-2646.007	-2812.457	166.4504	1.381449	3.271622	2.589696
468	-2643.456	-2809.729	166.2724	1.308648	2.403936	3.264718
474	-2644.147	-2809.732	165.5848	1.524231	2.875959	3.264718
480	-2656.819	-2823.819	167.0005	1.442042	2.818008	2.491877
486	-2651.844	-2818.132	166.2884	1.41374	3.142949	2.748669
492	-2659.766	-2826.553	166.7875	1.229052	3.142949	2.554924
498	-2641.777	-2808.706	166.9295	1.229052	2.753273	2.707806
504	-2650.658	-2816.878	166.2195	1.409104	2.753273	3.028801
510	-2645.662	-2811.741	166.079	1.470385	3.355252	2.712207
516	-2645.758	-2812.046	166.2885	1.538782	3.405717	2.509106
522	-2639.407	-2804.937	165.5297	1.47078	2.265007	3.685064
528	-2649.493	-2815.401	165.9072	1.47078	2.247195	3.475981
534	-2648.48	-2815.296	166.8157	1.447913	2.412915	2.851229
