Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-24.04312	-194.3302	170.2871	2.646331	1.348354
6	-19.52513	-188.6936	169.1685	2.646331	2.138198
12	-13.53862	-186.7262	173.1876	0.0138939	1.1228
18	-7.180823	-180.752	173.5712	0.05283003	0.5888796
24	-7.420319	-178.45	171.0297	2.306699	0.994895
30	-5.478221	-179.0292	173.551	0.07787198	0.5712611
36	-12.28211	-184.889	172.6068	0.830086	0.8875104
42	-15.34256	-188.5841	173.2415	0.3796704	0.5977007
48	-8.505416	-181.8991	173.3937	0.113097	0.8018336
54	-13.5021	-186.3845	172.8824	0.6867936	0.7092679
60	-15.58458	-186.8463	171.2618	1.419984	1.540977
66	-19.32647	-190.0218	170.6953	2.078085	1.472388
72	-28.28222	-198.5003	170.2181	2.568578	1.462292
78	-29.25891	-202.0873	172.8284	0.4395038	1.061537
84	-24.81807	-198.0356	173.2175	0.04011694	1.071208
90	-20.57053	-191.6354	171.0648	2.210765	1.054254
96	-22.94361	-196.042	173.0984	0.1771891	1.054254
102	-21.29043	-193.6724	172.382	0.6845402	1.23989
108	-15.43449	-187.2815	171.8471	1.790276	0.4801831
114	-7.759072	-180.4299	172.6708	0.9090864	0.3482001
120	-19.92909	-192.0322	172.1031	1.451906	0.3228172
126	-11.7822	-184.4959	172.7137	0.8058266	0.7845182
132	-12.30236	-184.6331	172.3307	0.7209497	1.252277
138	-19.39975	-192.2033	172.8035	0.1424405	1.338379
144	-15.18388	-187.8922	172.7083	0.2134157	1.357673
150	-10.20531	-183.0281	172.8227	0.09895907	1.357673
156	-22.84832	-193.2103	170.362	2.245872	1.59524
162	-15.0154	-184.9201	169.9047	2.245872	1.915309
168	-8.20489	-181.2452	173.0403	0.3124392	0.9782579
174	-19.35978	-192.0337	172.6739	0.3930242	1.239541
180	-16.19243	-188.9082	172.7157	0.911072	0.5790921
186	-14.67201	-187.7489	173.0769	0.3792214	0.8651193
192	-12.6722	-184.8102	172.138	1.32285	0.8595932
198	-14.30302	-186.9621	172.6591	0.8016847	0.8595932
204	-20.61919	-191.9743	171.3551	1.905279	1.068633
210	-18.18575	-190.2217	172.0359	1.413178	0.8734506
