Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2896.245	-3063.689	167.4445	4.879516	1.796557
6	-2895.873	-3063.783	167.9097	4.452063	1.770329
12	-2884.63	-3052.04	167.4097	5.237191	1.566664
18	-2885.312	-3052.526	167.2141	5.432756	1.566664
24	-2886.223	-3053.334	167.1109	5.505081	1.589279
30	-2891.339	-3058.871	167.532	4.934081	1.697037
36	-2883.421	-3051.074	167.653	4.950049	1.598739
42	-2882.149	-3049.418	167.2684	5.298264	1.62507
48	-2889.146	-3056.536	167.3908	5.126217	1.660769
54	-2892.952	-3060.159	167.2069	5.334427	1.643358
60	-2894.528	-3061.545	167.017	5.776005	1.457533
66	-2896.092	-3063.156	167.0633	5.751122	1.44117
72	-2895.497	-3062.26	166.7627	6.151659	1.3635
78	-2902.29	-3068.852	166.562	6.310637	1.396225
84	-2897.122	-3063.743	166.621	6.240618	1.40473
90	-2885.833	-3052.893	167.0609	5.705299	1.477848
96	-2886.386	-3053.387	167.0007	5.705299	1.522998
102	-2888.375	-3055.618	167.242	5.560196	1.450458
108	-2888.508	-3055.694	167.1865	5.624762	1.443552
114	-2891.172	-3057.995	166.8231	5.883919	1.52223
120	-2897.655	-3064.483	166.8283	5.949154	1.469334
126	-2895.926	-3063.02	167.0942	5.72093	1.440586
132	-2897.737	-3064.469	166.7319	6.194877	1.353645
138	-2898.762	-3065.551	166.7895	5.92636	1.515661
144	-2896.39	-3063.286	166.896	5.679195	1.618912
150	-2894.531	-3061.148	166.6175	6.146614	1.479413
156	-2889.537	-3056.186	166.6492	6.146614	1.455368
162	-2888.533	-3055.71	167.1766	5.456853	1.57654
168	-2897.33	-3064.581	167.2509	5.492951	1.494684
174	-2895.569	-3062.585	167.0166	5.782107	1.453158
180	-2898.431	-3065.785	167.3541	5.406825	1.481836
186	-2900.564	-3067.313	166.7495	6.090675	1.421342
192	-2890.364	-3057.594	167.2307	5.479902	1.519558
198	-2893.139	-3060.274	167.1344	5.527539	1.555608
204	-2890.719	-3057.893	167.1736	5.633913	1.446459
210	-2881.399	-3048.318	166.9188	5.881538	1.451947
216	-2886.245	-3052.978	166.733	5.88292	1.589326
222	-2894.698	-3061.041	166.3438	6.543115	1.385053
228	-2892.944	-3059.651	166.7071	6.179851	1.385053
234	-2886.37	-3053.054	166.6835	6.211498	1.378739
240	-2885.73	-3052.103	166.3727	6.548398	1.358143
246	-2886.646	-3053.489	166.8432	5.883319	1.507625
252	-2894.207	-3061.336	167.1295	5.814041	1.340355
258	-2899.948	-3067.222	167.2741	5.372402	1.566972
264	-2905.361	-3072.491	167.1294	5.56607	1.530806
270	-2898.478	-3066.132	167.655	4.798899	1.705691
276	-2891.548	-3059.323	167.7742	4.884252	1.558169
282	-2920.485	-3088.407	167.922	4.580151	1.671371
288	-2903.709	-3071.553	167.8443	4.556195	1.743287
294	-2891.854	-3059.43	167.5761	5.005508	1.614312
300	-2896.909	-3064.083	167.1742	5.446613	1.585752
306	-2890.542	-3057.937	167.3953	5.24503	1.571482
312	-2885.812	-3053.354	167.5419	4.941951	1.684411
318	-2890.682	-3058.417	167.735	4.550749	1.823039
324	-2895.503	-3063.447	167.9439	4.341854	1.823039
330	-2919.427	-3086.717	167.2904	5.165058	1.704593
336	-2910.799	-3078.206	167.4069	5.257072	1.554094
342	-2909.491	-3076.63	167.1388	5.444753	1.612897
348	-2917.053	-3084.09	167.0373	5.77154	1.445407
354	-2907.356	-3074.067	166.7114	6.176374	1.384364
360	-2888.831	-3055.501	166.6703	6.21751	1.384364
366	-2897.75	-3064.485	166.7352	6.223411	1.328315
372	-2896.516	-3063.797	167.2806	5.536764	1.438867
378	-2887.127	-3054.261	167.1345	5.447684	1.613854
384	-2888.074	-3055.551	167.4769	5.185725	1.555134
390	-2888.003	-3055.417	167.4138	5.133775	1.63884
396	-2888.383	-3055.796	167.4138	5.133775	1.63884
402	-2900.001	-3067.336	167.3353	5.379857	1.516145
408	-2905.442	-3072.403	166.9603	5.82031	1.466895
414	-2895.128	-3061.339	166.2114	6.785015	1.297757
420	-2899.202	-3066.332	167.1303	5.576689	1.522242
426	-2890.897	-3058.091	167.1936	5.576689	1.474741
432	-2884.513	-3051.846	167.3324	5.391277	1.509772
438	-2891.592	-3058.757	167.1655	5.453222	1.587318
444	-2884.069	-3050.934	166.8655	5.960041	1.4326
450	-2888.838	-3055.648	166.8095	6.126078	1.346693
456	-2887.546	-3054.122	166.5757	6.357431	1.348619
462	-2905.319	-3072.831	167.5114	4.961097	1.692511
468	-2898.235	-3065.412	167.1779	5.419203	1.603061
474	-2902.898	-3070.506	167.6078	5.001469	1.59418
480	-2895.658	-3063.028	167.3697	5.188775	1.630965
486	-2908.727	-3076.469	167.7419	4.792173	1.648568
492	-2906.435	-3073.817	167.382	5.335017	1.514764
498	-2901.097	-3068.374	167.277	5.275544	1.635289
504	-2890.103	-3057.421	167.3182	5.275544	1.605456
510	-2893.633	-3060.951	167.3182	5.275544	1.605456
516	-2897.857	-3065.554	167.6969	4.813624	1.665383
522	-2896.239	-3063.932	167.6936	4.816934	1.665383
528	-2899.084	-3066.533	167.4492	4.817051	1.836438
534	-2907.675	-3074.658	166.983	5.531819	1.662352
540	-2895.87	-3063.704	167.8338	4.571435	1.739952
546	-2894.303	-3061.963	167.6599	4.571435	1.860351
552	-2903.331	-3071.084	167.753	4.727878	1.686573
558	-2901.779	-3069.025	167.2464	5.509782	1.485374
564	-2900.743	-3067.616	166.8725	5.969712	1.419817
570	-2899.197	-3066.642	167.4453	5.175419	1.585861
576	-2894.682	-3062.345	167.6625	4.755399	1.731075
582	-2894.537	-3061.911	167.3737	5.271902	1.567643
588	-2894.15	-3061.482	167.3323	5.313272	1.567643
594	-2903.892	-3070.391	166.4982	6.258314	1.48513
600	-2895.907	-3062.748	166.8413	5.852559	1.531977
606	-2898.179	-3065.889	167.7106	4.848059	1.630882
612	-2898.304	-3065.486	167.1824	5.39193	1.619531
618	-2906.758	-3074.111	167.353	5.212982	1.62558
624	-2908.231	-3075.86	167.6286	4.84443	1.692124
630	-2911.062	-3078.167	167.1053	5.463764	1.623323
636	-2896.989	-3064.007	167.018	5.54892	1.624902
642	-2881.407	-3048.985	167.5781	4.810708	1.751441
648	-2871.277	-3038.424	167.1475	5.571819	1.513072
654	-2887.488	-3054.128	166.6398	6.098884	1.498575
660	-2890.252	-3057.44	167.1876	5.522133	1.520229
666	-2886.257	-3053.55	167.2932	5.522133	1.44046
672	-2883.478	-3051.148	167.6701	4.818635	1.680934
678	-2892.772	-3060.661	167.8884	4.456079	1.782346
684	-2893.809	-3061.64	167.8307	4.783481	1.590609
690	-2898.406	-3065.822	167.4162	5.317223	1.5025
696	-2898.745	-3066.273	167.5276	4.906919	1.719338
702	-2893.772	-3061.763	167.9907	4.268634	1.841143
708	-2907.111	-3074.802	167.6916	4.646276	1.78696
714	-2898.226	-3065.951	167.7249	4.592304	1.80132
720	-2891.44	-3059.294	167.8542	4.130536	2.026417
726	-2894.137	-3062.047	167.9092	4.075499	2.026417
732	-2935.45	-3103.286	167.8365	4.383194	1.868315
738	-2928.48	-3096.514	168.034	4.216829	1.847037
744	-2923.904	-3091.726	167.8223	4.353078	1.898455
750	-2912.751	-3080.555	167.8039	4.496011	1.813238
756	-2900.464	-3068.247	167.7829	4.517006	1.813238
762	-2900.654	-3068.791	168.1369	4.343467	1.686911
768	-2905.129	-3072.756	167.6268	4.979165	1.596611
774	-2894.763	-3061.479	166.7158	6.151865	1.400083
780	-2902.961	-3070.606	167.6458	4.643086	1.820882
786	-2906.837	-3074.822	167.9852	4.531703	1.660848
792	-2901.572	-3069.182	167.6101	4.780616	1.750093
798	-2898.011	-3065.601	167.5898	4.894266	1.684265
804	-2900.685	-3067.889	167.2049	5.436597	1.570609
810	-2890.3	-3058.041	167.7413	4.827019	1.623915
816	-2903.623	-3071.031	167.4081	5.065345	1.691819
822	-2894.955	-3061.961	167.0055	5.514417	1.65867
828	-2905.741	-3073.079	167.3372	5.180368	1.66039
834	-2887.721	-3054.762	167.0415	5.649325	1.534238
840	-2885.996	-3053.101	167.1057	5.649325	1.486298
846	-2884.004	-3051.235	167.2315	5.479269	1.519404
852	-2885.131	-3051.949	166.8175	6.088376	1.370161
858	-2884.773	-3051.739	166.9657	5.916154	1.389046
864	-2886.385	-3052.926	166.5411	6.237106	1.468777
870	-2897.707	-3064.462	166.7556	5.936769	1.533141
876	-2892.815	-3060.18	167.3647	5.088398	1.70626
882	-2890.564	-3057.415	166.8516	5.684309	1.647223
888	-2893.577	-3060.966	167.3891	5.182333	1.62166
894	-2895.545	-3062.732	167.1867	5.392247	1.616228
900	-2897.611	-3064.267	166.6562	6.195342	1.412589
906	-2891.147	-3058.682	167.5355	5.181304	1.514934
912	-2878.303	-3045.408	167.1051	5.550114	1.56057
918	-2894.046	-3061.808	167.7627	4.93472	1.529372
924	-2909.403	-3076.021	166.6189	6.373765	1.300833
930	-2891.169	-3058.565	167.3963	5.317263	1.517375
936	-2899.657	-3066.883	167.2265	5.459352	1.537933
942	-2888.813	-3055.814	167.0013	5.640096	1.570685
948	-2907.692	-3074.763	167.0709	5.56909	1.571709
954	-2902.904	-3070.361	167.4573	5.316779	1.471883
960	-2900.41	-3068.001	167.5913	5.088193	1.542677
966	-2887.064	-3054.163	167.0985	5.580926	1.542677
972	-2879.51	-3046.677	167.1676	5.524514	1.533313
978	-2883.008	-3050.192	167.1844	5.582579	1.477211
984	-2888.678	-3056.013	167.3356	5.379643	1.516077
990	-2884.549	-3051.68	167.1313	5.583951	1.516077
