Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-267.221	-436.764	169.5431	0.3787819	1.584474	2.229358	0.5307081
6	-257.1473	-427.6606	170.5132	0.1631267	1.219161	1.712011	0.7768113
12	-255.0784	-425.1562	170.0778	0.5079544	1.218471	1.712011	0.8910043
18	-253.5429	-422.6219	169.079	0.569256	1.822603	1.970736	1.01285
24	-268.4229	-437.6566	169.2336	1.647024	0.9351926	1.091195	1.432252
30	-257.3545	-426.5629	169.2084	0.701028	1.628483	1.509116	1.339905
36	-262.1933	-432.4296	170.2362	0.8142903	0.7553156	1.215876	1.339905
42	-254.2015	-424.3142	170.1127	0.4568597	1.634614	0.6959814	1.454775
48	-257.3854	-425.1602	167.7748	1.94736	1.634614	2.192521	0.877333
54	-261.86	-430.0798	168.2198	0.5203421	2.201398	2.724324	0.8313949
60	-258.2826	-426.732	168.4494	1.242183	2.3686	1.675828	0.783375
66	-257.2932	-425.4609	168.1677	2.096965	1.68236	1.675828	0.79081
72	-254.8476	-424.7084	169.8608	0.3748451	1.68236	1.451077	1.067916
78	-259.5028	-429.6138	170.111	0.7270013	0.9739821	1.828562	0.7253169
84	-265.2333	-436.0996	170.8663	0.1454177	1.014853	1.559962	0.8035929
90	-251.0831	-420.2943	169.2112	0.1892094	2.113636	2.201931	0.7406095
96	-252.587	-422.3688	169.7818	0.255186	1.750516	1.770166	0.8808595
102	-253.2187	-423.2283	170.0097	0.1922271	0.9592934	2.061101	1.176125
108	-256.0306	-426.0756	170.045	1.130087	0.7673105	1.501552	0.964853
114	-254.5856	-424.5342	169.9485	0.2469686	1.603287	1.807932	0.8030576
120	-259.1761	-425.8735	166.6973	0.3618799	5.438754	2.526991	0.553702
126	-251.8653	-421.5814	169.7161	0.8228996	1.22074	1.951255	0.5725742
132	-273.547	-443.1385	169.5915	1.762021	0.4440883	1.725472	0.7898591
138	-258.1942	-428.8671	170.6728	0.1050649	0.8178332	1.877943	0.935177
144	-262.8844	-432.893	170.0086	0.279152	0.9376206	2.34598	0.8232058
150	-273.2062	-440.2482	167.042	0.08222989	2.979511	3.89472	0.5834143
156	-274.4366	-442.488	168.0514	0.3215417	2.183446	3.199801	0.6949587
162	-280.0739	-448.315	168.241	0.6551009	2.963208	1.916568	0.9199797
168	-263.7383	-432.9493	169.211	0.1790848	1.880704	2.415229	0.7318041
174	-262.6042	-432.0237	169.4195	0.412074	1.396402	2.415229	0.7318041
180	-270.3653	-440.6059	170.2406	0.2002306	0.543132	2.244677	1.141785
