Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-56.00564	-225.3529	169.3473	0.7866347	2.120719	1.087087	1.14713
6	-56.49942	-222.9606	166.4612	0.9493864	4.878361	1.756037	1.354126
12	-59.64594	-226.2887	166.6427	1.978235	4.614712	1.295871	0.763651
18	-55.91908	-224.2295	168.3104	1.522033	2.250599	1.589077	0.8353673
24	-51.02097	-220.1767	169.1557	0.6718449	1.821853	1.87618	0.925983
30	-42.93047	-212.7443	169.8138	0.6291077	1.396671	1.208829	1.326662
36	-40.04402	-207.986	167.942	2.058821	0.6470976	3.048814	0.574382
42	-36.64596	-203.0736	166.4276	2.058821	2.075757	3.094219	0.8151579
48	-31.72018	-200.1219	168.4017	1.811788	1.160873	2.315213	0.6331849
54	-34.82172	-201.469	166.6473	1.098995	4.485901	2.315213	0.6334447
60	-42.38273	-211.3728	168.9901	0.479536	1.202483	3.003224	0.6653068
66	-57.75766	-225.1456	167.388	0.6210026	3.678817	2.506961	0.6796124
72	-55.72459	-225.3349	169.6103	0.8991852	1.518168	1.631423	0.7171898
78	-68.41214	-233.5947	165.1826	0.8991852	6.053469	1.699489	1.934611
84	-60.95406	-230.6381	169.6841	1.081048	1.314003	1.167452	1.158108
90	-64.42473	-231.014	166.5893	1.527876	3.766888	1.863188	1.207377
96	-52.12347	-221.028	168.9045	1.163443	1.387122	1.942343	1.021035
102	-54.12197	-219.8895	165.7675	2.240343	1.112677	4.34645	0.9439123
108	-65.507	-230.9826	165.4756	2.610245	0.1454094	4.673781	0.6298132
114	-52.89772	-222.365	169.4672	0.7156581	1.535066	1.913534	0.7615575
120	-54.90674	-221.0919	166.1852	0.6437507	1.845579	5.076054	0.5873623
126	-50.01817	-217.9906	167.9724	1.22599	0.7026705	3.810561	0.5207958
132	-41.85605	-210.2762	168.4202	1.531165	1.450071	2.295339	0.6370541
138	-52.81339	-221.9031	169.0897	0.7268218	1.433504	2.44582	0.6370541
144	-55.87677	-222.0022	166.1255	1.31316	2.69686	3.495052	0.9944478
150	-54.07903	-221.6427	167.5637	0.8052962	1.230035	4.035534	0.7372938
156	-57.23652	-221.6714	164.4348	1.723609	8.269672	0.9455814	1.766639
162	-48.1782	-214.3864	166.2082	1.565379	3.876902	2.666213	0.5582193
168	-50.89353	-218.8339	167.9403	0.8344559	2.191015	2.522849	1.022483
174	-64.63667	-230.2407	165.6041	1.224449	5.201417	2.347071	1.209121
180	-48.38392	-218.1572	169.7733	0.6918544	0.7995057	2.067714	1.075465
186	-47.09834	-214.0346	166.9363	1.182131	3.022199	2.635895	0.9384969
192	-44.84369	-213.7882	168.9445	0.9318914	1.500282	2.114916	0.9306023
198	-53.18077	-222.7012	169.5205	0.827264	1.094993	1.686093	1.255666
204	-53.09735	-221.6685	168.5711	2.102739	0.7314217	1.718676	1.255666
210	-55.85216	-223.7908	167.9387	1.156062	1.16268	3.226933	0.9256993
216	-63.39536	-233.5348	170.1394	0.1240152	1.16268	1.900079	1.083456
222	-59.89519	-228.1573	168.2622	0.6697733	2.692279	2.086675	0.9084527
228	-62.87917	-230.4288	167.5496	1.729212	1.302872	2.458134	1.330817
234	-62.31847	-230.635	168.3165	1.463467	0.770946	3.091698	0.7174561
240	-60.46662	-228.6983	168.2317	1.463467	1.191993	2.102461	1.368777
246	-50.16009	-217.9736	167.8135	0.9129275	1.922569	2.791314	1.02696
252	-61.14626	-229.1982	168.0519	1.557948	1.001345	3.104778	0.5412993
258	-54.57219	-223.3759	168.8037	1.344771	0.5729418	2.969311	0.5412993
264	-62.77394	-230.6931	167.9192	0.5952726	1.711452	2.923311	1.263318
270	-54.2675	-221.977	167.7095	0.5224227	2.88199	2.758399	0.7727644
276	-49.65859	-216.9567	167.2982	0.8863856	2.720137	2.787526	0.9368347
282	-49.53142	-217.1604	167.6289	0.9001636	2.720137	2.196454	1.172117
288	-48.74913	-217.7194	168.9703	0.4937411	2.106999	1.564075	1.319094
294	-53.31908	-219.7824	166.4633	1.605067	2.584795	2.944234	0.9991794
300	-48.84656	-216.4699	167.6234	0.175295	2.164499	3.850168	0.5053899
306	-49.3897	-217.1633	167.7736	0.4353423	1.196357	4.213827	0.7596401
312	-45.99374	-214.3357	168.342	1.168558	1.672902	2.157397	1.093368
318	-43.42441	-211.4173	167.9929	0.2310084	3.791925	2.209765	0.7014191
324	-50.42125	-218.8165	168.3953	0.2327547	1.566031	3.349851	0.8770624
330	-50.17673	-219.3091	169.1324	0.3131842	1.245096	2.852356	0.8604302
336	-48.66216	-218.1547	169.4925	0.04072851	0.4022085	3.62197	0.6937531
342	-45.43235	-213.4634	168.0311	0.01471328	0.7901749	4.880957	0.5104668
348	-52.5006	-218.6849	166.1843	0.007711654	2.920036	4.880957	0.51481
354	-55.9176	-221.6986	165.781	0.5011792	1.848635	5.633355	0.51481
360	-51.24628	-220.6827	169.4364	0.1484474	1.755734	2.372418	0.6564156
366	-50.67903	-220.2725	169.5934	0.5198093	1.000909	2.372418	0.9226109
372	-55.56984	-222.4715	166.9016	1.280483	3.673425	2.255804	0.8049085
378	-60.17368	-229.4081	169.2344	1.250917	0.5138203	2.603218	0.7191023
384	-50.30584	-217.0689	166.7631	0.5353053	3.592867	3.303459	0.6083156
390	-47.47659	-216.2669	168.7903	1.5705	1.468975	1.848881	0.6770485
396	-50.13244	-219.6255	169.4931	0.9738365	0.8255035	2.425571	0.5071756
402	-49.128	-215.2008	166.0728	2.156273	0.906495	4.564831	0.4095407
408	-55.59642	-225.137	169.5406	0.9094062	1.503833	1.729416	0.6722997
414	-68.97067	-237.6248	168.6541	1.336906	0.8072193	2.843072	0.7215519
420	-62.19742	-230.3996	168.2022	0.9294108	0.4905212	4.021243	0.6202383
426	-64.37068	-232.3195	167.9488	0.9325904	1.102069	3.489861	0.9371304
432	-58.80203	-228.345	169.543	0.7058398	1.461622	1.474326	1.216986
438	-49.82035	-220.2626	170.4422	0.5991256	0.5799047	1.933719	0.8139049
444	-56.4995	-224.9803	168.4808	0.8699113	2.043828	2.339199	0.6919889
450	-64.73314	-229.3657	164.6326	2.179006	0.4694077	6.361562	0.5958992
456	-63.5901	-230.2172	166.6271	0.7463473	2.052734	4.365987	0.4691946
462	-57.09518	-223.5335	166.4383	0.7460825	3.543926	3.458014	0.5784683
468	-49.96935	-217.1822	167.2128	0.1870303	2.131226	4.222772	0.6820238
474	-51.24751	-219.7398	168.4923	0.1118272	2.108146	3.018857	0.7150195
480	-60.51785	-227.9453	167.4275	0.977694	3.325597	1.852498	1.211413
486	-54.83328	-219.7776	164.9443	1.160188	4.037187	4.200398	0.6653499
492	-54.8258	-222.0854	167.2597	1.996977	1.190396	3.107062	0.8459302
498	-56.29159	-222.3431	166.0515	0.5588575	5.256312	2.939144	0.8045477
504	-46.35788	-215.5818	169.2239	0.1624425	1.365554	2.896371	0.7216529
510	-49.42872	-216.3206	166.8918	0.9414463	2.899553	3.127825	0.7958427
516	-38.58175	-204.6747	166.0929	2.053	3.600591	2.202809	0.9611408
522	-46.13852	-212.3315	166.1929	2.053	2.208577	3.098229	0.9611408
528	-33.81439	-199.8932	166.0788	2.119701	2.045291	3.290522	0.9504852
534	-35.32323	-201.1615	165.8382	2.119701	1.879199	3.672839	0.9504852
540	-40.37639	-210.4678	170.0914	0.832211	0.7080359	1.542268	1.21231
546	-50.42746	-216.8089	166.3815	2.513304	1.378817	2.40601	1.606343
552	-53.43063	-222.4064	168.9757	1.393259	1.943324	0.8488982	1.27687
558	-61.12399	-228.2346	167.1106	1.689583	1.542392	2.907675	1.164947
564	-48.33675	-217.5791	169.2424	1.138115	1.216165	1.516933	1.269234
570	-50.89289	-220.5169	169.624	0.4235312	1.703606	1.543857	1.13761
576	-42.817	-212.6207	169.8037	0.2417655	1.306096	2.208106	0.842168
582	-44.5542	-211.7174	167.1632	0.2942522	2.606122	3.820795	0.3975761
588	-44.29763	-212.4958	168.1981	0.2942522	1.770471	3.460288	0.6376233
594	-55.74452	-221.1471	165.4026	0.560456	3.210241	4.909105	0.4836887
600	-53.07223	-221.8046	168.7324	0.3278384	1.369601	3.244924	0.6752873
606	-42.82163	-211.4707	168.6491	0.5341519	2.329545	2.280639	0.6791978
612	-36.69501	-205.3498	168.6548	0.4328248	2.329545	2.287526	0.8141378
618	-46.88515	-215.2445	168.3594	1.634766	1.96101	1.30521	1.195789
624	-49.07317	-216.5599	167.4867	1.270163	1.96101	3.010142	0.6789367
630	-45.22897	-214.294	169.0651	0.7112733	0.9830571	2.901033	0.6915642
