Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2041.579	-2210.923	169.3435	0.02292035	1.179938	1.163708	2.259015
6	-2044.061	-2213.117	169.0559	0.2539937	1.053571	1.160173	2.377378
12	-2047.387	-2216.558	169.1703	0.2686144	1.055935	1.140527	2.306319
18	-2055.184	-2224.846	169.6619	0.06828181	0.9002487	0.9974064	2.310975
24	-2049.442	-2218.612	169.1696	0.2733633	1.034756	1.160625	2.304386
30	-2061.098	-2229.791	168.6937	0.3257474	1.447386	0.9599529	2.444282
36	-2049.734	-2218.931	169.1971	0.2204399	0.8815202	0.9599529	2.543189
42	-2048.153	-2217.002	168.8497	0.4309662	1.011016	0.8604482	2.609726
48	-2045.663	-2214.404	168.7412	0.4309662	1.205164	0.8604482	2.557303
54	-2048.368	-2217.094	168.7256	0.61137	1.029159	0.755526	2.628595
60	-2054.334	-2223.26	168.9256	0.508509	0.9608723	0.9470294	2.491623
66	-2040.081	-2209.299	169.2183	0.122543	0.9881488	0.9006333	2.561704
72	-2046.304	-2215.554	169.2502	0.1571482	0.9690527	0.941598	2.506662
78	-2046.886	-2216.018	169.1322	0.3975754	0.9684728	0.8788283	2.469649
84	-2048.91	-2218.376	169.4659	0.282231	0.7690161	0.9065226	2.438647
90	-2037.012	-2206.115	169.1033	0.3661894	0.9945689	0.9624247	2.438647
96	-2038.825	-2207.618	168.7929	0.1349512	1.099456	0.8974833	2.749552
102	-2044.967	-2214.359	169.3916	0.04527	1.149015	1.006651	2.333883
108	-2050.608	-2219.706	169.0981	0.3188582	1.205636	1.085479	2.260469
114	-2055.438	-2224.837	169.3995	0.397471	0.928357	1.234698	2.096176
120	-2055.284	-2224.787	169.5037	0.150301	0.9807595	1.013874	2.297844
126	-2059.231	-2228.855	169.6249	0.02923847	0.9806567	1.013874	2.297844
132	-2051.912	-2221.455	169.5425	0.01434547	1.10791	0.7996301	2.414927
138	-2053.479	-2222.234	168.7556	0.3224626	1.31768	0.9729302	2.477308
144	-2051.553	-2220.975	169.4217	0.3224626	0.9713793	1.027892	2.237045
150	-2044.455	-2214.222	169.7666	0.1542152	0.7927131	1.027892	2.237045
156	-2044.664	-2214.363	169.699	0.03021222	0.847344	1.166168	2.237045
162	-2048.478	-2217.461	168.983	0.6189666	1.155888	1.126352	2.14615
168	-2039.178	-2208.528	169.3504	0.1309295	1.112502	1.053668	2.298667
174	-2042.407	-2211.696	169.2887	0.1217175	1.024858	1.053668	2.399261
180	-2064.357	-2233.504	169.1473	0.3098713	1.154438	0.7506373	2.479261
186	-2046.948	-2216.337	169.3889	0.03216634	0.9833599	1.003648	2.450236
192	-2048.821	-2218.224	169.4028	0.2945717	0.9241771	0.9964469	2.317327
198	-2051.595	-2220.935	169.3396	0.3640926	1.104174	1.256024	2.027799
204	-2063.344	-2232.622	169.2772	0.2755242	1.17388	1.337811	2.027799
