Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-108.5281	-276.4262	167.8981	0.266983	1.25077	1.060626	2.228456	0.352784	0.647216	0.723033	0.276967	1.042721
6	-110.4207	-277.3377	166.917	0.04684993	0.8749175	1.113607	1.220459	0.422842	0.577158	0.685812	0.314188	2.759302
12	-95.36123	-263.5358	168.1746	0.02336789	1.162608	1.113607	1.728392	0.43183	0.56817	0.696593	0.303407	1.414175
18	-107.4398	-274.9523	167.5126	0.1353862	2.960253	0.5434112	1.7571	0.358527	0.641473	0.818419	0.181581	1.216241
24	-112.9175	-280.858	167.9405	1.264095	1.206464	0.621943	1.511347	0.337009	0.662991	0.658806	0.341194	1.132449
30	-125.0117	-291.0056	165.9938	0.4989589	4.112285	0.9105414	1.851227	0.495933	0.504067	0.72795	0.27205	1.037746
36	-120.3615	-285.689	165.3274	0.8743083	4.112285	1.370265	1.420124	0.605484	0.394516	0.407035	0.592965	1.210918
42	-108.895	-275.2613	166.3663	0.451368	4.416205	0.5797529	1.835007	0.266015	0.733985	0.711989	0.288011	0.9679959
48	-119.5439	-287.6384	168.0945	0.6736148	1.269168	0.5797529	1.438042	0.452181	0.547819	0.562479	0.437521	1.448374
54	-118.4621	-285.87	167.4079	0.4144449	1.872255	0.5510709	2.072494	0.621289	0.378711	0.437159	0.562841	1.292315
60	-116.0624	-284.2943	168.2319	0.1520044	1.247932	0.7900547	1.994433	0.290469	0.709531	0.816352	0.183648	1.448138
66	-100.701	-268.4718	167.7707	0.02215002	2.043248	0.9964094	1.327002	0.44364	0.55636	0.580858	0.419142	1.446423
72	-105.4252	-271.8703	166.4451	0.1180096	2.253209	1.488797	1.697202	0.485047	0.514953	0.659632	0.340368	1.625104
78	-105.8182	-272.5082	166.69	1.151168	2.307951	0.457298	0.9532541	0.471829	0.528171	0.267546	0.732454	1.934671
