Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1544.093	-1716.882	172.7894	0.1716064	1.32637
6	-1551.575	-1724.382	172.8074	0.1096218	1.361378
12	-1542.733	-1715.356	172.6227	0.2667431	1.383096
18	-1551.766	-1724.56	172.7938	0.2004464	1.299519
24	-1549.291	-1722.227	172.9366	0.05358575	1.302814
30	-1551.278	-1723.941	172.6634	0.2415762	1.370887
36	-1562.234	-1735.191	172.9572	0.1022506	1.24581
42	-1552.42	-1725.37	172.9496	0.1259194	1.232334
48	-1558.352	-1731.335	172.9825	0.09584219	1.229935
54	-1547.679	-1720.439	172.7597	0.1476365	1.368996
60	-1554.042	-1727.093	173.0514	0.1920938	1.084434
66	-1548.597	-1721.513	172.9168	0.1522716	1.237736
72	-1532.709	-1705.708	172.9992	0.06984896	1.237736
78	-1533.469	-1706.313	172.8442	0.1105709	1.331368
84	-1553.83	-1726.633	172.8025	0.1261045	1.352184
90	-1543.874	-1716.801	172.9271	0.118139	1.257657
96	-1553.353	-1726.201	172.8479	0.1060938	1.332007
102	-1545.285	-1718.255	172.97	0.08738416	1.247564
108	-1542.62	-1715.331	172.7116	0.08820066	1.45233
114	-1538.494	-1711.195	172.7004	0.09038923	1.459167
120	-1542.317	-1715.244	172.9272	0.09038923	1.280428
126	-1552.955	-1725.492	172.5369	0.2373972	1.471724
132	-1542.731	-1715.659	172.9274	0.04957824	1.313511
138	-1549.213	-1721.887	172.6739	0.1589264	1.427013
144	-1547.833	-1720.235	172.4024	0.5411691	1.340281
150	-1544.889	-1717.722	172.8327	0.2339345	1.239831
156	-1539.464	-1712.477	173.0127	0.1463929	1.160557
162	-1534.278	-1707.11	172.8317	0.1734007	1.290648
168	-1538.9	-1711.722	172.8225	0.1734007	1.298195
174	-1541.534	-1714.287	172.7529	0.1752951	1.352571
180	-1549.591	-1722.353	172.7614	0.1752951	1.345762
186	-1548.79	-1721.497	172.7074	0.1935027	1.374102
192	-1549.096	-1721.877	172.7803	0.02741333	1.446259
198	-1542.451	-1715.15	172.6989	0.2802718	1.311707
204	-1557.865	-1730.305	172.4397	0.6294537	1.237689
210	-1558.415	-1731.06	172.6448	0.2339553	1.391403
216	-1555.899	-1728.527	172.6279	0.2076921	1.424881
222	-1551.686	-1724.693	173.0065	0.04261962	1.254422
228	-1553.912	-1726.552	172.6402	0.2511733	1.381535
234	-1547.529	-1720.398	172.8689	0.301194	1.150842
240	-1550.754	-1723.335	172.581	0.160115	1.49672
246	-1557.982	-1730.912	172.9305	0.161052	1.21878
252	-1551.766	-1724.812	173.0458	0.09401192	1.177351
258	-1552.548	-1725.219	172.6714	0.2699475	1.342045
264	-1555.192	-1728.132	172.9396	0.02385272	1.324363
270	-1559.211	-1731.544	172.3331	0.3540891	1.536959
276	-1550.3	-1722.84	172.5397	0.2643259	1.449092
282	-1545.771	-1718.792	173.0213	0.05997051	1.227459
288	-1543.32	-1715.872	172.5523	0.3218357	1.395028
294	-1559.711	-1732.489	172.7784	0.1268726	1.370662
300	-1547.925	-1720.924	172.9985	0.1444341	1.17469
306	-1556.76	-1729.008	172.2485	0.2759982	1.655426
312	-1550.496	-1723.285	172.7894	0.2077531	1.297172
318	-1549.093	-1722.055	172.9622	0.005384303	1.321033
324	-1553.808	-1726.613	172.8055	0.04198858	1.415718
