Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-93.49916	-257.8689	164.3697	1.546944	0.9782625	0.247232	1.943418	3.545894	1.088598	2.127164
6	-96.03762	-263.6174	167.5798	1.549771	0.9733502	0.9263327	1.943418	1.508593	0.194917	1.461587
12	-89.56389	-255.1072	165.5434	1.549771	1.148614	2.850757	0.9512169	1.508593	0.9356447	1.601343
18	-92.90541	-256.8445	163.9391	1.153151	0.6740741	3.186738	1.850983	3.090914	0.233837	1.843851
24	-108.3049	-271.5507	163.2458	1.606756	1.348987	1.997312	1.563688	3.090914	1.155376	1.93868
30	-93.40632	-259.4187	166.0124	1.606756	1.260096	1.495837	1.563688	2.091164	0.1181165	1.844084
36	-84.61955	-253.1557	168.5362	2.175295	0.6942556	1.070301	0.6057517	0.5950127	0.04913784	2.175884
42	-86.55172	-254.5702	168.0184	1.757772	0.8069459	1.286487	0.1163055	1.066974	0.3751759	2.327788
48	-90.75968	-258.4747	167.715	2.408114	1.027038	1.292422	0.7450626	1.00275	0.2787985	1.706082
54	-91.80778	-261.4409	169.6331	1.713389	1.027038	0.3962377	0.7258274	0.8881927	0.1188982	1.600989
60	-98.10365	-266.5923	168.4886	0.844045	1.257275	0.3161159	0.4686008	0.9915302	1.512391	2.011905
66	-103.7478	-271.2845	167.5368	2.025558	1.279425	0.2326907	0.8210765	1.802538	1.406716	1.158566
72	-90.58296	-257.8306	167.2477	2.388153	1.122963	0.6663787	0.5239015	1.787463	1.083932	1.445365
78	-107.6888	-272.6913	165.0025	7.077905	1.61631	0.1081043	0.3548384	1.883622	1.437642	0.9264063
84	-103.0924	-268.9722	165.8798	3.442486	1.070657	0.1192608	1.830037	1.64276	1.732015	0.9264063
90	-92.24891	-261.6582	169.4093	2.040729	1.449252	0.1934611	0.6608124	0.4406514	0.3874345	1.574776
96	-98.99255	-262.464	163.4714	3.185469	1.264116	0.340408	1.443221	2.272115	3.08765	1.424678
102	-98.11303	-260.584	162.471	2.594383	0.9356454	1.604246	0.4803517	2.196924	3.463324	2.221529
108	-95.33902	-262.8132	167.4742	2.308282	1.645936	0.3772715	0.7372218	1.037605	1.488583	1.233341
114	-100.4833	-265.4895	165.0061	4.238999	1.710006	0.9765603	1.220965	2.19194	0.3378212	1.247041
120	-107.6159	-271.8669	164.2511	3.717434	2.835662	2.15925	0.483345	0.294071	2.10444	0.8953018
126	-104.476	-267.1689	162.6929	2.869904	1.466497	2.15925	0.6120127	2.830822	2.576591	1.232552
132	-96.91617	-264.0249	167.1087	2.130786	2.054328	1.194039	0.03380145	1.25059	1.11709	1.352399
138	-103.1125	-268.7207	165.6082	2.071542	1.406464	1.194039	0.3129052	1.326	2.629073	1.602873
144	-107.8434	-272.4698	164.6264	2.071542	1.605106	1.194039	0.9955104	1.260316	2.629073	1.721759
