Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2106.373	-2264.992	158.6189	1.358052	8.808124
6	-2102.46	-2261.778	159.3177	1.459668	8.385701
12	-2102.708	-2261.607	158.8987	1.343282	8.667289
18	-2103.26	-2262.737	159.4773	1.343282	8.359908
24	-2104.134	-2263.106	158.9723	1.341576	8.629099
30	-2103.496	-2262.328	158.8322	1.315295	8.716914
36	-2122.796	-2282.537	159.7406	1.274678	8.255198
42	-2107.551	-2264.973	157.4219	1.406029	9.41707
48	-2117.245	-2275.585	158.3394	1.303645	8.984023
54	-2107.001	-2266.003	159.0019	1.351155	8.608471
60	-2098.698	-2258.184	159.4854	1.323479	8.365801
66	-2111.916	-2271.997	160.0818	1.211531	8.106429
72	-2123.299	-2282.718	159.4187	1.173956	8.479018
78	-2120.138	-2279.149	159.0106	1.475675	8.540869
84	-2108.444	-2267.37	158.9266	1.36377	8.641974
90	-2107.228	-2267.19	159.9621	1.30591	8.121118
96	-2108.205	-2267.776	159.5709	1.244829	8.361006
102	-2119.081	-2278.398	159.3166	1.220498	8.50886
108	-2115.817	-2274.869	159.0517	1.394149	8.560142
114	-2109.031	-2266.075	157.0444	1.458555	9.589969
120	-2129.945	-2289.591	159.6466	1.381052	8.250549
126	-2121.645	-2279.953	158.3083	1.367417	8.967922
132	-2127.025	-2285.108	158.0825	1.423119	9.059282
138	-2116.713	-2275.999	159.2865	1.162092	8.555449
144	-2124.409	-2284.202	159.7927	1.450319	8.137609
150	-2118.596	-2278.076	159.4799	1.170335	8.448398
156	-2110.027	-2268.715	158.6881	1.282179	8.810367
162	-2105.818	-2265.507	159.6889	1.308131	8.265418
168	-2106.96	-2266.349	159.3895	1.487446	8.333631
174	-2104.654	-2262.609	157.9555	1.487446	9.094319
180	-2110.846	-2267.822	156.9764	1.6026	9.555089
186	-2102.929	-2262.356	159.4266	1.385207	8.365482
192	-2111.636	-2270.604	158.9673	1.385207	8.609476
198	-2091.04	-2249.378	158.3384	1.385207	8.942959
204	-2102.66	-2261.197	158.5365	1.518667	8.771089
210	-2105.531	-2264.394	158.8639	1.310083	8.702772
216	-2107.946	-2267.038	159.0916	1.185873	8.646447
222	-2110.134	-2268.949	158.8148	1.331694	8.717685
228	-2088.75	-2248.395	159.6446	1.338728	8.273248
234	-2089.794	-2248.135	158.341	1.434112	8.916886
240	-2102.138	-2260.093	157.9546	1.333103	9.172562
246	-2110.592	-2268.039	157.4475	1.404126	9.404505
252	-2117.255	-2274.3	157.0447	1.348301	9.645331
258	-2108.92	-2268.35	159.4296	1.286856	8.414364
264	-2111.344	-2271.102	159.7589	1.426197	8.167819
270	-2111.252	-2269.416	158.1641	1.343037	9.056639
276	-2109.331	-2268.836	159.5051	1.140802	8.450519
282	-2093.087	-2252.287	159.1995	1.181591	8.591392
288	-2110.803	-2268.24	157.4363	1.402431	9.411273
294	-2109.627	-2268.359	158.7328	1.546463	8.65326
300	-2104.83	-2264.213	159.3826	1.326964	8.418618
306	-2108.353	-2267.542	159.189	1.344227	8.512672
312	-2098.758	-2258.114	159.3557	1.28541	8.454373
318	-2099.982	-2259.293	159.3111	1.331432	8.454373
