Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-926.4877	-1090.261	163.7734	0.4674085	10.88003	0.8300097	2.513858
6	-920.5065	-1084.867	164.3608	0.9159686	9.010976	0.904569	2.20285
12	-924.7782	-1088.751	163.9727	0.6135007	9.03789	0.8759307	2.650101
18	-921.7528	-1087.152	165.3988	0.5374404	8.574185	0.7169574	1.99661
24	-925.6004	-1089.564	163.9639	0.957623	10.31892	0.9538545	2.113926
30	-929.1587	-1091.759	162.6004	1.073633	12.5086	1.021124	2.447154
36	-927.7887	-1092.6	164.811	0.4938683	6.467818	0.5133713	3.049919
42	-936.7603	-1098.984	162.2237	1.381595	7.761329	0.5291524	3.721681
48	-930.0781	-1093.299	163.2211	1.381595	7.472227	0.5291524	3.205942
54	-934.8743	-1098.719	163.8447	0.6521838	6.056893	0.5291524	3.625446
60	-925.8158	-1089.498	163.6822	1.258449	6.056893	0.6315129	3.306323
66	-925.0711	-1089.044	163.9729	0.6595968	7.761468	0.6356806	3.056335
72	-939.3139	-1103.22	163.9059	0.8000073	7.719802	0.7656379	2.944146
78	-938.2488	-1101.796	163.547	1.555879	5.322607	0.6653449	3.398972
84	-930.959	-1095	164.0407	0.7368667	5.777025	0.5032862	3.553774
90	-937.8799	-1101.651	163.7712	1.121525	7.449426	0.6946348	2.939393
96	-941.1739	-1105.36	164.1866	0.5848546	8.512195	0.8346949	2.67849
102	-945.1316	-1109.875	164.7437	0.8563685	5.646993	0.4729528	3.124533
108	-945.6771	-1109.814	164.1373	0.5093595	6.687579	0.5580268	3.356395
114	-936.0542	-1101.141	165.0866	0.7658698	7.215782	1.061071	2.17289
120	-935.7428	-1101.08	165.3367	0.6684462	7.762546	0.9928789	1.972163
126	-939.3778	-1103.187	163.8089	0.3807043	10.58131	1.323319	2.293978
132	-937.7911	-1102.464	164.6731	0.3807043	9.2106	0.7220767	2.416753
138	-943.6141	-1107.025	163.4111	0.6237758	13.17641	1.008245	2.105602
144	-939.1717	-1102.906	163.7347	0.8916909	12.62539	0.8900734	1.891259
150	-935.3273	-1099.707	164.3798	0.4173351	11.84783	0.9419919	1.891259
156	-941.6711	-1107.574	165.9034	0.3281307	7.609971	0.9419919	1.894475
162	-941.1227	-1106.31	165.187	0.9196179	7.42313	1.043593	1.960854
168	-938.1943	-1100.992	162.7973	1.139638	7.466773	0.6647094	3.518641
174	-943.8671	-1105.632	161.7647	1.391896	8.643709	0.5288979	3.787932
180	-937.2491	-1100.366	163.1173	1.207451	5.662866	0.5021907	3.847863
186	-940.7891	-1104.229	163.4401	0.7213993	7.497773	0.4638736	3.49755
192	-945.197	-1108.493	163.2965	0.7213993	10.36786	0.8695941	2.727365
198	-925.0942	-1089.68	164.5854	0.585198	9.903398	0.8695941	2.095127
204	-950.3228	-1113.866	163.5433	0.5227481	12.27676	1.17419	2.140603
210	-932.0618	-1096.348	164.2864	0.8391998	9.396297	1.0152	2.141673
216	-933.518	-1098.203	164.6849	0.5086983	9.396297	1.22256	1.959558
222	-945.4825	-1109.707	164.2242	0.8713405	8.177614	1.303247	2.259727
228	-941.5594	-1105.459	163.8994	0.8492614	9.140142	1.367979	2.215187
234	-940.5775	-1103.897	163.3199	0.932962	10.94865	1.113226	2.314199
240	-944.6692	-1108.404	163.7344	0.932962	8.725363	0.8546761	2.682243
246	-951.0157	-1113.674	162.6583	1.617716	7.180125	0.7356376	3.347233
252	-947.1199	-1111.092	163.9724	1.656042	5.842251	1.127412	2.654986
258	-949.2207	-1112.073	162.8524	1.656042	9.442387	0.7098137	2.713249
264	-935.2746	-1098.892	163.6174	0.896319	10.6692	0.9518054	2.306519
270	-938.746	-1103.126	164.3799	1.06847	8.087629	0.8585678	2.340325
276	-937.1236	-1101.346	164.2228	1.151978	6.988527	1.189963	2.455885
282	-934.4672	-1099.359	164.892	1.151978	8.519587	1.083694	1.684432
288	-938.9604	-1103.983	165.0226	0.4742565	9.899295	1.177939	1.662979
294	-932.4576	-1095.952	163.4945	0.6042058	14.95097	1.229667	1.593639
300	-941.1836	-1106.138	164.9548	0.8042129	9.01089	1.002532	1.816323
306	-941.4781	-1107.094	165.6157	0.8042129	6.265035	0.9619812	2.135218
312	-931.3086	-1095.035	163.7266	0.4029094	14.49969	0.9966125	1.816864
318	-939.7217	-1104.449	164.7275	0.6291932	10.21011	0.9966125	1.816864
324	-940.7236	-1105.997	165.2731	0.6872765	7.792386	1.662199	1.525686
330	-932.9185	-1096.872	163.9531	0.5268479	12.75072	0.9034073	1.957531
336	-936.6051	-1100.87	164.2646	0.5268479	10.56569	0.7521947	2.27747
342	-949.2064	-1113.337	164.1302	1.072966	8.914968	0.7961883	2.341467
348	-951.5055	-1115.541	164.0357	1.259957	5.14181	0.6601657	3.342697
354	-941.924	-1105.462	163.538	1.107211	5.94221	0.6645098	3.491488
360	-946.7832	-1112.08	165.2973	0.4350373	7.280845	0.6645098	2.484961
366	-938.4908	-1101.702	163.211	0.9868796	9.189006	0.5663952	3.041295
372	-928.4884	-1092.6	164.1116	1.115747	8.17735	0.8087154	2.489554
378	-927.7796	-1092.761	164.9811	0.5910267	7.869863	0.784299	2.362226
384	-943.5675	-1107.989	164.4217	0.5952605	9.990885	1.068494	2.046154
390	-942.0556	-1104.83	162.7741	0.9312131	11.09555	0.9859551	2.707416
396	-946.2878	-1109.105	162.817	1.585651	8.940229	1.614194	2.324599
402	-940.3127	-1103.979	163.6659	1.043527	9.505402	1.313081	2.194181
408	-936.8836	-1101.938	165.0542	0.4055752	9.511863	1.015943	1.892545
414	-933.896	-1098.467	164.5715	0.5287777	9.511863	1.055152	2.106121
420	-940.7745	-1104.726	163.9518	0.6517581	11.94219	1.167129	1.850929
426	-945.4758	-1109.734	164.2585	0.748213	11.49638	1.10566	1.704801
432	-939.7779	-1103.349	163.5714	1.011481	11.46999	1.085651	2.014044
438	-941.6381	-1105.789	164.151	0.5424253	10.60839	1.307209	1.969582
444	-946.5733	-1111.037	164.4635	0.6034378	9.963537	1.277399	1.878473
450	-942.5184	-1106.17	163.6515	1.494488	9.963537	1.237094	1.852014
