Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-223.5576	-389.3656	165.808	1.732486	1.156454	3.673839	1.89791
6	-199.1286	-365.8362	166.7076	1.410088	1.654984	2.829707	1.737615
12	-196.7274	-362.4047	165.6772	1.859395	1.862777	3.137736	1.826281
18	-208.7292	-374.7098	165.9806	1.327657	1.698406	3.529862	1.784172
24	-206.3708	-372.8906	166.5198	1.599064	1.202495	3.52816	1.552008
30	-202.1484	-367.2154	165.067	1.876812	2.436209	2.933154	2.047625
36	-201.2003	-365.5757	164.3754	2.493411	2.652423	2.9572	2.047625
42	-185.7552	-351.6923	165.9371	1.319296	1.82398	1.825685	2.838384
48	-188.2797	-353.5515	165.2718	1.319296	2.231236	1.866225	3.008348
54	-187.1583	-352.475	165.3167	1.887456	1.595656	2.023026	2.902998
60	-185.4471	-350.9161	165.4691	1.914433	1.305719	1.452198	3.302022
66	-190.0623	-355.5645	165.5022	1.463244	1.935486	2.86094	2.320188
72	-182.4256	-348.4611	166.0355	1.309526	1.422117	2.050579	2.870874
78	-184.7767	-351.3846	166.6079	0.8523741	1.374019	2.242131	2.709451
84	-178.2134	-344.576	166.3626	1.029498	1.488391	2.001678	2.831883
90	-179.7806	-345.7133	165.9327	1.43823	1.195171	2.304039	2.838053
96	-185.8929	-352.273	166.3801	1.260912	1.512936	2.07061	2.624594
102	-196.7634	-363.6834	166.9199	1.25944	1.288143	2.315509	2.266942
108	-196.6435	-363.8619	167.2184	1.343927	1.15792	1.865505	2.392606
114	-198.2735	-365.2728	166.9993	1.343927	1.312406	2.169295	2.242026
120	-203.2469	-369.7992	166.5522	2.050082	0.8661649	2.845862	1.964079
126	-196.9774	-364.0638	167.0864	0.965257	1.599282	2.420323	2.089191
132	-190.3491	-356.9193	166.5702	1.41862	1.48746	2.424518	2.200286
138	-193.5964	-360.6945	167.0981	1.222681	1.15311	2.568709	2.096486
144	-203.1723	-370.8388	167.6665	0.9597896	0.9482286	2.922333	1.789123
150	-202.2066	-368.2785	166.0719	2.795468	0.9464592	2.807227	1.868181
156	-200.4424	-367.103	166.6606	0.5695024	1.876254	2.34806	2.486399
162	-223.7291	-389.8886	166.1595	1.666115	1.526708	2.165579	2.456914
168	-222.321	-389.0517	166.7307	1.027161	1.3943	2.535686	2.328782
174	-197.8858	-364.5164	166.6306	2.319429	1.13954	2.525746	1.793381
180	-196.4285	-363.8055	167.3769	0.4449444	1.25363	2.226532	2.522811
186	-206.7739	-373.2541	166.4802	0.546093	1.546546	1.62066	3.227595
192	-201.8663	-367.8044	165.9381	0.6739542	1.388871	1.573165	3.598472
198	-202.4358	-368.95	166.5142	0.8857265	0.843044	1.405015	3.556553
204	-200.7613	-367.5612	166.7998	0.8857265	0.9248468	1.327831	3.387439
210	-198.2007	-363.6721	165.4713	1.363321	0.9773877	1.469497	3.772477
216	-195.2059	-361.1447	165.9388	0.6626772	1.382297	1.162888	3.844527
222	-200.0173	-365.3732	165.3559	0.6180557	1.360709	1.291149	4.138296
228	-199.5511	-366.0939	166.5428	0.4274862	1.567888	1.656597	3.197024
234	-199.5357	-365.7857	166.2499	0.5374905	1.434308	1.637646	3.418741
240	-202.6286	-368.555	165.9264	0.5355163	1.136096	1.273374	3.984991
246	-201.2062	-368.7094	167.5032	0.6011778	0.9100274	1.447494	3.066203
252	-198.2156	-365.2242	167.0087	0.8871981	0.9704529	1.513708	3.126517
258	-201.835	-369.0965	167.2614	0.4630796	1.393134	1.42988	2.992624
264	-200.18	-366.0328	165.8528	0.6396465	1.393134	1.323534	3.807248
270	-201.9881	-367.3266	165.3385	0.444391	2.241975	1.044362	3.911701
276	-201.9337	-367.3823	165.4486	0.4995007	1.742903	1.328762	3.911701
282	-211.2994	-376.8744	165.5751	0.4995007	1.257668	1.352432	4.085518
288	-219.5915	-384.7511	165.1596	0.6671156	1.631437	1.066638	4.209001
294	-202.1268	-367.6019	165.4751	0.8869209	1.083771	1.066638	4.209001
300	-193.0805	-359.4845	166.4039	0.8869209	1.221577	1.064768	3.598986
306	-196.93	-362.3336	165.4036	0.7369527	1.221577	1.440461	4.042302
312	-203.8223	-368.4965	164.6742	0.7388469	1.874408	1.56262	4.042302
318	-204.9287	-371.5867	166.658	0.7388469	1.71918	1.56262	2.963727
324	-195.136	-361.4021	166.266	0.8906105	2.350936	2.232965	2.373986
330	-204.9851	-371.6682	166.6832	1.002821	1.814655	2.422187	2.200159
336	-207.6594	-374.5749	166.9156	0.5546076	1.618393	2.646316	2.289038
342	-196.6456	-363.7759	167.1303	0.7104	1.175863	2.135049	2.656723
348	-180.0146	-346.5302	166.5157	1.069009	2.001854	2.120397	2.354995
354	-184.3188	-351.2709	166.9521	1.177334	1.023142	2.454926	2.376038
360	-209.034	-374.932	165.898	0.6237013	2.093665	1.851345	3.114423
366	-207.6244	-374.4608	166.8364	1.03809	1.45108	1.851345	2.650304
372	-201.8211	-368.5606	166.7395	0.6472549	2.37451	1.529633	2.650304
378	-198.0058	-364.3543	166.3485	0.7926825	1.417093	1.365628	3.399432
384	-210.2195	-375.7404	165.521	0.5115346	1.732872	1.226475	3.929641
390	-200.0945	-367.4417	167.3472	0.3591147	1.55126	2.204051	2.388552
396	-207.3538	-374.47	167.1162	0.7478235	1.864439	2.407738	2.06236
402	-212.5734	-379.4993	166.9259	1.201349	1.511557	2.430336	2.08712
408	-201.4294	-368.4424	167.013	0.5218573	1.655205	2.303181	2.438229
414	-198.0747	-364.9054	166.8307	0.6222841	1.114338	1.929722	3.047518
420	-195.2253	-361.3318	166.1064	0.7678512	1.925051	1.995494	2.90967
426	-202.9182	-368.7629	165.8447	0.6628507	1.545944	2.035442	3.301983
432	-200.8816	-367.7601	166.8785	0.623767	0.9759606	1.334963	3.451711
438	-198.2831	-364.5681	166.285	0.9534447	1.450896	1.835507	3.045886
444	-193.1891	-360.1115	166.9224	0.6459622	1.746234	1.54843	2.849125
450	-206.0076	-373.8468	167.8392	0.9696807	0.8499284	1.285865	2.786409
456	-190.3231	-357.4561	167.133	0.8065671	1.31686	1.595141	2.844747
462	-191.6891	-357.1038	165.4147	0.8065671	1.393608	1.377569	3.938407
468	-200.1802	-365.6556	165.4753	0.9836727	1.498064	1.042498	3.938407
474	-208.1423	-373.6952	165.5529	0.747405	1.498064	1.171921	3.952982
480	-219.4972	-385.4922	165.995	1.121409	1.024322	2.633094	2.890661
486	-199.35	-365.6929	166.3429	0.8694334	1.385319	2.633094	2.614878
492	-206.4844	-373.0711	166.5867	0.7329119	1.214705	2.51474	2.720986
498	-199.0639	-365.4009	166.337	0.7944601	1.512602	1.5958	3.216543
504	-199.9988	-366.2313	166.2325	0.8179649	1.104537	1.5958	3.49663
510	-198.8815	-365.3684	166.4869	0.5911334	1.634555	1.887502	2.995821
516	-210.3092	-376.4231	166.1139	0.414102	1.511046	1.526558	3.55865
522	-190.3606	-356.9432	166.5827	0.5864318	1.421676	1.467263	3.30881
528	-205.4905	-372.064	166.5735	0.5467596	1.481511	1.494445	3.282636
534	-205.673	-371.7053	166.0324	0.2645177	2.638771	1.303501	3.155631
540	-194.8406	-362.3388	167.4982	0.6939488	0.6896068	1.172349	3.310606
546	-192.549	-358.1468	165.5978	0.7499316	1.282095	1.369819	3.930805
552	-188.8957	-355.6366	166.7409	0.564241	1.233048	1.219493	3.47834
558	-200.1637	-365.6427	165.479	1.365075	2.064056	0.9936296	3.457168
564	-204.4968	-369.2959	164.7991	1.099811	2.337183	1.185107	3.762695
570	-200.9344	-366.5567	165.6223	0.9298017	2.337183	1.995799	2.900524
576	-193.3775	-358.5865	165.209	2.278077	1.917297	1.746944	2.764679
582	-199.7873	-366.1808	166.3935	0.7927531	1.689313	1.542815	3.119066
588	-205.6475	-372.1081	166.4606	0.5082412	2.322465	1.355797	3.015452
594	-196.8259	-364.1594	167.3335	0.7524964	1.119427	1.335951	3.028381
600	-202.14	-366.8357	164.6957	0.8265162	2.286142	1.205258	3.989939
606	-190.9825	-356.3335	165.351	1.02536	1.504341	1.443906	3.751831
612	-191.362	-357.4484	166.0864	1.182636	1.724661	1.412094	3.130347
618	-184.1362	-351.6643	167.5281	0.6331882	0.7839585	1.412094	3.130347
624	-189.8439	-356.8471	167.0031	0.6969297	1.56503	1.604028	2.838606
630	-188.3271	-355.212	166.8849	0.6969297	1.449741	1.604028	2.975154
636	-192.2286	-357.7009	165.4723	0.5660183	1.449741	1.715447	3.804319
642	-198.2031	-364.9192	166.7161	0.6484179	1.584572	2.110063	2.720598
648	-198.1894	-365.4102	167.2208	1.9092	1.131226	1.468022	2.332379
654	-205.9034	-372.7575	166.8542	2.075823	1.388996	1.942225	2.007025
660	-211.8194	-377.8031	165.9837	1.53975	1.657896	1.994935	2.669227
666	-219.6772	-387.0206	167.3433	0.9903531	1.12803	1.849428	2.561597
672	-223.6727	-388.9966	165.3239	0.7021823	2.277409	1.849428	3.325496
678	-211.2058	-377.2328	166.027	1.447321	1.23866	1.664194	3.134933
684	-195.4297	-362.9657	167.5361	1.447321	1.002124	2.284811	1.950112
690	-190.7383	-357.2765	166.5383	1.447321	1.063132	1.397555	3.092735
696	-202.4711	-368.3996	165.9284	1.07632	1.340062	1.436189	3.48234
702	-215.6695	-381.7781	166.1086	0.9271302	1.336657	1.408383	3.48234
708	-202.3486	-368.5999	166.2514	0.9271302	0.9309547	1.440555	3.614039
714	-195.658	-362.8485	167.1906	0.5457753	1.112366	1.467297	3.14584
720	-191.6483	-357.8143	166.166	0.9269496	1.463525	1.507693	3.319591
726	-194.1244	-360.7633	166.6389	0.493691	1.463525	1.211112	3.441286
732	-195.6581	-361.2486	165.5904	0.6724087	1.09477	1.540449	3.984168
738	-193.1724	-360.1313	166.959	0.6724087	1.301029	1.677625	2.985443
744	-196.4679	-363.5142	167.0463	0.8507729	0.9510303	1.598859	3.086361
750	-199.0475	-365.8183	166.7709	0.8452176	1.511354	1.534515	2.965379
756	-194.4284	-361.6153	167.1869	0.7675195	1.179118	1.51395	2.965379
762	-191.0207	-356.9089	165.8882	1.445604	1.857614	1.51395	2.965379
768	-190.831	-355.7505	164.9196	1.274211	1.31984	1.028392	4.195919
774	-193.826	-359.723	165.897	0.4396723	1.31984	1.165101	3.991831
780	-200.2119	-366.749	166.5371	1.909947	0.946299	1.922401	2.591711
786	-196.2084	-361.9986	165.7903	1.782263	1.637286	2.633385	2.26363
792	-195.7961	-362.3589	166.5628	1.378611	1.645752	1.725023	2.579055
798	-195.2263	-362.0046	166.7783	2.084299	1.020451	1.904328	2.312196
804	-196.0746	-363.374	167.2994	1.215397	1.020451	2.33356	2.209282
810	-193.9522	-361.0931	167.1409	1.30894	0.9411731	2.093096	2.455541
816	-184.7791	-350.834	166.055	1.543108	1.574399	2.410181	2.411971
822	-190.0325	-356.987	166.9544	0.9264493	1.981955	1.75088	2.411971
828	-188.1103	-354.4872	166.377	1.288916	1.372145	1.400236	3.09713
834	-192.0981	-358.9283	166.8302	0.5074345	1.2609	1.78333	3.100526
840	-191.5694	-358.3029	166.7334	0.5923954	1.257449	1.959353	3.018238
846	-199.2343	-366.0922	166.8579	0.5923954	1.396148	2.171476	2.733327
852	-194.7108	-361.3113	166.6005	0.5923954	1.124968	2.171476	3.04907
858	-189.6605	-356.2077	166.5472	1.002909	1.139515	1.988684	2.948375
864	-195.5612	-361.6028	166.0416	1.002909	1.28338	1.988684	3.16604
870	-189.5229	-356.7408	167.2179	0.9484908	0.9367912	1.245503	3.145269
876	-198.4943	-364.525	166.0307	1.027686	1.812169	1.759942	3.001466
882	-194.1734	-361.5459	167.3725	0.7207316	1.111251	1.379901	3.001466
888	-194.4508	-360.8874	166.4365	1.091454	1.182405	1.756444	3.075472
894	-200.4797	-365.9802	165.5004	1.420685	1.222337	1.827216	3.374086
900	-192.8346	-358.7956	165.961	1.262698	1.179158	1.728445	3.275867
906	-191.5469	-357.7808	166.2339	0.8580095	1.134674	2.060562	3.181752
912	-204.2064	-371.0918	166.8854	0.8734573	1.254901	2.186284	2.631218
918	-202.0027	-367.0561	165.0534	0.5129972	1.358974	1.503466	4.235512
924	-194.6768	-360.6377	165.961	0.5274444	0.9617061	1.654348	3.849739
930	-197.5333	-364.4276	166.8943	1.162641	1.414578	1.76513	2.612685
936	-200.6675	-367.6088	166.9413	1.702072	1.204134	2.298907	2.046502
942	-192.5044	-358.4496	165.9452	1.465791	1.703349	2.283801	2.531686
948	-195.3982	-361.2152	165.8169	0.7767798	1.703349	2.174601	3.087812
954	-195.7719	-361.34	165.5681	0.9145895	1.877254	1.643736	3.378004
960	-198.2894	-363.5426	165.2532	0.7343099	2.05283	1.706662	3.540526
966	-199.6731	-365.8188	166.1457	0.5450466	1.556739	1.46537	3.510065
972	-199.2646	-363.0111	163.7465	1.031218	1.556131	1.156876	4.79301
978	-193.8239	-359.8517	166.0278	0.4724198	1.793666	1.146722	3.665883
984	-187.5469	-353.5295	165.9826	1.419135	1.779932	1.337543	3.070521
990	-191.7209	-357.2908	165.57	1.123173	1.340853	1.337543	3.720224
996	-195.317	-362.1808	166.8638	0.580042	1.299253	2.050041	2.866428
1002	-199.3832	-366.7236	167.3404	0.8984644	1.284973	1.801411	2.554275
1008	-199.1027	-365.9859	166.8833	0.6790624	1.198796	2.033803	2.873044
1014	-205.5075	-372.7417	167.2343	0.7279902	1.105882	1.391695	3.076264
1020	-207.7137	-373.7373	166.0236	1.577717	1.073507	1.561069	3.222815
1026	-204.5026	-370.7187	166.216	1.180687	1.962371	1.967883	2.589905
1032	-208.399	-373.7587	165.3596	1.920978	1.962371	1.91025	2.7303
1038	-204.5112	-370.6701	166.1588	1.19231	1.238654	1.749192	3.152677
1044	-208.9407	-372.7811	163.8403	0.6473637	1.030799	1.383334	5.104713
1050	-201.5903	-367.9384	166.3481	1.305984	1.296982	1.419639	3.136078
1056	-201.5324	-367.9089	166.3766	1.305984	1.556464	2.185753	2.502805
1062	-207.2108	-371.6029	164.3921	2.812245	1.563029	3.559579	2.079476
1068	-203.1917	-369.2378	166.0461	2.21513	0.8091264	2.617068	2.389589
1074	-202.4371	-368.0817	165.6446	2.028169	1.939717	1.86373	2.538787
1080	-199.5047	-366.2422	166.7374	1.120724	1.473301	2.164162	2.453031
1086	-197.2078	-364.0964	166.8886	2.269748	0.8586744	2.22869	2.036177
1092	-196.4063	-362.4508	166.0445	1.820169	1.990975	1.851065	2.38058
1098	-190.3773	-356.6904	166.3131	1.500893	1.125436	1.869604	2.876883
1104	-206.2661	-372.3103	166.0442	1.645554	1.436242	1.646408	2.91078
1110	-204.4122	-370.8411	166.429	0.8049503	1.400195	2.271202	2.814014
1116	-197.0085	-364.6931	167.6845	0.8892417	1.036799	1.929173	2.418221
1122	-203.8894	-369.7935	165.9041	1.97188	1.854151	1.476582	2.692885
1128	-213.8974	-379.5412	165.6438	1.371262	1.791572	2.844655	2.375792
1134	-203.1946	-371.4513	168.2566	0.7018299	0.8342338	1.659456	2.468575
1140	-206.3265	-372.0815	165.755	0.9696141	1.596711	1.963703	3.194539
1146	-209.1727	-375.449	166.2764	0.6757768	1.758681	1.963703	2.965834
1152	-210.9178	-377.2734	166.3556	0.6757768	1.7076	1.930104	2.965834
1158	-204.7461	-371.3725	166.6264	1.865717	1.7076	2.128633	1.956626
1164	-193.0637	-358.5596	165.496	1.265918	1.913305	2.050517	2.953498
1170	-200.1688	-365.0943	164.9255	1.772814	2.102348	2.083417	2.896138
