Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-204.5785	-370.678	166.0995	0.5519817	1.595546	1.752006	3.345412
6	-208.2608	-375.5432	167.2825	0.8398062	1.218806	1.708206	2.723218
12	-218.5363	-384.2522	165.7159	0.9596466	0.9791398	1.786777	3.67703
18	-218.4739	-385.604	167.1301	0.8414546	1.062986	1.520179	3.021875
24	-207.3989	-373.8313	166.4324	0.8414546	1.529864	1.364747	3.260087
30	-199.9937	-366.7349	166.7413	0.5322445	0.9476937	1.742341	3.351671
36	-200.0586	-367.489	167.4304	0.7560385	1.641708	1.742341	2.411409
42	-205.1077	-371.4517	166.344	1.401868	1.758156	1.876554	2.544165
48	-217.3555	-383.4053	166.0498	2.158509	2.425106	2.140304	1.763468
54	-209.8567	-377.0246	167.1679	1.663761	0.903761	2.329224	2.097112
60	-229.4027	-395.2576	165.8549	0.8765335	2.322454	1.61093	3.030973
66	-206.3803	-372.5595	166.1792	0.8377151	1.665911	1.61093	3.192421
72	-202.6339	-369.4604	166.8264	1.371432	1.013033	1.987389	2.634806
78	-210.5145	-376.8264	166.312	1.336981	1.311902	2.234526	2.638011
84	-217.1365	-383.4066	166.27	1.390141	1.323237	3.342733	1.913246
90	-211.7284	-378.0142	166.2858	1.390141	1.271439	3.342733	1.936554
96	-203.5717	-370.3667	166.795	1.380821	1.271439	2.020272	2.469145
102	-212.8254	-378.7912	165.9658	0.5836953	1.281696	1.824898	3.540751
108	-206.2971	-372.7507	166.4536	0.9437365	1.654257	2.416002	2.478898
114	-202.2679	-369.2053	166.9374	0.7799719	1.739432	2.217786	2.352198
120	-192.4107	-359.283	166.8723	0.8636778	1.785949	2.324852	2.246715
126	-194.0974	-362.0324	167.935	0.7367993	1.33349	2.071749	2.072475
132	-193.0677	-360.5197	167.452	0.5814692	1.050071	2.356864	2.466196
138	-199.4498	-365.7988	166.3491	1.232867	1.867173	2.426319	2.236044
144	-197.5533	-363.4896	165.9362	0.7054083	1.327953	1.869267	3.444446
150	-197.0559	-363.1328	166.0768	0.9246124	1.572676	2.114816	2.95217
156	-202.8651	-368.3018	165.4367	1.26174	1.572676	2.459258	2.928601
162	-192.425	-359.272	166.847	0.5853649	1.009314	1.587924	3.320745
168	-193.1702	-359.419	166.2488	0.3711367	1.496437	1.40046	3.565537
174	-195.8921	-362.6206	166.7285	1.013334	1.108113	1.799706	2.965468
180	-195.5595	-360.3759	164.8164	0.6269455	1.894056	1.522573	4.031939
186	-203.3331	-365.6377	162.3046	0.6269455	2.299174	1.0361	5.519941
192	-202.7276	-369.3741	166.6465	0.6269455	2.142034	1.087589	3.098031
198	-211.4786	-376.8088	165.3302	0.7577929	1.821128	1.585416	3.668667
204	-191.2883	-358.437	167.1486	0.4273857	0.823607	1.268421	3.495987
210	-186.3562	-353.447	167.0908	0.8753254	1.053035	1.855204	2.829365
216	-194.4537	-362.5111	168.0573	0.8620135	1.138435	1.413558	2.461302
222	-182.5001	-348.2402	165.7401	0.8638961	1.495916	1.338357	3.685582
228	-192.1526	-358.386	166.2334	0.8638961	1.200168	1.493797	3.473986
234	-190.1662	-356.6314	166.4652	0.3138897	1.124025	1.139592	3.792653
240	-197.1909	-363.819	166.6282	0.7690404	0.8670297	1.305296	3.600882
246	-200.0365	-364.2674	164.231	0.4412536	0.7767321	0.9197683	5.363228
252	-197.2273	-363.6666	166.4393	0.5500819	1.147206	1.252343	3.68985
258	-190.7264	-357.9429	167.2165	0.5642322	0.8797333	1.292253	3.362975
264	-192.8525	-359.8374	166.9849	0.5441912	1.126763	1.292253	3.362975
270	-197.8107	-364.585	166.7743	0.7781913	1.276658	1.548302	3.128286
276	-198.6321	-365.5528	166.9207	0.7781913	1.492117	1.599941	2.885842
282	-197.2981	-363.6461	166.348	0.8083661	1.494483	1.482854	3.278825
288	-201.1326	-368.5073	167.3747	0.4979924	1.316436	1.376393	2.989412
294	-193.0423	-359.7758	166.7335	1.246518	1.110708	1.50366	2.999801
300	-213.1827	-379.4538	166.2711	0.4546317	1.346382	2.142141	3.187705
306	-210.3248	-377.3358	167.011	0.4725434	1.285476	1.728266	3.02322
312	-222.5169	-389.2494	166.7325	0.8566067	1.186627	1.477452	3.202134
318	-222.7431	-387.4126	164.6694	1.335986	2.093854	1.580713	3.588666
324	-213.9989	-380.4311	166.4322	1.351745	1.217641	2.283617	2.581397
330	-195.8175	-362.7396	166.922	1.351745	1.217641	2.283617	2.272838
336	-199.9343	-366.1596	166.2253	2.181905	1.217641	1.965435	2.4487
342	-205.0145	-370.7693	165.7548	1.533891	1.661635	1.768023	2.947805
348	-199.9612	-366.5554	166.5942	1.456428	0.8331174	1.803895	2.947805
354	-198.8473	-365.1338	166.2865	1.170344	1.066182	1.043811	3.604781
360	-199.2743	-365.025	165.7507	0.7623133	0.9332848	1.038772	4.222859
366	-200.7273	-367.5894	166.8621	0.3942036	0.8151335	1.038772	3.804962
372	-201.1288	-367.523	166.3942	0.9894939	0.8145993	1.081726	3.769496
378	-201.6345	-366.7061	165.0716	0.936537	1.678108	1.339964	3.931288
384	-198.4193	-365.1277	166.7083	0.936537	0.875084	1.323169	3.443118
390	-192.3373	-358.9964	166.6592	0.6344735	1.20045	1.336468	3.443118
396	-199.1146	-364.9902	165.8756	0.8486466	1.074511	0.9552494	4.071371
402	-194.103	-359.376	165.2729	0.7258672	1.588457	1.180938	4.071371
408	-208.0551	-373.7293	165.6742	0.5770626	0.9660601	1.92615	3.834921
414	-194.9069	-362.1901	167.2832	0.4419043	1.464962	2.312681	2.400952
420	-188.4575	-355.5383	167.0808	0.7272419	1.252327	1.191094	3.20123
426	-203.0318	-369.5278	166.496	1.296728	1.35179	1.939868	2.706311
432	-200.8275	-368.2754	167.448	0.9795446	1.35179	1.490477	2.590132
438	-201.7654	-369.0352	167.2699	1.421557	1.039071	1.542312	2.590132
444	-208.6545	-374.8169	166.1623	1.632264	1.23844	2.064879	2.707804
450	-199.8992	-367.3563	167.4571	0.7546968	1.191394	1.986535	2.510901
456	-203.7087	-370.3839	166.6752	0.7132632	1.618018	1.563983	3.021993
462	-202.4038	-367.694	165.2902	0.9516894	2.142696	2.221354	3.045706
468	-194.6447	-360.7138	166.0691	0.8244087	1.753638	1.790477	3.112078
474	-203.6282	-369.8191	166.1909	0.8244087	2.018459	1.295258	3.197563
480	-214.238	-380.2176	165.9796	0.7016283	2.010259	1.490695	3.280253
486	-200.3648	-367.3188	166.9539	0.6599811	0.9484539	1.325608	3.410779
492	-206.8092	-372.6244	165.8152	0.2858899	1.554706	1.519436	3.698066
498	-204.053	-369.041	164.988	1.001011	1.77305	1.608132	3.739235
504	-198.1471	-364.3568	166.2096	1.16487	1.610506	1.91089	2.829276
510	-197.6756	-363.2767	165.6011	1.12428	2.069324	2.285419	2.751745
516	-187.8291	-353.8592	166.0301	1.12428	1.02105	1.424674	3.585194
522	-215.3234	-381.2413	165.918	1.09577	1.621177	2.139673	2.902993
528	-202.793	-370.2632	167.4702	0.7488991	0.9254126	2.139673	2.575792
534	-207.6147	-373.8455	166.2308	0.9719521	1.767258	1.720448	2.962331
540	-197.1585	-364.1455	166.987	0.7403078	1.146117	1.914101	2.87992
546	-189.296	-355.071	165.775	0.9434944	1.816723	1.849784	3.14834
552	-190.2947	-356.8156	166.5209	1.241436	1.309332	1.632005	2.936031
558	-190.0326	-356.4496	166.417	0.6133322	2.101967	1.996192	2.714715
564	-197.3725	-364.1748	166.8024	0.7766204	2.138937	1.488823	2.679708
570	-186.0577	-353.5584	167.5007	0.571027	1.26534	1.75926	2.679708
576	-191.2329	-357.7709	166.538	0.3748198	1.510897	1.708138	3.207313
582	-208.2136	-373.9517	165.7381	0.6106228	1.463051	1.438336	3.783095
588	-192.307	-357.1414	164.8344	0.6456622	1.330194	1.377721	4.387957
594	-199.9542	-365.5466	165.5925	0.4950466	1.54282	1.492795	3.84111
600	-192.3643	-359.6723	167.3081	0.7244372	2.35957	0.9929115	2.594655
606	-188.3369	-354.332	165.9952	0.6378529	1.772615	2.107685	3.060716
612	-196.1714	-362.5521	166.3807	0.7222414	1.506057	2.955478	2.407427
618	-205.0481	-371.3587	166.3106	1.084986	1.202778	1.139564	3.505488
624	-197.4021	-364.2559	166.8538	1.010524	0.9374018	1.203505	3.34831
630	-186.2718	-351.6089	165.3371	0.7924606	0.9844135	1.067333	4.395326
636	-192.4656	-357.5647	165.099	1.055381	1.60267	1.393204	3.856303
642	-189.8857	-356.5248	166.6391	0.5153287	1.533697	1.576095	3.179512
648	-196.6055	-363.294	166.6885	0.7435642	1.307174	1.551293	3.179512
654	-199.6675	-367.2854	167.6179	0.7686959	1.121311	1.411896	2.800413
660	-190.0035	-356.2358	166.2324	0.8211362	1.495844	1.854041	3.11924
666	-181.1026	-348.6004	167.4978	0.837739	1.495844	1.815783	2.357505
672	-191.6858	-358.2952	166.6094	0.6042038	1.715085	1.311203	3.216518
678	-188.746	-354.0647	165.3186	0.9836469	1.290741	1.517404	3.86953
684	-200.4572	-366.4611	166.0039	1.166641	1.099963	1.612473	3.420522
690	-190.5698	-357.2337	166.6639	0.9252961	1.324568	1.705382	2.986034
696	-204.1866	-370.3701	166.1835	0.9252961	1.478386	2.03905	2.986034
702	-196.1452	-363.268	167.1228	0.4670259	1.509628	2.045527	2.634276
