Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2051.035	-2220.136	169.1012	0.06031372	1.023765	0.7722426	2.72944
6	-2060.004	-2228.582	168.5781	0.1177628	1.003459	0.8395956	2.983222
12	-2049.042	-2217.832	168.79	0.06196955	0.9009408	0.7858488	2.983222
18	-2050.309	-2219.03	168.7218	0.3177582	0.749639	0.8252497	2.935529
24	-2051.972	-2220.983	169.011	0.2235493	0.9824922	0.8252497	2.677454
30	-2065.041	-2234.662	169.6209	0.03804922	0.9824922	0.8238627	2.414224
36	-2049.602	-2218.487	168.8852	0.1309284	1.181765	0.882539	2.654474
42	-2055.431	-2225.182	169.7503	0.1413907	0.8184711	0.9888851	2.264734
48	-2059.987	-2229.023	169.036	0.5331519	1.008791	0.8906033	2.412164
54	-2059.959	-2229.186	169.2272	0.04255843	0.9952225	0.8335136	2.64283
60	-2053.949	-2223.488	169.5394	0.05631765	1.036881	0.9914494	2.313554
66	-2066.09	-2235.189	169.0987	0.2602808	0.9795791	0.8228108	2.604033
72	-2066.004	-2234.953	168.949	0.2614736	0.9795791	0.8040543	2.70704
78	-2055.898	-2224.736	168.8377	0.3146338	0.9019758	0.8122533	2.784905
84	-2067.414	-2236.109	168.6951	0.04151926	0.9340059	0.7745809	3.039377
90	-2054.44	-2223.183	168.7432	0.04398234	0.9340059	0.7240059	3.039377
96	-2056.452	-2225.851	169.3989	0.2012562	0.9726961	0.9842396	2.356166
102	-2063.861	-2232.864	169.0029	0.1349209	1.053849	1.055551	2.55077
108	-2053.721	-2222.743	169.0219	0.1213073	1.245992	0.8598541	2.55077
114	-2060.821	-2229.63	168.8095	0.2997236	0.9244431	0.8856778	2.752741
120	-2053.42	-2222.845	169.4242	0.05552658	0.9085758	0.9207932	2.512086
126	-2059.47	-2228.503	169.0328	0.2124856	1.004254	0.9207932	2.598466
132	-2049.859	-2219.149	169.29	0.2393455	1.110739	1.118252	2.227568
138	-2049.936	-2219.183	169.2466	0.0968596	1.122044	1.091706	2.356257
144	-2047.666	-2216.762	169.0954	0.2485713	1.120556	1.092679	2.356257
150	-2053.645	-2222.814	169.1694	0.1485281	1.14245	0.9562667	2.4451
156	-2054.65	-2224.073	169.423	0.0212328	0.9531074	0.885254	2.528706
162	-2050.643	-2219.7	169.0568	0.08252979	1.147689	0.8691373	2.607548
168	-2060.973	-2230.15	169.1772	0.04152307	0.9136663	0.9431511	2.656913
174	-2055.533	-2224.884	169.3508	0.04276844	1.012911	0.8132724	2.567815
180	-2055.403	-2224.386	168.9826	0.157843	0.9415077	1.019818	2.64084
186	-2058.891	-2228.172	169.2818	0.157843	1.075353	1.021298	2.369388
192	-2057.29	-2226.465	169.1752	0.157843	1.009174	1.112678	2.420791
198	-2051.295	-2220.562	169.2672	0.03399849	1.009174	1.036206	2.488782
204	-2046.812	-2216.405	169.5933	0.1422882	0.8454367	1.036206	2.317428
210	-2053.297	-2222.691	169.3937	0.0577833	0.7868487	1.153277	2.459235
216	-2055.44	-2224.61	169.17	0.2522513	0.8001472	1.036777	2.542225
222	-2060.459	-2229.559	169.0996	0.1512947	0.8559783	0.8398943	2.735668
228	-2059.499	-2228.421	168.9226	0.06476291	1.168004	0.9048685	2.666849
234	-2065.061	-2234.162	169.1007	0.3073297	0.9762128	1.113146	2.393941
240	-2064.517	-2233.916	169.3988	0.3758518	0.8527051	1.019048	2.298866
246	-2055.661	-2225.4	169.7394	0.03481139	0.9525529	1.119637	2.170433
252	-2063.742	-2233.231	169.4896	0.2396589	1.062315	0.9714731	2.224445
258	-2057.88	-2227.132	169.2513	0.09952575	1.124426	0.905028	2.467837
264	-2063.611	-2232.737	169.1257	0.170399	0.9630831	1.122807	2.46659
270	-2060.794	-2229.819	169.0249	0.07979321	0.9898833	0.9191353	2.694998
276	-2061.317	-2230.331	169.0134	0.2007516	0.8246576	0.8350358	2.779888
282	-2051.944	-2220.694	168.7501	0.1836732	0.929029	0.7636782	2.930508
288	-2057.607	-2226.316	168.709	0.2825717	0.952983	0.8763376	2.812837
294	-2047.59	-2216.611	169.0207	0.09337477	1.087202	0.798948	2.703353
300	-2047.247	-2216.263	169.0162	0.2126193	1.116782	1.007806	2.484673
306	-2043.648	-2213.155	169.5074	0.1332235	0.9976702	1.111878	2.232687
312	-2045.208	-2214.568	169.3594	0.2195659	0.9840953	0.9788103	2.365797
318	-2052.373	-2222.047	169.6739	0.06378209	0.9395371	1.062317	2.239514
324	-2056.261	-2225.531	169.2696	0.1882672	0.8559002	0.964481	2.531064
330	-2066.256	-2235.393	169.1367	0.119434	0.958718	0.9843897	2.580556
336	-2063.2	-2232.379	169.1787	0.08574376	1.009078	0.9713951	2.552169
342	-2057.546	-2226.882	169.3357	0.0002942726	1.018061	0.8908779	2.552169
348	-2062.088	-2231.361	169.2734	0.04513476	1.159758	0.9384734	2.445139
354	-2065.416	-2234.213	168.7969	0.06613149	1.1272	0.7210468	2.879514
360	-2068.557	-2237.471	168.9147	0.09185158	1.05683	0.9292877	2.707962
366	-2059.246	-2227.476	168.2301	0.3283948	1.318277	0.694757	2.965894
372	-2062.51	-2231.579	169.0692	0.2756677	0.8833976	0.8734715	2.640669
378	-2058.843	-2228.056	169.2129	0.3383125	0.76518	0.7672629	2.650169
384	-2051.935	-2221.358	169.4231	0.326062	0.982474	0.9153067	2.298899
390	-2058.07	-2227.727	169.6563	0.06058046	0.9262501	1.030253	2.281953
396	-2061.85	-2231.393	169.544	0.1869744	0.9501425	1.104005	2.210149
402	-2052.12	-2221.109	168.9892	0.2982495	1.243454	1.049077	2.342767
408	-2061.429	-2231.368	169.9391	0.03253202	0.8411178	1.058212	2.153897
414	-2072.99	-2242.774	169.7835	0.03957662	0.9861933	1.056072	2.158124
420	-2078.487	-2248.061	169.5741	0.01299329	0.8346006	0.8889991	2.510598
