Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2074.841	-2244.39	169.549	0.8156168	2.409535	1.531558
6	-2081.39	-2250.959	169.5687	0.8156168	2.2562	1.629354
12	-2082.051	-2251.769	169.7185	0.8515861	2.071021	1.629354
18	-2075.824	-2245.674	169.8498	0.7433654	2.2776	1.4569
24	-2082.69	-2252.308	169.6183	0.8629221	2.433272	1.426176
30	-2077.869	-2247.317	169.448	0.8952544	2.55485	1.438959
36	-2088.387	-2258.073	169.6868	0.8952544	2.240111	1.496545
42	-2081.796	-2251.196	169.4006	0.9911842	2.116968	1.724147
48	-2087.925	-2257.286	169.3606	1.033888	2.230714	1.64135
54	-2088.017	-2257.327	169.3095	1.043367	2.466385	1.498944
60	-2083.978	-2253.554	169.576	0.9218482	2.118395	1.647729
66	-2077.96	-2247.547	169.5864	0.8767746	2.118395	1.672295
72	-2085.428	-2255.24	169.8119	0.7999469	2.110132	1.569773
78	-2087.895	-2257.509	169.6134	1.104448	2.159944	1.454765
84	-2087.781	-2257.078	169.2968	1.236707	2.170457	1.585512
90	-2079.037	-2248.431	169.3941	1.138069	2.170457	1.585512
96	-2078.431	-2247.991	169.5607	0.837225	2.182593	1.67269
102	-2083.846	-2253.336	169.4897	0.9371208	2.182593	1.65263
108	-2078.8	-2248.423	169.6224	0.9371208	2.152371	1.578385
114	-2088.157	-2257.487	169.3297	1.147701	2.536759	1.349017
120	-2090.794	-2260.364	169.5704	0.9366325	2.3502	1.470239
126	-2077.203	-2246.593	169.3901	0.7353756	2.867778	1.361681
132	-2081.44	-2250.997	169.5564	0.8300874	2.595967	1.372921
138	-2089.662	-2259.249	169.5872	0.7424802	2.824306	1.231105
144	-2089.084	-2258.361	169.276	0.8924468	3.035837	1.191492
150	-2094.437	-2264.077	169.6402	0.662197	2.89156	1.191492
156	-2091.612	-2261.205	169.5937	0.8717392	2.715498	1.211395
162	-2089.993	-2259.252	169.2587	1.16143	2.669363	1.288443
168	-2084.114	-2253.188	169.0747	1.313724	2.395453	1.528026
174	-2090.88	-2260.782	169.9013	0.8278609	2.206546	1.409322
180	-2099.912	-2269.605	169.6931	0.9230204	2.320649	1.409322
186	-2083.68	-2253.238	169.5577	0.8721581	2.506492	1.409322
192	-2091.961	-2261.235	169.2742	1.044894	2.65927	1.376929
198	-2091.197	-2260.202	169.0046	1.162016	2.594558	1.542582
204	-2089.078	-2258.486	169.4087	0.7002566	2.856994	1.381226
210	-2089.441	-2258.882	169.4401	1.014181	2.494056	1.400398
216	-2079.039	-2248.673	169.634	0.838592	2.582797	1.314932
222	-2081.924	-2251.496	169.5717	1.083487	2.221886	1.45529
228	-2087.18	-2256.739	169.5592	1.083487	2.221886	1.464779
234	-2078.445	-2248.456	170.0106	0.6743362	2.25016	1.403471
240	-2081.714	-2251.346	169.6322	0.9855156	1.966501	1.670671
246	-2084.435	-2254.012	169.5769	1.005105	2.155362	1.559778
252	-2098.067	-2267.238	169.1711	1.025302	2.670836	1.462668
258	-2088.506	-2258.161	169.6545	0.740496	2.201302	1.659032
264	-2079.696	-2248.997	169.3008	1.14794	2.30278	1.549676
270	-2081.165	-2250.678	169.513	0.7435916	2.30278	1.685527
276	-2077.758	-2247.293	169.5354	0.8814104	2.146246	1.685527
282	-2074.691	-2244.15	169.4586	1.17302	2.225155	1.471133
288	-2076.767	-2246.942	170.1746	0.5918992	2.203771	1.366633
294	-2095.483	-2264.979	169.4953	0.9016896	2.580261	1.377648
300	-2095.761	-2265.356	169.595	0.8073718	2.552061	1.394417
306	-2085.22	-2254.634	169.4143	0.8772399	2.572857	1.464601
312	-2094.891	-2264.408	169.5165	0.8772399	2.572857	1.385819
318	-2091.931	-2261.572	169.6406	1.058304	2.31636	1.347809
324	-2084.1	-2253.557	169.4571	1.04678	1.926875	1.778763
330	-2079.429	-2249.154	169.7248	0.66657	1.984513	1.809814
336	-2085.776	-2255.451	169.6749	0.7366736	1.909788	1.851213
342	-2087.864	-2257.428	169.5644	1.058935	2.368931	1.366004
348	-2088.925	-2258.284	169.359	1.150083	2.523688	1.334143
354	-2087.45	-2257.441	169.9902	0.6368069	2.211106	1.474355
360	-2091.091	-2260.29	169.1993	1.367745	2.259591	1.497516
366	-2082.475	-2252.136	169.6608	0.9228087	2.180799	1.53972
372	-2086.537	-2255.87	169.333	1.220253	2.180799	1.563188
378	-2073.595	-2243.134	169.5389	0.8644965	2.275163	1.602388
384	-2084.467	-2253.973	169.5059	0.9075346	1.856347	1.889321
390	-2082.76	-2252.089	169.3291	0.983381	2.048289	1.827156
396	-2080.229	-2249.852	169.6226	0.8583448	2.1358	1.64697
402	-2084.932	-2254.568	169.636	0.8583448	2.110102	1.655799
408	-2078.249	-2247.996	169.7463	0.919021	1.939582	1.655799
414	-2089.281	-2259.091	169.8104	0.828759	2.077969	1.573868
420	-2086.3	-2256.143	169.8425	0.7306183	2.232032	1.505923
426	-2092.153	-2262.043	169.8895	0.8915355	2.099532	1.452358
432	-2074.758	-2244.314	169.5561	0.951174	2.452424	1.391487
438	-2076.83	-2246.132	169.3022	1.160864	2.3637	1.493721
444	-2084.953	-2253.694	168.7411	1.59485	2.676523	1.365097
450	-2086.52	-2255.588	169.0677	0.9203695	2.634361	1.643247
456	-2093.247	-2262.87	169.6226	1.044056	2.214188	1.452386
462	-2086.176	-2256.056	169.8794	0.8368299	2.032969	1.550336
468	-2086.976	-2256.687	169.7111	0.8368299	2.071463	1.644861
474	-2090.685	-2260.041	169.3561	1.205818	2.247926	1.506795
480	-2086.138	-2255.646	169.5082	0.9139303	2.342225	1.539758
486	-2079.891	-2249.783	169.8923	0.9578238	1.863021	1.577496
492	-2078.304	-2247.977	169.6726	0.923019	2.103537	1.587727
498	-2072.378	-2241.839	169.4607	1.064624	2.338596	1.465222
504	-2082.218	-2251.329	169.1111	0.9634877	2.773044	1.477531
510	-2083.021	-2252.686	169.6656	0.8533581	2.428073	1.400858
516	-2077.004	-2246.904	169.9002	0.7730415	2.395003	1.303115
522	-2074.095	-2243.995	169.9002	0.7730415	2.171867	1.477455
528	-2085.958	-2255.622	169.664	0.9754064	2.164208	1.510635
534	-2082.063	-2251.44	169.377	1.123765	2.303138	1.510635
540	-2087.189	-2256.876	169.6866	0.6829937	2.425624	1.510635
546	-2087.795	-2257.266	169.4707	1.043863	2.413507	1.416123
552	-2078.377	-2248.297	169.9196	0.7620619	2.105768	1.520346
558	-2079.253	-2249.122	169.8685	0.7620619	2.069982	1.584459
