Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-4304.429	-4466.204	161.7748	0.9908519	7.318537
6	-4310.575	-4471.312	160.737	1.152092	7.788168
12	-4318.309	-4479.046	160.737	1.152092	7.788168
18	-4304.402	-4465.424	161.0221	1.044294	7.693145
24	-4297.286	-4457.694	160.4076	1.070264	8.007462
30	-4288.267	-4448.784	160.5168	0.9124113	8.0333
36	-4297.358	-4458.764	161.4056	0.9124113	7.558424
42	-4301.473	-4462.647	161.1738	0.9528554	7.66088
48	-4302.174	-4463.408	161.2336	0.8928764	7.66088
54	-4310.849	-4470.986	160.1373	1.031305	8.172221
60	-4305.358	-4466.102	160.7445	1.136036	7.792695
66	-4302.491	-4462.98	160.489	1.010126	7.996077
72	-4299.131	-4459.649	160.5188	1.091938	7.936624
78	-4305.128	-4465.609	160.4811	1.183073	7.908439
84	-4304.108	-4464.289	160.1819	1.112557	8.105285
90	-4320.617	-4480.675	160.0579	1.363597	8.040336
96	-4305.109	-4465.502	160.3928	1.151851	7.972058
102	-4311.667	-4471.712	160.0455	1.222704	8.119965
108	-4308.951	-4469.001	160.0502	1.208641	8.124803
114	-4298.734	-4458.945	160.2103	1.083508	8.105611
120	-4298.027	-4458.845	160.8185	1.160205	7.740304
126	-4300.8	-4461.297	160.4966	1.030006	7.981448
132	-4297.255	-4457.791	160.5359	1.11996	7.912572
138	-4295.524	-4455.673	160.1491	1.158011	8.098749
144	-4308.211	-4468.505	160.2938	1.064322	8.071279
150	-4302.054	-4462.339	160.2854	1.072747	8.071279
156	-4311.405	-4471.584	160.1784	1.084039	8.122284
162	-4309.898	-4469.773	159.8752	1.054856	8.299231
168	-4298.303	-4458.638	160.3347	1.159075	7.999261
174	-4300.42	-4461.385	160.9648	1.159075	7.662683
180	-4308.512	-4468.595	160.0827	1.128935	8.149497
186	-4302.9	-4463.031	160.131	1.080364	8.149497
192	-4292.087	-4452.24	160.153	1.080364	8.137796
198	-4294.4	-4454.685	160.285	1.135149	8.03838
204	-4310.902	-4471.248	160.3461	1.120064	8.013807
210	-4314.891	-4475.331	160.4397	1.120852	7.963441
216	-4310.739	-4471.256	160.5177	1.120852	7.921858
222	-4305.692	-4465.248	159.5557	1.14086	8.423597
228	-4295.516	-4455.481	159.9648	1.132009	8.210627
234	-4302.994	-4463.462	160.4679	1.267196	7.871418
240	-4294.415	-4455.268	160.8527	1.227598	7.686492
246	-4290.502	-4450.412	159.9101	1.152869	8.228764
252	-4296.445	-4456.411	159.9664	1.079607	8.237567
258	-4300.388	-4459.951	159.5637	1.149724	8.414687
264	-4297.307	-4458.332	161.0247	1.101324	7.66131
270	-4288.743	-4449.85	161.1065	1.019408	7.66131
276	-4296.446	-4456.675	160.2285	1.107735	8.083036
282	-4305.856	-4467.123	161.2667	1.073914	7.546436
288	-4300.18	-4460.812	160.6325	1.179695	7.829402
294	-4319.146	-4478.703	159.5571	1.146216	8.420031
300	-4308.351	-4467.932	159.5814	1.150725	8.404751
306	-4299.493	-4460.372	160.8787	1.165158	7.705534
312	-4288.405	-4448.732	160.3271	1.093251	8.038173
318	-4295.848	-4456.306	160.4578	1.213981	7.904643
324	-4292.785	-4453.382	160.5968	1.101021	7.890168
330	-4291.966	-4452.514	160.548	1.027446	7.955399
336	-4287.855	-4447.961	160.1065	1.323812	8.034869
342	-4277.105	-4437.483	160.3781	1.176513	7.966874
348	-4293.345	-4453.308	159.9629	1.253683	8.147776
354	-4309.43	-4470.385	160.9556	1.028957	7.736893
360	-4320.825	-4480.406	159.5818	1.108314	8.426943
366	-4303.294	-4463.708	160.4141	1.108314	7.983783
372	-4315.5	-4475.468	159.9683	1.220039	8.16249
