Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-374.5236	-541.801	167.2773	4.958247	1.748007	1.431483
6	-390.5918	-556.9554	166.3636	6.352699	1.9302	1.474377
12	-379.1274	-545.0979	165.9705	6.842502	1.265368	2.06447
18	-368.0063	-536.6918	168.6855	3.29538	1.084693	1.606205
24	-354.0156	-521.4621	167.4464	4.758781	1.433924	1.618289
30	-362.1686	-529.3001	167.1315	3.918305	1.426387	2.164182
36	-370.8655	-538.0597	167.1942	3.918305	1.426387	2.123252
42	-359.3937	-527.2755	167.8818	3.918305	1.434211	1.649239
48	-355.4284	-523.0651	167.6367	3.719872	1.889786	1.584936
54	-347.5286	-515.5364	168.0079	3.314005	1.573748	1.732038
60	-353.6023	-521.8048	168.2025	3.298815	1.986953	1.28317
66	-350.1467	-517.7262	167.5796	4.497766	1.361138	1.67748
72	-356.3348	-523.5902	167.2554	5.033001	1.753358	1.414147
78	-353.8649	-521.8327	167.9679	2.864058	1.89484	1.752364
84	-350.773	-518.8684	168.0954	4.311937	1.478731	1.276613
90	-357.3431	-525.0337	167.6906	4.248322	1.121884	1.865277
96	-344.8993	-512.0963	167.197	4.954296	1.636006	1.577114
102	-358.1415	-526.3228	168.1813	3.328145	1.659061	1.538845
108	-348.6399	-516.7621	168.1222	3.695078	1.29302	1.676297
114	-364.1638	-533.0747	168.911	2.703483	1.398385	1.514491
120	-372.0459	-540.3874	168.3415	2.350655	0.9267534	2.399788
126	-367.4482	-534.4685	167.0203	4.691147	1.444412	1.933337
132	-369.9783	-536.3679	166.3896	6.075477	2.025788	1.477766
138	-375.1733	-540.9896	165.8163	7.160777	2.242474	1.387267
144	-373.4737	-539.4132	165.9395	7.319564	2.489517	1.011554
150	-370.1079	-536.028	165.9201	6.450393	2.998803	0.884587
156	-369.7709	-536.4349	166.664	5.928686	2.237409	1.138497
162	-381.8376	-549.1961	167.3586	3.721203	1.103349	2.303782
168	-368.154	-535.9153	167.7614	3.515672	1.06236	2.154252
174	-370.8948	-537.9207	167.0259	5.63129	1.434783	1.599842
180	-372.4222	-539.8319	167.4097	4.869205	1.392107	1.632443
186	-364.6412	-531.7102	167.0689	4.547597	1.462165	1.941577
192	-364.4144	-531.8491	167.4346	4.298921	1.735707	1.592877
198	-370.1705	-536.8336	166.6631	5.062867	1.988664	1.667252
204	-366.6552	-534.946	168.2909	3.098306	1.760103	1.497434
210	-363.3336	-531.0578	167.7242	4.478681	1.759688	1.27343
216	-364.6726	-530.9088	166.2362	7.194294	1.995752	1.236076
222	-365.6634	-532.2186	166.5553	6.49933	1.736094	1.4264
228	-370.6305	-538.2867	167.6562	3.94651	1.25688	1.917582
234	-361.0967	-528.1921	167.0954	4.992027	1.532801	1.71015
240	-357.4603	-525.4398	167.9794	3.521442	1.284822	1.858223
246	-357.754	-525.4835	167.7295	3.521442	1.680498	1.757477
252	-363.8894	-531.5295	167.6401	3.521442	2.269045	1.390998
258	-362.3729	-530.6593	168.2865	2.444225	1.875618	1.761722
264	-374.8756	-542.0005	167.1249	4.747609	1.559534	1.761722
270	-370.6329	-538.9261	168.2932	2.87044	2.076734	1.375345
