Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-226.1154	-398.6232	172.5078	0.4013222	1.367625
6	-237.3138	-408.5582	171.2445	1.720374	1.323285
12	-245.1918	-416.9698	171.778	1.408196	1.13656
18	-238.2135	-411.5834	173.3699	0.162111	0.7670295
24	-236.5114	-409.6272	173.1157	0.01182862	1.187983
30	-231.3451	-404.5124	173.1673	0.03351378	1.123455
36	-233.8688	-406.8822	173.0134	0.219648	1.094084
42	-237.0231	-409.4019	172.3789	0.8002339	1.142847
48	-223.7426	-396.4733	172.7306	0.1895183	1.358902
54	-226.1482	-399.4993	173.3511	0.0287657	0.9501409
60	-222.314	-395.0391	172.7251	0.3161642	1.260974
66	-233.6524	-406.6065	172.9542	0.419014	0.9571728
72	-240.4452	-413.535	173.0898	0.1334843	1.103022
78	-245.7064	-418.3199	172.6136	0.2247323	1.422797
84	-246.7057	-419.362	172.6563	0.1820438	1.422797
90	-235.2434	-407.7008	172.4574	0.3808998	1.422797
96	-239.8026	-412.8465	173.0439	0.3683788	0.9152049
102	-235.9453	-408.1242	172.1789	0.365703	1.641007
108	-242.9847	-415.4246	172.44	0.354667	1.456272
114	-240.3026	-413.067	172.7644	0.1981435	1.325122
120	-232.7922	-405.9281	173.1359	0.249719	0.9440858
126	-237.3531	-410.3026	172.9494	0.2790197	1.098284
132	-232.5834	-405.3189	172.7354	0.30868	1.258587
138	-228.2355	-401.0833	172.8477	0.2370302	1.224539
144	-231.7353	-404.7912	173.0558	0.1021666	1.161499
150	-232.833	-406.0977	173.2648	0.00644931	1.05842
156	-237.9186	-410.733	172.8144	0.003570395	1.438416
162	-238.6484	-411.2706	172.6222	0.1128826	1.501236
168	-244.9214	-417.4357	172.5143	0.7734254	1.042643
174	-230.3508	-403.1132	172.7624	0.256067	1.279708
180	-236.2391	-408.9954	172.7563	0.1306164	1.385087
186	-236.9526	-410.1373	173.1847	0.006171409	1.132367
192	-238.907	-411.9187	173.0117	0.1998745	1.113682
198	-239.6498	-412.0378	172.388	0.8235725	1.113682
204	-235.7856	-408.7271	172.9415	0.1935899	1.181492
210	-232.5007	-405.0494	172.5487	0.2750263	1.43399
216	-241.6405	-414.3316	172.6911	0.4187377	1.203222
222	-237.8491	-411.0137	173.1646	0.1391865	1.02709
228	-237.7823	-410.6723	172.89	0.05559464	1.338683
234	-231.3165	-404.415	173.0985	0.02377604	1.192564
240	-264.2323	-436.2512	172.0189	0.7384786	1.484511
246	-243.2541	-416.4777	173.2237	0.1898843	0.913799
252	-243.9595	-417.1116	173.1522	0.1826148	0.9964701
258	-257.8899	-429.485	171.5951	1.379457	1.315472
