Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-201.2469	-370.5398	169.2929	0.2971297	3.49651
6	-196.0094	-365.5053	169.4959	1.318826	2.767204
12	-182.1194	-349.2731	167.1538	1.324318	4.136516
18	-182.2099	-350.3519	168.142	1.324318	3.568567
24	-185.5949	-354.4604	168.8656	0.8092103	3.447005
30	-193.6126	-361.6854	168.0729	0.9189749	3.842825
36	-207.4808	-377.3737	169.8929	1.526576	2.391952
42	-176.4281	-345.3873	168.9592	1.59443	2.925554
48	-177.2653	-347.3649	170.0996	1.154728	2.495808
54	-190.8416	-360.4034	169.5618	0.5592989	3.184177
60	-178.2917	-347.2621	168.9704	0.3215876	3.669706
66	-185.0962	-355.0672	169.971	0.08267738	3.224155
72	-184.2906	-354.74	170.4493	0.948233	2.405806
78	-191.4267	-359.7586	168.3319	0.8891813	3.710684
84	-178.4105	-347.3053	168.8948	1.385851	3.089265
90	-177.6643	-346.9485	169.2842	1.307433	2.902646
96	-177.473	-345.9066	168.4336	0.735423	3.740801
102	-169.5196	-339.7064	170.1868	0.5573558	2.810206
108	-173.8786	-343.5719	169.6932	0.6242833	3.067285
114	-177.1587	-346.8061	169.6474	0.5567156	3.134865
120	-180.2004	-350.8484	170.648	0.9688374	2.266313
126	-185.424	-355.5815	170.1575	0.5737565	2.818028
132	-186.4292	-356.108	169.6788	0.8166745	2.960621
138	-186.1676	-355.3079	169.1402	0.8166745	3.281323
144	-181.992	-351.5746	169.5826	0.4203248	3.254118
150	-189.579	-357.8669	168.2878	0.6814537	3.855793
156	-186.5527	-356.1399	169.5873	0.5559055	3.171101
162	-178.5517	-347.6559	169.1043	1.666336	2.794099
168	-181.9225	-350.3786	168.456	1.74163	3.138713
174	-190.6841	-358.692	168.0079	1.033419	3.814378
180	-193.9582	-363.1486	169.1904	0.8318898	3.2427
186	-181.9904	-351.8939	169.9035	0.3615096	3.098621
192	-183.8191	-353.8294	170.0103	0.8723411	2.725696
198	-182.5645	-351.1007	168.5361	0.4444699	3.849279
204	-186.6776	-356.7966	170.119	0.7058394	2.761007
210	-187.4558	-357.3205	169.8646	0.9602164	2.761007
216	-188.1616	-356.2004	168.0388	0.8685452	3.891369
