Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-126.9317	-289.2045	162.2728	1.755981	9.407103	2.076076	2.162625
6	-124.9642	-287.89	162.9258	1.719641	5.717942	1.284768	3.189103
12	-116.312	-278.8873	162.5753	1.888423	8.242251	1.228225	2.68765
18	-121.2702	-281.2618	159.9915	1.56244	20.29623	1.228225	2.502904
24	-107.9984	-271.3036	163.3051	1.56244	9.469969	0.7049115	2.488105
30	-115.1768	-278.7903	163.6136	1.56244	8.566581	1.809534	1.772251
36	-115.1659	-276.2586	161.0926	1.56244	13.15317	2.641511	1.941473
42	-112.9215	-276.651	163.7295	1.226999	8.236877	2.031531	1.855312
48	-109.2121	-273.1509	163.9389	1.119158	7.962693	1.54946	2.178121
54	-108.5228	-272.8892	164.3664	1.243373	6.659422	1.531295	2.178121
60	-100.6966	-264.6964	163.9998	1.060286	11.3606	1.531295	1.38007
66	-105.3635	-270.3976	165.034	1.094476	5.551445	2.654783	1.386334
72	-104.3312	-268.546	164.2148	1.579707	4.578714	3.062072	1.705365
78	-105.6418	-270.2545	164.6126	0.9777071	6.565297	1.464774	2.260131
84	-88.45532	-253.5866	165.1313	1.029802	4.673536	1.815728	2.260131
90	-102.8038	-263.7536	160.9498	1.362018	20.25677	1.931892	1.529947
96	-105.1402	-268.9181	163.7779	1.762157	4.697056	2.091569	2.470928
102	-103.5124	-266.4255	162.9131	1.762157	6.465366	2.091569	2.470928
108	-99.88271	-262.8735	162.9908	1.762157	9.330165	2.030268	1.723164
114	-115.5948	-276.7508	161.156	1.349491	17.05009	0.9755099	2.49352
120	-106.2021	-268.3275	162.1254	0.8996454	15.39384	1.011485	2.387394
126	-113.6183	-271.8309	158.2126	1.120779	34.26083	1.3458	2.418958
132	-103.577	-264.7013	161.1243	1.118449	16.29484	1.302488	2.561128
138	-99.03169	-264.6462	165.6145	1.118181	7.038531	0.8425352	1.778861
144	-92.99147	-259.444	166.4525	1.177213	5.211237	0.8513323	1.734222
150	-87.79036	-250.3022	162.5118	2.162966	9.687723	1.739428	1.89369
156	-84.63836	-249.2377	164.5994	1.631462	4.449783	0.3224756	3.208895
162	-86.41043	-248.9074	162.497	1.371286	6.889015	0.2803409	3.918614
168	-88.96249	-248.5034	159.541	1.662139	23.59295	1.046717	2.451176
174	-94.00383	-255.4146	161.4108	1.765951	8.143207	0.4672423	3.918948
180	-94.68969	-260.0091	165.3194	0.9393273	6.379877	0.6221469	2.42316
