Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-103.8098	-369.1176	265.3078	0.565851	0.00158384	0.00690749	0.0121242	0.000881397	0.0151453	0.00753154	0.0232031	0.0110165	0.000410961	0.00329343	0.00641768	0.00401142	0.006999	0.00384334	0.00179668	0.000152288	0.0036019	0.00438276	0.0040622	0.050566	0.00542951	0.0311276	0.0113639	0.0185067	0.0145515	0.00648238	0.0221562	0.0143689	0.00225011	0.0393733	0.0147326	0.0157001	0.00311433	0.0137781	0.0532829	0.158341
66	-103.0844	-368.3922	265.3078	0.545926	0.00199298	0.00666426	0.0116973	0.00152406	0.014612	0.00726633	0.0223861	0.0106286	0.000418768	0.00317746	0.0061917	0.00387016	0.00675255	0.000618236	0.00173342	0.000146926	0.00347507	0.00422843	0.00194125	0.0487854	0.00635594	0.0300315	0.0109637	0.0178551	0.0140391	0.0456599	0.021376	0.0234893	0.00217087	0.0379868	0.0138256	0.00871822	0.00300466	0.00908007	0.0514066	0.158341
72	-101.1112	-366.4975	265.3863	0.578466	0.00211177	0.0070615	0.0123945	0.00161491	0.015483	0.00769945	0.0237204	0.0112622	0.000443729	0.00336685	0.00129744	0.00369578	0.00715504	0.00130007	0.00183674	0.000155683	0.00319897	0.00448048	0.00205696	0.0516933	0.0067348	0.00452746	0.0116172	0.0189194	0.0148759	0.0483815	0.0226501	0.0248894	0.00230027	0.0402511	0.00198531	0.0031818	0.00318376	0.00153602	0.0544708	0.1782168
78	-106.7944	-372.1481	265.3536	0.593857	0.00216796	0.00724937	0.0127242	0.00169116	0.0158949	0.0079043	0.0243515	0.0115618	0.000455534	0.00345643	0.00133196	0.00379411	0.00734541	0.000994928	0.00188561	0.000481131	0.00328408	0.00459968	0.00211169	0.0530686	0.00691398	0.0135797	0.0119263	0.0194227	0.0152717	0.0141166	0.0232527	0.0255516	0.00236147	0.041322	0.00203813	0.00326645	0.00326846	0.00157689	0.05592	0.1695205
84	-109.5659	-374.7093	265.1433	0.598597	0.00218526	0.00730723	0.0128258	0.00170466	0.0160218	0.00796739	0.0245459	0.00338509	0.00045917	0.00348402	0.00134259	0.00382439	0.00740403	0.00129053	0.00190066	0.000484971	0.00331029	0.00463639	0.00212854	0.0534922	0.00696916	0.0136881	0.0120215	0.0195777	0.0153936	0.0142293	0.0234383	0.0257555	0.00238032	0.0416518	0.0020544	0.00329252	0.00329455	0.00158947	0.0563663	0.1258921
90	-100.3752	-365.3585	264.9833	0.626522	0.014767	0.00690298	0.0121163	0.00161036	0.0151354	0.00832851	0.023188	0.00319782	0.000303561	0.00137327	0.00126832	0.00361282	0.00699443	0.00121914	0.00179551	3.50491e-05	0.00312716	0.0043799	0.00117734	0.0505329	0.00658362	0.00694592	0.0113564	0.0184947	0.014542	0.00350772	0.0221417	0.0243307	0.00224864	0.0393475	0.00194075	0.00311038	0.00311229	0.00150154	0.0532481	0.1023381
96	-99.3506	-364.4708	265.1202	0.644502	0.0151908	0.00710108	0.012464	0.00165657	0.0155698	0.00856752	0.0238534	0.00328959	0.000312272	0.00111211	0.00130471	0.0037165	0.00719515	0.00125412	0.00184704	3.6055e-05	0.0032169	0.00450559	0.00121113	0.0519831	0.00677255	0.00714526	0.0116824	0.0190254	0.0149593	0.00360838	0.0227771	0.0250289	0.00231317	0.0107373	0.00333865	0.00319964	0.00320161	0.00154463	0.0547762	0.1220787
102	-94.54871	-359.9668	265.4181	0.673627	0.0158772	0.00742198	0.0134928	0.00249873	0.0162734	0.00895469	0.0249313	0.00343825	0.000326384	0.00116237	0.000367887	0.00555166	0.0075203	0.0013108	0.0019305	3.76843e-05	0.00336227	0.00060692	0.00339131	0.00986353	0.0070786	0.00746815	0.0122103	0.0198852	0.0156353	0.00377144	0.0238064	0.0280254	0.00105079	0.0112225	0.00234239	0.00334423	0.00334629	0.00161443	0.0572515	0.1873728
108	-96.87602	-362.2941	265.4181	0.666215	0.024529	0.00734032	0.0133443	0.00247123	0.00257298	0.00885616	0.024657	0.00340042	0.000322793	0.00114958	0.000363839	0.00549058	0.00743756	0.00129637	0.00190926	3.19759e-05	0.00332528	0.000600242	0.003354	0.009755	0.00402326	0.0166523	0.0120759	0.0196664	0.0154633	0.00372994	0.0149574	0.027717	0.00103923	0.0110991	0.00231662	0.00330743	0.00330947	0.0112547	0.0649647	0.1873728
114	-98.74268	-363.977	265.2344	0.674311	0.0248271	0.00742952	0.0135065	0.00250127	0.00260424	0.00896378	0.0249567	0.00332759	0.000404922	0.00116355	0.000368261	0.00363167	0.00752794	0.00131213	0.00193247	3.23645e-05	0.00336569	0.000607536	0.00339476	0.00987355	0.00407215	0.0168547	0.0122227	0.0199054	0.0156512	0.00377527	0.0151392	0.0178634	0.00105186	0.0112339	0.00234477	0.00334762	0.00334969	0.0113915	0.0657542	0.1425624
120	-95.36229	-360.4181	265.0558	0.698421	0.00708595	0.00769516	0.0139894	0.0025907	0.00269736	0.00928428	0.0189804	0.00344657	0.0004194	0.00120515	0.000381428	0.00376152	0.0077971	0.00135904	0.00200156	3.35217e-05	0.00348602	0.000629258	0.00351614	0.0102266	0.00421775	0.0174573	0.0126597	0.00240087	0.0162108	0.00391026	0.0156805	0.0185021	0.0010517	0.0116356	0.00850293	0.00538966	0.00346945	0.0117988	0.0681052	0.1122287
126	-102.7578	-367.8136	265.0558	0.691604	0.00979644	0.00762005	0.0138529	0.00256541	0.00267103	0.00919366	0.0187951	0.00341293	0.000415306	0.00119339	0.000377705	0.00372481	0.00772099	0.00134578	0.00198202	3.31945e-05	0.003452	0.000623116	0.00348182	0.0101268	0.00417658	0.0172869	0.0125361	0.00237744	0.0160526	0.00387209	0.0155275	0.0183215	0.00104144	0.011522	0.00841994	0.00533705	0.00343559	0.0186646	0.0674405	0.1122287
132	-123.7172	-389.1291	265.4119	0.681212	0.0094395	0.00876629	0.0401911	0.00418751	0.00310187	0.000980769	0.00946257	0.00792581	0.00013646	0.000832588	0.00545246	0.0110765	0.00703053	0.000340426	0.00120063	0.000197573	0.0099773	0.00307808	0.00283555	0.00561815	0.00335355	0.0094138	0.0178803	0.0146812	0.0213806	0.00574605	0.0148691	0.0206685	0.00309272	0.00997538	0.0107787	0.00532012	0.00193323	0.00836489	0.039498	0.1855396
138	-91.7353	-357.0745	265.3392	0.727773	0.00816685	0.0075844	0.0347725	0.00362294	0.00109416	0.000848539	0.00818681	0.00482999	0.000118062	0.000720337	0.00471735	0.00958315	0.00608266	0.000294529	0.00103876	0.000170936	0.00863214	0.00266309	0.00245325	0.00665897	0.00290142	0.00814462	0.0154697	0.0127019	0.018498	0.00123574	0.0142589	0.0178819	0.00267576	0.00863048	0.0093255	0.00441557	0.00243812	0.00723712	0.0341728	0.1658768
144	-91.90249	-357.1142	265.2118	0.675616	0.0102358	0.00397575	0.0351596	0.00454074	0.00137135	0.0010635	0.0102608	0.00605357	0.00014797	0.00211184	0.0059124	0.0120108	0.00762358	0.000369142	0.00130191	0.000214239	0.0108189	0.00333773	0.00586111	0.00834588	0.00363643	0.0102079	0.0193886	0.010092	0.0231841	0.00467516	0.017871	0.0224119	0.0033536	0.0108168	0.0116879	0.00553417	0.00305577	0.00492239	0.0428298	0.1381514
150	-82.64155	-347.7513	265.1097	0.713788	0.00547267	0.00420037	0.0371461	0.00479729	0.00144883	0.000873665	0.0108405	0.0063956	0.000462053	0.00223116	0.00199744	0.0126895	0.0080543	0.00200769	0.00137546	0.000226343	0.0114302	0.00352631	0.00619226	0.00881742	0.00384189	0.00246262	0.020484	0.0106622	0.024494	0.00493931	0.0188807	0.0236782	0.00354308	0.011428	0.0123483	0.00584684	0.00322841	0.0052005	0.00498909	0.1203985
156	-89.85645	-355.2356	265.3791	0.705508	0.00446334	0.00415165	0.0367153	0.00474165	0.00143202	0.000863531	0.0107148	0.00632141	0.00163357	0.0012781	0.00373194	0.0125423	0.0102418	0.0019844	0.00135951	0.000223718	0.0112976	0.0034854	0.0176974	0.00871514	0.00379733	0.00141804	0.0202464	0.00744597	0.0242099	0.00567037	0.0186617	0.0234035	0.00350198	0.0112954	0.0122051	0.00577903	0.00319097	0.00514018	0.00493122	0.1762473
162	-93.31143	-358.8938	265.5824	0.712989	0.00451066	0.00419567	0.0371046	0.00479192	0.0014472	0.000872687	0.0108284	0.0062746	0.00165089	0.00129165	0.00377151	0.0126752	0.0103504	0.00200544	0.000845704	0.00022609	0.0114174	0.00352236	0.0241776	0.0143404	0.00383759	0.00143307	0.0132159	0.00752492	0.0100506	0.00573049	0.0271619	0.0236517	0.00353911	0.0114152	0.00390711	0.0058403	0.0032248	0.00519468	0.0049835	0.2506056
168	-96.49725	-361.7998	265.3025	0.57784	0.00635861	0.00591457	0.0523057	0.0067551	0.0020401	0.00123021	0.0152646	0.0088452	0.00232724	0.00182082	0.00531664	0.0189386	0.0145908	0.00282704	0.00119218	0.000318715	0.0160949	0.00496541	0.0340828	0.0202154	0.0145771	0.00621254	0.0186303	0.0106078	0.0141682	0.00807818	0.0382897	0.0347612	0.00498903	0.0160918	0.00954223	0.00823298	0.00454595	0.00732286	0.00470557	0.1571305
174	-101.4903	-367.0818	265.5915	0.57232	0.00629787	0.00585808	0.0518061	0.00669057	0.00202061	0.00121846	0.0151188	0.00876071	0.00230501	0.00180343	0.00526585	0.0187577	0.0144514	0.00423321	0.00118079	0.000315671	0.0159412	0.00491798	0.0337573	0.0200223	0.0144378	0.0061532	0.0184524	0.0105064	0.0139483	0.00800102	0.037924	0.0344291	0.00494138	0.0159381	0.00945108	0.00815433	0.0101056	0.00725291	0.00726128	0.2552929
180	-116.7628	-382.4084	265.6456	0.590538	0.00888613	0.00391943	0.0169974	0.0100207	0.00145593	0.0112806	0.0230615	0.00645686	0.0113515	0.00253167	0.000877902	0.00210347	0.00947362	0.00727711	0.00187137	4.07295e-05	0.0106873	0.000791224	0.0322266	0.0168902	0.0184966	0.0145599	0.0100382	0.00741688	0.019383	0.0163442	0.0310296	0.0232227	0.00355218	0.00879545	0.00784219	0.0201141	0.0178452	0.0121988	0.020422	0.2872582
186	-112.689	-378.084	265.395	0.559693	0.00842199	0.00371471	0.0161096	0.00949726	0.00137988	0.0106914	0.021857	0.00611961	0.0107586	0.00239943	0.000832048	0.0019936	0.0089788	0.00689701	0.00177362	3.86021e-05	0.0101291	0.000749897	0.0336443	0.016008	0.0175305	0.0137994	0.00951393	0.00702948	0.0183706	0.0154905	0.0294089	0.0220097	0.00411066	0.00833605	0.00743258	0.0190635	0.0169131	0.0599484	0.0193553	0.1806464
192	-113.6191	-378.743	265.1239	0.504396	0.00555043	0.00512841	0.0456577	0.0222511	0.000502714	0.00107385	0.0133244	0.00772098	0.00203145	0.00204143	0.0191149	0.0165315	0.0127363	0.00373081	0.00104065	0.000278206	0.0140492	0.00357638	0.0327494	0.017646	0.0127243	0.0237027	0.0162624	0.00966832	0.0122929	0.00705145	0.0538459	0.0172125	0.0181746	0.0140465	0.00832941	0.00718657	0.0287661	0.0332044	0.0063995	0.1226821
198	-110.6924	-376.1061	265.4137	0.506165	0.0055699	0.00514639	0.0458178	0.0223291	0.000504477	0.00107762	0.0133712	0.00774805	0.00203857	0.00204859	0.019182	0.0165895	0.012781	0.00374389	0.0010443	0.000534589	0.0103366	0.00358892	0.0328642	0.0177079	0.0127689	0.0237858	0.0163194	0.00970222	0.012336	0.00707617	0.0540347	0.0172729	0.0182383	0.0140958	0.00835862	0.00721177	0.028867	0.0333208	0.00642194	0.1860739
204	-114.4179	-379.9508	265.5329	0.504121	0.0118285	0.00512561	0.0456328	0.022239	0.00050244	0.00107327	0.0133172	0.00771677	0.00203034	0.00204032	0.0358764	0.0165225	0.0127294	0.00372877	0.00609311	0.000532431	0.00160803	0.00510566	0.0327315	0.0176364	0.0127174	0.00236071	0.0162535	0.00966304	0.00772299	0.0070476	0.0538165	0.0261826	0.0181647	0.0140389	0.00832487	0.00718265	0.0287504	0.0331863	0.00639601	0.2279385
210	-111.1578	-376.6907	265.5329	0.533018	0.0125065	0.00541941	0.0322213	0.0235137	0.00053124	0.00113479	0.0140805	0.00815909	0.00214922	0.00215727	0.0379328	0.0174696	0.013459	0.00394251	0.00644237	0.00056295	0.0017002	0.00539831	0.0137697	0.0186473	0.0134463	0.00177628	0.0171852	0.0118386	0.00816567	0.00745157	0.0569013	0.0276834	0.0192059	0.0148436	0.00880205	0.00759436	0.0303984	0.013729	0.00676263	0.2279385
216	-117.4184	-382.6753	265.2569	0.533437	0.0241424	0.00542367	0.0322467	0.0235322	0.000259308	0.00113568	0.0140916	0.00816551	0.00215092	0.00215897	0.0379627	0.0174833	0.0134696	0.00394561	0.0144254	0.000563393	0.00170154	0.00540256	0.0137806	0.018662	0.0134569	0.00177768	0.0171987	0.00394733	0.00752183	0.00745744	0.0569461	0.0277052	0.00776845	0.0148553	0.00880898	0.00760034	0.0304223	0.0136246	0.00676796	0.1471537
222	-119.2944	-384.5563	265.2619	0.58296	0.014963	0.00385732	0.00271658	0.0430093	0.000443745	0.0111358	0.0227656	0.00416088	0.0110608	0.001617	0.00161131	0.00207647	0.00935205	0.00718372	0.0239146	4.02068e-05	0.00122711	0.00111811	0.0139213	0.0166734	0.0182592	0.0100361	0.00990942	0.00284962	0.0102828	0.0161345	0.0495615	0.0129477	0.00600092	0.00717819	0.00774156	0.017492	0.0176162	0.0232481	0.0149343	0.1482164
228	-122.887	-388.1417	265.2547	0.547235	0.0254732	0.00362094	0.00255011	0.0403737	0.0269106	0.0104534	0.0213704	0.00129827	0.010383	0.00579672	0.000933295	0.00194922	0.00877894	0.0067435	0.0224491	3.77429e-05	0.00103482	0.00143337	0.0174434	0.0132272	0.0171403	0.010163	0.00930216	0.00267499	0.0047683	0.015527	0.0465243	0.0121543	0.00563318	0.0305503	0.00726714	0.01642	0.0165366	0.0218234	0.0140191	0.1467001
234	-104.4139	-369.8906	265.4768	0.559189	0.0260297	0.00370004	0.00260581	0.0349697	0.013789	0.0106817	0.0218373	0.00132663	0.0106098	0.00592335	0.0031402	0.0019918	0.00897071	0.0068908	0.0229395	3.85673e-05	0.00105743	0.00146468	0.00861315	0.014406	0.0175147	0.010385	0.0137913	0.00273342	0.00487246	0.0158662	0.0475406	0.0124198	0.00575623	0.0312177	0.00742589	0.0167787	0.0168979	0.0223001	0.0143254	0.2064121
240	-106.4221	-371.8989	265.4768	0.58183	0.0338768	0.00384985	0.00271132	0.0363856	0.0143474	0.00492594	0.0227215	0.00138035	0.0110393	0.00616318	0.00326734	0.00207245	0.00933393	0.00716981	0.0238683	4.01289e-05	0.00110024	0.00152398	0.00896189	0.0053749	0.0182239	0.0108055	0.0143497	0.0028441	0.00506975	0.00715086	0.0273429	0.0129227	0.0059893	0.0324817	0.00772656	0.0174581	0.0175821	0.023203	0.0149054	0.2064121
246	-103.4581	-368.661	265.203	0.592429	0.0344939	0.000870945	0.00276071	0.0370484	0.0146087	0.00501567	0.0231353	0.00140549	0.0112404	0.00627545	0.00332686	0.0021102	0.00950396	0.00730041	0.0243031	4.08599e-05	0.00112029	0.00155174	0.00752659	0.00547281	0.0185558	0.0110023	0.0146111	0.00289591	0.0051621	0.00728112	0.027841	0.0131581	0.0060984	0.0330734	0.0048036	0.0177761	0.00739791	0.0236257	0.0151769	0.136486
252	-101.4334	-366.7507	265.3173	0.608304	0.0354182	0.000894283	0.00283469	0.0380412	0.0150002	0.00515007	0.0237553	0.00144315	0.0115416	0.0064436	0.00341601	0.00216675	0.00975862	0.00749603	0.00492022	4.19548e-05	0.0011503	0.00159333	0.00772828	0.00447509	0.019053	0.0112971	0.0150026	0.0029735	0.00530042	0.00747623	0.0229694	0.0135106	0.00626181	0.0339596	0.00493231	0.0182524	0.00759615	0.0242588	0.0155836	0.1605693
258	-107.5948	-372.8719	265.277	0.595329	0.0346627	0.000875209	0.00842188	0.0372298	0.0146802	0.00504022	0.0188221	0.0123138	0.0173754	0.00630617	0.00334315	0.00212053	0.00955048	0.00733615	0.00481528	4.10599e-05	0.00112577	0.00155934	0.00756344	0.00437964	0.0186467	0.0110562	0.0146826	0.00291008	0.00607255	0.00731677	0.0224795	0.0132225	0.00836968	0.0332353	0.00482711	0.0178631	0.00743413	0.0237413	0.0152512	0.1514475
264	-99.62591	-365.0764	265.4504	0.601639	0.0350302	0.000884486	0.00851115	0.0376244	0.0148358	0.00535682	0.0190216	0.00800956	0.0175596	0.00637301	0.00337858	0.00214301	0.00965171	0.00489172	0.00486632	4.14951e-05	0.0011377	0.00740853	0.00764361	0.00223945	0.0188443	0.0111734	0.0107863	0.00294093	0.00613692	0.00739432	0.0227178	0.0103832	0.0084584	0.0335876	0.00487828	0.0180525	0.00751293	0.0234724	0.0154129	0.1975025
270	-110.0017	-375.5352	265.5335	0.568662	0.0257366	0.00127825	0.0343761	0.0217994	0.0226651	0.000934926	0.00773156	0.00872782	0.00217338	0.00168922	0.0234832	0.0186378	0.00237643	0.00420615	0.00334029	0.000985814	0.00162628	0.0363322	0.00935778	0.00341868	0.0143455	0.0020644	0.0183344	0.00420799	0.00233031	0.0109749	0.0356413	0.0223579	0.0112568	0.0218497	0.00571454	0.00810221	0.016681	0.0211468	0.00545332	0.2281876
276	-121.7244	-387.0552	265.3308	0.572695	0.0259192	0.00128732	0.0346199	0.0219541	0.0228259	0.000941557	0.0077864	0.00878972	0.00218879	0.00170121	0.0236498	0.01877	0.00239329	0.00423598	0.00336398	0.000992806	0.00163781	0.0391843	0.00942415	0.00333433	0.0144473	0.00207904	0.0184645	0.00423784	0.00234684	0.0110527	0.0358941	0.0225165	0.00175807	0.0220047	0.00575507	0.00815968	0.0167993	0.0212967	0.005492	0.163809
282	-110.5164	-376.0867	265.5703	0.621523	0.0361879	0.000913718	0.00879244	0.0388679	0.0153262	0.00553387	0.0196503	0.00827428	0.0168073	0.00658364	0.00541737	0.00206886	0.0142094	0.0116287	0.00502715	0.000153092	0.00107719	0.0085394	0.001977	0.00231346	0.00976185	0.0150004	0.0111428	0.00303813	0.00633975	0.00763871	0.0234686	0.0159526	0.00178455	0.00517876	0.00324043	0.0186491	0.00776123	0.0242482	0.0159223	0.2446943
288	-102.199	-367.5635	265.3645	0.647922	0.0123704	0.000229756	0.0091659	0.00507747	0.0159771	0.00576892	0.0204849	0.00862572	0.0175211	0.00686328	0.00564747	0.00462248	0.0148129	0.0121226	0.00524067	0.000159595	0.00135955	0.0089021	0.00206097	0.00241173	0.0101765	0.0156375	0.0116161	0.00316717	0.00660902	0.00796315	0.0278445	0.029593	0.00186035	0.00539872	0.00337807	0.0194412	0.00809089	0.0252781	0.0165986	0.1723529
294	-104.3877	-369.7522	265.3645	0.643571	0.0123252	0.000228916	0.0091324	0.00505891	0.0159187	0.00574784	0.0204101	0.0085942	0.0174571	0.0068382	0.00562683	0.00460559	0.0147588	0.0120783	0.00522152	0.000159011	0.00135458	0.0161006	0.000298008	0.00240291	0.0101393	0.0155804	0.0115737	0.00155763	0.00658487	0.00793406	0.0277428	0.0294849	0.00185355	0.00713884	0.00336572	0.0193702	0.00806132	0.0251857	0.0165379	0.1723529
300	-107.336	-372.4979	265.162	0.663362	0.0127042	6.44696e-05	0.00941324	0.00521448	0.0164083	0.00592459	0.0210377	0.00885848	0.0179939	0.00704848	0.00579986	0.00474722	0.0152127	0.0124497	0.00197196	0.000163901	0.00139624	0.0165958	0.000538428	0.00247681	0.00500423	0.0160595	0.0119296	0.00160553	0.00678737	0.00817804	0.0285959	0.00874707	0.00191055	0.00735837	0.00346922	0.0199658	0.00799976	0.0259602	0.0170465	0.129078
306	-98.11306	-363.6777	265.5646	0.667031	0.0127745	6.48261e-05	0.00946529	0.00524332	0.0104226	0.00595735	0.0211541	0.00890747	0.0180935	0.00708746	0.00583194	0.00477347	0.0152968	0.0125186	0.00198286	0.000164808	0.00140396	0.0166875	0.000541406	0.0024905	0.00503191	0.0161483	0.0119956	0.00161441	0.0068249	0.00822327	0.0287541	0.00879545	0.00192112	0.00739907	0.00325227	0.0200762	0.008044	0.0261038	0.0179229	0.2419999
312	-104.6837	-370.0602	265.3766	0.678313	0.0129905	6.59226e-05	0.00962539	0.005332	0.0105989	0.00605812	0.00290481	0.00905813	0.0183995	0.00720734	0.00593058	0.00485421	0.0155555	0.0127303	0.0020164	0.000167595	0.0028664	0.0169698	0.00170339	0.00253263	0.00892609	0.0164215	0.0121984	0.00164172	0.00694034	0.00836235	0.0292404	0.00894421	0.00195361	0.00281681	0.00330728	0.0204158	0.00818005	0.0265453	0.0182261	0.175557
318	-99.1539	-364.5305	265.3766	0.669209	0.0128162	0.000144769	0.0094962	0.00526044	0.0104566	0.00597681	0.00286582	0.0254913	0.0181525	0.0071106	0.00585098	0.00478906	0.0153467	0.0125595	0.00198934	0.000165346	0.00282793	0.016742	0.00168052	0.00249864	0.00880629	0.0162011	0.0120347	0.000549627	0.0084794	0.00312115	0.0288479	0.00882417	0.00192739	0.00598481	0.00326289	0.0182899	0.00807027	0.026189	0.0179815	0.175557
324	-101.9024	-367.1649	265.2625	0.643078	0.0123157	0.000105394	0.00912541	0.00505504	0.0100483	0.00574343	0.00275392	0.0244959	0.0174437	0.00683296	0.00562252	0.00460206	0.0144538	0.00895371	0.00191166	0.00015889	0.00271751	0.0160883	0.00161491	0.00240107	0.00846243	0.0492946	0.0216893	0.00191929	0.00814831	0.00299928	0.0277215	0.00847962	0.00185213	0.00575113	0.00313549	0.0175757	0.00775515	0.0224137	0.0172793	0.148338
