Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-128.9907	-394.5292	265.5384	0.569004	0.000949285	0.0134191	0.00464664	0.0197652	0.00119109	0.0176771	0.00590367	0.00515307	0.0086731	0.0806292	0.00173777	0.00610855	0.0158946	0.00229145	0.00660601	0.0267163	0.00299691	0.00390247	0.00150485	0.00141378	0.0357357	0.0210381	0.0133076	0.00148174	0.00739604	0.0237254	0.0110389	0.0053121	0.00177247	0.0363933	0.0248096	0.00765606	0.00269897	0.00447623	0.00697357	0.2302764
66	-121.8557	-387.2857	265.43	0.667122	0.000729108	0.0103067	0.00291404	0.0281039	0.000914828	0.0135771	0.00453437	0.00395786	0.00684548	0.0619281	0.00133471	0.00469173	0.012208	0.00175997	0.00507381	0.0205197	0.00230181	0.00299733	0.00115582	0.00108587	0.0274472	0.0161585	0.010221	0.00113807	0.0056806	0.011233	0.00847853	0.00408001	0.00136137	0.0279523	0.0190553	0.00226465	0.00207297	0.00343801	0.00535612	0.1910131
72	-117.5807	-382.8736	265.2929	0.66878	0.00222264	0.00404184	0.00292128	0.00398748	0.00536641	0.0136108	0.00454564	0.0039677	0.00686248	0.062082	0.00133803	0.00470339	0.0122384	0.00328012	0.00508642	0.0205707	0.00340814	0.00300477	0.00115869	0.00108857	0.0275154	0.0161987	0.0102464	0.00114089	0.0114269	0.0200397	0.0084996	0.00409015	0.00136475	0.0280217	0.0191026	0.00227027	0.00700174	0.00344655	0.00536943	0.1549413
78	-104.7938	-370.3234	265.5295	0.715195	0.0023769	0.00432236	0.00312402	0.00426423	0.00573886	0.0145554	0.00486112	0.00424307	0.00733876	0.00113708	0.00147623	0.0023995	0.00696275	0.00350777	0.00543943	0.0219984	0.00390251	0.00321332	0.000860105	0.00116412	0.029425	0.0173229	0.0109576	0.00322384	0.01222	0.0214305	0.0090895	0.00123365	0.00145947	0.0299665	0.0204284	0.00242784	0.00748768	0.00368576	0.01156	0.2265391
84	-100.8915	-366.3208	265.4292	0.660298	0.0112543	0.0139413	0.00609049	0.00936624	0.00134165	0.0116544	0.00181359	0.0128453	0.00908571	0.00610379	0.000496095	0.00475547	0.00784621	0.00464626	0.0134025	0.0133589	0.0242278	0.008432	0.00729359	0.00280499	0.00905834	0.0302036	0.000742843	0.00631956	0.00725161	0.00641919	0.00378261	0.00298527	0.0103762	0.0350485	0.0370026	0.0091558	0.00250208	0.00448955	0.00360385	0.1907677
90	-99.52405	-364.768	265.2439	0.680273	0.0115948	0.014363	0.00627474	0.00368724	0.00138223	0.0120069	0.00186845	0.0132339	0.00936057	0.00628844	0.000511102	0.00489933	0.00808357	0.00478682	0.0138079	0.013763	0.0249608	0.00868709	0.00254724	0.00288985	0.00555531	0.0311173	0.000765315	0.00651073	0.00747098	0.00661338	0.00389704	0.00307558	0.0190803	0.0100085	0.038122	0.00943278	0.00257778	0.00462537	0.00587788	0.1444887
96	-112.916	-378.0483	265.1323	0.67445	0.0114955	0.0142401	0.00622103	0.00365569	0.00344683	0.0119042	0.00243417	0.0131206	0.00928045	0.00623462	0.000506728	0.00829479	0.00801438	0.0105676	0.00296891	0.0136452	0.0247471	0.0114161	0.0092179	0.00286512	0.00550776	0.0308509	0.000758765	0.00645501	0.00527377	0.00655678	0.00386369	0.00304926	0.018917	0.00992285	0.0377957	0.00935204	0.00255571	0.00458578	0.00582757	0.1240464
102	-105.7158	-371.006	265.2902	0.674396	0.0114946	0.0142389	0.00773021	0.00136049	0.00344656	0.0162164	0.00243397	0.0131196	0.00927971	0.00421636	0.000506687	0.00829412	0.00801374	0.0105667	0.00296867	0.0136441	0.0247452	0.0114152	0.00921716	0.00286489	0.00550732	0.0308485	0.000758704	0.00645449	0.00527335	0.00655625	0.00386338	0.00304901	0.0189154	0.00849206	0.0377927	0.00935129	0.00255551	0.00458541	0.0058271	0.154345
108	-99.44029	-364.5975	265.1572	0.673319	0.0114762	0.0114669	0.00771786	0.00135831	0.00344105	0.0161905	0.00243009	0.0130986	0.00926488	0.00420962	0.000505878	0.00276334	0.00800094	0.018898	0.00296393	0.0136223	0.0247056	0.0113969	0.0097205	0.00286031	0.00549852	0.0307992	0.00175612	0.00644417	0.00526492	0.00654577	0.00385721	0.00304414	0.0188852	0.00847849	0.0377323	0.00933635	0.00255142	0.00457808	0.00581779	0.1282602
114	-103.0932	-368.4721	265.3789	0.681307	0.0116124	0.0116029	0.00780942	0.00137443	0.00109028	0.0163826	0.00245891	0.013254	0.00937479	0.00425956	0.000511879	0.00279613	0.00809586	0.0191222	0.00299909	0.00937949	0.0124727	0.0115321	0.0041361	0.00292867	0.00556375	0.0311646	0.00177695	0.00652063	0.00532738	0.00971485	0.00390297	0.00308026	0.0191093	0.00857907	0.03818	0.0194794	0.00258169	0.0046324	0.00588681	0.1761803
120	-93.85228	-359.3438	265.4915	0.646947	0.0026466	0.0121878	0.0224671	0.00176882	0.00205634	0.0181527	0.00741726	0.00472453	0.00493024	0.000883874	0.00164374	0.000478374	0.00775281	0.0118815	0.00136728	0.0368482	0.00265908	0.00716348	0.000623262	0.0522353	0.0191616	0.0192885	0.013792	0.00358965	0.0100122	0.0238622	0.0168825	0.00102417	0.00518222	0.00547732	0.0079458	0.00270332	0.0083373	0.0030343	0.0128717	0.2117162
126	-86.98868	-352.2893	265.3006	0.653127	0.00267188	0.0123042	0.0226817	0.00178571	0.00445919	0.0183262	0.00748812	0.00058305	0.00828797	0.000614776	0.00178684	0.000482944	0.00782688	0.011995	0.00138034	0.0372002	0.00268448	0.0154253	0.000629216	0.0360609	0.0193447	0.0194728	0.0139237	0.00362394	0.0101078	0.0240902	0.0153975	0.00103395	0.00523173	0.0034706	0.00802171	0.00272915	0.00841695	0.00433827	0.0129947	0.1566888
132	-92.40668	-357.4518	265.0451	0.650183	0.00265984	0.0122487	0.0225795	0.00339082	0.00443909	0.0182435	0.00745436	0.000580421	0.00825061	0.000612004	0.00177879	0.000480767	0.00946816	0.0119409	0.00259261	0.0370325	0.00267238	0.0153558	0.00062638	0.0358983	0.0192574	0.019385	0.0138609	0.0036076	0.0100623	0.0239816	0.0153281	0.00102929	0.00520814	0.00345496	0.00798555	0.00271684	0.008379	0.00431871	0.0129361	0.1107011
138	-98.39837	-363.7757	265.3773	0.650152	0.00265971	0.0122481	0.0225784	0.00339066	0.00443888	0.0182427	0.007454	0.000580394	0.0111422	0.000611975	0.0017787	0.000480744	0.00946771	0.0117649	0.00259249	0.0370307	0.00267225	0.0153551	0.00062635	0.0358966	0.0192565	0.0193841	0.00925161	0.00360743	0.0100618	0.0239804	0.0153273	0.00296909	0.00520789	0.00345479	0.00798517	0.00271672	0.0083786	0.00431851	0.0129355	0.1757685
144	-107.428	-372.9592	265.5312	0.533729	0.00344068	0.0158446	0.0292081	0.00438626	0.00574226	0.0368368	0.00964272	0.000467444	0.0144139	0.000791669	0.00320169	0.000621905	0.0122477	0.0152195	0.00122965	0.047904	0.0034569	0.0198638	0.000810265	0.0464369	0.0249108	0.0250758	0.0119682	0.00466668	0.0130162	0.0310218	0.0198279	0.0038409	0.00673709	0.00446922	0.0122967	0.00351442	0.0108388	0.00558655	0.0167337	0.2272313
150	-103.4632	-368.9165	265.4533	0.605534	0.00287671	0.0132474	0.0244205	0.00366729	0.00480103	0.0307988	0.00806215	0.000390824	0.0120512	0.000661904	0.00461877	0.000203942	0.0162051	0.0127248	0.00102809	0.0400519	0.00289027	0.0166078	0.000677452	0.0388253	0.0208276	0.0209656	0.0100064	0.00390175	0.0108827	0.0259369	0.00804004	0.00321133	0.00563279	0.00930667	0.0102811	0.00293836	0.00906219	0.00467084	0.0139909	0.198441
156	-102.8395	-368.1273	265.2878	0.596703	0.00293295	0.0135064	0.0248979	0.000710792	0.00489489	0.0314008	0.00821976	0.000398464	0.0122868	0.000674844	0.00470906	0.000207929	0.0165219	0.0129736	0.00104819	0.0408349	0.00294677	0.0157051	0.000493065	0.0395843	0.0212348	0.0213754	0.010202	0.00397803	0.0110954	0.026444	0.0133632	0.00368085	0.00574291	0.00948861	0.0104821	0.00299581	0.00923935	0.00476215	0.0142644	0.1538028
162	-108.6702	-374.1958	265.5256	0.607851	0.00298774	0.0137588	0.0253631	0.00309167	0.00498634	0.0105514	0.00837333	0.000405908	0.0125164	0.000687452	0.00525565	3.76799e-05	0.0168306	0.0132159	0.0027161	0.0415979	0.00300183	0.0159986	0.000502277	0.0403238	0.0216315	0.0217748	0.0103927	0.00992792	0.0113027	0.0210533	0.0136128	0.00221098	0.0058502	0.00966589	0.0106779	0.00305178	0.00941197	0.00485113	0.0145309	0.2249205
168	-110.9615	-376.1668	265.2053	0.592923	0.00291437	0.0147419	0.0174677	0.000664174	0.00486388	0.0227936	0.00816769	0.00039594	0.012209	0.000670569	0.00512658	3.67545e-05	0.0164173	0.0128914	0.00264939	0.0405762	0.00292811	0.0156057	0.000489942	0.0393335	0.0211003	0.02124	0.0101374	0.0259116	0.0110252	0.0205363	0.0132785	0.00215668	0.00570652	0.0094285	0.0145493	0.00297683	0.00918082	0.00473198	0.014174	0.1369337
174	-106.0688	-371.2891	265.2203	0.621629	0.00305547	0.0154556	0.0183134	0.00115879	0.00417097	0.00584745	0.00856313	0.000415109	0.0128001	0.000703034	0.00537478	3.85339e-05	0.00587769	0.0135155	0.00277766	0.0425407	0.00306987	0.0163612	0.000513662	0.0412378	0.0221218	0.0222683	0.0106282	0.00356896	0.0115589	0.0215305	0.0210404	0.0022611	0.00598281	0.00988498	0.0152537	0.00312095	0.00962531	0.00496109	0.0127732	0.1397947
180	-123.9382	-389.4192	265.481	0.553832	0.00995134	0.00994321	0.0098026	0.000168502	0.00436302	0.0046891	0.00210719	0.000837846	0.0138541	0.00303733	0.00083008	2.43803e-05	0.00300257	0.0165631	0.0153063	0.00955318	0.0210479	0.0240208	0.00135834	0.00250975	0.0493427	0.0267068	0.00680817	0.0417071	0.00428981	0.00682786	0.00315551	0.00578418	0.0163759	0.00465063	0.0327187	0.0166931	0.0628293	0.00580342	0.00950391	0.2079041
186	-121.5885	-387.2203	265.6318	0.553941	0.00995329	0.00199742	0.00980452	0.000168535	0.00436388	0.00469002	0.0021076	0.00600326	0.0138568	0.00303793	0.000830243	4.11732e-05	0.00300316	0.0165663	0.0153093	0.00955505	0.021052	0.0240255	0.00135861	0.00251025	0.0493524	0.026712	0.00680951	0.0417153	0.00429065	0.00682919	0.00315613	0.00578531	0.0163791	0.00465154	0.0352948	0.0166963	0.0628416	0.00580456	0.00950577	0.2783038
192	-115.7806	-381.2467	265.4661	0.555619	0.00998344	0.00389738	0.00983422	0.000169046	0.0043771	0.00470422	0.00211399	0.00602144	0.0138988	0.00304713	0.000832758	4.1298e-05	0.00301226	0.0166165	0.0153557	0.00958399	0.0211158	0.0240983	0.00122868	0.00251785	0.0451013	0.0267929	0.00683014	0.0418416	0.00430365	0.00684988	0.00387285	0.00580284	0.0164287	0.00466564	0.0354017	0.0167469	0.063032	0.0105871	0.0036738	0.202731
198	-112.9525	-378.5372	265.5848	0.556214	0.00999412	0.00390155	0.00984475	0.000274058	0.00438178	0.00470926	0.00211625	0.00602789	0.0139137	0.00305039	0.000833649	4.13422e-05	0.00301548	0.0166343	0.0153721	0.00841914	0.0211384	0.0241241	0.00122999	0.00252055	0.0451496	0.0268216	0.00683745	0.0418864	0.00430826	0.00685721	0.003877	0.00580905	0.0164463	0.00467063	0.0354396	0.0167648	0.0630995	0.0105985	0.00367773	0.2518184
204	-112.9207	-377.9516	265.0308	0.616589	0.00114852	0.0310683	0.0181649	0.00203321	0.00413716	0.00580004	0.0084937	0.00328267	0.0126963	0.000697335	0.00269426	6.82184e-05	0.00583004	0.0134059	0.00275514	0.0310027	0.00362441	0.0162286	0.000509498	0.0409035	0.0215538	0.0220878	0.0105421	0.00354003	0.00985034	0.021356	0.0208698	0.00224277	0.0059343	0.00980484	0.0174204	0.00144774	0.0100554	0.00949131	0.0126696	0.1086896
210	-107.3269	-372.7461	265.4192	0.611505	0.00110111	0.0308121	0.0180151	0.00201644	0.0277389	0.00575222	0.00842367	0.00325561	0.0125916	0.000691585	0.00267204	0.000159134	0.00434869	0.0132954	0.00273242	0.030747	0.00359453	0.00207275	0.000505297	0.0405662	0.021376	0.0219057	0.0104668	0.00351084	0.00976912	0.0211799	0.0206978	0.00222427	0.00588537	0.00972399	0.0172767	0.0014358	0.00997251	0.00941304	0.0125651	0.1877289
216	-112.1282	-377.6713	265.5431	0.611366	0.00110086	0.0308051	0.018011	0.00201598	0.0277326	0.0057509	0.00842175	0.00325486	0.00677175	0.000691427	0.00267144	0.000159098	0.0043477	0.0132924	0.0027318	0.03074	0.00359371	0.00159816	0.000505182	0.040557	0.0213712	0.0155755	0.00307478	0.0158501	0.0176607	0.0211751	0.020693	0.00222377	0.00588403	0.00972178	0.0172728	0.00143548	0.00997024	0.0094109	0.0125623	0.2322793
222	-106.4325	-371.8852	265.4526	0.602101	0.00108417	0.0303383	0.0177381	0.00198543	0.0273124	0.00566376	0.00829412	0.00320554	0.00666913	0.000680949	0.00263095	0.000145877	0.00428181	0.0130909	0.00526472	0.0302742	0.0267022	0.00157394	0.0028844	0.0399424	0.0210473	0.0153395	0.00302818	0.0156099	0.0173931	0.0208542	0.0203795	0.00219007	0.00579486	0.00957445	0.00549367	0.00141372	0.00981915	0.00926829	0.0109299	0.1982197
228	-105.3234	-370.7761	265.4526	0.594963	0.00107132	0.0299786	0.0175278	0.00129203	0.0269886	0.00559661	0.0081958	0.00550213	0.00659007	0.000672877	0.00259976	0.000248482	0.00423105	0.0129357	0.00520231	0.0299153	0.0263856	0.00176014	0.00411311	0.0394689	0.0207978	0.0151576	0.00299228	0.0154248	0.0171869	0.0206069	0.0201379	0.0021641	0.00561697	0.00946095	0.00542854	0.00139696	0.00970274	0.0178857	0.0108003	0.1982197
234	-106.3145	-371.6779	265.3633	0.599574	0.00051232	0.030211	0.0176636	0.00130205	0.0145622	0.00193856	0.00825931	0.00554477	0.00664114	0.000678091	0.00261991	0.000250407	0.00426384	0.013036	0.00524262	0.0301471	0.0265901	0.00215433	0.00414498	0.0397747	0.020959	0.0152751	0.00301547	0.0155444	0.0173201	0.0207666	0.0202939	0.00218087	0.0082872	0.00953426	0.00547061	0.00140779	0.00977793	0.0180243	0.0170319	0.1720386
240	-108.2125	-373.7773	265.5648	0.579447	0.000495122	0.0291968	0.0170707	0.00125834	0.0140734	0.00187348	0.00798206	0.0446386	0.00641821	0.000655328	0.00253196	0.000242001	0.00412071	0.0125984	0.00506663	0.0225372	0.0256975	0.00208202	0.00400584	0.0384395	0.0202554	0.0147623	0.00291425	0.0150226	0.0167387	0.0200695	0.0196127	0.00219873	0.00800901	0.00921421	0.00528697	0.00136053	0.0102447	0.0174193	0.0164602	0.2420979
246	-107.2422	-372.8501	265.6079	0.55829	0.000477044	0.0281308	0.0164474	0.00121239	0.0272223	0.00180508	0.00769061	0.0430087	0.00618386	0.0006314	0.00243951	0.000233165	0.00397025	0.0121384	0.00488164	0.0217143	0.0247592	0.00130586	0.000839168	0.037036	0.0195158	0.0347075	0.00280784	0.0158443	0.0161275	0.0193367	0.0188966	0.00211845	0.0162682	0.00887777	0.00509393	0.00131085	0.00987064	0.012948	0.0158592	0.264154
252	-111.1914	-376.3934	265.2021	0.567764	0.000485139	0.0286081	0.0167265	0.00123297	0.025366	0.00183571	0.00782111	0.0437386	0.00628879	0.000642115	0.00248091	0.000345866	0.00403762	0.0123444	0.00496447	0.0220828	0.0251794	0.000216515	0.000853408	0.0376645	0.00347266	0.0352964	0.00285548	0.0161132	0.0164012	0.0196649	0.0225922	0.0021544	0.0165442	0.00902843	0.00518037	0.00429635	0.00642592	0.0131677	0.0161283	0.1363173
258	-103.132	-368.633	265.501	0.564385	0.000482251	0.0353899	0.0166269	0.00122563	0.025215	0.00182478	0.00653764	0.0434783	0.00625137	0.000638293	0.00246615	0.000343808	0.00401359	0.0122709	0.00493493	0.0219514	0.0250295	0.000215227	0.000848329	0.0374403	0.003452	0.0350864	0.00200307	0.0160173	0.0163036	0.0195478	0.0224577	0.00214158	0.0164458	0.00897469	0.00514954	0.00427078	0.00638767	0.0130894	0.017104	0.2152345
264	-116.0474	-381.3196	265.2722	0.569201	0.000434376	0.0318766	0.0149763	0.00110396	0.0227118	0.00164363	0.00353929	0.039162	0.00470544	0.000574928	0.00222132	0.000309676	0.00361515	0.0110527	0.0072726	0.0197722	0.0225448	0.00019386	0.000764112	0.0337235	0.0335581	0.0316032	0.00180422	0.0144272	0.014685	0.0176072	0.0202282	0.000647636	0.0148131	0.00808374	0.00463832	0.0135551	0.00575354	0.0117899	0.0154061	0.1504044
270	-125.6492	-390.6485	264.9993	0.57075	0.000435558	0.0319633	0.015017	0.00110696	0.0227736	0.0016481	0.00354892	0.0392686	0.00471824	0.000576492	0.00222737	0.000310519	0.00362498	0.0110828	0.0054341	0.019826	0.0226061	0.000194388	0.000766191	0.0338152	0.0336494	0.0316892	0.00180913	0.0144664	0.014725	0.0176551	0.019421	0.000649398	0.0148534	0.00810573	0.00465094	0.013592	0.0057692	0.011822	0.015448	0.1044201
276	-123.5922	-388.9511	265.3589	0.5907	0.00563733	0.0066173	0.015542	0.00114565	0.0235697	0.00170571	0.00342454	0.0406412	0.00686314	0.000596643	0.00230522	0.000102282	0.00375169	0.0114702	0.00562405	0.0055871	0.0233963	0.000558519	0.00105571	0.0349972	0.0348256	0.0327969	0.00187236	0.0149721	0.0152397	0.0182723	0.0200999	0.000672097	0.0153726	0.00751059	0.00481351	0.0140671	0.00597086	0.0122352	0.0159879	0.1708744
282	-112.6229	-378.1591	265.5362	0.600204	0.00572803	0.00672376	0.015792	0.00116409	0.0239489	0.00173315	0.00793922	0.0412951	0.00697356	0.000606242	0.00234231	0.000103928	0.00381205	0.0116547	0.00571454	0.00567699	0.0237727	0.000567505	0.0010727	0.0123502	0.035386	0.0333246	0.000333767	0.015213	0.0154849	0.0185663	0.0204232	0.000682911	0.01562	0.00763143	0.00912109	0.0142934	0.00606692	0.0124321	0.0162452	0.2293254
288	-109.946	-375.4705	265.5245	0.63401	0.00605066	0.00710248	0.0166815	0.00122446	0.0252978	0.00183077	0.00838639	0.00788468	0.000494852	0.000640388	0.00247424	0.000109782	0.00402676	0.0123112	0.0261492	0.00242299	0.00453549	0.000599469	0.00113312	0.0130458	0.037379	0.0352015	0.000352566	0.0126465	0.0163571	0.019612	0.0215736	0.000721375	0.0186451	0.00806126	0.00963483	0.0150985	0.00640864	0.0131323	0.00876407	0.2244708
294	-110.6532	-376.0091	265.3559	0.640872	0.00611615	0.00717935	0.016862	0.00123771	0.0255716	0.00185059	0.00847717	0.00797002	0.000500209	0.00064732	0.00250102	0.00011097	0.00407035	0.0124444	0.0264323	0.00244922	0.00458458	0.000605958	0.00114538	0.00751185	0.0377836	0.0355825	0.000356383	0.0127833	0.0165341	0.0198243	0.0218071	0.000729183	0.0188469	0.00702871	0.00973912	0.011233	0.006478	0.0132745	0.00885893	0.1701066
300	-106.3648	-371.7311	265.3663	0.637997	0.00608871	0.00511041	0.0211619	0.00123216	0.0254569	0.0050196	0.00843914	0.0103872	0.000497964	0.000817811	0.0145909	0.000123441	0.00405209	0.0123886	0.0263137	0.00243823	0.00456401	0.000603239	0.00114024	0.00747815	0.0376141	0.0354229	0.000354784	0.012726	0.0164599	0.0197353	0.0107498	0.00147618	0.0187623	0.00699717	0.00969542	0.0070797	0.00499094	0.0132149	0.00881919	0.1728189
306	-109.656	-375.0223	265.3663	0.639306	0.0061012	0.00512089	0.0241272	0.00299715	0.0255091	0.00631432	0.00845645	0.0104085	0.000498986	0.000819488	0.0146209	9.06802e-05	0.0040604	0.00647684	0.0263676	0.00450715	0.00457337	0.000604477	0.00114258	0.00323571	0.0376913	0.0354956	0.000355511	0.0127521	0.0164937	0.0197758	0.0107719	0.0014792	0.0188008	0.0055583	0.00971531	0.00709422	0.00659854	0.013242	0.00883728	0.1728189
312	-112.7131	-378.2055	265.4924	0.645022	0.00615575	0.00516668	0.0224411	0.00302395	0.0257372	0.00637077	0.00853206	0.0105016	0.000503447	0.000826816	0.0147516	9.1491e-05	0.00236927	0.00653475	0.0266034	0.00454745	0.00461427	0.000609881	0.0011528	0.00326464	0.0380283	0.0358129	0.00035869	0.0128661	0.0166412	0.0199526	0.0108682	0.00381259	0.0189689	0.005608	0.00980218	0.00715765	0.00665754	0.0133604	0.00128401	0.2120416
318	-101.1697	-366.4895	265.3197	0.627072	0.00598445	0.0050229	0.0218167	0.0270954	0.025021	0.0113533	0.00829463	0.0074678	0.000321843	0.000803807	0.0143411	8.8945e-05	0.00230334	0.0063529	0.0258631	0.0044209	0.00448586	0.00218236	0.00112072	0.00317379	0.03697	0.0348163	0.000180719	0.0125081	0.0161781	0.0193974	0.0105658	0.00370649	0.018441	0.00545194	0.0095294	0.00695847	0.00647228	0.0129886	0.00124827	0.1611454
324	-103.9006	-369.5655	265.6649	0.603215	0.00575677	0.00483181	0.0209866	0.0260646	0.0240691	0.0109213	0.00797906	0.00718368	0.000309599	0.000773227	0.0137955	2.25794e-05	0.00221571	0.00716163	0.0631104	0.00425271	0.0043152	0.00209934	0.00107808	0.00305304	0.0355635	0.0334918	0.000173844	0.0120322	0.0155626	0.0186594	0.0101638	0.00356548	0.0165658	0.00524452	0.00916686	0.00669374	0.00622604	0.0124945	0.00120078	0.3010546
330	-111.3218	-376.6038	265.2819	0.592165	0.00565131	0.00474329	0.0206022	0.0255871	0.0236281	0.0107213	0.00201376	0.00705209	0.000303927	0.000759062	0.0135428	2.21658e-05	0.00217512	0.0097041	0.0619543	0.0041748	0.00423615	0.0124567	0.00105833	0.00299712	0.034912	0.0328782	0.000170659	0.0118118	0.0152775	0.0183176	0.0099776	0.00350016	0.0162624	0.00514845	0.00274089	0.00657112	0.0234384	0.0122656	0.00117879	0.1525173
