Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-953.3761	-1124.2	170.8237	0.1932576	2.643178
6	-966.318	-1137.475	171.1573	0.127221	2.4769
12	-979.1564	-1150.179	171.0228	0.3658743	2.411395
18	-980.9723	-1151.935	170.9626	0.2646147	2.512739
24	-965.5962	-1136.807	171.2103	0.01688191	2.512739
30	-956.4806	-1127.446	170.9656	0.03923839	2.650592
36	-963.4958	-1134.361	170.8647	0.3320532	2.531695
42	-953.9444	-1124.906	170.9611	0.04136468	2.652087
48	-965.3012	-1136.381	171.0802	0.1476259	2.512365
54	-965.9325	-1137.013	171.0802	0.1476259	2.512365
60	-962.8411	-1133.997	171.1562	0.0758107	2.509741
66	-970.0043	-1140.646	170.6418	0.2390981	2.72672
72	-968.0902	-1139.432	171.342	0.2390981	2.289198
78	-976.4359	-1147.917	171.4814	0.005096799	2.349519
84	-984.2592	-1155.307	171.0476	0.2346874	2.478306
90	-973.1027	-1144.56	171.4575	0.06655528	2.325596
96	-977.5899	-1148.67	171.08	0.4215843	2.33992
102	-965.4772	-1136.237	170.7594	0.4215843	2.541553
108	-975.3807	-1146.247	170.866	0.4015693	2.487507
114	-976.6767	-1148.246	171.5696	0.2142403	2.158414
120	-976.1818	-1147.404	171.222	0.2004072	2.390089
126	-955.1766	-1125.963	170.7864	0.1179845	2.712337
132	-962.3364	-1132.669	170.3326	0.3144467	2.869143
138	-972.0021	-1143.064	171.0616	0.3065187	2.424348
144	-973.8697	-1144.889	171.0195	0.2566369	2.482144
150	-965.4051	-1136.098	170.6927	0.3336357	2.63734
156	-963.9256	-1135.164	171.2388	0.0613835	2.467059
162	-969.9301	-1141.14	171.2098	0.04736956	2.494012
168	-987.6584	-1158.16	170.5014	0.3496886	2.744972
174	-969.6874	-1140.552	170.8643	0.3037702	2.549553
180	-967.0449	-1137.825	170.7797	0.177135	2.680156
186	-975.2602	-1146.516	171.2559	0.64794	2.079853
192	-974.5867	-1145.951	171.3648	0.2150338	2.289989
198	-972.8623	-1143.97	171.1079	0.3295381	2.380568
204	-972.1269	-1143.022	170.8946	0.06393264	2.67912
210	-973.8554	-1145.071	171.2156	0.07492664	2.473118
216	-963.096	-1134.296	171.1996	0.1413511	2.441436
222	-971.4428	-1142.513	171.0705	0.1413511	2.522289
228	-968.5974	-1139.374	170.7765	0.2916343	2.611536
234	-966.0452	-1136.925	170.8801	0.1880946	2.611536
240	-965.8952	-1136.516	170.6208	0.153643	2.791741
246	-970.207	-1141.558	171.3508	0.03235009	2.414868
252	-964.183	-1135.975	171.7922	0.01889913	2.140616
258	-976.9039	-1148.008	171.1041	0.3408956	2.375809
264	-973.4035	-1144.799	171.3951	0.6017095	2.018363
270	-959.6556	-1130.841	171.1856	0.1069927	2.471819
276	-960.8468	-1131.839	170.9918	0.4394305	2.384545
282	-958.157	-1129.181	171.024	0.6198012	2.248978
288	-965.1568	-1136.831	171.6747	0.09222843	2.169405
294	-967.7446	-1138.539	170.7945	0.1716071	2.674435
300	-984.8789	-1156.135	171.2558	0.08112263	2.444011
306	-973.1227	-1144.155	171.0323	0.3045607	2.444011
312	-980.6521	-1151.384	170.7315	0.4954456	2.512884
318	-978.3739	-1149.694	171.3202	0.3592597	2.22599
324	-966.2831	-1137.523	171.2397	0.01704128	2.494261
330	-974.6566	-1145.982	171.3252	0.01006358	2.445033
336	-982.0702	-1153.447	171.3772	0.04326566	2.391325
342	-973.0332	-1143.894	170.8612	0.305941	2.550117
348	-973.2691	-1144.682	171.4127	0.04530998	2.367538
354	-967.4581	-1138.06	170.6022	0.3056031	2.710283
360	-967.2997	-1137.521	170.2209	0.3430124	2.919393
366	-954.5096	-1125.487	170.9777	0.2326023	2.523294
372	-949.6137	-1119.877	170.2631	0.3341316	2.899258
378	-959.893	-1130.94	171.0474	0.04096982	2.599044
384	-963.3332	-1134.019	170.6859	0.1324343	2.764972
390	-969.1475	-1140.504	171.3569	0.04289503	2.404422
396	-970.2208	-1141.577	171.3565	0.007350015	2.427066
