Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-100.6324	-269.5085	168.8762	0.2781514	1.572085	2.009954	1.57324
6	-99.9071	-267.4972	167.5901	0.4107989	3.042145	2.000598	1.563002
12	-102.9326	-272.6055	169.6729	0.8331119	1.030942	1.601337	1.247675
18	-96.92659	-265.3107	168.3841	0.0514583	3.100254	1.556522	1.5403
24	-96.93477	-264.7022	167.7674	0.7376941	1.846463	1.174827	2.404149
30	-126.4344	-294.7547	168.3202	0.3570767	2.77703	1.647629	1.462185
36	-119.343	-287.878	168.535	0.6144007	3.059558	1.025814	1.423258
42	-112.8932	-281.399	168.5058	0.3261932	3.059558	1.343236	1.423258
48	-99.81905	-269.3397	169.5207	0.2372849	1.358727	1.302944	1.790069
54	-104.0029	-272.9819	168.979	0.09665202	0.9966269	0.7619606	2.80467
60	-108.8196	-279.1519	170.3322	0.1484653	0.8719422	0.8835743	1.911905
66	-103.2407	-271.8944	168.6537	0.4799503	1.451101	0.8835743	2.418299
72	-100.8726	-270.0418	169.1692	0.3871056	2.133516	0.8255777	1.781541
78	-106.5881	-275.6552	169.0671	0.2803883	2.056889	1.104056	1.777305
84	-106.0957	-275.1373	169.0416	0.09571266	1.041174	0.5645495	2.860069
90	-101.1377	-270.5799	169.4422	0.1242331	2.185486	0.8365486	1.737018
96	-107.284	-276.1935	168.9095	0.3236498	1.447189	2.139051	1.50573
102	-99.3673	-267.8188	168.4515	0.5113697	2.4243	1.96603	1.18978
108	-98.4932	-266.2828	167.7896	0.4514883	3.181022	1.973958	1.326604
114	-102.3065	-272.1573	169.8508	0.6672481	1.165755	1.358571	1.326604
120	-101.3676	-268.824	167.4563	0.4839747	2.156833	1.049014	2.670653
126	-100.2853	-268.008	167.7227	0.6529956	2.750492	0.936085	2.177542
132	-95.71429	-264.2875	168.5732	0.1396385	1.978153	1.205029	2.179298
138	-95.99283	-264.7673	168.7745	0.3930748	1.656025	0.9378455	2.241152
144	-90.74304	-260.0622	169.3192	0.1268112	1.892402	1.03464	1.853847
150	-100.4913	-269.7139	169.2226	0.3479032	0.9627161	1.136669	2.284263
156	-106.379	-274.9144	168.5355	0.445135	0.6744745	0.9198135	2.95602
162	-95.7735	-264.7861	169.0126	0.6765532	1.73457	0.9103415	1.867535
168	-105.516	-274.7105	169.1945	1.362679	1.066553	1.091083	1.576312
174	-100.583	-269.8683	169.2853	0.03274361	2.177328	1.58863	1.369737
180	-94.75791	-262.94	168.1821	0.1713333	3.333324	1.171448	1.762819
186	-94.47832	-263.2935	168.8152	0.1713333	2.188413	1.377278	1.762819
192	-97.50009	-266.6005	169.1004	0.494574	2.042757	0.8892054	1.762819
198	-103.295	-272.2763	168.9813	0.5449567	1.656281	1.532193	1.594193
204	-105.8702	-273.4226	167.5525	0.813405	3.217976	1.431055	1.624413
210	-109.3648	-278.1399	168.7751	0.9807156	1.924608	0.5878112	1.92813
216	-102.3947	-271.5261	169.1314	0.5030739	1.092421	0.721675	2.424826
222	-96.57576	-265.7328	169.157	0.2474436	1.205652	1.309383	2.123547
228	-99.33665	-269.0509	169.7143	0.7781558	1.050156	0.6702566	1.928018
234	-102.7368	-272.1945	169.4577	0.8254665	1.406132	0.542036	1.92037
240	-96.06181	-264.984	168.9222	0.5484599	1.603391	0.8208369	2.151789
246	-100.0948	-269.2309	169.136	0.2238628	0.9600681	1.625832	2.105571
252	-90.00886	-258.804	168.7952	0.3918527	3.395862	0.9269137	1.292599
258	-98.36415	-268.6195	170.2553	0.5968208	1.893386	0.7134329	1.00461
264	-103.6991	-272.8041	169.105	0.2528607	1.268942	1.888249	1.721394
270	-105.0418	-273.2146	168.1728	1.335715	1.707829	1.133951	1.854514
276	-99.82781	-268.746	168.9182	0.8553878	1.28211	0.6862077	2.239778
282	-88.3538	-257.4233	169.0695	0.3366353	1.499019	0.8590997	2.231502
288	-95.2799	-263.4136	168.1337	0.4560515	1.578833	0.9755499	2.625729
294	-97.72481	-266.7563	169.0315	0.1427324	1.770588	1.307669	1.925606
300	-95.72954	-264.3073	168.5778	1.000879	1.478807	0.5729747	2.316497
306	-100.0363	-268.9316	168.8953	0.3625413	0.9487808	0.6464515	2.793209
312	-89.17428	-259.0164	169.8421	0.6903229	0.8070227	0.6374559	2.084117
318	-90.94067	-260.2144	169.2737	0.6903229	2.016531	0.7380728	1.623827
324	-103.5236	-273.6021	170.0785	0.6903229	0.5412094	0.8519986	1.939789
330	-104.0623	-272.5707	168.5084	0.3893103	0.9964523	0.8460387	2.861825
336	-105.4944	-274.6929	169.1985	0.2796307	1.187025	0.8460387	2.385798
342	-108.1848	-277.103	168.9182	0.8944186	1.650371	1.200014	1.63126
348	-113.1751	-282.9696	169.7945	0.3126415	1.84946	1.324317	1.164685
354	-111.751	-280.9179	169.1669	0.1810632	1.61167	1.429474	1.821771
360	-112.5485	-281.1666	168.618	0.2520091	1.94695	2.042679	1.512616
366	-106.6923	-276.0545	169.3622	0.3125596	1.745086	1.828188	1.182692
372	-99.85816	-268.4184	168.5602	0.1034267	4.110036	1.380196	0.9551539
378	-116.2688	-282.7868	166.518	0.2746673	6.40044	1.981752	1.056971
384	-113.9571	-283.019	169.062	1.472835	1.867684	1.124571	0.9306357
390	-111.1402	-278.323	167.1828	0.5294686	3.23235	2.909047	0.9268289
396	-106.7464	-273.3572	166.6109	0.3676578	5.975904	2.139348	0.9037653
402	-109.499	-275.0101	165.511	0.5137713	6.051681	3.185765	0.7395846
408	-103.6948	-268.6629	164.9681	0.5137713	3.79261	4.927031	0.7411081
414	-93.49362	-262.3253	168.8317	0.3709892	2.693633	1.50174	1.20723
420	-95.92685	-263.7997	167.8728	0.9242983	2.90315	1.50174	1.412558
426	-94.12619	-262.9183	168.7921	0.3504904	2.787499	1.53133	1.174219
432	-96.34698	-265.7745	169.4275	0.375379	2.075674	1.18777	1.369656
438	-94.81099	-264.1438	169.3328	0.4990109	2.048835	1.18777	1.364493
444	-96.59454	-265.1108	168.5163	0.172585	1.106808	1.116849	2.757084
450	-87.64306	-256.4355	168.7924	0.5099259	2.093156	0.8115439	1.986709
456	-88.51369	-257.7411	169.2274	0.8769513	1.07089	0.5683707	2.236935
462	-84.36864	-253.0287	168.6601	0.8382412	1.51991	0.8431601	2.169541
468	-88.76792	-258.0513	169.2834	0.3457522	1.49847	0.7323967	2.169541
474	-99.46588	-268.9808	169.515	0.1558222	1.611587	1.287833	1.695228
480	-87.4712	-257.151	169.6798	0.0455369	2.093488	1.287833	1.340039
486	-83.02462	-253.0281	170.0035	0.2786173	1.018858	0.8629116	1.960973
492	-93.96177	-263.5077	169.5459	0.3374488	1.769834	0.9112783	1.710254
498	-99.81449	-268.2972	168.4827	0.1980914	2.964539	1.423489	1.527103
504	-95.75679	-265.6091	169.8523	0.3391401	1.111767	1.090227	1.804793
510	-99.50775	-268.2077	168.6999	0.4973356	1.111767	0.8244375	2.621396
516	-92.2281	-260.5186	168.2905	0.1419023	1.914031	0.8409123	2.621396
522	-101.6395	-270.8898	169.2503	0.8003957	1.26076	1.174831	1.741489
528	-99.20111	-269.384	170.1829	0.1011019	0.4999171	1.363877	1.940063
534	-105.3498	-272.971	167.6212	0.1527616	2.671842	1.873228	1.995088
540	-96.72913	-266.1902	169.4611	0.5559294	1.731927	0.880577	1.661062
546	-105.1176	-273.5843	168.4667	0.7879809	1.137315	1.397987	2.207246
