Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1057.182	-1223.908	166.7259	0.94401	3.294612	1.830211	1.79788
6	-1058.232	-1225.316	167.0837	0.7459473	2.830744	1.496826	2.130083
12	-1060.292	-1226.305	166.0131	1.056202	2.829815	1.216435	2.7848
18	-1056.928	-1221.673	164.7449	1.473174	3.121064	1.387313	3.071619
24	-1050.709	-1216.398	165.6897	1.107701	2.368568	1.456924	3.013532
30	-1066.99	-1228.918	161.9279	1.48178	3.447406	1.018198	4.771874
36	-1075.468	-1237.838	162.3703	1.572583	2.790722	0.9355536	4.771874
42	-1071.668	-1234.349	162.6806	1.524299	3.688323	0.6117173	4.467851
48	-1061.872	-1226.096	164.2235	1.432232	3.688323	0.8909595	3.477563
54	-1057.003	-1223.453	166.4504	1.123745	2.338656	1.585823	2.473862
60	-1050.007	-1215.431	165.4247	1.189684	2.990857	1.416212	2.870223
66	-1044.012	-1209.601	165.5893	1.408997	2.398443	1.897995	2.60874
72	-1040.504	-1206.301	165.7969	1.240139	2.305708	1.932319	2.60874
78	-1050.3	-1216.339	166.0393	1.359758	2.705617	2.304376	1.940602
84	-1046.625	-1212.366	165.7407	1.452913	2.466716	2.036198	2.366811
90	-1052.092	-1218.7	166.6074	1.173676	3.155957	1.748728	1.84177
96	-1045	-1211.229	166.2295	1.236142	2.829645	1.447551	2.395922
102	-1041.744	-1208.132	166.3886	1.316501	2.279909	1.625404	2.395922
108	-1069.562	-1235.061	165.4991	1.729411	2.003393	1.277035	3.041462
114	-1063.759	-1229.374	165.6148	1.072281	3.097867	1.217927	2.901257
120	-1058.5	-1224.685	166.1858	1.138013	3.028309	2.021594	2.025433
126	-1057.414	-1221.996	164.5824	1.442707	4.049894	2.196361	2.329954
132	-1058.223	-1224.225	166.0026	1.371384	2.692746	1.515797	2.473494
138	-1048.14	-1214.555	166.4152	1.145881	2.733862	1.298435	2.473494
144	-1053.319	-1219.493	166.1742	1.056905	2.237609	2.010102	2.473494
150	-1052.431	-1217.776	165.3455	1.067576	4.718719	1.603865	2.218551
156	-1056.385	-1222.461	166.0761	1.540663	1.994145	1.867335	2.447457
162	-1068.498	-1232.523	164.0258	1.224399	5.904651	1.899629	2.390924
168	-1056.244	-1221.897	165.6532	1.167489	4.134081	1.61752	2.158597
174	-1048.703	-1214.101	165.3977	1.237567	3.48376	1.876005	2.368075
180	-1067.639	-1233.878	166.2393	0.9884314	1.526563	1.218969	3.327726
186	-1045.759	-1211.746	165.9865	1.30188	2.647909	0.9790004	2.876893
192	-1043.318	-1209.636	166.3171	1.241673	2.339868	1.378062	2.612127
198	-1048.396	-1214.309	165.9131	1.102528	2.317671	1.29796	3.002146
204	-1046.207	-1212.53	166.3225	1.104716	2.791695	1.406432	2.463265
210	-1054.756	-1220.572	165.8157	1.124073	2.5119	1.574932	2.789079
216	-1058.416	-1223.33	164.9145	1.347307	3.232251	1.275597	3.067155
222	-1062.336	-1227.206	164.8698	1.606392	2.880784	1.453817	2.977877
228	-1050.487	-1216.34	165.8532	1.370966	2.195411	1.922759	2.553731
234	-1043.704	-1208.768	165.0633	1.339205	4.286113	2.068251	2.079673
240	-1048.496	-1214.344	165.8475	1.215054	2.313637	1.55134	2.822745
246	-1064.3	-1231.915	167.6151	0.9825825	2.419426	1.786956	1.617339
252	-1053.079	-1220.038	166.9588	0.9714593	2.177688	1.221135	2.559886
258	-1050.181	-1216.654	166.4726	1.094882	1.854249	1.665586	2.678158
264	-1048.675	-1213.655	164.98	1.34296	3.362088	1.165739	3.044655
270	-1049.258	-1215.81	166.5519	1.041164	2.570615	1.347571	2.498846
276	-1052.388	-1218.269	165.8808	1.369427	2.570615	1.435557	2.656924
282	-1047.47	-1214.588	167.1179	1.055162	1.894611	1.464132	2.404687
288	-1062.792	-1229.94	167.1488	1.053676	1.894611	1.609916	2.293394
294	-1056.141	-1222.366	166.2254	0.9548764	3.053606	1.609916	2.373562
300	-1048.48	-1215.699	167.2192	0.942858	2.286159	1.605931	2.111543
306	-1054.705	-1221.86	167.1547	0.942858	3.22857	1.461847	1.787405
312	-1058.865	-1224.005	165.1402	1.315033	4.515052	2.129227	1.917721
318	-1052.94	-1217.44	164.5003	1.584865	4.515052	3.013826	1.555895
324	-1052.852	-1219.398	166.5461	1.109336	2.674908	1.795979	2.122887
330	-1049.713	-1215.687	165.9739	1.281857	2.491376	2.603055	1.944559
336	-1052.982	-1219.517	166.5355	1.281857	2.179692	2.288156	1.944559
342	-1058	-1224.583	166.5828	1.326543	1.997451	2.286439	1.985622
348	-1048.431	-1214.894	166.4635	1.201057	2.122457	1.79924	2.392608
354	-1056.962	-1223.095	166.1337	1.488546	2.279277	2.264065	2.037192
360	-1061.746	-1226.131	164.3856	1.534065	4.432123	1.752842	2.536746
366	-1050.045	-1214.974	164.929	1.280913	2.661555	1.278963	3.334934
372	-1054.295	-1219.822	165.5269	1.123357	3.135852	1.447602	2.768352
378	-1053.111	-1218.607	165.4959	1.303171	2.692163	1.317468	2.948107
384	-1057.495	-1224.185	166.6891	1.054239	2.080525	1.27422	2.692023
390	-1067.332	-1232.756	165.424	1.467537	2.83161	2.245998	2.252053
396	-1056.708	-1223.186	166.4774	1.157086	2.32219	2.26226	2.007537
402	-1056.864	-1223.32	166.4556	1.164193	3.482669	1.691867	1.842823
408	-1071.005	-1237.724	166.7193	1.240518	1.609186	1.571457	2.629459
414	-1056.603	-1222.648	166.0453	0.9939088	2.458823	1.869342	2.572058
420	-1053.122	-1218.828	165.7055	1.467218	3.17571	1.438675	2.433556
426	-1056.85	-1223.227	166.3772	1.057256	2.849549	1.836498	2.157441
432	-1066.075	-1232.838	166.7637	0.9517185	1.783795	1.177822	2.922725
438	-1068.495	-1234.617	166.1212	1.255912	2.175274	1.703683	2.604888
444	-1068.729	-1234.546	165.8167	1.429693	2.534323	1.667772	2.532553
450	-1060.02	-1226.402	166.3819	1.03193	2.995906	1.244301	2.482047
456	-1060.284	-1226.497	166.2127	1.164592	2.580454	1.582737	2.482047
462	-1059.681	-1226.102	166.4207	0.9147222	2.580454	1.20568	2.741192
468	-1068.036	-1233.67	165.6335	1.105998	2.986974	1.19551	2.929596
474	-1050.873	-1217.262	166.3887	1.105998	2.439571	1.362334	2.613197
480	-1064.491	-1231.155	166.6637	1.054256	2.329408	1.8908	2.192782
486	-1059.436	-1225.008	165.5723	1.120909	4.115974	1.8908	2.070074
492	-1059.99	-1227.213	167.2222	1.120909	1.924259	1.639348	2.167299
498	-1050.288	-1216.217	165.9295	1.243375	2.402403	1.687813	2.628834
504	-1063.456	-1229.266	165.8094	1.465049	3.039236	1.687813	2.270241
510	-1059.126	-1224.293	165.1675	1.550913	3.039236	2.465304	2.126931
