Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1679.965	-1841.829	161.8647	1.01429	1.945608	5.888824	2.913408
6	-1670.904	-1832.423	161.5191	0.992142	2.435792	6.122776	2.752039
12	-1673.444	-1834.654	161.2098	1.13342	2.478369	6.122647	2.834434
18	-1661.254	-1822.787	161.5334	1.090801	3.134099	5.12373	2.980907
24	-1672.602	-1835.414	162.8122	1.005764	2.595178	5.169432	2.457943
30	-1663.848	-1823.969	160.1204	1.141919	2.187183	6.678301	3.286294
36	-1663.14	-1825.947	162.8066	0.9914037	1.522146	5.38089	2.893826
42	-1667.862	-1828.992	161.1303	1.223912	2.253451	6.046779	2.980467
48	-1669.638	-1830.084	160.446	1.047135	1.632366	7.684376	2.833045
54	-1678.547	-1840.509	161.9618	1.020193	1.651127	6.004875	2.938022
60	-1676.16	-1837.544	161.3841	1.269136	2.026698	6.004875	2.938022
66	-1672.886	-1833.942	161.0563	1.07862	2.001796	5.712219	3.431664
72	-1682.708	-1843.507	160.799	0.9500444	3.016994	5.914395	3.079918
78	-1677.616	-1838.326	160.7106	0.9684932	2.18689	5.914395	3.490098
84	-1678.563	-1839.858	161.2951	0.9988129	2.250028	5.363099	3.423068
90	-1669.571	-1831.83	162.2594	0.980614	2.250028	5.736135	2.632129
96	-1668.741	-1828.014	159.2729	0.9900816	2.127817	8.812677	2.632129
102	-1660.07	-1821.142	161.0722	1.232476	2.405111	6.005328	2.962889
108	-1657.587	-1817.565	159.9785	1.218185	2.464465	6.58074	3.252863
114	-1655.575	-1816.319	160.7434	0.9741706	2.464465	6.236964	3.147874
120	-1657.896	-1819.752	161.8567	0.999964	1.517874	6.513135	2.780377
126	-1667.78	-1829.449	161.6689	0.9190781	1.7887	7.156678	2.39533
132	-1667.691	-1830.24	162.5491	0.8966476	1.250843	6.435501	2.623344
138	-1680.223	-1842.995	162.7713	0.8966476	1.837972	5.888559	2.48638
144	-1677.988	-1840.033	162.0453	1.04547	1.684485	5.379977	3.228005
150	-1674.709	-1836.26	161.5508	1.231879	2.35297	4.909293	3.354428
156	-1665.098	-1827.546	162.4479	1.231879	2.22923	4.157202	3.32728
162	-1669.599	-1829.859	160.2605	1.018292	1.923367	6.665206	3.414146
168	-1677.291	-1838.309	161.0176	0.9618682	2.005425	6.487489	3.063501
174	-1671.434	-1833.887	162.4528	0.8375904	2.292576	5.690923	2.607863
180	-1662.882	-1825.471	162.5884	1.072114	1.614764	4.927179	3.19633
186	-1666.656	-1828.896	162.241	1.17221	1.358357	3.31283	4.408317
192	-1668.994	-1831.374	162.3792	0.9631504	1.786304	4.123604	3.761386
198	-1670.756	-1833.218	162.4619	1.005641	1.750113	4.402084	3.546154
204	-1676.5	-1840.426	163.926	0.7500579	2.20339	4.290799	2.661076
210	-1673.645	-1835.393	161.7478	0.9251998	1.63877	5.939283	3.16871
216	-1674.461	-1836.634	162.173	1.079825	2.50226	5.077453	2.905432
222	-1658.299	-1820.491	162.1924	1.003067	2.193888	4.749094	3.280753
228	-1653.9	-1815.127	161.2269	1.100109	2.597243	4.843797	3.549164
234	-1672.513	-1835.223	162.71	0.912052	1.458372	4.372051	3.629398
240	-1677.837	-1841.26	163.4234	1.008862	1.458372	5.104583	2.712415
246	-1678.379	-1841.16	162.7802	1.162552	2.152317	4.408343	3.059586
252	-1677.281	-1838.291	161.0099	1.162457	1.569832	4.460594	4.348252
258	-1667.983	-1830.996	163.0124	0.9717522	1.720569	5.15113	2.810243
264	-1668.76	-1831.955	163.1949	0.9054956	1.213167	5.512812	2.810243
270	-1671.076	-1833.983	162.907	1.109256	1.299241	5.512812	2.810243
276	-1667.873	-1829.49	161.6171	1.261548	1.621779	6.197061	2.900562
282	-1671.628	-1831.551	159.9238	1.33549	1.621779	6.754248	3.529818
288	-1658.481	-1819.505	161.0243	1.044572	1.688888	7.083661	2.817077
294	-1660.92	-1823.415	162.4956	1.044572	2.093954	4.790769	3.100403
300	-1657.322	-1819.051	161.7294	1.071518	2.130162	5.934815	2.838978
306	-1656.531	-1819.582	163.0512	1.024469	1.368431	4.620763	3.268707
312	-1661.486	-1823.152	161.6658	1.082029	1.522486	5.742291	3.304366
318	-1658.53	-1819.846	161.3153	1.069691	1.575248	5.317229	3.735099
324	-1660.103	-1821.427	161.3248	1.123556	2.488245	5.289323	3.265488
330	-1672.34	-1834.318	161.9776	1.142296	2.053147	4.948275	3.276377
336	-1668.529	-1829.457	160.9284	1.142296	2.284803	5.711796	3.333037
342	-1678.798	-1840.328	161.5309	1.010453	1.929513	5.187962	3.536431
348	-1690.323	-1850.815	160.4918	1.053257	1.599423	6.920416	3.2769
354	-1692.024	-1853.953	161.929	1.191963	1.610207	5.366718	3.257973
360	-1682.294	-1844.893	162.5997	1.028774	1.318136	5.389373	3.106871
366	-1697.328	-1859.441	162.1133	1.044536	1.437676	4.079003	4.075821
372	-1684.706	-1846.847	162.1416	1.146421	1.562674	4.223947	3.851377
378	-1669.927	-1832.369	162.4425	0.9726984	1.229276	4.223947	3.960977
384	-1678.922	-1839.307	160.3846	1.136329	1.421218	6.834919	3.43921
390	-1669.57	-1831.062	161.4916	1.221904	1.705194	6.974573	2.477771
396	-1667.901	-1829.1	161.1993	0.9571139	1.639374	6.22315	3.306032
402	-1675.765	-1836.851	161.0864	1.094868	2.448491	5.518339	3.306032
408	-1670.092	-1832.505	162.4135	1.057471	1.883993	5.485613	2.831222
414	-1666.458	-1829.798	163.3401	0.844158	1.755899	4.93482	2.800884
420	-1668.771	-1831.941	163.1707	0.9884058	1.526841	4.88521	2.972303
426	-1690.03	-1850.956	160.926	1.224776	1.61429	6.742445	3.014487
432	-1678.153	-1842.431	164.2782	0.9419758	1.169012	3.969362	3.091579
438	-1669.832	-1831.779	161.9466	0.9419758	1.534206	5.833019	3.160997
444	-1664.82	-1827.138	162.3175	1.140324	1.697074	4.105616	3.751058
450	-1680.653	-1842.884	162.2308	1.154734	1.2353	5.017217	3.516735
456	-1665.082	-1828.4	163.318	0.9132318	1.543519	3.876954	3.516735
462	-1675.059	-1838.26	163.2008	1.039326	1.727374	4.033366	3.321654
468	-1666.591	-1828.247	161.6554	1.039326	2.311885	4.059745	3.917005
474	-1657.231	-1818.712	161.4812	1.238172	1.676475	4.984198	3.680883
480	-1666.407	-1828.985	162.5777	1.033817	1.624427	5.068005	3.136576
486	-1651.663	-1814.251	162.5876	1.031881	1.624427	5.319919	2.981195
492	-1646.474	-1808.094	161.62	0.9709883	1.964504	5.319919	3.412888
498	-1658.225	-1821.355	163.1298	1.263449	1.76956	3.687269	3.412888
504	-1654.38	-1816.295	161.9153	1.072754	1.674905	4.171909	3.994231
510	-1662.682	-1824.186	161.5045	1.160269	2.031867	4.337613	3.90612
516	-1662	-1822.939	160.9394	1.203688	2.121383	4.704995	3.95178
522	-1672.678	-1833.497	160.8187	1.286351	1.3669	4.704995	4.356278
528	-1662.784	-1825.278	162.4936	0.9812185	1.712062	4.661282	3.410423
534	-1661.733	-1823.304	161.5705	1.124705	1.712062	5.138646	3.586742
540	-1662.885	-1824.504	161.6189	1.09918	1.712062	5.115733	3.586742
