Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-576.6114	-743.6753	167.064	2.50181	0.5621528	1.18415	2.435242	0.3944532
6	-572.0026	-737.958	165.9555	3.118923	0.5406385	1.608906	2.562691	0.514672
12	-581.1176	-744.8304	163.7127	5.374442	0.5819024	1.178782	2.929503	0.514672
18	-585.0915	-751.7907	166.6992	2.864714	0.3518926	0.8002747	2.929503	0.544861
24	-589.2807	-755.3775	166.0968	1.975349	1.518263	1.911724	2.364678	0.4814541
30	-585.7226	-754.9886	169.266	0.7334185	0.6594821	1.387193	1.741164	0.4375697
36	-577.1863	-744.8377	167.6514	2.630014	0.5484943	1.093093	1.84582	0.5113385
42	-583.9241	-750.7803	166.8563	3.347003	1.320529	0.8612758	1.387103	0.6359539
48	-581.178	-748.7672	167.5892	2.147656	0.9244219	1.441324	1.69854	0.5660668
54	-583.0309	-751.2027	168.1718	1.308449	0.545199	1.723289	2.042317	0.5660668
60	-581.7235	-751.5902	169.8667	0.1423422	0.8988044	1.119192	1.726358	0.3620349
66	-596.1223	-765.1594	169.0371	0.1823425	0.9371965	2.468402	1.330096	0.5295822
72	-595.3941	-764.7465	169.3524	0.06632776	0.6851789	2.832812	0.9190533	0.8694693
78	-581.4137	-751.4259	170.0122	0.07289377	1.072462	1.0164	1.547431	0.7257699
84	-583.5395	-753.189	169.6495	0.06881423	0.4587347	1.398497	2.163553	0.4662176
90	-579.8954	-749.8504	169.955	0.06881423	0.9028965	0.965062	1.908201	0.493136
96	-575.6043	-745.6134	170.0091	0.5429302	0.8206867	0.965062	1.45895	0.5343042
102	-564.667	-731.9946	167.3276	1.678899	1.787104	1.450555	1.597894	0.5549201
108	-570.1047	-739.7246	169.6199	0.9293719	0.7669681	0.6491419	1.81425	0.5549201
114	-569.102	-737.8832	168.7813	0.9293719	0.7292042	1.313988	2.031624	0.4220095
120	-575.9102	-744.7533	168.843	0.9293719	0.9657336	1.016876	2.031624	0.4220095
126	-568.118	-736.7653	168.6474	0.9293719	0.4865737	0.9088335	2.730514	0.3647
132	-579.5687	-744.1718	164.6031	3.648673	0.9705365	1.526837	3.03706	0.3905474
138	-587.1007	-753.879	166.7783	3.404081	0.403919	1.478519	1.61546	0.6339455
144	-590.2371	-756.8747	166.6376	4.148478	0.6665633	0.9503384	1.217121	0.8508231
150	-582.6313	-750.5738	167.9424	1.659774	0.907075	1.393804	1.862693	0.6570772
156	-584.6039	-752.388	167.7842	1.594145	1.072627	1.480299	1.862693	0.5995272
162	-566.483	-734.1776	167.6946	1.546452	1.122329	1.635669	1.818206	0.5557783
168	-575.3135	-741.3085	165.995	2.106036	1.267945	2.788905	1.84142	0.6563568
174	-574.5695	-743.4931	168.9236	1.613098	0.7090661	1.208159	1.329599	0.5802272
180	-574.5896	-743.2996	168.7101	1.004556	1.637302	0.7304197	1.727862	0.4394749
186	-571.3991	-739.1499	167.7508	0.8088107	0.5170549	1.251881	3.348585	0.3218216
192	-571.3687	-738.542	167.1733	0.9368892	1.420931	1.553053	2.63563	0.3050243
198	-577.2228	-745.204	167.9813	1.769262	0.6692764	1.678252	1.718805	0.4939909
204	-577.8404	-746.1221	168.2817	1.479438	0.7260069	1.515919	1.805409	0.4924609
210	-575.4827	-742.9079	167.4252	1.986002	0.6527733	1.418241	2.283701	0.3865389
216	-573.7812	-743.4685	169.6872	0.6700605	0.4834135	1.418241	1.488546	0.444534
222	-574.5584	-745.1483	170.5899	0.1931561	0.5263023	1.083845	1.362677	0.444534
228	-571.0047	-740.4472	169.4425	1.204652	0.4186059	0.9449739	1.696286	0.5427688
234	-573.0788	-739.5328	166.454	3.278829	1.162305	1.143637	1.685238	0.7230981
240	-565.5313	-733.5162	167.985	2.220439	1.072666	0.691026	1.820366	0.5407963
246	-576.9073	-744.6116	167.7043	3.262971	0.5457337	0.6750982	1.567758	0.5407963
252	-591.5121	-759.6424	168.1303	1.453083	1.248472	1.211599	1.705829	0.6829639
258	-578.9005	-745.8815	166.981	3.415164	0.8016652	1.13989	1.407079	0.6829639
264	-579.3364	-746.6097	167.2733	2.423679	0.7129409	1.298406	2.080028	0.570728
270	-579.3291	-744.7659	165.4368	3.961178	1.004638	1.567788	1.845607	0.5256993
276	-578.2503	-745.9098	167.6595	1.622464	0.6731238	1.416815	2.425709	0.4781967
282	-578.0642	-745.9977	167.9335	1.821657	0.6588027	1.372175	2.001882	0.5617035
288	-571.6626	-741.0474	169.3847	0.316646	1.171498	1.552561	1.39001	0.4741155
294	-574.6333	-743.3673	168.734	0.2102204	0.9491208	1.464504	2.253949	0.2472658
300	-563.5939	-732.0772	168.4833	0.872383	0.6965501	1.67121	2.057827	0.3751265
306	-579.7595	-748.3555	168.596	0.5816749	0.7796745	1.162959	2.659133	0.4087706
312	-590.3781	-758.3129	167.9347	0.5816749	1.040909	0.9804723	3.110397	0.2724252
318	-585.2547	-753.9035	168.6488	0.5571433	0.5423894	1.270085	2.667476	0.3222058
324	-593.5066	-762.1987	168.6921	0.0926584	0.9965181	1.270085	2.667476	0.3222058
330	-592.6065	-761.8249	169.2184	0.7412691	1.015002	1.072781	1.737827	0.4181456
336	-574.0569	-743.9172	169.8602	0.160591	0.8429054	0.6892859	2.124073	0.2972556
342	-570.5038	-740.7276	170.2238	0.1970175	0.6973304	0.7808744	1.749432	0.2784563
348	-580.0858	-748.7019	168.6161	0.6571728	1.006609	1.167681	2.335786	0.4121197
354	-583.4277	-751.8529	168.4252	0.9487157	1.006609	0.958268	2.447292	0.4203963
360	-562.567	-731.8797	169.3128	0.1731656	0.8884113	1.104729	2.181954	0.2804355
366	-563.0897	-733.0325	169.9427	0.1654759	0.4698002	0.8117862	2.214265	0.2833138
372	-576.229	-745.6067	169.3777	0.1605772	0.7615274	1.458622	1.924565	0.2905192
378	-581.0183	-749.6702	168.6519	0.1900266	0.6994279	1.288918	2.826134	0.2800458
384	-572.5097	-740.6849	168.1752	0.1666288	0.3216541	1.731235	2.992107	0.2212161
390	-576.1563	-741.3971	165.2407	3.527904	0.7027559	0.7607299	3.394279	0.2655268
396	-575.2227	-743.33	168.1073	1.061826	0.6057366	1.784166	2.2047	0.3513433
