Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-128.3073	-296.9986	168.6913	0.5010717	1.065906	0.3471746	0.8125806	0.615367	0.3270949	2.937216
6	-125.631	-295.8493	170.2183	0.9124717	0.4093865	1.784279	0.08230305	0.1005742	0.6511367	1.82298
12	-112.7213	-280.0704	167.3492	0.7981662	0.6510904	2.761015	0.7352913	0.7964827	0.1590256	2.417353
18	-114.221	-284.3734	170.1524	1.017713	1.136164	0.24136	0.6914865	1.070222	0.05542155	1.678667
24	-132.8814	-302.7996	169.9182	0.9461716	1.543011	0.2139333	0.3088332	0.2144119	0.9588698	1.860853
30	-122.1789	-294.5398	172.3609	0.8695772	0.7808319	0.0361674	0.1902373	0.1239444	0.4017676	1.381805
36	-127.0408	-295.1831	168.1423	0.8695772	0.7808319	0.03262851	1.387442	2.723837	1.331055	0.9337063
42	-120.5973	-289.3624	168.7651	0.4701074	1.342373	0.2941841	0.6718921	2.73963	0.9234607	0.9352146
48	-127.0909	-295.9932	168.9024	0.2914734	1.391194	1.186329	0.4487743	2.73963	0.2412424	0.7182981
54	-144.6627	-307.8288	163.166	0.9158337	0.9440767	0.965791	0.5123295	4.691737	1.95457	2.481184
60	-150.8828	-317.3255	166.4427	1.426172	2.339682	3.22445	0.3344244	0.1860686	1.330878	0.9249449
66	-142.1701	-306.5946	164.4245	1.636461	1.202414	6.600973	0.7344704	0.3895802	0.4603792	0.7351727
72	-144.8656	-311.4662	166.6006	0.6760524	1.907013	4.019133	1.424769	0.2787768	0.5169207	0.7251952
78	-126.2577	-296.7551	170.4974	0.4956403	2.505961	1.248727	0.2636965	0.1536851	0.1645529	0.8033561
84	-129.8478	-296.5624	166.7146	1.164937	1.529433	3.047625	0.6622854	0.3152295	0.4835553	1.986792
90	-118.1608	-287.1469	168.9861	1.135985	0.9686601	2.009688	0.3149659	0.2107192	0.5856634	1.786454
96	-133.017	-297.563	164.546	1.687243	2.483	2.859979	0.6557959	1.659777	0.3469345	1.786454
102	-128.4323	-295.2964	166.8641	0.6277764	2.375747	2.371065	1.720567	0.2702519	0.8773509	1.079204
108	-132.0659	-295.641	163.575	1.033854	1.733416	4.856439	0.9292594	1.105388	1.268115	1.580025
114	-120.9324	-287.9569	167.0245	1.420702	0.6542159	0.4545041	0.1468199	2.326989	0.71842	2.736185
120	-128.2688	-296.6943	168.4255	0.7781183	0.9611161	0.593098	0.005448579	3.014393	0.4599833	1.7665
126	-150.9139	-320.2841	169.3701	0.940899	0.8404342	0.6507604	0.01076754	0.8504942	0.09917935	2.721239
132	-135.8125	-303.4208	167.6083	0.5701271	1.01501	0.3854934	0.4581383	1.296815	0.3658553	3.342659
138	-133.728	-300.4358	166.7078	0.6718433	1.148458	0.7045524	0.2855338	1.674382	0.523493	3.342659
144	-124.3709	-293.5259	169.155	0.8865436	1.763161	0.1642439	0.8573332	2.218608	0.09287046	1.064074
150	-150.7758	-317.2739	166.4981	0.6026525	0.674454	0.2544033	3.306164	0.6580359	1.697295	2.12341
156	-135.3088	-303.2937	167.9849	0.4322535	1.127061	0.2144031	3.075221	0.4902758	0.5727066	1.946195
162	-120.0173	-290.8972	170.8799	0.5994129	1.127061	0.08765727	0.2518599	0.5998814	0.4120395	1.946195
168	-120.8697	-289.3423	168.4727	0.5791452	0.6803415	0.02284408	0.2297238	0.8822393	1.170207	3.144358
174	-129.592	-300.5646	170.9726	0.715599	0.92048	0.03122897	0.1893908	0.8822393	0.2603677	1.946166
180	-126.3198	-296.6511	170.3313	0.6133507	0.7599909	0.00315821	1.286965	0.7550246	0.2105267	1.946166
186	-133.6129	-304.6028	170.9899	0.5756586	1.376095	0.008638296	1.302765	0.04045111	0.2872484	1.503174
192	-120.526	-291.0924	170.5664	0.4884422	1.277072	0.04611502	0.326115	1.768592	0.2222938	1.39519
198	-120.7541	-291.4441	170.69	0.6953405	0.3171193	0.009352979	0.6158122	1.768592	0.1982913	1.72325
204	-115.1361	-286.6231	171.487	0.6627518	0.5121224	0.002020594	0.3162954	1.358487	0.2790753	1.485985
210	-114.0434	-286.0075	171.9641	0.7313245	0.5121224	0.01306976	0.06597851	1.358487	0.2790753	1.24867
216	-125.1516	-296.5317	171.3801	0.5205642	1.193407	0.1707299	0.08519631	1.322607	0.6417458	0.8346476
222	-126.6873	-295.0526	168.3653	1.337249	1.343851	0.1707299	0.4163959	0.6152591	2.441179	1.442478
228	-130.6426	-299.9561	169.3135	0.5644214	1.258792	0.5763305	0.4733454	0.2399113	1.506638	1.957945
234	-138.6559	-307.7319	169.076	0.7526726	0.7128985	0.214184	0.8243183	2.558388	0.09563398	1.76817
240	-136.2637	-304.8888	168.625	1.095903	0.7863586	0.6369803	0.3475751	0.2074526	0.3524258	3.149954
246	-117.8499	-288.7945	170.9446	0.9556595	0.9020153	0.322751	0.05764445	0.1413977	0.1725622	2.261834
252	-145.0507	-309.9107	164.86	2.578277	0.8303891	0.1152545	0.2446471	3.527385	1.836314	2.058114
258	-137.8818	-302.6184	164.7365	0.7012714	1.860364	1.555327	0.1222323	5.788921	0.3031969	1.122478
264	-117.5755	-287.9158	170.3402	0.7627397	1.038188	1.301131	1.371954	0.1192554	0.5547202	0.605814
270	-125.4151	-293.418	168.0029	2.028217	0.4739119	0.145775	2.792795	0.3621945	1.575615	0.8867945
276	-135.0968	-304.8487	169.7519	0.8155066	1.33358	0.654723	1.504974	0.3713123	0.3818904	1.341246
282	-133.286	-300.6458	167.3598	1.490997	1.894637	0.1434514	1.559441	0.255367	0.1153153	2.693947
288	-131.4788	-303.3008	171.822	1.086595	0.8750863	0.1538406	0.2406173	0.0161598	0.3076661	1.579732
294	-111.2085	-283.2734	172.0649	0.6099689	0.712006	0.2013795	0.400283	0.008566295	0.5484782	1.534389
300	-115.2143	-285.3085	170.0943	0.6637398	0.987413	0.2550317	0.8322293	0.009655355	2.156833	1.180049
306	-124.4689	-294.3984	169.9296	0.7258697	1.195298	0.6982726	0.9730086	0.03734889	1.306264	1.296553
312	-121.1521	-290.0647	168.9125	0.7258697	1.116851	0.2731844	1.549322	0.703881	2.153573	0.712268
318	-135.539	-302.8445	167.3054	1.272902	1.191929	0.5779431	0.5467066	0.7444412	3.803407	0.712268
324	-119.4878	-289.0351	169.5473	0.9922946	1.501211	1.205949	0.354475	0.4278907	1.127944	1.046005
330	-119.4323	-290.1815	170.7492	1.5581	1.452378	0.07557324	0.4677722	0.1690143	0.4156276	1.296027
336	-117.7347	-287.9795	170.2449	1.5581	0.9822927	0.1199826	0.08889748	0.08696728	0.5127756	2.209692
342	-127.1604	-296.8003	169.6399	0.8157531	1.300844	1.102277	0.1697247	0.03412964	0.5127756	2.210226
348	-124.2594	-294.1753	169.9159	0.5852999	0.7100072	1.458073	0.1380607	0.1602535	0.6575244	2.164301
354	-116.4415	-286.8128	170.3713	0.730789	0.9417138	1.114088	0.1027353	0.3056288	0.905163	1.598512
360	-115.1545	-282.7123	167.5578	0.730789	0.820592	2.190114	0.3229217	0.7109109	0.8282233	2.471388
366	-113.2205	-280.2795	167.059	1.244077	0.9551776	0.3307206	1.229894	3.128811	0.7770197	1.413753
372	-127.6346	-297.1404	169.5058	1.762129	0.779728	0.1611595	0.1580775	1.761874	0.3747142	1.60421
378	-116.6728	-286.6117	169.9389	0.9741064	1.115042	0.1701991	0.7675727	0.1022421	1.694985	1.382456
384	-110.2336	-278.3913	168.1577	0.6648037	1.072381	3.008198	0.1920642	0.06874093	0.9043661	1.877861
390	-122.03	-291.2666	169.2366	1.774714	0.5519793	0.2105914	1.598685	0.9152161	0.08908476	1.696008
396	-110.2258	-281.1528	170.9269	0.5902314	0.9252476	0.5861743	0.7353231	0.4318371	0.04688357	1.749718
402	-106.3848	-274.8835	168.4987	0.6862621	0.6459441	0.2133673	3.926582	1.018653	0.3825943	0.8009491
408	-123.8016	-293.516	169.7145	0.8068335	2.242651	0.04551423	0.2027858	1.998632	0.3825943	0.780841
414	-131.3492	-297.47	166.1208	0.8367507	1.736864	0.1420017	0.4217391	2.94097	1.318291	2.247878
420	-123.9115	-292.2457	168.3342	0.6638942	1.736864	0.4635013	0.105618	0.4765095	1.901616	2.135018
426	-123.8823	-292.5627	168.6804	0.6638942	1.457879	2.517808	0.03748604	0.2154543	0.7276489	1.716843
432	-131.2405	-299.69	168.4494	1.31222	1.517242	1.739083	0.466891	0.2130508	0.6277606	1.708928
438	-124.7969	-292.6755	167.8786	0.4317212	1.133867	1.779442	0.1841632	2.0213	0.6959221	1.790157
444	-119.2001	-288.589	169.3889	0.6924919	0.8611938	0.2236632	0.3876746	0.3497185	2.951967	1.302682
450	-128.4539	-295.3485	166.8947	0.7416467	0.8611938	0.05314376	0.9473874	1.012161	3.915215	1.632262
456	-128.0711	-291.8748	163.8036	1.37427	1.997836	0.08428427	0.9473874	5.361468	0.8664782	1.632262
462	-123.4883	-294.0407	170.5524	0.9061026	1.253842	0.05722875	0.2581224	0.1333781	1.268335	1.632262
468	-113.8807	-282.5523	168.6717	3.222883	0.9449664	0.4336301	0.182556	0.1859602	1.743584	1.1732
474	-113.0187	-281.7087	168.69	1.540579	0.6715806	0.2308226	0.1773666	0.2513958	3.047023	1.511853
480	-125.6147	-294.6348	169.0201	1.589417	0.3083605	0.1963414	0.3340638	0.1464166	2.139746	2.11983
486	-134.3422	-301.4585	167.1163	1.589417	0.7761746	0.8190813	0.2570468	0.151401	3.025077	2.11983
492	-130.8515	-296.6717	165.8203	3.834744	0.4105554	0.4975636	0.512494	0.323338	4.159064	1.213442
498	-127.9684	-295.4638	167.4954	1.347982	0.5285712	0.6713305	0.5581618	0.5853349	3.192542	1.671708
504	-130.8547	-296.6574	165.8027	1.389437	0.5776827	0.384767	0.4949576	0.3181683	2.768639	3.340129
510	-123.6933	-291.9202	168.2269	0.6622242	1.629178	0.3909816	1.292168	0.6465791	0.7508401	2.189077
516	-119.5517	-286.4851	166.9334	0.4294374	1.409617	1.180945	1.11303	1.583836	1.316613	1.897669
522	-129.9415	-297.3951	167.4536	1.841344	1.419116	0.9442581	0.5354887	1.210037	0.6379263	1.93296
528	-116.8134	-283.3745	166.5611	0.49485	1.162756	2.553952	0.2086983	1.288998	2.049115	1.67593
534	-105.1464	-273.7947	168.6483	0.8357702	1.157926	0.5788575	0.1550024	1.691821	1.299986	1.67593
540	-110.3725	-279.8888	169.5163	0.282787	1.378241	0.4804045	0.5458509	0.4080788	1.353092	1.782859
546	-110.4926	-280.747	170.2544	0.5943573	1.688474	0.2941267	0.3018892	0.5127979	1.050225	1.418252
552	-115.2145	-284.2355	169.021	0.5943573	1.627125	0.5415357	0.509532	0.5127979	1.950371	1.371173
