Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-396.2544	-567.2354	170.9811	0.1719903	2.558897
6	-401.4125	-572.7786	171.3661	0.2739651	2.251371
12	-397.0482	-567.2222	170.174	0.6313445	2.77291
18	-380.8936	-551.6168	170.7232	0.02366631	2.808558
24	-381.1227	-552.5308	171.408	0.3501639	2.175087
30	-386.5408	-558.3415	171.8007	0.08013805	2.095017
36	-399.1728	-570.5771	171.4043	0.7265154	1.928609
42	-402.3795	-573.9176	171.5381	0.5669007	1.946051
48	-398.581	-569.2584	170.6774	0.1264123	2.77387
54	-401.6488	-572.9162	171.2674	0.3872221	2.242009
60	-402.2493	-573.5703	171.321	0.3872221	2.207476
66	-393.2377	-564.2539	171.0162	0.3746818	2.410029
72	-397.9762	-569.0207	171.0445	0.3746818	2.392126
78	-402.4583	-574.4091	171.9508	0.1044267	1.979434
84	-400.7061	-572.1628	171.4567	0.9259372	1.755775
90	-392.1345	-562.9245	170.79	0.5677912	2.430873
96	-392.5055	-564.3457	171.8403	0.2642461	1.94637
102	-395.797	-567.1334	171.3364	0.2396411	2.29244
108	-405.5526	-576.5896	171.037	0.05608638	2.596094
114	-391.6095	-563.0383	171.4288	0.02626078	2.369427
120	-391.3861	-562.9201	171.534	0.08653108	2.26392
126	-399.7056	-570.9931	171.2874	0.3331291	2.26392
132	-401.016	-572.5169	171.5008	0.2533288	2.177701
138	-400.8295	-572.1121	171.2826	0.2546959	2.317151
144	-399.1855	-570.5871	171.4016	0.1356991	2.317151
150	-385.0462	-556.3136	171.2674	0.03927272	2.463017
156	-397.2235	-568.6486	171.4251	0.138642	2.300261
162	-390.7802	-562.8056	172.0254	0.1140078	1.92283
168	-407.7046	-578.7136	171.0089	0.2455237	2.495706
174	-400.0983	-570.8967	170.7983	0.7364232	2.318791
180	-401.8716	-572.5443	170.6727	0.2235807	2.71732
186	-398.7261	-569.4283	170.7022	0.1920528	2.718592
192	-391.0067	-562.2314	171.2247	0.1920528	2.393698
198	-386.9601	-558.1148	171.1547	0.2619844	2.393698
204	-387.8777	-559.3713	171.4936	0.1981538	2.218055
210	-394.7467	-565.4515	170.7049	0.100094	2.773141
216	-392.9419	-564.2931	171.3511	0.1757255	2.32382
222	-400.5633	-571.2336	170.6703	0.2395029	2.709034
228	-397.7334	-568.9797	171.2463	0.3061877	2.307475
234	-384.0169	-555.5184	171.5015	0.04759929	2.309665
240	-390.5179	-561.1873	170.6694	0.1716585	2.751099
246	-389.6014	-560.3606	170.7592	0.3560571	2.582382
252	-406.3229	-577.5111	171.1881	1.160659	1.779372
258	-406.5522	-577.8152	171.263	1.160659	1.726978
264	-398.3905	-569.0083	170.6178	0.9460763	2.300202
270	-391.7067	-562.6685	170.9618	0.4972654	2.366881
276	-394.1619	-565.905	171.7432	0.1978794	2.055344
282	-402.9334	-574.9388	172.0055	0.1251939	1.928739
288	-397.5694	-568.6602	171.0908	0.392491	2.351529
294	-392.3957	-563.4857	171.0899	0.392491	2.352073
300	-390.7501	-562.5831	171.833	0.392491	1.864358
306	-401.0696	-572.6468	171.5772	0.392491	2.036353
312	-392.0395	-562.7476	170.7081	0.2039291	2.707649
318	-403.5947	-574.2285	170.6338	0.2783012	2.707649
324	-406.4163	-577.1397	170.7234	0.273318	2.655639
330	-395.9806	-566.749	170.7684	0.0429448	2.769277
336	-402.3309	-573.5706	171.2397	0.4790091	2.200674
342	-396.8902	-568.4736	171.5834	0.5560471	1.922803
348	-390.9125	-562.2017	171.2892	0.2211312	2.334336
354	-374.8247	-546.5365	171.7118	0.02727511	2.187465
360	-381.7564	-553.3402	171.5838	0.1946461	2.1619
366	-385.9644	-556.8638	170.8994	0.2703799	2.548516
372	-391.6246	-562.2566	170.6319	0.4258481	2.617958
378	-393.1166	-564.4813	171.3647	0.01227447	2.418781
384	-385.7014	-557.4231	171.7217	0.1845493	2.07831
390	-381.0532	-552.9112	171.8581	0.04816054	2.07831
396	-382.0148	-552.9639	170.9491	0.4850878	2.382644
402	-389.7974	-561.3841	171.5867	0.1482115	2.190183
408	-393.3893	-565.3554	171.9662	0.1506596	1.938059
414	-388.9681	-560.5091	171.5409	0.1729027	2.203831
420	-394.8873	-566.1989	171.3117	0.5398958	2.114193
426	-393.1812	-564.4514	171.2702	0.1254632	2.407003
432	-401.9457	-573.9094	171.9637	0.1150371	1.963679
438	-391.1143	-561.8003	170.686	0.1357723	2.762906
444	-384.6576	-556.8051	172.1474	0.008820622	1.911449
450	-396.8857	-568.0876	171.2019	0.4691993	2.231424
456	-403.9495	-575.3462	171.3967	0.3091973	2.208925
