Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-102.8291	-271.8987	169.0695	2.977973	1.283951	1.327897
6	-115.0858	-284.215	169.1292	2.977973	1.224249	1.327897
12	-102.4299	-272.3121	169.8821	1.271595	1.888872	1.327897
18	-110.1635	-280.1849	170.0214	1.185544	2.304477	0.8959551
24	-100.0492	-270.4252	170.3759	1.016392	1.45191	1.480121
30	-98.6356	-268.0184	169.3828	1.913689	1.45191	1.591282
36	-104.4354	-274.5183	170.0829	0.8909081	0.8565886	2.180633
42	-108.0002	-277.158	169.1578	2.145685	1.368648	1.672747
48	-118.6997	-288.5435	169.8438	1.050708	1.310141	1.933534
54	-114.027	-283.375	169.348	1.616672	1.263286	1.9319
60	-112.8864	-282.6129	169.7265	1.097366	1.55594	1.814126
66	-97.42949	-267.2107	169.7812	1.010666	1.096298	2.143244
72	-107.1272	-276.3581	169.2309	1.149476	1.57241	2.101285
78	-120.4755	-289.7202	169.2447	0.739618	1.819807	2.195078
84	-113.7822	-284.1054	170.3233	1.030652	1.490202	1.480212
90	-109.4977	-279.5757	170.078	0.8018665	1.490202	1.819601
96	-115.5039	-285.124	169.6201	1.211116	1.490202	1.855014
102	-119.8574	-289.7944	169.937	1.211116	1.298104	1.76884
108	-113.7963	-283.9023	170.106	1.052469	1.777503	1.41
114	-112.0477	-280.8576	168.8099	1.428499	1.540475	2.21952
120	-124.6034	-293.5685	168.9651	1.084087	1.540475	2.335497
126	-121.6823	-291.0244	169.3422	0.8583544	1.236385	2.431729
132	-125.6674	-295.2579	169.5904	1.225511	1.713879	1.710346
138	-123.1728	-291.9517	168.7789	1.511954	2.647874	1.417996
144	-119.1268	-287.7733	168.6464	1.163352	2.312421	1.989237
150	-120.0457	-288.8143	168.7686	2.049659	1.823483	1.68272
156	-107.7337	-277.3064	169.5727	1.398734	1.722439	1.596605
162	-98.89634	-268.7013	169.805	1.717245	1.528611	1.343592
168	-101.6842	-272.116	170.4318	0.8862644	1.480202	1.514422
174	-113.8149	-284.1725	170.3576	0.9794693	1.775087	1.269303
