Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-108.1676	-278.7721	170.6045	0.8980379	0.2939224	1.511095	0.9532366
6	-106.6872	-276.7148	170.0275	1.631501	0.4766984	1.254914	1.066004
12	-103.9464	-273.1561	169.2097	0.9970439	0.9081078	1.440549	1.748225
18	-98.46285	-268.7443	170.2814	0.9399837	0.4728335	1.236968	1.430902
24	-97.39268	-267.9606	170.5679	0.4658589	0.5105089	1.380215	1.400127
30	-98.33265	-267.8932	169.5605	0.9310147	0.4767476	1.138492	2.015234
36	-108.0228	-276.8761	168.8532	1.609898	0.5346985	1.15097	2.015234
42	-102.1174	-271.0547	168.9373	1.297599	0.6634395	0.6045255	2.437019
48	-99.48862	-268.9809	169.4923	0.7518586	0.5328756	0.6581365	2.459396
54	-109.3509	-278.6534	169.3025	1.836661	0.4330946	1.033981	1.68684
60	-121.3826	-289.854	168.4714	1.967623	0.600245	1.192538	1.997904
66	-126.332	-294.0391	167.7071	1.249852	1.412276	2.215189	1.734627
72	-112.4134	-280.1846	167.7712	1.50925	1.025918	1.714647	2.117832
78	-103.3985	-272.0724	168.6739	0.9337315	0.9793836	1.714647	1.922694
84	-104.1854	-273.1986	169.0132	0.8171005	0.9913591	1.478781	1.922694
90	-99.86614	-269.0249	169.1587	1.187549	0.4998955	1.401161	1.928201
96	-113.6865	-281.455	167.7685	2.092327	1.165189	1.214925	2.018485
102	-112.2502	-280.9337	168.6836	1.166499	0.9378901	1.11634	2.185856
108	-113.5489	-281.8823	168.3334	1.255367	1.160705	0.8365549	2.390806
114	-114.5402	-283.7437	169.2035	1.166612	0.7625799	1.303023	1.829657
120	-102.1949	-271.4506	169.2557	0.5004918	1.461182	1.697962	1.45975
126	-102.7921	-270.1133	167.3211	2.516802	1.315096	1.874992	1.531608
132	-105.1121	-273.5901	168.478	1.354875	1.192581	1.689286	1.639516
138	-114.2646	-283.7618	169.4972	1.522774	0.4331449	1.189237	1.639516
144	-106.8642	-275.9972	169.133	1.123664	0.7499302	0.9763391	2.132059
150	-103.04	-271.5009	168.4608	1.787462	0.7646035	1.456463	1.832312
156	-97.07093	-266.2063	169.1354	1.017853	0.8968218	1.062352	2.049113
162	-96.3944	-265.2239	168.8295	1.916057	0.6664317	1.626831	1.427343
168	-103.881	-274.062	170.1809	1.115572	0.4456323	1.199053	1.412544
174	-93.85858	-262.9419	169.0833	0.969021	0.8914388	1.885437	1.551601
180	-98.32683	-267.4991	169.1723	0.42844	0.5128707	1.509336	2.285841
186	-116.2846	-285.13	168.8454	0.9881566	0.8724434	1.832992	1.759509
192	-120.1778	-287.8886	167.7109	2.234936	0.8366161	2.112521	1.581715
198	-118.4967	-288.004	169.5073	0.5400408	0.6652229	1.869485	1.698662
204	-117.2132	-287.1611	169.9479	0.909815	0.4852483	1.177738	1.735362
210	-112.2133	-282.005	169.7917	0.679287	0.6979188	1.177738	1.881474
216	-100.7304	-269.7176	168.9872	1.135797	0.9615149	1.606	1.652854
222	-105.9616	-274.69	168.7284	1.195357	1.571782	1.521353	1.424246
228	-113.4727	-281.7529	168.2802	0.7458344	1.900584	2.125473	1.420217
234	-106.2316	-274.3691	168.1375	1.348005	1.225524	2.125473	1.551034
240	-106.738	-275.9918	169.2538	0.7538207	0.8816239	1.446459	1.89709
246	-109.3093	-278.8857	169.5764	1.039116	0.9843885	1.712991	1.167858
252	-107.1103	-276.0075	168.8972	0.8857172	0.8830038	1.564679	1.970137
258	-104.8042	-274.5211	169.7169	0.6939711	0.790913	1.450075	1.673512
264	-106.2758	-275.1842	168.9083	0.8546265	0.7952133	1.034448	2.383393
270	-112.4033	-281.6674	169.264	0.9642488	1.010829	1.018622	1.952361
276	-122.018	-290.1982	168.1802	1.098916	1.214512	0.8955972	2.513663
282	-129.3278	-296.9892	167.6614	0.9499391	1.270994	1.028296	2.809027
288	-120.8784	-288.9205	168.0421	1.146039	1.090579	0.8712133	2.661454
294	-98.73465	-268.587	169.8524	0.6385935	0.5801382	1.266439	1.873202
300	-103.2232	-271.1284	167.9052	1.779964	1.041962	1.263475	2.153542
306	-114.2481	-283.4169	169.1688	1.332894	0.6886059	1.891464	1.356408
312	-126.3879	-292.9524	166.5646	2.225238	1.226959	3.175643	1.356408
318	-129.0336	-295.8389	166.8053	2.225238	1.091893	3.175643	1.269938
324	-119.6856	-286.1432	166.4576	3.099615	1.155556	2.808666	1.269938
330	-118.0248	-284.4737	166.4489	2.836591	1.168862	3.130867	1.149176
336	-119.2949	-286.7346	167.4397	1.462634	1.00161	3.589144	1.010374
342	-123.8625	-292.1414	168.2789	0.5625189	1.070046	2.694707	1.693068
348	-112.9619	-279.873	166.9112	1.788228	1.616326	2.670044	1.479
