Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-943.6378	-1111.646	168.0087	0.09597072	1.341618	1.10292	3.188715	0.7061475
6	-943.6344	-1111.899	168.2647	0.09597072	1.302433	0.8156981	3.297008	0.6237995
12	-940.7966	-1108.263	167.4663	0.09597072	1.377271	1.133774	3.701196	0.6373835
18	-947.8442	-1115.809	167.9643	0.09597072	1.125104	0.8832138	3.701196	0.6336318
24	-957.214	-1124.729	167.5151	0.09597072	1.816387	1.391517	2.998827	0.6336318
30	-940.9618	-1109.576	168.6138	0.09597072	1.155441	1.131536	2.715002	0.7420724
36	-959.8335	-1128.986	169.1529	0.1057256	1.155441	0.9703734	2.270486	0.8206667
42	-964.1363	-1133.198	169.0622	0.1057256	1.397134	1.169331	1.820809	0.9440213
48	-949.2815	-1117.97	168.6889	0.08858403	1.065598	1.174457	2.67818	0.765844
54	-946.3526	-1114.813	168.4607	0.08486159	1.109108	1.129998	2.91077	0.765844
60	-937.0246	-1105.018	167.9931	0.08486159	1.209588	1.304079	3.15305	0.6940224
66	-944.8595	-1113.086	168.2264	0.08486159	1.281172	1.304079	2.670784	0.9295604
72	-944.4198	-1113.432	169.0122	0.08486159	0.8334441	0.8824472	2.810776	0.85708
78	-942.3201	-1110.248	167.9283	0.09242746	1.24392	0.9494826	3.456051	0.8024712
84	-938.1954	-1106.063	167.8675	0.07386398	0.8899239	1.191414	3.548704	0.9192156
90	-943.7934	-1111.065	167.2719	0.06754068	1.519962	1.307578	3.536338	0.7782438
96	-936.5123	-1103.525	167.0131	0.0613339	1.323237	0.8272696	4.461343	0.7820653
102	-942.8494	-1109.375	166.5255	0.0613339	2.222633	1.052822	3.955663	0.7390118
108	-940.6348	-1106.209	165.5739	0.0613339	2.966501	1.041698	4.345612	0.7568402
114	-951.6293	-1120.007	168.3781	0.06452126	0.8336588	0.9326257	3.467248	0.7906865
120	-940.8188	-1107.345	166.5259	0.06452126	2.059561	1.045972	4.057321	0.7906865
126	-949.7378	-1117.392	167.6544	0.06452126	0.9828287	0.9179846	4.057321	0.7906865
132	-941.3636	-1108.244	166.8807	0.06452126	1.488173	0.9258986	4.350032	0.7617551
138	-952.5049	-1120.122	167.6175	0.06452126	1.361186	0.8775774	3.739663	0.8193403
144	-954.6719	-1121.503	166.831	0.07322909	2.193457	1.025604	3.763058	0.5865558
150	-945.8991	-1112.561	166.6623	0.07322909	2.228813	1.064747	3.763058	0.7785543
156	-962.738	-1129.549	166.8107	0.07322909	2.078852	1.064747	3.763058	0.7415592
162	-949.9109	-1118.093	168.1819	0.07322909	1.290414	0.8282889	3.268543	0.8382566
168	-960.5867	-1128.857	168.2702	0.07322909	1.179442	1.140433	2.964171	0.8555804
174	-947.4667	-1115.288	167.8213	0.07322909	1.651544	1.140433	2.964171	0.8555804
180	-940.3486	-1107.699	167.3506	0.08817747	1.522342	1.023009	3.814059	0.5943021
186	-953.2662	-1120.68	167.4135	0.08817747	1.088738	0.8872647	4.319308	0.5403316
192	-945.1952	-1112.43	167.2353	0.08194632	1.801976	1.019592	3.69267	0.5678909
198	-953.088	-1120.035	166.9473	0.1061444	2.452245	1.05073	3.395739	0.5233145
204	-940.9592	-1109.027	168.0678	0.1306653	0.7701909	1.062474	3.76466	0.4709853
210	-949.3488	-1115.878	166.5296	0.08553303	2.542194	1.017807	3.76466	0.6428155
216	-947.9436	-1116.528	168.5846	0.08553303	1.0879	1.017807	2.884947	0.8126272
222	-944.0837	-1112.474	168.39	0.08553303	1.066297	1.039575	3.090727	0.7976407
228	-948.7081	-1116.707	167.9988	0.06675874	0.896089	0.8740734	3.835678	0.7976407
234	-941.0783	-1109.282	168.2036	0.06778281	1.407931	1.001688	2.791833	1.02748
240	-946.8186	-1115.833	169.0143	0.08105831	0.9137616	0.7938945	2.936434	0.6915562
246	-944.8548	-1113.595	168.7403	0.08105831	1.146241	0.7679103	2.936434	0.7944581
252	-948.7599	-1115.557	166.7971	0.07760923	1.56373	1.250236	4.012128	0.7839478
258	-948.2914	-1115.984	167.6923	0.2077913	1.613928	1.188147	3.116862	0.5386749
264	-949.1355	-1117.136	168.0006	0.2077913	1.460992	1.098648	3.03965	0.5380031
270	-952.6139	-1118.719	166.1055	0.07173387	1.527185	1.078248	5.030435	0.5261454
