Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-945.5415	-1111.685	166.143	0.06871097	2.241033	1.352963	4.048823	0.6922792
6	-941.2158	-1108.798	167.5825	0.06670481	1.107936	0.9352594	4.048823	0.6922792
12	-944.1356	-1111.239	167.1038	0.06851244	1.465301	0.9352594	4.141879	0.7517845
18	-930.7695	-1098.085	167.3153	0.06751093	1.720678	1.130647	3.444598	0.8291891
24	-934.6433	-1101.26	166.6167	0.06751093	1.099943	0.9818881	4.959218	0.7196638
30	-938.6355	-1105.402	166.7663	0.06751093	1.484399	0.9638122	4.473203	0.6871381
36	-946.088	-1113.451	167.3633	0.05508702	1.382416	0.7688797	4.009192	0.9139182
42	-936.9921	-1103.685	166.6931	0.05626838	2.255567	0.90096	3.780841	0.9139182
48	-943.8581	-1110.919	167.0611	0.06048461	1.165994	1.02926	4.185937	0.9912647
54	-939.6019	-1106.094	166.4926	0.0558774	2.354548	0.8836226	3.94722	0.8833573
60	-940.8193	-1107.631	166.8117	0.05659161	2.184457	1.02406	3.623693	0.8833573
66	-937.1141	-1104.593	167.4794	0.05659161	1.752393	0.9827517	3.246333	1.009975
72	-940.997	-1108.545	167.5485	0.05506211	1.051428	1.058199	3.777407	1.002858
78	-937.9675	-1106.581	168.613	0.05927739	0.7232939	0.9659276	2.998198	1.121587
84	-941.3789	-1109.257	167.8785	0.06947735	1.420374	1.445042	2.732123	0.9642546
90	-947.7247	-1115.01	167.2853	0.09230414	2.014225	1.445042	2.975413	0.7042725
96	-941.9854	-1109.733	167.7477	0.107108	1.732635	1.104445	3.068477	0.7145393
102	-947.9001	-1115.524	167.6236	0.1127844	1.837702	1.094881	3.147827	0.6269816
108	-936.1719	-1103.033	166.861	0.09605608	1.788667	1.279358	3.811507	0.5487612
114	-937.628	-1105.004	167.3759	0.09035951	1.286401	0.8336819	4.210848	0.551533
120	-946.7111	-1113.198	166.4865	0.09444398	1.521401	1.43208	4.285905	0.5332984
126	-942.0949	-1109.547	167.4518	0.1701467	1.462182	1.43208	3.302543	0.5058232
132	-942.2568	-1110.21	167.9535	0.1042816	1.021033	1.083375	3.61198	0.6232603
138	-943.2044	-1110.925	167.7202	0.09489522	1.464363	1.225235	3.273611	0.6411132
144	-940.2249	-1108.201	167.9761	0.1133466	1.702587	1.146116	2.796024	0.7512044
150	-945.1695	-1113.306	168.1367	0.0940496	1.702587	1.151155	2.695994	0.6735531
