Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-403.6582	-574.1622	170.504	0.01540727	0.9458506	2.36298
6	-385.3946	-555.5884	170.1938	0.4155344	1.049242	2.239483
12	-393.237	-564.0386	170.8016	0.1341102	1.174973	1.94223
18	-391.9408	-561.8699	169.9291	0.1841203	1.074663	2.537224
24	-395.8363	-566.5172	170.6808	0.05263847	1.078505	2.140087
30	-397.3595	-567.2704	169.9109	0.1010754	0.8426787	2.742782
36	-401.0612	-571.0539	169.9928	0.2257624	0.9685987	2.537702
42	-398.1969	-568.6019	170.405	0.4503957	1.520435	1.760523
48	-392.6933	-561.9505	169.2572	0.4503957	1.398029	2.588352
54	-402.6136	-571.7216	169.108	0.384796	0.7642629	3.103333
60	-396.0379	-566.2241	170.1862	0.02107865	0.9781363	2.538755
66	-402.218	-572.8212	170.6032	0.092327	1.161796	2.110447
72	-395.061	-565.023	169.962	0.4514163	0.8166957	2.510881
78	-393.6801	-564.4723	170.7922	0.09125837	1.130984	2.006659
84	-386.3527	-556.5511	170.1984	0.3417021	1.130984	2.231427
90	-404.801	-575.1419	170.3409	0.08038163	1.052258	2.357708
96	-393.8116	-563.9458	170.1342	0.1416269	1.168405	2.376275
102	-394.9232	-564.8128	169.8896	0.1638533	1.274927	2.449375
108	-386.0762	-557.0906	171.0144	0.1349373	0.8045034	2.046881
114	-386.5109	-556.1044	169.5934	0.1311101	0.7989636	2.94373
120	-383.4866	-553.0863	169.5997	0.1673042	1.064366	2.757064
126	-387.7596	-557.5587	169.7991	0.03991698	0.9923255	2.757064
132	-392.7603	-563.0248	170.2645	0.03980685	1.179383	2.351279
138	-390.9951	-560.3766	169.3816	0.1842335	0.8573612	3.004049
144	-403.5823	-572.7968	169.2145	0.4087019	0.9032036	2.941956
150	-396.9819	-567.3995	170.4176	0.2336396	1.02791	2.226191
156	-388.5381	-558.5092	169.9711	0.6080113	0.9018311	2.352993
162	-384.708	-554.9611	170.2531	0.113061	1.075971	2.377622
168	-393.8402	-563.9536	170.1134	0.3287948	1.015197	2.36796
174	-392.9281	-563.1379	170.2098	0.2600239	0.9875667	2.36796
180	-391.0106	-560.9452	169.9346	0.0546431	0.9875667	2.667904
186	-391.6703	-562.7625	171.0922	0.0796789	1.004753	1.897634
192	-387.9865	-558.3148	170.3283	0.2136028	1.090115	2.256567
198	-396.4562	-566.6017	170.1455	0.2525911	0.9860937	2.414235
204	-406.6995	-576.7066	170.0071	0.07715748	1.040281	2.57663
210	-408.6304	-578.7326	170.1022	0.4134241	1.077729	2.281351
216	-394.7379	-564.8729	170.1351	0.4134241	1.044867	2.281351
222	-391.4467	-561.0468	169.6002	0.08056281	1.004619	2.845912
228	-394.0423	-564.1336	170.0913	0.002137575	1.448246	2.314367
234	-384.2883	-554.9333	170.645	0.0213018	1.167191	2.126043
240	-387.396	-557.2369	169.8409	0.1166133	1.167191	2.576501
246	-382.5032	-553.0393	170.5361	0.09676433	1.530033	1.906944
252	-382.6659	-552.7624	170.0965	0.1142956	1.438777	2.245276
258	-388.0952	-558.657	170.5618	0.0650709	1.061757	2.22011
264	-392.2529	-562.5566	170.3037	0.2361195	1.148781	2.22011
270	-402.5994	-572.8631	170.2637	0.03179033	1.058758	2.433114
276	-406.6595	-576.7297	170.0702	0.4498547	1.42977	2.049521
282	-395.7066	-566.0855	170.3789	0.09110877	1.657872	1.930622
288	-392.473	-562.641	170.168	0.08809838	1.541902	2.149192
294	-399.7916	-570.1268	170.3352	0.1789155	1.459595	2.033715
300	-410.4501	-579.7924	169.3422	0.06171973	1.446623	2.74529
306	-398.2123	-568.4488	170.2365	0.1309914	1.446623	2.138685
312	-393.981	-564.2506	170.2695	0.3122948	1.397214	2.030196
318	-391.0626	-561.7417	170.6791	0.04838786	1.494686	1.866621
324	-386.6139	-556.9749	170.361	0.06006156	1.274483	2.215667
330	-384.7992	-555.4949	170.6957	0.02601291	1.435931	1.910495
336	-392.4907	-562.9919	170.5012	0.08376333	1.02478	2.270823
342	-401.0627	-570.9355	169.8728	0.08741844	1.02478	2.66282
348	-405.5108	-575.4634	169.9526	0.2814724	0.7259897	2.678185
354	-400.9964	-571.4271	170.4306	0.08391673	0.8353261	2.435862
360	-400.7107	-571.0378	170.3272	0.03203834	0.8102578	2.5487
366	-406.3874	-576.1108	169.7233	0.06870064	1.061556	2.74346
372	-403.4015	-572.1242	168.7226	0.1654057	0.5941855	3.559305
378	-403.5971	-571.8598	168.2627	0.3372066	0.7892181	3.613375
384	-405.3015	-575.5285	170.227	0.2921942	0.9324598	2.371613
390	-409.5681	-579.8791	170.311	0.310799	0.9324598	2.306338
396	-408.2447	-578.1519	169.9071	0.2381096	1.39234	2.316978
402	-403.1324	-573.5848	170.4524	0.2129219	1.439052	1.946456
408	-395.3426	-566.0171	170.6745	0.3367361	1.093107	1.946456
