Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-867.853	-1037.83	169.9768	1.92335	2.171469
6	-873.0147	-1042.905	169.8908	1.92335	2.22717
12	-873.5766	-1043.753	170.1768	2.026189	1.98212
18	-868.8358	-1038.685	169.8496	1.563657	2.457448
24	-865.9196	-1035.992	170.0721	1.805454	2.176239
30	-872.3541	-1041.844	169.4898	2.011035	2.434896
36	-877.4026	-1047.117	169.7148	2.46445	2.054409
42	-877.5527	-1048.007	170.454	1.715021	1.977661
48	-885.2429	-1054.785	169.5422	2.23555	2.283968
54	-889.6538	-1059.502	169.8486	2.087847	2.164393
60	-887.9887	-1057.794	169.805	2.490958	1.980836
66	-881.2521	-1051.25	169.9983	2.159043	2.027467
72	-880.4587	-1050.06	169.6012	2.511975	2.105144
78	-878.0892	-1048.656	170.5663	2.168278	1.63086
84	-880.9261	-1050.246	169.3198	2.513395	2.286632
90	-877.7171	-1048.075	170.3575	1.959484	1.898504
96	-873.7115	-1043.138	169.4265	2.263208	2.34361
102	-879.0801	-1048.658	169.5781	2.311628	2.221738
108	-883.8846	-1053.862	169.9773	1.833321	2.221738
114	-896.4048	-1067.084	170.6791	1.692531	1.838865
120	-883.3363	-1053.214	169.8777	1.997717	2.194616
126	-890.7003	-1060.863	170.1625	2.122625	1.937716
132	-897.3455	-1067.653	170.308	1.627453	2.126662
138	-887.0054	-1057.008	170.0027	1.748487	2.253665
144	-873.7321	-1043.897	170.1652	1.822447	2.105786
150	-881.7288	-1051.42	169.6911	1.897779	2.36888
156	-885.1191	-1054.801	169.6821	1.908195	2.36888
162	-881.3949	-1051.377	169.9822	1.76995	2.254603
168	-875.4196	-1045.397	169.9775	1.696478	2.299667
174	-864.8633	-1034.412	169.5485	2.197565	2.299667
180	-870.131	-1040.55	170.4186	1.794764	1.953772
186	-879.1883	-1048.805	169.6168	2.576832	2.062431
192	-866.4672	-1036.457	169.9895	1.944666	2.151344
198	-881.6773	-1052.058	170.3811	1.507413	2.151344
204	-888.0737	-1058.444	170.3702	1.510747	2.156435
210	-885.0639	-1054.84	169.7756	1.510747	2.534484
216	-879.4674	-1049.157	169.6895	1.603708	2.534484
222	-884.3387	-1054.311	169.972	1.648639	2.330821
228	-871.4007	-1041.661	170.2601	1.926265	1.983237
234	-870.4671	-1040.535	170.0683	1.956207	2.093339
240	-864.2129	-1034.044	169.8312	2.212794	2.108776
246	-871.5729	-1041.037	169.4645	2.222545	2.340295
252	-870.9387	-1040.476	169.5374	2.905036	1.955161
258	-872.6038	-1042.173	169.5689	2.905036	1.933932
264	-873.9548	-1044.011	170.0562	2.183747	1.975448
270	-877.952	-1047.971	170.0192	1.936029	2.13679
276	-886.7721	-1056.856	170.0843	1.583867	2.296997
282	-887.1357	-1057.406	170.2699	1.556747	2.19377
288	-879.7456	-1049.728	169.9819	1.932675	2.162953
294	-870.7342	-1040.819	170.0843	1.814181	2.163315
300	-873.1722	-1043.753	170.5805	1.780391	1.852597
306	-877.1243	-1047.388	170.2633	1.780391	2.06561
312	-878.1483	-1047.771	169.6225	1.780391	2.476787
318	-877.2102	-1046.723	169.513	1.905649	2.476787
324	-874.9314	-1044.303	169.3716	1.905649	2.56497
330	-869.9715	-1040.081	170.1092	1.695466	2.215717
336	-871.723	-1041.417	169.6945	2.178767	2.215717
342	-880.6942	-1050.907	170.2128	2.151298	1.887718
348	-874.4284	-1044.637	170.209	1.73	2.130719
354	-867.6413	-1037.42	169.7783	1.768176	2.385556
360	-868.9956	-1039.271	170.2757	1.892076	1.992549
366	-869.1201	-1039.381	170.2612	2.032528	1.921766
372	-860.5101	-1030.288	169.7778	2.186029	2.157879
378	-876.4891	-1047.008	170.519	1.529913	2.04705
384	-883.4977	-1053.724	170.226	2.417075	1.73176
390	-876.7348	-1047.031	170.296	1.974695	1.93134
396	-879.1581	-1048.794	169.6362	2.874886	1.903011
402	-892.8686	-1063.327	170.4584	1.660793	2.007419
408	-882.9681	-1053.36	170.3916	1.821724	1.955963
414	-882.5646	-1052.542	169.9771	1.967877	2.146471
420	-895.798	-1065.823	170.0255	2.242174	1.964247
426	-888.6856	-1058.568	169.8825	1.701867	2.357121
