Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1883.499	-2049.33	165.8312	2.17489	4.403858
6	-1888.392	-2054.325	165.9322	2.198102	4.333724
12	-1894.053	-2059.405	165.352	1.925768	4.81234
18	-1889.871	-2055.315	165.4438	2.012453	4.712643
24	-1898.106	-2063.334	165.2281	2.077471	4.796816
30	-1895.204	-2061.144	165.9406	2.21038	4.322029
36	-1888.72	-2054.814	166.0932	2.21038	4.235617
42	-1882.214	-2048.182	165.9678	2.21038	4.306618
48	-1892.427	-2058.345	165.9177	2.241023	4.317606
54	-1887.347	-2052.896	165.5493	2.115722	4.595713
60	-1889.915	-2055.568	165.6535	2.389624	4.382946
66	-1880.681	-2046.164	165.4829	2.125697	4.627311
72	-1885.464	-2050.935	165.4717	2.287122	4.543051
78	-1896.13	-2061.549	165.4193	2.152386	4.647994
84	-1903.019	-2069.014	165.9949	2.271557	4.256654
90	-1895.525	-2061.456	165.9314	2.72249	4.03639
96	-1884.257	-2050.204	165.9472	2.706643	4.03639
102	-1891.166	-2057.546	166.3791	2.63175	3.831873
108	-1890.388	-2056.931	166.5426	2.771114	3.657107
114	-1890.972	-2056.856	165.8834	2.608556	4.128663
120	-1896.819	-2061.779	164.96	2.058703	4.956669
126	-1887.911	-2053.449	165.5376	2.393778	4.445955
132	-1904.291	-2070.216	165.9252	2.527161	4.151145
138	-1915.141	-2081.279	166.1383	2.486406	4.053014
144	-1901.796	-2067.48	165.6844	2.314434	4.407928
150	-1903.946	-2069.046	165.0993	1.895031	4.970225
156	-1911.723	-2076.773	165.0491	1.945204	4.970225
162	-1906.296	-2071.6	165.3045	2.384486	4.582264
168	-1905.662	-2070.381	164.719	2.105607	5.064458
174	-1901.801	-2066.536	164.7356	1.835652	5.204792
180	-1904.346	-2069.484	165.1377	2.008623	4.885646
186	-1888.848	-2054.807	165.9594	1.935947	4.466241
192	-1889.811	-2055.73	165.9181	1.935947	4.4895
198	-1892.649	-2058.321	165.6728	2.181241	4.4895
204	-1910.201	-2075.842	165.6417	2.016704	4.59941
210	-1900.071	-2065.441	165.3702	2.311576	4.586306
216	-1915.707	-2080.95	165.2435	1.837099	4.922248
222	-1911.761	-2077.349	165.5874	1.890568	4.700515
228	-1893.153	-2058.244	165.0915	2.088219	4.867008
234	-1893.112	-2058.828	165.7159	2.079164	4.522637
240	-1893.257	-2058.603	165.3464	1.731871	4.923532
246	-1890.113	-2056.023	165.9103	2.30068	4.288086
252	-1893.645	-2059.845	166.1998	2.416713	4.057682
258	-1890.229	-2056.683	166.4534	2.416713	3.912698
264	-1891.78	-2057.66	165.8799	2.138406	4.396942
270	-1893.644	-2058.837	165.1923	1.838198	4.950112
276	-1893.301	-2058.919	165.6179	1.946121	4.652329
282	-1896.368	-2061.002	164.6347	2.019184	5.159075
288	-1893.562	-2058.578	165.0154	2.038038	4.93731
294	-1891.204	-2056.58	165.3753	2.111009	4.695812
300	-1892.091	-2057.705	165.6145	2.127132	4.552662
306	-1880.596	-2046.199	165.6032	2.138504	4.552662
312	-1889.981	-2055.244	165.2638	2.168843	4.725847
318	-1906.291	-2072.313	166.0218	1.978385	4.40714
324	-1900.093	-2066.294	166.2015	2.429537	4.049419
330	-1895.328	-2061.095	165.767	2.694688	4.145842
336	-1883.338	-2049.439	166.1008	2.551083	4.037515
342	-1893.516	-2059.418	165.9019	2.049724	4.434538
348	-1894.102	-2060.244	166.1423	2.279798	4.168353
354	-1891.919	-2057.877	165.9577	2.218197	4.307897
360	-1897.271	-2062.264	164.9937	2.141703	4.891736
366	-1889.79	-2055.448	165.6583	1.969716	4.616458
372	-1884.427	-2050.37	165.9424	1.969716	4.456813
378	-1888.07	-2053.816	165.7464	2.192917	4.441489
384	-1897.563	-2063.551	165.9875	1.952645	4.441008
390	-1889.309	-2054.471	165.1617	1.952645	4.903433
396	-1890.661	-2055.927	165.2663	1.848005	4.903433
402	-1899.191	-2064.316	165.1246	1.945031	4.928328
408	-1899.647	-2064.99	165.3428	1.92225	4.819425
414	-1899.886	-2064.742	164.8561	1.738079	5.192145
420	-1889.985	-2054.809	164.8241	1.840661	5.153068
426	-1892.044	-2057.396	165.3526	2.123235	4.701689
432	-1903.696	-2069.194	165.4986	1.896898	4.746595
438	-1890.461	-2056.137	165.6761	2.27077	4.437245
444	-1892.298	-2058.278	165.9798	2.37444	4.206871
450	-1906.635	-2072.489	165.8539	2.500322	4.206871
456	-1911.183	-2076.778	165.5948	2.605764	4.293974
462	-1901.035	-2066.669	165.634	2.532677	4.313119
468	-1892.861	-2057.903	165.0421	2.096505	4.889937
474	-1887.429	-2053.282	165.8533	1.944739	4.521006
480	-1901.84	-2067.051	165.2103	1.940144	4.883347
486	-1901.974	-2067.354	165.3801	1.975023	4.769138
492	-1907.417	-2072.683	165.2658	2.133208	4.744653
498	-1909.276	-2073.75	164.4739	1.942224	5.290564
504	-1885.722	-2051.068	165.3461	1.927606	4.8146
510	-1879.852	-2044.893	165.041	1.927606	4.984503
516	-1894.84	-2060.014	165.1738	2.139061	4.792754
522	-1892.587	-2057.812	165.2246	2.107521	4.782037
528	-1887.381	-2053.209	165.8288	2.091737	4.452068
534	-1899.144	-2064.564	165.4201	2.080869	4.687601
540	-1884.06	-2050.129	166.0697	2.135294	4.29144
546	-1880.899	-2047.507	166.6075	2.1763	3.962118
552	-1889.014	-2054.04	165.0268	2.1763	4.853997
558	-1892.331	-2057.546	165.2148	2.284846	4.688359
564	-1881.997	-2047.858	165.862	2.374568	4.273611
570	-1886.808	-2053.058	166.2504	2.168192	4.170331
576	-1885.974	-2051.972	165.9982	2.298789	4.239372
582	-1884.724	-2050.738	166.0141	2.434529	4.153293
588	-1885.437	-2051.121	165.6833	2.392903	4.364272
594	-1890.482	-2056.693	166.2115	2.3203	4.105972
600	-1884.063	-2050.256	166.1921	2.3203	4.116985
606	-1902.719	-2068.178	165.4591	2.190225	4.604469
612	-1893.675	-2058.746	165.0708	1.78716	5.045965
618	-1897.792	-2062.803	165.0111	2.040029	4.938595
624	-1892.545	-2058.137	165.5917	2.040029	4.614373
630	-1883.811	-2048.332	164.521	2.040029	5.210441
636	-1890.327	-2054.821	164.4934	1.688394	5.419755
642	-1884.842	-2050.023	165.1812	1.947311	4.895572
