Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-28.10756	-201.1662	173.0587	0.00482975	0.0501513	0.00701656	0.00744145	0.0240041	0.0103868	0.0523017	0.011437	0.0101475	0.0148047	0.0128855	0.00418486	0.0113348	0.00896009	0.0173327	0.00480854	0.00353081	0.0268631	0.0170289	0.0117102	0.00256939	0.00426649	0.0214007	0.00555787	0.00447554	0.0159026	0.00730485	0.00508441	0.00647931	0.0102521	0.0455528	0.0225084	0.0148999	0.00924465	0.0052309	0.0092404	0.00534397	0.00197638	0.00413048	0.000321182	0.0311104	0.0267156	0.00762658	0.00391756	0.0119249	0.0201816	0.0217039	0.00880616	0.00944956	0.00919887	0.0556065	0.0113598	0.0465347	0.0167336	0.0260061	0.00722415	0.00359773	0.0195999	0.0103102	0.00120605	0.00678677	0.00213623	0.00801138	0.0091345	0.00496832	0.0454499	0.0250028	0.0443959	0.0236158	0.00066613	0.0138238	0.00060999	0.00138482	0.000512453	0.000734801	0.00742844	0.00606088	0.0301376	0.020095	0.00854173	0.000129712	0.00092857	0.00233953	0.0163198	0.00694887	0.0184915	0.00430955	0.00598347	0.00217134	0.00601442	0.00192988	0.00537395	0.0251079	0.00108063	0.00462219	0.0104455	0.0130592	0.00387474	0.0402347	0.00562915	0.00597002	0.0192577	0.00833293	0.0419598	0.00917551	0.00814103	0.0118773	0.0103376	0.00335737	0.00909353	0.00718837	0.0139054	0.00385772	0.00283265	0.0215513	0.0136617	0.00939466	0.00206134	0.00342286	0.0171691	0.00445889	0.00359057	0.0127581	0.00586043	0.00407905	0.00519813	0.0082249	0.0365454	0.0180577	0.0119537	0.00741666	0.00419657	0.00741326	0.00428728	0.00158558	0.00331374	0.000257674	0.0249588	0.021433	0.00611854	0.00314293	0.00956693	0.016191	0.0174123	0.00706488	0.00758106	0.00737994	0.0446112	0.00911357	0.0373332	0.0134248	0.0208638	0.00579569	0.00288634	0.0157244	0.00827151	0.000967575	0.0054448	0.00171382	0.00642725	0.0073283	0.00398592	0.0364629	0.0200589	0.0356173	0.0189462	0.000534414	0.0110903	0.000489374	0.00111099	0.000411124	0.000589505	0.00595958	0.00486244	0.0241783	0.0161215	0.00685273	0.000104064	0.00074496	0.00187693	0.0130928	0.00557484	0.0148351	0.00345741	0.00480033	0.00174199	0.00482516	0.00154827	0.00431134	0.0201432	0.000866954	0.00370823	0.00838007	0.010477	1.24647
36	-39.04565	-212.4001	173.3545	0.00344976	0.00981621	0.0108018	0.0144853	0.00952839	0.0175735	0.00218066	0.016417	0.000953484	0.0193594	0.025525	0.0165329	0.0160954	0.0252797	0.000981451	0.000392046	0.00765053	0.0159338	0.00597783	0.00941034	0.00192425	0.00487219	0.014861	0.00360799	0.00262233	0.0220919	0.00288891	0.000720525	0.00164137	0.0123167	0.00413068	0.0203922	0.027955	0.00362018	0.0122539	0.0121815	0.00702272	0.00761264	0.00261439	0.00431706	0.0065897	0.0146105	0.0193195	0.0159406	0.0297288	0.00474673	0.0339669	0.00500595	0.000753158	0.0132571	0.00947059	0.00341225	0.0156988	0.00373951	0.00508128	0.00688078	0.00567687	0.0365762	0.0208418	0.00414357	0.0131827	0.00336406	0.00871165	0.00937628	0.00137218	0.00281178	0.00645243	0.0326568	0.000624426	0.000544155	0.000923026	0.0063711	0.000127531	0.00435623	0.0116944	0.000649115	0.00678104	0.00318627	0.0738518	0.00251581	0.014555	0.014625	0.00851303	0.000695167	0.00139393	0.0270264	0.00184589	0.00556939	0.0145938	0.0164266	0.00786783	0.000525201	0.00275239	0.0002735	0.00187822	0.0119534	0.00302958	0.00353274	0.0100523	0.0110617	0.0148337	0.0097576	0.0179963	0.00223312	0.0168119	0.00097642	0.0198251	0.026139	0.0169306	0.0164825	0.0258878	0.00100506	0.000401477	0.00783456	0.0163171	0.00612163	0.00963671	0.00197054	0.0049894	0.0152184	0.00369478	0.00268541	0.0226234	0.00295841	0.000737857	0.00168085	0.012613	0.00423004	0.0208828	0.0286275	0.00370727	0.0125487	0.0124745	0.00719166	0.00779577	0.00267728	0.00442091	0.00674822	0.014962	0.0197842	0.016324	0.030444	0.00486092	0.034784	0.00512637	0.000771275	0.013576	0.00969841	0.00349434	0.0160765	0.00382946	0.00520352	0.0070463	0.00581343	0.0374561	0.0213432	0.00424325	0.0134998	0.00344498	0.00892121	0.00960183	0.00140519	0.00287942	0.00660765	0.0334424	0.000639447	0.000557244	0.000945229	0.00652436	0.000130599	0.00446102	0.0119757	0.00066473	0.00694416	0.00326291	0.0756283	0.00257633	0.0149052	0.0149768	0.00871782	0.00071189	0.00142746	0.0276765	0.0018903	0.00570337	0.0149449	0.0168218	0.00805709	0.000537835	0.0028186	0.000280079	0.0019234	0.012241	0.00310246	0.9765096
72	-27.54283	-200.8304	173.2876	0.0162585	0.0214205	0.0125083	0.00666059	0.0267838	0.0190592	0.00598968	0.0148446	0.00761966	0.00112972	0.0120174	0.00846645	0.00594495	0.00989076	0.00478612	0.0192392	0.0122453	0.0114667	0.0106829	0.00101569	0.00340966	0.0027535	0.0177361	0.00140781	0.00478267	0.00526654	0.00996097	0.0186101	0.0180701	0.0183418	0.00665627	0.0256437	0.0263063	0.0082849	0.0136326	0.00212254	0.0067645	0.00722774	0.00113683	0.00270518	0.00413356	0.0189912	0.000995683	0.00731161	0.0196333	0.00272611	0.0250218	0.000808459	0.00982972	0.0192883	0.0173674	0.00691077	0.0217454	0.00108421	0.00433645	0.0245615	0.00200059	0.0101581	0.000581386	0.0199693	0.011096	0.00453143	0.0237808	0.00511483	0.000802145	0.00733381	0.00138507	0.0385314	0.00341635	0.0031664	0.0058382	0.00612855	0.000221129	0.022103	0.0208476	0.00112327	0.00270687	0.00932279	0.0374743	0.00213033	0.00124034	0.00337468	0.00788503	0.00889524	0.00107194	0.00506273	0.0399158	0.0108439	0.0512176	0.00902513	0.00306678	0.000530921	0.00157789	0.0168867	0.0013135	0.00826882	0.0193004	0.0155906	0.0205406	0.0119945	0.006387	0.0256836	0.0182763	0.00574364	0.0142349	0.00730667	0.00108331	0.0115238	0.00811868	0.00570075	0.00948448	0.00458952	0.018449	0.0117423	0.0109957	0.010244	0.000973965	0.0032696	0.0026404	0.0170075	0.00134998	0.00458622	0.0050502	0.0095518	0.0178457	0.0173278	0.0175883	0.00638285	0.0245903	0.0252257	0.00794458	0.0130726	0.00203536	0.00648664	0.00693085	0.00109013	0.00259406	0.00396377	0.0182111	0.000954784	0.00701128	0.0188268	0.00261413	0.0239939	0.00077525	0.00942595	0.018496	0.0166541	0.00662689	0.0208522	0.00103968	0.00415832	0.0235526	0.00191841	0.00974082	0.000557504	0.019149	0.0106402	0.0043453	0.0228039	0.00490473	0.000769196	0.00703256	0.00132817	0.0369487	0.00327601	0.00303634	0.00559838	0.00587681	0.000212046	0.0211951	0.0199913	0.00107713	0.00259568	0.00893984	0.035935	0.00204282	0.00118939	0.00323606	0.00756114	0.00852985	0.00102791	0.00485477	0.0382762	0.0103984	0.0491138	0.00865441	0.00294081	0.000509112	0.00151308	0.016193	0.00125954	0.00792916	0.0185076	1.042836
108	-16.67488	-189.7676	173.0927	0.0182842	0.00798185	0.0165051	0.00494965	0.00982453	0.0194082	0.0213515	0.044199	0.00176171	0.0141677	0.0010604	0.003902	0.00135306	0.0302963	0.0195493	0.000520825	0.00804656	0.0288804	0.0423068	0.0151214	0.00451172	0.00222959	0.0082101	0.00784821	0.0174152	0.0156692	0.00782656	0.0177474	0.00375056	0.0215957	0.0152922	0.0399742	0.00832351	0.0248783	0.0149428	0.0228024	0.00359615	0.00529381	0.00292549	0.00941454	0.00878233	0.00936191	0.000667973	0.00444649	0.0306151	0.000956369	0.0229677	0.00823234	0.000376751	0.00811645	0.0062106	0.0097409	0.0169215	0.0105778	0.0144185	0.00218735	0.000339368	0.0133895	0.00696429	0.00679998	0.0067809	0.00267065	0.0152872	0.0115779	0.000372572	0.0148621	0.00792048	0.00716481	0.0307785	0.0231673	0.00401912	0.00260171	0.00222494	0.00504882	0.00265532	0.00326269	0.00289228	0.0181161	0.0202794	0.0209605	0.00288109	0.01692	0.00490486	0.015528	0.00321793	0.0147611	0.000800653	0.01	0.00321083	0.0238946	0.00251014	0.0172334	0.00507926	0.0346935	0.0549806	0.00516694	0.0535859	0.0150141	0.0065543	0.0135532	0.00406441	0.00806742	0.015937	0.0175328	0.036294	0.00144663	0.0116338	0.00087075	0.00320413	0.00111107	0.0248778	0.0160529	0.000427676	0.00660744	0.0237151	0.0347403	0.012417	0.0037048	0.00183083	0.00674173	0.00644456	0.0143005	0.0128668	0.00642678	0.0145733	0.00307977	0.0177334	0.0125572	0.0328248	0.00683485	0.0204289	0.0122703	0.0187242	0.00295299	0.00434701	0.00240227	0.00773076	0.00721162	0.00768754	0.000548507	0.00365124	0.0251396	0.000785323	0.0188599	0.00675999	0.000309369	0.00666483	0.00509984	0.00799875	0.0138951	0.00868598	0.0118398	0.00179614	0.000278672	0.0109948	0.00571873	0.00558381	0.00556814	0.002193	0.0125531	0.00950722	0.000305938	0.0122041	0.00650391	0.00588339	0.0252738	0.0190238	0.00330031	0.0021364	0.00182701	0.00414584	0.00218042	0.00267916	0.002375	0.0148761	0.0166524	0.0172117	0.00236581	0.0138939	0.00402763	0.0127509	0.00264241	0.0121211	0.000657457	0.00821154	0.00263657	0.019621	0.00206121	0.0141512	0.00417084	0.0284886	0.0451473	0.00424283	0.0440021	1.217803
144	-23.5091	-196.2765	172.7674	0.0361644	0.00432777	0.00773524	0.00952027	0.00870942	0.000994635	0.0243047	0.051805	0.000443357	0.00409278	0.00123574	0.0292903	0.011795	0.00992344	0.00604388	0.000362776	0.00843832	0.0558884	0.0360567	0.0223242	0.0023551	0.00717576	0.00309918	0.0223303	0.00293723	0.0183992	0.00285865	0.0215753	0.0206168	0.0138811	0.0572306	0.00793057	0.00672153	0.0130526	0.00207166	0.00276629	0.0340308	0.00237949	0.00376691	0.0118167	0.00187924	0.0116542	0.0162327	0.0172402	0.0304988	0.000181505	0.011239	0.00463631	0.000452237	0.00594765	0.000906363	0.0110154	0.0439922	0.00600899	0.0123731	0.00280476	0.00395539	0.0281248	0.0517584	0.00774498	0.0190351	0.000679265	0.0114337	0.00298812	0.00187364	0.0144793	0.00137322	0.0103948	0.0182013	0.00475547	0.00134883	0.00550963	0.0445828	0.00621852	0.016671	0.0281166	0.0401185	0.0425616	0.012582	0.0182822	0.0057243	0.0225168	0.0172334	0.0039331	0.00637775	0.00599142	0.00186403	0.00762887	0.0153633	0.0114442	0.0746394	0.00858888	0.00657142	0.0155543	0.0637284	0.00303975	0.0504402	0.024486	0.00293022	0.00523733	0.00644592	0.00589692	0.000673442	0.0164561	0.0350758	0.000300185	0.00277112	0.000836687	0.0198317	0.00798606	0.0067189	0.00409216	0.000245626	0.00571337	0.0378406	0.024413	0.0151152	0.00159458	0.00485852	0.00209838	0.0151193	0.00198872	0.0124576	0.00193552	0.0146081	0.0139591	0.00939854	0.0387493	0.00536958	0.00455098	0.00883759	0.00140267	0.00187298	0.0230414	0.00161109	0.00255048	0.00800075	0.00127239	0.00789078	0.0109907	0.0116729	0.02065	0.000122892	0.00760965	0.00313912	0.000306198	0.004027	0.000613675	0.00745826	0.029786	0.00406853	0.00837749	0.00189903	0.00267809	0.0190426	0.0350443	0.00524392	0.0128882	0.000459913	0.00774146	0.00202318	0.00126859	0.00980358	0.000929768	0.00703805	0.0123236	0.00321981	0.000913256	0.00373043	0.0301859	0.0042104	0.0112875	0.019037	0.0271632	0.0288174	0.00851892	0.0123784	0.00387578	0.0152455	0.0116683	0.002663	0.00431821	0.00405663	0.00126209	0.00516531	0.0104021	0.00774858	0.0505364	0.00581531	0.00444934	0.0105314	0.0431488	0.00205814	0.0341518	1.476943
180	-21.90874	-194.8972	172.9884	0.00560741	0.00970046	0.00058816	0.0150244	0.00288514	0.00887403	0.00975445	0.0221882	9.37154e-05	0.00383296	0.000410974	0.0244901	0.00493358	0.0180674	0.00653894	3.3505e-05	0.0034384	0.00994803	0.0109489	0.00211003	0.00125117	0.00471243	0.00196903	0.00857105	0.00775956	0.0165319	0.00664165	0.00539314	0.00954667	0.0157717	0.0401195	0.0234983	0.0120497	0.0193455	0.00906193	0.00345801	0.0163108	7.82468e-05	0.00868625	0.00408419	0.0505394	0.0212651	0.00475326	0.0261317	0.0426945	0.0143678	0.0167343	0.00250298	0.00358967	0.00617204	0.029403	0.00824682	0.0385307	0.00466935	0.0253484	0.00208115	0.00349452	0.0225097	0.00639473	0.00216891	0.0117463	0.00147106	0.00682036	0.00243318	0.00552683	0.0168006	0.00563005	0.0135642	0.0107157	0.0027608	0.009209	0.0299376	0.0151223	0.0159206	0.0339701	0.0134259	0.00996194	0.0645446	0.00333285	0.023928	0.00247876	0.0237768	0.0352808	0.00710432	0.00448329	0.0106092	0.0127754	0.00531233	0.00928555	0.000799544	0.016667	0.0158151	0.00190851	0.00971199	0.0742329	0.00812448	0.063147	0.00429936	0.00743762	0.000450959	0.0115196	0.00221212	0.00680398	0.00747902	0.0170123	7.18543e-05	0.00293884	0.000315106	0.0187772	0.00378272	0.0138528	0.0050136	2.56892e-05	0.00263632	0.00762744	0.00839482	0.00161782	0.000959309	0.00361316	0.00150971	0.00657167	0.00594948	0.0126755	0.00509234	0.00413508	0.00731971	0.0120926	0.0307607	0.0180168	0.00923883	0.0148327	0.00694804	0.00265136	0.012506	5.99941e-05	0.00665999	0.00313147	0.03875	0.0163046	0.00364446	0.020036	0.0327351	0.0110162	0.0128306	0.00191911	0.0027523	0.00473228	0.0225442	0.00632307	0.0295426	0.00358013	0.0194354	0.00159568	0.00267935	0.0172588	0.00490302	0.00166296	0.0090062	0.0011279	0.00522936	0.00186559	0.00423758	0.0128815	0.00431672	0.0104001	0.00821601	0.00211678	0.00706081	0.022954	0.0115947	0.0122068	0.0260458	0.010294	0.0076381	0.0494882	0.0025554	0.0183463	0.00190053	0.0182303	0.0270508	0.00544708	0.00343747	0.00813441	0.00979529	0.00407311	0.00711949	0.000613034	0.0127791	0.0121259	0.00146331	0.00744646	0.0569165	0.00622927	0.0484166	1.304242
216	-23.32891	-196.7215	173.3926	0.00911162	0.00562806	0.00519157	0.0123524	0.00162515	0.00704902	0.00860487	0.0004874	0.00073518	0.000965184	0.0138061	0.00322624	0.000656938	0.0122929	0.00167723	0.000910497	0.00157053	0.00877474	0.0049652	0.000562111	0.00480254	0.00188848	0.00825592	0.000669462	0.02415	0.0154501	0.0121466	0.0144186	0.00302342	0.0261044	0.0209737	0.00470447	0.0153969	0.0247047	0.00301021	0.00160138	0.0019791	0.00966598	0.0114527	0.00700065	0.0153975	0.0209876	0.00294032	0.0258907	0.0108422	0.0142631	0.00796379	0.00280057	0.000171342	0.00112755	0.0124542	0.00180591	0.0260092	0.00930765	0.0163561	0.0280275	0.00383432	0.0118353	0.0137488	0.00841972	0.0035938	0.000748797	0.00590036	0.0115212	0.025592	0.00994776	0.0186738	0.00586533	0.0177789	0.00166861	0.00159189	0.0100091	0.0129906	0.00463345	0.00730174	0.016623	0.00460658	0.00131673	0.00895861	0.000893123	0.000689739	0.00731207	0.0191325	0.0135533	0.0132104	0.00488573	0.0017016	0.00513754	0.01601	0.000399265	0.0304267	0.0174971	0.00128779	0.00332343	0.00949436	0.0319541	0.0445843	0.00972849	0.00600909	0.00554304	0.0131886	0.00173517	0.00752625	0.00918744	0.000520398	0.000784953	0.00103053	0.0147408	0.00344466	0.000701414	0.0131251	0.00179078	0.00097214	0.00167685	0.0093688	0.00530135	0.000600167	0.00512768	0.00201634	0.00881486	0.000714786	0.025785	0.0164961	0.012969	0.0153948	0.00322811	0.0278717	0.0223936	0.00502297	0.0164393	0.0263773	0.00321401	0.0017098	0.00211309	0.0103204	0.0122281	0.00747461	0.01644	0.0224085	0.00313939	0.0276435	0.0115762	0.0152287	0.00850296	0.00299018	0.000182942	0.00120389	0.0132974	0.00192818	0.0277701	0.0099378	0.0174635	0.029925	0.00409391	0.0126365	0.0146797	0.00898975	0.00383711	0.000799492	0.00629982	0.0123012	0.0273246	0.0106212	0.0199381	0.00626242	0.0189826	0.00178158	0.00169967	0.0106868	0.0138701	0.00494714	0.00779608	0.0177484	0.00491845	0.00140587	0.00956512	0.00095359	0.000736436	0.00780711	0.0204278	0.0144709	0.0141047	0.0052165	0.00181681	0.00548536	0.0170939	0.000426296	0.0324867	0.0186817	0.00137498	0.00354843	0.0101371	0.0341175	0.0476027	0.9365911
252	-35.57024	-208.7009	173.1307	0.0165428	0.00801241	0.00361651	0.0284195	0.00351103	0.0083044	0.00490736	0.0388005	0.00658884	0.00920279	0.00919684	0.00831011	0.00593862	0.0405728	0.00259044	0.0252709	0.0143798	0.014682	0.0205916	0.0279527	0.0107644	0.00583364	0.0123743	0.00360371	0.0327012	0.0346587	0.0056584	0.0102229	0.0181548	0.0244145	0.00288304	0.0163846	0.0238866	0.0243556	0.00163141	0.00815157	0.0130011	0.0164406	0.0157938	0.00291227	0.0126642	0.0216258	0.00614957	0.00377666	0.0124841	0.000845007	0.00497786	0.033283	0.000457491	0.000381014	0.00124837	0.021209	0.0163313	0.00982255	0.0136247	0.00694672	0.00612721	0.000725906	0.00522498	0.00151971	0.00987018	0.00207712	0.00941112	0.0050075	0.00479574	0.0124164	0.0104668	0.00317383	0.0122011	0.00983961	0.00204545	0.0287242	0.0221642	0.0099973	0.0327326	0.0272284	0.0256035	0.000667012	0.00126953	0.00782347	0.00820098	0.0020707	0.016928	0.0196213	0.00700673	0.00918247	0.000369968	0.00896792	0.00440075	0.0258072	0.0325989	0.00440817	0.0199908	0.00437106	0.00905	0.00389324	0.0102458	0.013957	0.00675996	0.0030512	0.0239772	0.00296221	0.00700632	0.00414028	0.0327355	0.00555892	0.00776427	0.00775926	0.00701113	0.00501034	0.0342307	0.00218552	0.0213207	0.0121321	0.012387	0.0173729	0.0235833	0.0090818	0.00492177	0.0104401	0.0030404	0.0275896	0.0292411	0.00477392	0.00862496	0.0153169	0.0205982	0.00243239	0.0138235	0.0201528	0.0205485	0.0013764	0.00687738	0.0109689	0.0138707	0.013325	0.00245704	0.0106847	0.0182454	0.00518831	0.00318632	0.0105327	0.000712922	0.00419976	0.0280804	0.000385979	0.000321457	0.00105323	0.0178938	0.0137785	0.00828716	0.0114949	0.00586086	0.00516945	0.000612437	0.00440825	0.00128216	0.00832734	0.00175244	0.00794004	0.00422477	0.0040461	0.0104756	0.00883072	0.00267772	0.0102939	0.00830156	0.00172572	0.0242343	0.0186996	0.00843459	0.027616	0.0229723	0.0216013	0.000562749	0.00107109	0.00660056	0.00691906	0.00174702	0.0142819	0.0165543	0.00591148	0.00774713	0.000312138	0.00756612	0.00371285	0.0217732	0.0275033	0.00371911	0.016866	0.0036878	0.00763537	0.00328467	0.00864428	1.185273
288	-32.17952	-205.3903	173.2108	0.0133071	0.0130516	0.00627091	0.00410274	0.0140737	0.00118914	0.0202452	0.00959219	0.00203257	0.0270505	0.0153264	0.0264902	0.00755871	0.00827862	0.00346161	0.00650945	0.0238978	0.0177268	0.0176318	0.00211707	0.0143147	0.00467913	0.00220778	0.00451457	0.00671147	0.0425821	0.0254611	0.0191049	0.0129	0.00953093	0.00622766	0.00889895	0.00723357	0.0157034	0.0043195	0.0170074	0.0101716	0.00740675	0.0127378	0.00250395	0.00865204	0.0042881	0.0277074	0.0138121	0.0255341	0.00196149	0.0110505	0.0173105	0.0136435	6.36881e-05	0.00284254	0.00887615	0.0166781	0.0105633	0.000578123	0.0188545	0.0108187	0.00510467	0.00131775	0.000876179	0.00176731	0.00209116	0.0182727	0.0053358	0.00888539	0.046214	0.00970192	0.00565206	0.00653501	0.0065298	0.0140273	0.0256522	0.00574607	0.00206305	0.0274692	0.0382387	0.00666396	0.0180048	0.0018342	0.00037806	0.00849867	0.0093205	0.00867447	0.00403165	0.00318223	0.00602233	0.0237064	0.018036	0.00335587	0.00187932	0.0056718	0.0106425	0.00432602	0.00325619	0.0313665	0.00260831	0.0441243	0.0119407	0.0117115	0.00562701	0.00368147	0.0126286	0.00106704	0.0181664	0.00860725	0.00182387	0.0242729	0.0137527	0.0237702	0.00678258	0.00742857	0.00310617	0.00584105	0.021444	0.0159066	0.0158214	0.00189969	0.0128449	0.00419867	0.00198109	0.00405101	0.00602233	0.0382097	0.0228468	0.0171432	0.0115754	0.00855229	0.0055882	0.0079852	0.00649082	0.014091	0.00387597	0.0152611	0.00912721	0.00664622	0.0114298	0.00224684	0.00776364	0.0038478	0.0248624	0.0123939	0.0229123	0.00176008	0.00991586	0.015533	0.0122426	5.71485e-05	0.00255067	0.00796474	0.0149656	0.00947863	0.000518761	0.0169185	0.00970782	0.00458052	0.00118244	0.000786212	0.00158584	0.00187643	0.0163964	0.00478791	0.00797303	0.0414687	0.00870572	0.0050717	0.00586399	0.00585931	0.0125869	0.0230182	0.00515605	0.00185121	0.0246487	0.0343123	0.0059797	0.016156	0.00164586	0.00033924	0.00762602	0.00836346	0.00778376	0.00361767	0.00285548	0.00540395	0.0212722	0.0161841	0.00301129	0.00168635	0.00508942	0.00954973	0.00388182	0.00292184	0.0281458	0.00234049	0.0395936	1.114431
324	-19.92608	-193.3083	173.3822	0.00987365	0.00344692	0.0202014	0.00332184	0.0221305	0.003935	0.00256986	0.0151643	0.00813238	0.0236867	0.00307776	0.0247479	0.000479151	0.0296392	0.00207193	0.00147369	0.0144834	0.00549271	9.97839e-05	0.00119781	0.00919895	0.000889563	6.60754e-06	0.00529936	0.028489	0.0127569	0.00101248	0.00528411	0.0031784	0.0102753	0.0158582	0.00115133	0.0100464	0.00651909	0.000315785	0.00953052	0.00781176	0.0038762	0.00462981	0.003332	0.00559503	0.00734913	0.0181696	0.018803	0.004788	0.00726515	0.00621589	0.0021915	0.00149339	0.00293494	0.00266768	0.00139022	0.0197475	0.00129549	0.00408402	0.000512455	0.0221469	0.000798561	0.0118415	0.00947285	0.0104932	0.00196319	0.00686936	0.00985369	0.0119912	0.0624225	0.00642224	0.00223479	0.0374871	0.00348311	0.00229596	0.00220902	0.00571273	0.00553874	0.0176927	0.0366659	0.0239346	0.0109057	0.00124851	0.0121347	0.0057227	0.00282	0.000329319	0.00487541	0.00305135	0.00298276	0.0424237	0.0201741	0.00789417	0.00192532	0.00522338	0.0120099	0.00638551	0.000520669	0.0316836	0.0146746	0.0299806	0.0104187	0.0036372	0.0213165	0.00350521	0.0233521	0.00415222	0.00271173	0.0160014	0.0085813	0.0249942	0.00324765	0.026114	0.000505601	0.0312753	0.0021863	0.00155505	0.0152829	0.00579591	0.000105292	0.00126393	0.00970675	0.000938668	6.97229e-06	0.0055919	0.0300616	0.0134611	0.00106837	0.0055758	0.00335385	0.0108425	0.0167335	0.00121489	0.0106009	0.00687895	0.000333217	0.0100566	0.00824299	0.00409017	0.00488538	0.00351593	0.00590388	0.00775482	0.0191725	0.019841	0.0050523	0.0076662	0.00655902	0.00231247	0.00157582	0.00309695	0.00281494	0.00146696	0.0208376	0.00136701	0.00430947	0.000540743	0.0233695	0.000842643	0.0124952	0.00999577	0.0110725	0.00207156	0.00724857	0.0103976	0.0126531	0.0658684	0.00677676	0.00235815	0.0395565	0.00367538	0.0024227	0.00233096	0.00602808	0.00584449	0.0186693	0.0386899	0.0252558	0.0115077	0.00131743	0.0128045	0.0060386	0.00297566	0.000347498	0.00514455	0.00321979	0.00314741	0.0447655	0.0212878	0.00832994	0.0020316	0.00551172	0.0126729	0.006738	0.000549411	0.0334325	0.0154847	0.0316356	0.9476861
