Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-248.3789	-415.8155	167.4366	0.06928087	1.583229	3.786867
6	-248.1203	-416.11	167.9898	0.2565342	1.558165	3.37102
12	-249.7387	-417.1432	167.4045	0.350143	1.331827	3.788398
18	-236.05	-402.5094	166.4594	0.1371189	1.213105	4.514472
24	-257.4298	-423.5139	166.084	0.2279115	1.162645	4.702381
30	-262.5638	-428.3987	165.8349	0.2279115	1.412261	4.702098
36	-257.082	-422.7113	165.6293	0.2890673	1.556685	4.702098
42	-271.6833	-437.7686	166.0853	0.3109117	1.490643	4.471023
48	-276.0465	-440.3625	164.316	0.4929914	1.429083	5.388758
54	-283.4552	-448.1188	164.6635	0.3846681	1.189885	5.388758
60	-269.6485	-434.5717	164.9232	0.07268261	1.154487	5.437061
66	-275.5263	-440.5165	164.9902	0.4858789	1.308332	5.086774
72	-260.7471	-426.7732	166.0261	0.2260916	1.104833	4.768096
78	-259.5291	-426.4157	166.8866	0.5855246	1.523206	3.840831
84	-260.0245	-426.6659	166.6414	0.03146836	1.448245	4.338874
90	-253.9032	-419.7258	165.8226	0.2060403	1.398249	4.729069
96	-253.7955	-419.6619	165.8665	0.110198	1.004132	4.977736
102	-252.0167	-418.812	166.7952	0.3344892	1.591288	3.998042
108	-261.3774	-429.2474	167.87	0.2780951	1.574187	3.419187
114	-253.6937	-417.7983	164.1047	0.2793157	1.19488	5.750887
120	-245.8523	-411.7969	165.9445	0.1560222	1.19488	4.802488
126	-236.7886	-404.1607	167.3722	0.05885151	1.166897	4.068305
132	-236.89	-403.0205	166.1305	0.1086436	0.8770239	4.902401
138	-242.0857	-406.914	164.8283	0.2261527	0.88456	5.553315
144	-252.8735	-418.6068	165.7333	0.2417225	1.096205	4.927425
150	-250.776	-416.1491	165.3731	0.09099896	1.265575	5.117082
156	-258.1108	-422.919	164.8081	0.452906	1.156547	5.289734
162	-260.7909	-426.3744	165.5835	0.452906	1.707904	4.551177
168	-269.2314	-435.5231	166.2917	0.2976448	2.418909	3.833392
174	-269.046	-435.8136	166.7676	0.5151457	2.232443	3.540139
180	-266.9211	-430.3284	163.4073	0.2331093	0.9455135	6.292358
186	-261.5802	-427.9028	166.3226	0.06412449	1.194936	4.642457
192	-255.138	-419.5535	164.4156	0.5375417	1.188738	5.441778
198	-250.2582	-416.1929	165.9347	0.07168829	1.076782	4.920779
204	-257.7835	-423.4913	165.7078	0.3558777	1.547482	4.625901
210	-249.751	-416.0214	166.2704	0.8113246	1.382998	4.144136
216	-256.7388	-423.2369	166.4981	0.8113246	1.715785	3.823638
222	-252.3317	-417.5054	165.1738	0.1099054	1.443638	5.118404
228	-243.749	-410.4289	166.6799	0.009330453	1.443638	4.332242
234	-237.2831	-403.9964	166.7133	0.03396462	1.166916	4.455652
240	-242.7674	-408.8759	166.1086	0.02758512	1.461606	4.633405
246	-250.8264	-418.2206	167.3942	0.1053482	1.658426	3.747165
252	-254.2049	-420.8197	166.6148	0.271894	1.121842	4.402463
258	-251.2668	-417.2141	165.9474	0.1290145	1.211142	4.806915
264	-245.7546	-412.9495	167.1949	0.03536864	1.308997	4.101703
270	-252.627	-418.8564	166.2294	0.4297339	1.245201	4.461188
276	-263.679	-430.5913	166.9124	0.4297339	1.703803	3.811739
282	-270.8905	-438.3976	167.5072	0.1106508	1.779831	3.608458
288	-261.0896	-428.0468	166.9572	0.01309465	1.779831	3.981391
294	-262.0871	-430.0606	167.9735	0.01216601	2.021058	3.251911
300	-258.4467	-425.5538	167.1071	0.006293787	1.934936	3.810331
306	-260.772	-428.7698	167.9978	0.003949529	2.140586	3.17159
312	-248.9117	-416.8738	167.9621	0.4667354	2.307751	2.81482
318	-246.531	-414.5404	168.0094	0.312137	2.210716	2.938458
324	-245.8679	-412.4175	166.5497	0.1772134	1.856412	4.076625
330	-255.5584	-422.9885	167.4301	0.289565	2.199086	3.303801
336	-260.7332	-427.8502	167.117	0.2168909	2.247454	3.50159
342	-267.0109	-434.4586	167.4477	0.1415337	1.498656	3.787536
348	-259.8551	-425.2285	165.3733	0.07556206	1.17465	5.175864
354	-276.6063	-443.0613	166.455	0.339831	1.497437	4.242019
360	-248.6424	-414.6248	165.9823	0.18296	1.813086	4.419455
366	-262.0111	-426.048	164.0368	0.4056688	1.258211	5.684123
372	-264.6828	-429.818	165.1351	0.1949327	1.25455	5.197414
378	-267.8062	-431.6351	163.8289	0.3470958	0.9943458	5.974195
384	-257.1108	-424.119	167.0082	0.4274429	1.537602	3.853494
390	-240.9358	-407.4513	166.5155	0.4513812	1.537602	4.121512
396	-242.0922	-410.4416	168.3494	0.3567833	1.765992	2.974607
402	-227.4039	-395.3013	167.8974	0.3291144	2.245666	2.974607
408	-238.3194	-405.607	167.2875	0.4932638	2.065082	3.346696
414	-238.37	-405.343	166.973	0.4772448	1.551234	3.837265
420	-236.9802	-404.6217	167.6415	0.1719367	1.551234	3.627598
426	-232.4942	-399.1188	166.6246	0.16002	1.519382	4.235373
432	-254.7404	-421.7854	167.045	0.1841791	1.983709	3.715457
438	-258.4442	-424.2657	165.8215	0.4084118	1.456042	4.583944
444	-255.5788	-421.8903	166.3115	0.2028324	1.053349	4.650259
450	-261.6207	-430.7661	169.1454	0.1580452	1.687244	2.659361
456	-258.863	-425.0935	166.2304	0.3143552	2.035942	4.078093
462	-251.5063	-418.6326	167.1263	0.149882	1.843337	3.769317
468	-264.059	-431.3071	167.2481	0.1523354	1.277977	4.022365
474	-262.3243	-429.5543	167.23	0.2130935	1.235344	4.022365
480	-270.914	-437.7629	166.8489	0.4045598	1.286386	4.101361
486	-266.4621	-433.53	167.0678	0.2590214	1.213017	4.101361
492	-257.1772	-421.7367	164.5595	0.03630757	0.9981956	5.742621
498	-251.6545	-416.3511	164.6966	0.08600713	0.8113414	5.742621
504	-248.4166	-415.2148	166.7982	0.02539881	0.8113414	4.612567
510	-256.5743	-424.5523	167.978	0.004091547	1.075529	3.804985
516	-246.524	-413.6229	167.0989	0.004273816	1.114298	4.284396
522	-247.9582	-413.5494	165.5912	0.03659485	1.191468	5.067415
