Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-243.829	-410.6102	166.7812	0.0048811	0.030354	0.00292119	0.00132228	0.109641	0.00448108	0.0320409	0.0319285	0.0231069	0.0291627	0.0212755	0.0223019	0.0325496	0.0186637	0.00736633	0.00614769	0.0905828	0.0223462	0.02175	0.0186274	0.00409966	0.0591589	0.00695419	0.144121	0.0801299	0.0504143	0.102763	0.0639293	0.0344875	0.0054538	0.0585857	0.0749955	0.0460951	0.0285606	0.0110426	0.0904457	0.0283815	0.0120098	0.16329	0.0408195	0.00336877	0.0288852	0.0170553	0.261911	0.0397584	0.154735	4.91515e-05	0.0139293	0.031128	0.0917154	0.057021	0.00827711	0.0272329	0.00652308	0.0680324	0.144189	0.0307708	0.0279997	0.0257097	0.0155346	0.0611953	0.00211944	0.0200277	0.0159081	0.165509	0.0678235	0.0552429	0.0120347	0.0219493	0.0502352	0.120342	0.0621034	0.0292286	0.00485689	0.0607115	0.0313503	0.0111374	0.0521654	0.00018591	0.0250575	0.00165439	0.0221717	0.114937	0.0250335	0.0185482	0.0646481	0.101603	0.0638491	0.0490527	0.0382306	0.0153568	0.0110104	0.0746449	0.0958904	0.0970072	0.00075615	0.0488346	1.31021	0.00110848	0.00689327	0.00066339	0.000300284	0.0248991	0.00101764	0.00727635	0.00725084	0.00524747	0.00662273	0.00483159	0.00506468	0.00739189	0.00423844	0.00167286	0.00139612	0.020571	0.00507473	0.00493934	0.00423021	0.000931015	0.0134347	0.00157927	0.0327292	0.0181972	0.0114489	0.023337	0.0145181	0.00783198	0.00123854	0.0133046	0.0170312	0.010468	0.00648598	0.00250773	0.0205398	0.00644532	0.00272738	0.0370826	0.00926995	0.000765033	0.0065597	0.00387319	0.0594788	0.00902896	0.0351396	1.11621e-05	0.00316329	0.00706905	0.0208282	0.0129492	0.0018797	0.00618447	0.00148137	0.0154499	0.0327446	0.00698793	0.00635863	0.00583857	0.00352785	0.0138972	0.000481316	0.0045482	0.00361266	0.0375864	0.0154024	0.0125454	0.00273304	0.00498459	0.0114082	0.0273292	0.0141034	0.0066377	0.00110298	0.0137873	0.00711953	0.00252925	0.0118465	4.22194e-05	0.00569046	0.000375706	0.0050351	0.0261018	0.005685	0.00421221	0.0146813	0.0230736	0.0144999	0.0111397	0.00868202	0.00348748	0.00250042	0.0169515	0.0217763	0.02203	0.000171719	0.0110901	4.403426
36	-246.2726	-411.8019	165.5292	0.069414	0.0196132	0.0281901	0.0274754	0.146407	0.019484	0.105729	0.015743	0.0131981	0.0242218	0.00819262	0.054897	0.0127924	0.0959931	0.0620054	0.0019815	0.0268948	0.00984712	0.0240946	0.130568	0.0178611	0.234133	0.0662078	0.184815	0.0275177	0.0154716	0.0684063	0.00771259	0.0748555	0.0191666	0.0692756	0.0187015	0.0243647	0.0471516	0.0922178	0.0309525	0.0378985	0.0057734	0.0635018	0.0381739	0.00936927	0.0390192	0.122531	0.193294	0.00903136	0.148752	0.00358436	0.00626049	0.00810747	0.130727	0.0302554	0.0185512	0.0376196	0.0575774	0.0173473	0.0936176	0.0554739	0.0931875	0.0677848	0.00184043	0.0801154	0.0146013	0.0228573	0.0176918	0.100034	0.105131	0.115696	0.0168617	0.0979342	0.0361273	0.0407116	0.0280318	0.0429538	0.0187725	0.0101383	0.00414284	0.0129428	0.00398871	7.77306e-05	0.00361829	0.00926319	0.00485388	0.0637445	0.0536416	0.139302	0.215492	0.100966	0.0960053	0.00730232	0.0469235	0.00653598	0.0101956	0.11048	0.0945576	0.0746763	0.00308112	0.185466	1.169035	0.013401	0.00378651	0.00544236	0.00530439	0.0282652	0.00376157	0.020412	0.00303934	0.00254802	0.00467625	0.00158166	0.0105984	0.0024697	0.0185324	0.0119707	0.000382547	0.0051923	0.00190108	0.00465169	0.0252074	0.00344825	0.0452016	0.0127821	0.0356803	0.00531256	0.00298694	0.0132065	0.00148899	0.0144516	0.00370029	0.0133743	0.00361051	0.00470383	0.00910307	0.0178035	0.00597567	0.00731666	0.00111461	0.0122596	0.00736984	0.00180883	0.00753304	0.0236558	0.0373172	0.00174359	0.028718	0.000691996	0.00120865	0.00156522	0.0252382	0.00584109	0.0035815	0.00726282	0.0111159	0.00334907	0.0180738	0.0107098	0.0179908	0.0130865	0.000355313	0.015467	0.00281892	0.00441283	0.00341558	0.0193124	0.0202966	0.0223363	0.00325531	0.0189071	0.00697472	0.00785977	0.0054118	0.00829265	0.00362421	0.00195729	0.000799814	0.00249873	0.000770059	1.50066e-05	0.000698545	0.00178835	0.000937088	0.0123065	0.010356	0.0268936	0.0416028	0.0194925	0.0185347	0.00140978	0.00905904	0.00126183	0.00196837	0.0213292	0.0182552	0.014417	0.00059484	0.0358059	5.179747
72	-255.6127	-422.1617	166.549	0.0420636	5.22997e-06	0.090414	0.0314367	0.159118	0.0347275	0.0644903	0.00781948	0.0202891	0.0788916	0.040994	0.0586539	0.0151457	0.0402165	0.0877927	0.0029695	0.00625276	0.131002	0.0321716	0.0462586	0.0226971	0.119468	0.0388557	0.109287	0.0862792	0.02221	0.0544587	0.0137538	0.0443138	0.065989	0.0764714	0.0406292	0.0075273	0.0984503	0.0579138	0.100873	0.00544882	0.00175412	0.0651965	0.012263	0.0082533	0.0216454	0.0257221	0.0758132	0.0873729	0.215986	0.00135923	0.00862926	0.00421326	0.0120249	0.0220538	0.00340282	0.0682828	0.0021927	0.00397681	0.0415467	0.0737971	0.067864	0.027665	0.0308542	0.0510758	0.0717195	0.173853	0.0784803	0.143325	0.0601233	0.0603269	0.0777855	0.0885781	0.01568	0.00979749	0.0282134	0.00911551	0.0164009	0.02485	0.0536056	0.0427518	0.0473952	0.000539329	0.00927247	0.0288221	0.029244	0.00885432	0.158714	0.00606683	0.0763695	0.0696028	0.00930146	0.00234147	0.0190057	0.0565451	0.00909741	0.0122897	0.0115412	0.0205408	0.140124	0.00465596	1.257013	0.00921798	1.14612e-06	0.0198137	0.00688915	0.0348696	0.00761032	0.0141326	0.00171359	0.00444623	0.0172886	0.00898358	0.0128536	0.00331908	0.0088132	0.0192392	0.000650747	0.00137025	0.0287083	0.00705021	0.0101373	0.00497393	0.0261807	0.00851499	0.0239495	0.0189075	0.00486719	0.0119343	0.00301406	0.0097111	0.0144611	0.0167582	0.00890364	0.00164956	0.0215748	0.0126915	0.0221058	0.00119408	0.000384405	0.0142874	0.00268735	0.00180866	0.00474346	0.00563683	0.016614	0.0191472	0.0473321	0.000297868	0.00189105	0.00092331	0.00263519	0.00483295	0.000745706	0.0149637	0.000480517	0.000871493	0.00910469	0.0161722	0.014872	0.00606262	0.0067615	0.0111929	0.0157169	0.0380988	0.0171985	0.0314088	0.0131756	0.0132203	0.0170462	0.0194113	0.00343617	0.00214706	0.00618279	0.00199761	0.00359416	0.00544573	0.0117473	0.00936879	0.0103864	0.000118191	0.002032	0.00631618	0.00640865	0.00194037	0.0347813	0.00132951	0.0167359	0.015253	0.00203836	0.000513118	0.00416497	0.0123915	0.00199364	0.00269322	0.00252918	0.00450139	0.0307074	0.00102032	4.563214
108	-245.3335	-412.1178	166.7843	0.0143531	0.00593162	0.0285568	0.0233227	0.136365	0.00933832	0.00773786	0.0355883	0.119013	0.0132982	0.0540842	0.00288594	0.0422761	0.013635	0.0196122	0.0069297	0.0497895	0.023042	0.0287775	0.0972606	0.0368788	0.0776009	0.0519454	0.0313504	0.0254647	0.0881519	0.0137555	0.00145709	0.124698	0.148487	0.0652885	0.127382	0.0133245	0.0304255	0.102495	0.0498933	0.0125663	0.0344204	0.0875055	0.0535028	0.00370741	0.0270258	0.01245	0.0818816	0.0780358	0.0308423	0.00769601	0.0167813	0.010349	0.065464	0.0143016	0.042764	0.133539	0.00749019	0.0119611	0.00617369	0.0184197	0.00553304	0.0967908	0.0365481	0.0569444	0.0167804	0.0356334	0.0731443	0.177229	0.0209651	0.0848827	0.00295895	0.0061243	0.0246241	0.0180204	0.0173225	0.0889862	0.0374408	0.0132168	0.0717104	0.0379867	0.19087	0.0168224	0.0197274	0.0204744	0.0254877	0.0739258	0.127562	0.0733514	0.0688591	0.106398	0.0271188	0.0411639	0.070131	0.0719004	0.0281758	0.0106893	0.0236432	0.0480945	0.00229289	0.0400818	1.155965	0.00319891	0.00132199	0.0063645	0.00519797	0.0303919	0.00208125	0.00172455	0.00793163	0.0265247	0.0029638	0.0120538	0.000643195	0.00942215	0.00303886	0.00437101	0.00154443	0.0110967	0.00513542	0.00641368	0.0216766	0.00821925	0.017295	0.0115772	0.00698712	0.00567535	0.0196466	0.0030657	0.000324745	0.0277917	0.0330935	0.014551	0.0283898	0.00296965	0.00678099	0.0228432	0.0111198	0.00280068	0.00767133	0.0195025	0.0119243	0.000826277	0.00602329	0.00277476	0.0182491	0.017392	0.00687387	0.00171522	0.00374008	0.0023065	0.0145901	0.00318741	0.00953088	0.0297621	0.00166935	0.00266579	0.00137594	0.00410523	0.00123316	0.0215719	0.00814553	0.0126913	0.00373988	0.00794168	0.0163018	0.0394993	0.00467252	0.0189179	0.000659465	0.00136493	0.00548802	0.00401625	0.00386069	0.0198325	0.00834449	0.00294565	0.0159822	0.00846616	0.0425396	0.00374924	0.00439669	0.00456318	0.00568048	0.016476	0.02843	0.016348	0.0153467	0.023713	0.00604401	0.00917427	0.0156302	0.0160246	0.00627959	0.00238235	0.00526941	0.0107189	0.00051102	0.00893309	4.486886
144	-240.1326	-404.7078	164.5752	0.0797818	0.00758007	0.0555743	0.0268865	0.221883	0.00458237	0.0252607	0.0654245	0.025299	0.0202919	0.0370602	0.133087	0.0837982	0.0210263	0.0500835	0.0147925	0.103323	0.0514215	0.0151456	0.0741063	0.0372921	0.242586	0.00772107	0.00371793	0.0481655	0.0414751	0.0176644	0.00242824	0.159783	0.000915726	0.444044	0.115871	0.0258343	0.0213885	0.11562	0.0204351	0.00336588	0.0228919	0.320822	0.0291839	0.0228209	0.0370511	0.0320992	0.133247	0.0330581	0.100423	0.00571464	0.00559154	0.0164136	0.0652616	0.0132736	0.00624548	0.0596677	0.0138685	0.0705197	0.138579	0.0654539	0.036361	0.0131973	0.141211	0.0616729	0.0423167	0.00967186	0.124546	0.03227	0.117052	0.0659498	0.0197651	0.0531411	0.000790052	0.194716	0.0664503	0.0216375	0.0388036	0.0539142	0.218068	0.00972455	0.0335098	0.019572	0.00458607	0.0273698	0.0613537	0.0177207	0.078183	0.0348167	0.00534812	0.0501926	0.0532197	0.0932996	0.0556839	0.116996	0.00544169	0.00460228	0.0727333	0.0245947	0.0203786	0.00844163	1.13015	0.0139328	0.00132375	0.00970525	0.00469534	0.0387488	0.000800246	0.00441142	0.0114254	0.00441812	0.00354369	0.00647204	0.0232417	0.0146342	0.00367194	0.00874637	0.0025833	0.0180439	0.00898004	0.00264496	0.0129416	0.00651253	0.0423641	0.00134837	0.000649283	0.00841141	0.00724304	0.00308484	0.000424057	0.0279039	0.000159918	0.0775459	0.0202352	0.00451158	0.00373519	0.0201913	0.00356869	0.000587802	0.00399774	0.0560269	0.00509656	0.00398535	0.00647044	0.00560567	0.0232697	0.00577313	0.0175375	0.00099798	0.000976482	0.0028664	0.011397	0.00231805	0.00109068	0.0104201	0.00242193	0.0123153	0.0242009	0.0114306	0.00634993	0.00230472	0.0246605	0.0107703	0.00739001	0.00168905	0.0217503	0.00563549	0.0204414	0.0115172	0.00345169	0.00928033	0.000137971	0.0340043	0.0116046	0.00377868	0.0067765	0.00941534	0.0380824	0.00169825	0.00585201	0.00341797	0.000800892	0.00477974	0.0107146	0.00309466	0.0136535	0.00608024	0.000933972	0.00876543	0.00929406	0.0162934	0.00972439	0.0204317	0.000950313	0.000803722	0.0127018	0.00429511	0.00355884	0.00147421	5.726205
180	-236.0105	-401.8847	165.8742	0.173248	4.85457e-05	0.0327747	0.01512	0.176446	0.00282669	0.0346986	0.00708919	0.010853	0.00346432	0.0809841	0.059397	0.0502339	0.0185916	0.041476	0.00873938	0.0647664	0.078182	0.0463407	0.0144776	0.00620216	0.0276652	0.166097	0.0159935	0.0428983	0.0452226	0.0822441	0.0124247	0.0352864	0.0333691	0.104366	0.0669543	0.0325081	0.104352	0.0319611	0.00509832	0.0335577	0.0191299	0.197023	0.0436955	0.00965855	0.0184083	0.0126477	0.172786	0.0205995	0.113768	0.00241787	0.0273899	0.0363546	0.0578082	0.0038273	0.0428728	0.0812995	0.0689488	0.00021493	0.0858998	0.0139638	0.0068204	0.0180522	0.128696	0.016207	0.0566112	0.0185326	0.0406077	0.148602	0.0117774	0.129321	0.162201	0.16531	0.130203	0.202157	0.0411169	0.0424691	0.0142518	0.0166103	0.0393175	0.0441437	0.112224	0.0781969	0.018788	0.0171401	0.0337052	0.120047	0.000190215	0.0582942	0.0332064	0.0132144	0.0226778	0.0265991	0.04431	0.00549886	0.00288884	0.00184114	0.0876313	0.0823347	0.124239	0.0238343	0.9048969	0.0337416	9.45472e-06	0.00638318	0.00294477	0.0343646	0.000550524	0.00675787	0.00138069	0.00211373	0.000674708	0.0157724	0.0115681	0.00978352	0.00362088	0.00807785	0.00170208	0.0126139	0.0152267	0.0090253	0.00281965	0.00120793	0.00538806	0.0323489	0.00311489	0.00835486	0.00880754	0.0160178	0.00241982	0.00687237	0.00649895	0.0203262	0.01304	0.00633125	0.0203236	0.00622473	0.000992945	0.00653568	0.00372573	0.0383722	0.00851011	0.00188109	0.00358519	0.00246325	0.0336516	0.00401195	0.0221574	0.000470904	0.00533444	0.00708041	0.0112587	0.000745402	0.00834989	0.0158338	0.0134284	4.18597e-05	0.0167298	0.00271958	0.00132834	0.00351583	0.0250648	0.00315646	0.0110256	0.00360939	0.00790873	0.0289416	0.00229377	0.0251864	0.0315901	0.0321957	0.0253582	0.0393719	0.0080079	0.00827126	0.00277567	0.00323501	0.00765746	0.00859739	0.0218567	0.0152296	0.00365914	0.0033382	0.00656441	0.0233803	3.70461e-05	0.0113533	0.00646725	0.00257363	0.00441672	0.00518043	0.00862979	0.00107095	0.000562628	0.000358579	0.017067	0.0160355	0.0241967	0.00464195	5.13454
216	-234.3814	-401.0517	166.6703	0.0948833	0.00138958	0.0344568	0.0667752	0.149504	0.0132575	0.0132221	0.00351005	0.0106279	0.00153408	0.0284772	0.0389994	0.0494693	0.00722685	0.00352425	0.0109738	0.089571	0.0222285	0.00315814	0.0474667	0.0133075	0.0713299	0.0911427	0.0500817	0.023048	0.0453839	0.112875	0.0276564	0.0124674	0.0242132	0.200021	0.109358	0.00205795	0.0139557	0.0691646	0.00228559	0.0148301	0.0058856	0.0631581	0.0484672	0.0517716	0.00180032	0.0119749	0.144262	0.0102736	0.101257	0.00384328	0.00517155	0.0456979	0.0814003	0.0223527	0.0219608	0.00721986	0.00997168	0.0598626	0.0494605	0.0144112	0.00204777	0.00295667	0.094067	0.00580177	0.0865153	0.09739	0.100149	0.161144	0.0194353	0.00968948	0.138769	0.16635	0.118375	0.112211	0.0680139	0.0227014	0.0226222	0.00552082	0.0304728	0.0226932	0.09868	0.0488599	0.00459448	0.0131658	0.0475843	0.158419	0.0082055	0.0622619	0.106713	0.00641579	0.0203875	0.0253882	0.0113016	0.0150319	0.0127893	0.0127022	0.0609767	0.0799017	0.0537465	0.0387487	1.236369	0.0210551	0.000308356	0.00764612	0.0148177	0.0331757	0.0029419	0.00293405	0.000778898	0.00235839	0.00034042	0.00631924	0.00865416	0.0109775	0.00160367	0.000782048	0.00243514	0.0198762	0.0049326	0.000700806	0.0105331	0.00295299	0.0158284	0.020225	0.0111134	0.00511447	0.0100709	0.0250475	0.00613709	0.00276658	0.00537302	0.0443856	0.0242671	0.000456669	0.00309683	0.015348	0.000507183	0.00329088	0.00130604	0.0140151	0.0107551	0.0114884	0.0003995	0.00265729	0.0320124	0.00227976	0.0224694	0.000852842	0.00114759	0.0101406	0.0180631	0.00496017	0.0048732	0.00160212	0.00221276	0.0132838	0.0109755	0.00319791	0.000454411	0.000656098	0.0208739	0.00128744	0.0191982	0.0216113	0.0222235	0.0357586	0.00431278	0.00215014	0.0307934	0.036914	0.026268	0.0249001	0.0150926	0.00503756	0.00501997	0.0012251	0.00676206	0.00503574	0.0218976	0.0108423	0.00101954	0.00292156	0.0105592	0.035154	0.00182084	0.0138162	0.02368	0.0014237	0.00452409	0.00563376	0.00250788	0.00333566	0.00283801	0.00281868	0.013531	0.0177306	0.0119266	0.00859853	4.506436
252	-251.7364	-418.0513	166.3149	0.00464602	0.0171398	0.0875928	0.0339056	0.155768	0.022799	0.00617193	0.00719069	0.0106138	0.00302643	0.00855991	0.045875	0.0398788	0.028332	0.0185719	0.00874061	0.0388684	0.0760207	0.00461567	0.178368	0.00590106	0.00986196	0.0119905	0.0248791	0.0562933	0.0466889	0.0622943	0.00335105	0.0461513	0.0303686	0.163094	0.15864	0.0446913	0.0225886	0.0453634	0.0035258	0.0385665	0.0382615	0.0352631	0.0964183	0.0113951	0.0125679	0.0465361	0.0988562	0.00934829	0.0731076	0.00289156	0.00222103	0.0540601	0.121353	0.0339224	0.00920018	0.0386708	0.00113666	0.0799171	0.0879618	0.0226022	0.00988282	0.0385323	0.0814367	0.000665447	0.0280782	0.00716044	0.000189528	0.0846806	0.0119841	0.0237705	0.0722602	0.0287349	0.0342916	0.0699012	0.035394	0.0456461	0.047878	0.0114423	0.209161	0.136373	0.189331	0.0604049	0.0300567	0.0233946	0.0672716	0.13298	0.0300314	0.0306312	0.0889942	0.0232111	0.0268203	0.00920197	0.104549	0.0243204	0.0202419	0.0705995	0.0922432	0.0242979	0.155661	0.0697074	1.25049	0.000988927	0.00364828	0.0186446	0.00721697	0.033156	0.00485287	0.00131372	0.00153057	0.00225921	0.000644191	0.00182202	0.00976471	0.00848839	0.00603061	0.00395313	0.00186048	0.00827332	0.0161814	0.000982469	0.0379666	0.00125607	0.00209917	0.00255223	0.00529564	0.0119823	0.00993797	0.0132596	0.000713287	0.00982353	0.00646411	0.0347153	0.0337672	0.00951277	0.0048081	0.00965582	0.000750484	0.00820907	0.00814414	0.00750593	0.0205231	0.00242551	0.00267514	0.00990543	0.021042	0.00198983	0.0155613	0.000615482	0.000472757	0.011507	0.0258306	0.00722055	0.0019583	0.00823127	0.000241944	0.0170107	0.0187231	0.00481099	0.00210361	0.00820179	0.0173342	0.000141644	0.00597658	0.00152413	4.0342e-05	0.0180247	0.00255087	0.00505967	0.0153809	0.00611636	0.00729913	0.0148788	0.00753379	0.009716	0.0101911	0.00243555	0.0445208	0.0290277	0.0403	0.0128575	0.00639771	0.00497966	0.0143191	0.0283055	0.00639233	0.00651999	0.0189428	0.00494059	0.00570883	0.00195868	0.0222537	0.00517671	0.00430859	0.0150274	0.0196344	0.00517193	0.0331332	0.0148376	4.698037
288	-249.6839	-414.7295	165.0456	0.0040966	0.032127	0.131932	0.0275301	0.112084	0.0206935	0.022127	0.00179394	0.0244978	0.0719258	0.01971	0.0243738	0.02406	0.0312877	0.0133666	0.000818726	0.0454794	0.0130663	0.00672813	0.0822953	0.0507116	0.00900163	0.0601883	0.118021	0.102386	0.0724136	0.0158678	0.00509698	0.214959	0.0061227	0.252082	0.332131	0.021837	0.0386401	0.0874996	0.0228593	0.0123569	0.0130689	0.114666	0.0219711	0.0310609	0.0247547	0.0478082	0.21897	0.00512707	0.229362	0.00678669	0.0373164	0.00675516	0.0313826	0.0305133	0.056337	0.130396	0.000907341	0.047571	0.00503829	0.0180614	0.00681007	0.0320544	0.187362	0.0217804	0.021199	0.00671705	0.00342259	0.0886993	0.0591458	0.00210906	0.0166608	0.0534313	0.078958	0.102827	0.00810453	0.105763	0.0541776	0.0767288	0.00734362	0.0110937	0.014915	0.0233945	0.0210578	0.0224451	0.0578447	0.0461673	0.0202883	0.0803087	0.0653978	0.165191	0.0136955	0.00921513	0.039072	0.0419719	0.0815602	0.0450701	0.0838981	0.0984568	0.146026	0.102803	1.380374	0.000768133	0.00602397	0.0247379	0.00516204	0.0210162	0.00388014	0.00414893	0.000336372	0.00459346	0.0134865	0.00369572	0.00457022	0.00451138	0.00586659	0.0025063	0.000153515	0.00852761	0.00245	0.00126156	0.0154308	0.00950868	0.00168785	0.0112856	0.0221295	0.0191979	0.0135779	0.00297529	0.000955709	0.0403059	0.00114804	0.0472667	0.0622763	0.00409455	0.00724521	0.0164066	0.00428624	0.00231699	0.00245048	0.0215005	0.0041197	0.00582407	0.00464163	0.00896427	0.0410581	0.000961351	0.0430065	0.00127254	0.00699701	0.00126663	0.0058844	0.0057214	0.0105635	0.02445	0.000170131	0.00891981	0.000944705	0.0033866	0.00127692	0.00601037	0.0351312	0.00408393	0.00397492	0.00125948	0.000641753	0.0166316	0.0110901	0.00039546	0.00312398	0.0100186	0.014805	0.0192806	0.00151964	0.019831	0.0101586	0.014387	0.00137697	0.00208012	0.00279664	0.00438659	0.00394845	0.00420858	0.0108462	0.00865659	0.00380416	0.0150583	0.0122624	0.0309742	0.00256797	0.00172788	0.0073262	0.00786995	0.0152929	0.00845088	0.0157313	0.0184612	0.0273806	0.019276	5.33319
324	-253.483	-421.2123	167.7293	0.0329984	0.0892216	0.024468	0.0199017	0.12814	0.0220672	0.00127859	0.0263965	0.0191818	0.00251547	0.00561211	0.0351965	0.0117588	0.0673386	0.00229333	0.0185315	0.0243593	0.0330078	0.0159596	0.00506276	0.013282	0.0533321	0.0785063	0.0201363	0.0174617	0.00409371	0.0572422	0.0103323	0.0564331	0.0185471	0.171666	0.0662088	0.0173872	0.000720523	0.162149	0.0444558	0.0042229	0.0342857	0.0324502	0.0320222	0.0216736	0.00238325	0.00485645	0.0696395	0.00299221	0.139387	0.0152541	0.0178224	0.0621414	0.0377201	0.0107519	0.0774011	0.0371027	0.0123845	0.0235869	0.0235553	0.073003	0.0700708	0.00797283	0.0776742	0.0346158	0.0272204	0.014657	0.0298834	0.010185	0.00349766	0.0168571	0.0489715	0.161089	0.168679	0.154197	0.0138859	0.0327156	0.0506704	0.0352181	0.0146259	0.130952	0.0952475	0.0234214	0.00362881	0.0239966	0.0191523	0.0288299	0.00688683	0.0403653	0.0487105	0.0989994	0.0118231	0.0452663	0.0280108	0.0643165	0.0894702	0.0378786	0.0315729	0.0434052	0.115681	0.0222618	0.9036714	0.00805931	0.0217909	0.00597591	0.00486065	0.031296	0.00538954	0.000312273	0.0064469	0.00468485	0.000614361	0.00137066	0.00859618	0.0028719	0.0164463	0.000560108	0.00452601	0.00594935	0.00806161	0.00389788	0.00123649	0.0032439	0.0130255	0.0191739	0.00491796	0.00426474	0.000999822	0.0139805	0.00252351	0.0137829	0.00452983	0.0419267	0.0161704	0.00424653	0.000175976	0.0396022	0.0108576	0.00103137	0.00837371	0.00792542	0.00782089	0.00529341	0.000582069	0.00118611	0.0170083	0.000730799	0.0340429	0.00372556	0.00435283	0.015177	0.00921251	0.00262598	0.0189039	0.00906172	0.0030247	0.0057607	0.00575299	0.0178298	0.0171136	0.00194723	0.0189707	0.00845433	0.00664814	0.00357972	0.00729854	0.00248751	0.000854245	0.00411707	0.0119605	0.0393434	0.041197	0.03766	0.00339141	0.00799026	0.0123754	0.00860144	0.00357213	0.0319828	0.0232626	0.0057203	0.000886278	0.00586076	0.00467762	0.00704123	0.001682	0.00985855	0.0118967	0.024179	0.00288759	0.0110555	0.00684118	0.0157082	0.0218516	0.00925122	0.00771117	0.010601	0.0282531	0.00543707	4.094442
