Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-537.9697	-705.0814	167.1117	1.099892	3.464202	2.228361
6	-539.0926	-703.8691	164.7765	1.859744	4.930576	2.298324
12	-560.1628	-723.6372	163.4743	1.883528	5.670518	2.636103
18	-554.5961	-721.3756	166.7795	1.883528	2.576246	2.505212
24	-554.5826	-720.8691	166.2865	1.668338	3.468768	2.389327
30	-559.9964	-724.3454	164.349	1.719721	4.781011	2.745795
36	-547.3579	-712.4112	165.0534	1.450565	4.45796	2.677049
42	-546.5915	-712.4034	165.8118	1.450565	5.155626	1.730965
48	-549.6542	-713.6115	163.9573	1.415355	6.764202	1.924535
54	-539.3795	-705.1412	165.7617	1.129633	5.287086	1.896407
60	-557.1222	-721.7618	164.6395	1.453232	6.310538	1.741315
66	-555.4941	-720.4922	164.9981	1.758219	5.564567	1.798758
72	-553.6144	-720.0654	166.451	1.258787	4.44667	1.911311
78	-541.3113	-708.2088	166.8975	0.8902064	3.286458	2.607827
84	-556.4933	-724.2779	167.7845	1.334116	2.641728	2.173656
90	-550.2115	-717.1603	166.9488	1.57814	3.704577	1.860242
96	-545.2259	-711.1711	165.9452	1.592189	4.371994	2.076208
102	-546.2969	-712.7491	166.4522	1.473951	4.073784	2.016315
108	-545.2156	-712.4011	167.1855	1.081869	4.073784	1.784703
114	-544.9272	-712.4507	167.5235	1.202027	3.901302	1.581372
120	-550.6175	-719.3221	168.7046	0.8483394	2.463871	2.005054
126	-543.0418	-709.5449	166.5031	1.368559	4.52572	1.745466
132	-533.5159	-699.2642	165.7483	1.34082	5.292188	1.756739
138	-547.6615	-712.3184	164.6569	1.720397	6.003988	1.756739
144	-548.7111	-713.9927	165.2816	1.438387	6.003988	1.509527
150	-566.7482	-734.2419	167.4937	1.396479	2.959274	2.115603
156	-570.9714	-738.1337	167.1624	1.489195	3.347382	2.016956
162	-536.2152	-702.8246	166.6094	1.267568	3.284941	2.553396
168	-532.6008	-699.8599	167.259	1.215206	3.284941	2.174434
174	-535.8993	-701.1046	165.2053	1.404732	4.497399	2.587231
180	-539.8533	-704.8413	164.9881	2.107376	4.497399	2.281677
186	-539.7639	-705.1741	165.4102	1.406321	4.780146	2.279239
192	-555.3665	-723.4412	168.0747	1.126508	3.061083	1.839148
198	-544.1816	-709.7962	165.6147	1.245627	5.100649	2.042185
204	-553.4009	-720.2137	166.8128	0.8383247	3.754198	2.400908
210	-539.3602	-706.1488	166.7886	1.207995	3.754198	2.179902
216	-555.6083	-723.4973	167.889	1.207995	2.981463	1.963887
222	-544.1861	-710.9783	166.7921	1.090673	3.543535	2.387632
228	-566.4732	-733.0082	166.5351	1.178572	2.420326	3.176546
234	-553.6218	-719.6031	165.9813	0.9393247	5.303809	1.865063
240	-558.4051	-724.0943	165.6892	1.317476	4.991015	2.017806
246	-561.9796	-727.9822	166.0026	1.486911	4.991015	1.686809
252	-554.76	-721.4775	166.7176	1.486911	4.278233	1.685231
258	-550.6359	-715.9508	165.3149	1.398957	5.02371	2.188455
264	-550.5881	-717.0102	166.4221	1.320678	3.994805	2.188455
270	-551.8873	-716.7896	164.9023	1.474268	4.957451	2.445799
276	-548.8655	-716.008	167.1425	1.474268	3.670745	1.821795
282	-563.4353	-729.9671	166.5318	1.414179	3.129434	2.607014
288	-554.5781	-719.4645	164.8864	1.596296	3.715473	3.138418
294	-558.0679	-724.0237	165.9557	1.596296	3.715473	2.487529
300	-554.3243	-720.6276	166.3032	1.542475	2.693073	2.934531
306	-562.6974	-728.8307	166.1333	1.542475	2.542852	3.12626
312	-557.52	-723.8413	166.3212	1.547065	2.350295	3.12626
318	-549.9296	-717.2282	167.2985	1.381239	3.119468	2.148374
324	-545.4328	-713.6016	168.1688	1.41128	2.372418	2.047749
330	-544.4834	-711.4736	166.9902	1.393435	1.957885	3.052952
336	-557.5951	-725.58	167.9849	1.395986	2.323768	2.209745
342	-551.8656	-718.8022	166.9366	1.385928	2.95932	2.478558
348	-547.298	-713.282	165.984	1.346657	4.181876	2.332935
354	-544.8308	-710.9485	166.1177	1.924609	3.404798	2.374495
360	-569.9838	-733.563	163.5792	1.864668	5.517392	2.677473
366	-561.6189	-728.934	167.3151	0.901875	3.724324	2.055173
372	-560.9714	-728.3496	167.3782	0.9647363	3.755778	1.950271
378	-546.7521	-713.9332	167.1811	1.374704	3.445754	2.015209
384	-549.154	-716.6868	167.5329	1.034913	3.433805	2.015209
390	-544.2339	-710.5527	166.3188	1.452741	3.779394	2.308453
396	-544.8387	-711.9091	167.0704	1.253007	3.846272	1.902332
402	-547.8222	-715.2444	167.4222	1.064481	3.846272	1.790408
408	-558.1759	-723.4342	165.2583	1.254181	4.132179	2.870563
414	-552.9394	-720.6601	167.7207	0.8603941	2.975995	2.304536
420	-552.3644	-720.7353	168.3709	0.8603941	2.975995	1.876761
426	-550.0538	-717.67	167.6163	0.8864103	2.959955	2.364642
432	-538.2018	-705.458	167.2563	1.089771	2.791772	2.56837
438	-553.2177	-720.6726	167.4549	1.147542	3.97398	1.618017
444	-552.7235	-719.667	166.9436	1.068184	4.594223	1.596596
450	-547.8845	-711.7428	163.8583	1.739859	6.536179	1.926278
456	-551.3682	-716.6943	165.3262	1.782431	4.609314	2.201189
462	-548.4253	-713.6205	165.1952	1.362621	4.633146	2.535307
468	-540.4181	-707.3676	166.9495	1.480386	3.289678	2.200132
474	-540.2991	-706.4805	166.1814	1.477727	3.367575	2.637131
480	-551.7809	-718.923	167.1422	1.167995	3.782212	1.954531
486	-550.5632	-715.9965	165.4333	1.357604	4.739531	2.321546
492	-546.055	-712.4467	166.3917	1.174129	3.964594	2.321546
498	-546.3929	-713.4144	167.0214	1.794522	3.428536	1.85135
504	-550.6182	-716.2001	165.5819	1.137298	4.747894	2.361817
510	-543.9086	-711.2137	167.3051	1.037384	3.114233	2.368359
516	-546.6059	-712.6639	166.058	1.585875	2.412072	3.222809
522	-550.6865	-716.2155	165.529	1.585875	2.916175	3.237519
528	-537.1573	-702.9545	165.7972	1.762057	3.009569	2.916389
534	-538.497	-704.0262	165.5292	1.622521	3.608573	2.800364
540	-533.265	-698.0809	164.8159	1.791393	6.002745	1.593663
546	-533.7405	-700.1175	166.377	1.500274	3.994511	2.10095
552	-533.3452	-699.5893	166.2441	1.640948	4.458359	1.783141
558	-526.9972	-693.1975	166.2003	1.281998	4.458359	2.055586
564	-533.5012	-697.5374	164.0362	1.787785	5.726318	2.308866
570	-535.2085	-699.7011	164.4926	2.01546	3.661917	3.155167
576	-538.7329	-702.3139	163.581	2.126998	4.520016	3.12065
582	-550.7361	-716.4372	165.701	1.760596	2.130891	3.495053
588	-549.8327	-715.0491	165.2164	1.443862	2.791798	3.576879
594	-548.3434	-715.1178	166.7744	1.549551	2.726226	2.622649
600	-539.2613	-706.6165	167.3553	1.549551	3.17579	1.962423
606	-543.0633	-708.9286	165.8653	1.478657	4.972925	1.801541
612	-549.9465	-717.1049	167.1583	0.8670051	3.691707	2.201762
618	-551.5934	-717.9544	166.361	1.22442	3.418726	2.651046
624	-547.3828	-714.9144	167.5316	1.312882	3.031878	2.097951
630	-553.0025	-720.8335	167.8309	1.252434	2.792958	2.097951
636	-559.8545	-726.7207	166.8662	1.047734	2.897705	2.769086
642	-551.4737	-717.5301	166.0564	1.407273	2.950011	3.009727
648	-555.0926	-722.3312	167.2385	1.525661	2.910109	2.229336
654	-553.4997	-721.2198	167.7201	1.143743	2.8019	2.23485
660	-551.2689	-717.0944	165.8254	1.446007	4.800629	1.968165
666	-552.1428	-719.5134	167.3706	1.320518	2.542855	2.508504
672	-536.0711	-702.734	166.6629	1.324768	3.086279	2.607953
678	-542.0286	-709.6534	167.6249	1.372312	2.477398	2.357066
684	-541.73	-707.4194	165.6894	1.899086	3.044138	2.877837
690	-563.4894	-729.794	166.3046	1.692556	3.910473	2.077397
696	-554.4389	-721.1373	166.6984	1.311661	4.496467	1.668296
702	-536.5124	-703.0347	166.5223	1.632989	4.555813	1.519179
708	-552.2551	-719.355	167.0999	1.243431	3.499241	2.120087
714	-540.4137	-707.3478	166.9341	1.224659	2.271702	2.99966
720	-539.8856	-706.1109	166.2253	1.490262	3.236192	2.683292
726	-540.9897	-707.3789	166.3892	1.490262	3.236192	2.582148
732	-544.9425	-711.234	166.2914	1.034134	3.150163	2.972467
738	-534.0309	-700.777	166.7461	1.174806	3.48758	2.398924
744	-541.1357	-707.523	166.3872	1.135754	3.993807	2.330218
750	-538.6743	-706.009	167.3348	0.9210441	3.843436	1.949899
756	-531.809	-698.2154	166.4064	1.506151	3.820513	2.191386
762	-533.6292	-702.2117	168.5825	0.9288677	2.493816	2.012819
768	-536.5621	-703.6979	167.1359	1.269625	3.599706	2.012819
774	-540.0909	-706.1407	166.0498	1.42607	4.419028	2.085755
780	-538.7833	-704.7231	165.9398	1.331098	4.005632	2.481895
786	-537.3535	-702.5465	165.193	1.920207	4.215031	2.449428
792	-551.8452	-717.8889	166.0437	1.172817	3.780262	2.655613
798	-543.7602	-709.0041	165.2439	1.647096	2.593548	3.557954
804	-540.645	-706.6184	165.9734	1.647096	3.636377	2.494209
810	-544.1993	-709.991	165.7917	1.435319	3.636377	2.737464
816	-544.7347	-711.2698	166.535	1.251872	2.945788	2.817173
822	-547.6142	-714.6702	167.0559	1.022663	3.687537	2.169925
828	-552.7458	-717.8799	165.1341	1.743752	4.271603	2.561139
834	-556.3826	-721.5856	165.203	1.892707	4.655779	2.179439
840	-555.2462	-721.3216	166.0754	1.648637	2.333639	3.221773
846	-542.6417	-708.6331	165.9914	1.775478	4.004409	2.16656
852	-544.3534	-710.6198	166.2664	1.30192	3.79152	2.429586
858	-543.2483	-707.3663	164.118	1.77502	6.379152	1.832327
864	-553.2019	-718.4679	165.266	1.741513	3.966995	2.669298
870	-552.9592	-719.2952	166.336	1.612945	4.341509	1.819768
876	-558.3177	-722.8289	164.5112	1.456441	5.714269	2.224444
882	-555.021	-721.3329	166.3119	1.269803	4.109253	2.218618
888	-558.0387	-725.2984	167.2596	1.291309	3.160026	2.205672
894	-556.4726	-723.0135	166.5408	1.159129	4.877511	1.617288
900	-555.058	-721.1677	166.1098	1.35295	3.372763	2.754522
906	-555.4716	-722.1436	166.672	1.229427	3.372763	2.483357
912	-563.9166	-730.0928	166.1762	1.600184	3.16159	2.691753
918	-558.3512	-724.6579	166.3067	1.481898	3.16159	2.684271
924	-567.4722	-733.7323	166.2601	1.263027	4.841562	1.768308
930	-568.0184	-733.7392	165.7208	1.193593	4.155471	2.610491
936	-562.9141	-729.8485	166.9344	1.171012	2.793597	2.715645
942	-547.794	-714.5679	166.7739	1.396025	2.820274	2.659648
948	-551.6008	-716.9072	165.3064	1.370998	3.961196	2.874231
954	-539.8039	-706.5789	166.775	1.27386	3.961196	2.009597
960	-555.7333	-721.646	165.9127	1.645566	2.777023	3.056677
966	-549.0597	-716.5976	167.5379	1.047839	2.334849	2.702417
972	-546.4543	-713.2924	166.838	1.065992	4.362054	1.836549
978	-549.767	-716.0592	166.2922	1.542229	3.303997	2.568013
984	-555.4115	-718.9072	163.4957	1.612515	6.464995	2.294257
990	-546.9869	-713.8477	166.8608	1.404875	3.477308	2.184952
996	-541.491	-707.4151	165.9241	1.578386	4.923584	1.725288
1002	-545.6985	-711.9042	166.2057	1.353011	5.344293	1.37242
1008	-549.5276	-716.0486	166.521	1.53357	4.210336	1.837337
1014	-548.7316	-714.224	165.4923	1.944922	3.919094	2.431783
1020	-545.4171	-711.5723	166.1552	1.684997	4.300423	1.922027
1026	-534.4076	-701.4948	167.0872	1.098604	4.341149	1.653632
