Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-45.68685	-214.6553	168.9685	0.3302962	0.5436722	0.561003	0.842908	1.590943	1.68203	1.435342
6	-45.90908	-214.8844	168.9754	0.1557353	0.8698681	0.8655463	0.8289541	2.887388	0.1846867	0.6319721
12	-36.51532	-204.3116	167.7963	0.3491153	0.6034519	1.10607	0.3150007	3.538798	1.622769	0.6258774
18	-29.6943	-197.818	168.1237	0.2461971	0.3643751	2.06543	0.5399872	3.11654	0.4213377	0.992013
24	-34.30468	-204.7386	170.434	0.5022149	0.2279136	0.6141387	1.259077	1.820911	0.06281342	1.216343
30	-34.1505	-202.9582	168.8077	1.469839	0.2279136	1.145844	1.259077	2.013711	0.02852922	1.237562
36	-30.39588	-202.2013	171.8054	0.3810383	0.3847323	0.7948956	0.2661569	0.4905667	0.01108851	1.757188
42	-27.40526	-200.1427	172.7374	0.5183728	0.09988486	0.7759292	0.1609119	0.6758524	0.3129033	0.8736691
48	-29.79228	-199.9357	170.1434	0.5505068	0.2055892	1.283884	0.6976978	0.8538026	0.2213398	1.939903
54	-27.89706	-199.5955	171.6985	0.5595377	0.3548533	0.8130532	1.844896	0.1048607	0.08318977	0.6168912
60	-29.48088	-198.9381	169.4572	0.2453889	0.6394191	0.2479602	1.010599	1.151832	2.257339	0.8441943
66	-25.76346	-195.6161	169.8527	1.056444	0.9017585	0.4025751	0.267145	2.421419	0.568566	0.6559223
72	-27.15641	-196.1213	168.9649	0.7835551	1.065256	0.9785823	0.519116	2.704933	0.2681751	0.9133151
78	-30.36386	-197.6887	167.3248	0.9049074	0.6774733	0.1858242	0.8791308	1.50395	3.624938	1.098342
84	-25.77273	-189.0837	163.311	0.8669671	0.913196	0.3974601	4.931023	3.323064	1.409704	1.049991
90	-19.99251	-190.0035	170.011	0.6003469	0.7561645	1.290009	1.51474	0.6801518	0.2391853	1.089195
96	-30.92391	-195.4291	164.5052	1.299612	0.1867805	1.042302	2.458064	5.298239	0.7227892	0.5244816
102	-16.49942	-187.4332	170.9338	1.01975	0.4045621	0.524609	0.4661755	0.5328513	1.435293	0.8790725
108	-23.25159	-190.7275	167.4759	0.8882531	0.3899045	0.524609	3.17874	1.136498	1.676299	0.9311302
114	-29.93772	-198.0738	168.1361	1.315662	0.2490051	0.4086205	0.7160455	3.476401	0.8822602	1.023456
120	-28.95278	-198.4442	169.4914	0.2875687	0.3767051	2.314699	0.6694218	0.3638962	1.009109	1.388337
126	-30.13359	-194.4126	164.279	0.6725553	0.1547463	2.19836	0.3566851	4.633802	2.02286	1.70516
132	-21.6452	-193.5071	171.8619	0.4794137	0.4150549	0.2808377	0.05596985	0.5230202	1.543667	0.9885724
138	-18.56635	-191.44	172.8736	0.6742309	0.4922793	0.1764938	0.3892899	0.2915349	0.3087216	0.9885724
144	-22.43851	-193.6881	171.2496	0.8896793	0.4272501	0.9069902	0.3178629	0.72259	0.700225	0.9896225
150	-15.82122	-185.5254	169.7042	1.368243	0.6774695	0.2166143	1.888301	0.72259	0.8824313	0.6877354
156	-21.54875	-189.4241	167.8754	1.272741	0.5773306	0.08191082	0.9083532	2.443049	2.062682	0.9850338
162	-26.51706	-197.8555	171.3385	1.272741	0.5773306	0.2455172	1.299452	0.2181354	0.5181334	0.3664045
168	-24.48952	-195.2291	170.7395	1.661935	0.7398961	0.1383114	0.4329306	0.1668227	1.380442	0.2142335
174	-20.53281	-191.5051	170.9723	0.3623504	0.9193076	0.06872981	1.355736	0.1743924	1.380442	0.279946
180	-26.10845	-195.1576	169.0491	0.7008601	0.2301372	0.3845837	2.496479	1.363012	1.256396	0.6163151
186	-19.47901	-190.0103	170.5313	0.7760657	0.3746299	0.6035726	2.496479	0.6607246	0.06331118	0.4664145
192	-30.19526	-196.6705	166.4753	1.470294	0.7646555	0.08574804	2.474083	2.240761	1.960922	0.6747654
198	-37.6407	-201.8498	164.2091	1.470294	0.7646555	3.897794	0.5671617	2.240761	1.960922	1.099302
204	-40.64005	-206.3873	165.7472	0.6568046	1.443785	3.897794	0.410464	2.569072	0.643072	0.8020815
210	-39.23007	-203.1933	163.9632	1.128425	1.443785	7.077737	0.0759683	0.8002531	1.002817	0.4086349
216	-25.88886	-192.5916	166.7027	2.322616	0.4263492	2.44491	1.211057	0.8761006	1.218332	1.120159
222	-27.73407	-193.1546	165.4206	0.7582249	0.3967241	0.7847421	5.902733	0.9329353	1.073191	0.9290457
228	-25.07832	-195.8363	170.7579	1.881077	0.4515634	0.02460749	1.061791	0.5809684	0.5640911	0.9290457
234	-23.43232	-194.7135	171.2812	0.5413313	1.612255	0.02518029	0.5359533	0.5281726	0.6994466	0.9457936
240	-21.11714	-190.6568	169.5396	0.6571403	0.2547823	0.08567785	1.811109	2.897059	0.1233355	0.8014488
246	-22.76564	-195.6422	172.8765	0.595309	0.6705382	0.695684	0.2784016	0.3003676	0.05496579	0.602783
252	-27.60848	-199.7913	172.1828	0.3080494	0.6577379	0.695684	0.3240881	0.986333	0.04157009	0.3029326
258	-30.59414	-200.7568	170.1627	0.7157859	1.163718	0.07933617	2.109583	0.3560464	0.6433946	0.9672982
264	-35.71331	-202.8956	167.1823	0.9971835	0.3490023	0.4322379	2.318466	3.271125	0.1988193	1.393352
270	-45.02024	-212.8157	167.7954	2.05922	1.66814	0.1879644	0.8182167	1.377458	1.670814	0.433444
276	-43.39181	-212.3763	168.9845	1.403025	0.7092739	0.1573536	0.04829014	1.180863	2.801354	0.9233772
282	-46.36993	-215.9591	169.5892	1.681765	0.5964248	0.2608078	0.9036956	1.483363	0.5050679	1.193946
288	-65.37136	-232.5013	167.1299	1.604129	0.8720687	0.7358937	2.198681	0.6944192	1.786614	1.186755
294	-34.98508	-202.8795	167.8944	1.646068	1.532158	1.172458	1.769508	0.1870873	1.227855	0.7652564
300	-24.21687	-193.9531	169.7362	0.7259816	0.7435063	0.2925142	1.017149	1.686728	1.227855	0.7209724
