Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
162	-613.291	-878.9858	265.6948	0.761088	0.0100746	0.00528845	0.00663147	0.0068692	0.00484103	0.000913815	0.00613948	0.000690713	0.00453101	0.00651192	0.00163657	8.60964e-05	0.00925283	0.00506353	0.00239274	0.00458542	0.00174082	0.0072654	0.00102835	0.00748038	0.0120164	0.0202081	0.00417784	0.0106402	0.00592986	0.0106054	0.00134951	0.00283942	0.012733	0.0022978	0.0141626	0.00251758	0.0375874	0.00271489	0.00610781	0.3261912
168	-615.6101	-881.2118	265.6017	0.763811	0.0101106	0.00530736	0.00487836	0.000842629	0.00485834	0.00210376	0.00616144	0.000693183	0.00761154	0.00653521	0.00164242	8.64044e-05	0.00928593	0.00508164	0.0024013	0.00460182	0.00174704	0.00729138	0.00103203	0.00750714	0.0120594	0.0202804	0.00419278	0.0106783	0.00595107	0.0106433	0.00135434	0.00284957	0.0127785	0.00230602	0.0142132	0.00252659	0.0377218	0.00272461	0.00612965	0.2607088
174	-615.3375	-880.9446	265.6071	0.770269	0.0101961	0.00535224	0.00491961	0.000849754	0.00489942	0.000537554	0.00621354	0.000699044	0.0076759	0.00659047	0.00165631	8.71349e-05	0.00323496	0.00512461	0.00242161	0.00464073	0.00176182	0.00735304	0.00104076	0.00757061	0.0121614	0.0204519	0.00422823	0.0107686	0.00600139	0.0107333	0.00136579	0.00287367	0.0128865	0.00232552	0.0143334	0.00254795	0.0380408	0.00274764	0.00543949	0.2636919
180	-609.2347	-874.8268	265.5921	0.770607	0.0102006	0.00535459	0.00492177	0.000850127	0.00490157	0.00053779	0.00621627	0.000699351	0.00767927	0.00659336	0.000846354	8.71732e-05	0.00323638	0.00512686	0.00242267	0.00464277	0.00213427	0.00735626	0.00104122	0.00757394	0.0121667	0.0204609	0.00423009	0.0107733	0.00600402	0.010738	0.00136639	0.00287493	0.0128922	0.00232654	0.0143397	0.00254907	0.0380575	0.00274885	0.00544187	0.2556098
186	-620.3293	-885.9153	265.586	0.774824	0.0102564	0.00108289	0.0049487	0.000854778	0.00492839	0.000962257	0.00625028	0.00523532	0.00772129	0.00662944	0.000850985	0.00015094	0.00325408	0.00515491	0.00243593	0.00466817	0.00214595	0.00739652	0.00104691	0.00761538	0.0060457	0.0205728	0.00425323	0.0108322	0.00603687	0.0107968	0.00137387	0.00289066	0.0129627	0.00233927	0.0144182	0.00256302	0.0382657	0.00276389	0.00547165	0.2524352
192	-605.1522	-870.8154	265.6632	0.771892	0.0102176	0.00214697	0.00492997	0.000851544	0.00490975	0.000958616	0.00622663	0.00521551	0.00769208	0.00660436	0.000847765	0.000150369	0.00324177	0.00513541	0.00242671	0.00465051	0.00213783	0.00736853	0.00104295	0.00758657	0.00602282	0.020495	0.00423714	0.0107913	0.00601403	0.0107559	0.00170514	0.00287972	0.0129137	0.00233042	0.0143636	0.00255332	0.038121	0.00513219	0.00545095	0.2997737
198	-606.4602	-872.1915	265.7313	0.786686	0.0104134	0.00218812	0.00502445	0.00144893	0.00500384	0.000976988	0.00634597	0.00531547	0.00783949	0.00673093	0.000864012	0.000153251	0.0033039	0.00523383	0.00247322	0.0042378	0.0021788	0.00750975	0.00106294	0.00773196	0.00613825	0.0208878	0.00431835	0.0109981	0.00612929	0.0109621	0.00173782	0.00293491	0.0131612	0.00237508	0.0146389	0.00260226	0.0196075	0.00523054	0.00555541	0.3672724
204	-608.643	-874.2163	265.5733	0.785881	0.011669	0.00218588	0.00501932	0.00144745	0.00499872	0.000975988	0.00633948	0.00531003	0.00783147	0.00672405	0.000863128	0.000153094	0.00330052	0.00522847	0.00247069	0.00399013	0.00217657	0.00750207	0.00106185	0.00772405	0.00613197	0.0208664	0.00431393	0.0109868	0.00612302	0.0109508	0.00173604	0.00293191	0.0131477	0.00237265	0.0146239	0.00259959	0.0195875	0.00522519	0.00554973	0.2461318
210	-607.2621	-872.9242	265.6621	0.791667	0.0113177	0.00220197	0.00505627	0.00145811	0.00503553	0.000983174	0.00638615	0.00534912	0.00788913	0.00677355	0.000869483	0.000371543	0.0025344	0.00526697	0.00248888	0.00401951	0.00219259	0.000978421	0.00106967	0.00778092	0.00617712	0.02102	0.00457223	0.0110677	0.0061681	0.0110315	0.00174883	0.0029535	0.0132445	0.00239012	0.0147316	0.00261873	0.0197317	0.00526366	0.00559059	0.2989401
216	-604.8891	-870.594	265.7049	0.793944	0.0113502	0.00220831	0.00507081	0.0014623	0.00505001	0.000986002	0.00640452	0.00990088	0.00431127	0.00679303	0.000871984	0.000372612	0.00254169	0.00528212	0.00166153	0.00403107	0.0021989	0.000765433	0.00107275	0.0078033	0.00619488	0.0164592	0.00135879	0.0108987	0.0114732	0.0110632	0.00175386	0.00296199	0.0132826	0.00239699	0.014774	0.00262626	0.0197884	0.0052788	0.00560667	0.336099
222	-600.2251	-865.8185	265.5935	0.791239	0.0113115	0.00220078	0.00505354	0.00145732	0.0050328	0.000982642	0.0184435	0.00986715	0.00429658	0.00676989	0.000869013	0.000349816	0.00253303	0.00526412	0.00331559	0.00401733	0.00219141	0.000762825	0.00127563	0.00777671	0.00617378	0.0164031	0.00135417	0.0108615	0.0114341	0.0110255	0.00174788	0.0029519	0.0132374	0.00238883	0.00476572	0.00261732	0.019721	0.00526082	0.00504685	0.2563189
228	-604.63	-870.2871	265.6571	0.773423	0.0110568	0.00215123	0.00493975	0.0014245	0.00491948	0.000960516	0.0180282	0.00784687	0.00419983	0.00661745	0.000849446	0.00060121	0.002476	0.00514559	0.00324094	0.00392688	0.00214206	0.00085729	0.00183571	0.00760161	0.00603477	0.0160337	0.00132367	0.010617	0.0111767	0.0107772	0.00170852	0.00288543	0.0127097	0.00233504	0.00465841	0.00255838	0.0192769	0.0103156	0.0233448	0.2953035
234	-599.3777	-865.0501	265.6724	0.780194	0.00521697	0.00217006	0.00498299	0.00143697	0.00277248	0.000340874	0.0181861	0.00791556	0.0042366	0.00667539	0.000856882	0.000606473	0.00249768	0.00519064	0.00326931	0.00396125	0.00216082	0.000864796	0.00185178	0.00766816	0.0060876	0.0161741	0.00133526	0.0107099	0.0112745	0.0108716	0.00172348	0.00291069	0.012821	0.00235548	0.00469919	0.00258078	0.0194457	0.0104059	0.0235491	0.306856
240	-618.5801	-884.1934	265.6133	0.764998	0.00369196	0.00075538	0.0211525	0.00113721	0.00257786	0.00149443	0.000246222	0.00850697	0.00586181	0.00957351	0.00537456	0.000148742	0.000726584	0.0127538	0.0168602	0.00592867	0.0029509	0.00151093	0.00461751	0.00269556	0.00719095	0.00517333	0.00434852	0.0161837	0.00320257	0.00723256	0.00292678	0.00303434	0.00497431	0.00490023	0.00216152	0.00210438	0.00232687	0.0130957	0.0475808	0.2671932
246	-619.4093	-885.0909	265.6816	0.76083	0.00367184	0.000751264	0.0210373	0.00113101	0.00694492	0.00271875	0.00024488	0.00846062	0.00582987	0.00952134	0.00534528	0.000147931	0.000722625	0.0126843	0.0167683	0.00589637	0.00293482	0.0015027	0.000990523	0.00268087	0.00715177	0.00514515	0.00432482	0.0137713	0.00318512	0.00719315	0.00291084	0.0030178	0.0107085	0.00487353	0.00214975	0.00209291	0.00231419	0.0130243	0.0473215	0.3143993
252	-609.3399	-875.0314	265.6915	0.766338	0.00369842	0.000756703	0.0211896	0.0011392	0.00669243	0.00273844	0.000246653	0.00852188	0.00587208	0.00959028	0.00538398	0.000221288	0.000727857	0.0127761	0.0168897	0.00593906	0.00295607	0.000585364	0.000997695	0.00270028	0.00128064	0.0051824	0.00435613	0.013871	0.00320818	0.00724523	0.00358253	0.00303965	0.010786	0.00490881	0.00216531	0.00210807	0.00152186	0.0131186	0.0476642	0.323159
258	-595.572	-861.2507	265.6788	0.780895	0.00376868	0.001015	0.00207687	0.00116084	0.00681955	0.00279045	0.000216196	0.00868376	0.00598362	0.00977245	0.00548625	0.000739318	0.000741683	0.0130188	0.0172105	0.00605187	0.00301222	0.000251988	0.00101665	0.001316	0.00130497	0.00528084	0.00443888	0.0141345	0.00326912	0.00738286	0.00365058	0.00253539	0.0109909	0.00500206	0.00220644	0.00286154	0.00155077	0.0133678	0.0499952	0.3120537
264	-601.9022	-867.581	265.6788	0.768547	0.00370908	0.000998952	0.00204403	0.00114249	0.00671171	0.00274633	0.000129956	0.00854644	0.0049721	0.00961792	0.0053995	0.000727627	0.000729955	0.012813	0.0196704	0.00595618	0.00296459	0.000248003	0.00100057	0.00462867	0.014948	0.00519733	0.00310082	0.013911	0.00321743	0.00726611	0.00359286	0.000846837	0.0108171	0.00492296	0.00217155	0.00281629	0.00152625	0.0131564	0.0492046	0.3120537
270	-604.4356	-870.0139	265.5783	0.770783	0.00371987	0.00100186	0.00204998	0.00114581	0.00673124	0.00275432	0.000130334	0.0085713	0.00498657	0.0096459	0.0054152	0.000729744	0.000732078	0.0128502	0.0145345	0.0059735	0.00297321	0.000248724	0.00100348	0.00464213	0.0172955	0.00521245	0.00310984	0.0139514	0.00322679	0.00728725	0.00358328	0.000849301	0.0108486	0.00493728	0.00217787	0.00282448	0.00153069	0.0131947	0.0493478	0.2485779
276	-598.7937	-864.48	265.6863	0.780836	0.00376839	0.000667897	0.00207672	0.00116075	0.00681904	0.00279024	0.000125276	0.0086831	0.00505161	0.00977171	0.00548584	0.000314368	0.000741627	0.0130178	0.014724	0.00605142	0.00301199	0.000251968	0.00137575	0.00470268	0.0175211	0.00528044	0.0031504	0.0141334	0.00326888	0.0073823	0.00363001	0.000860379	0.0109901	0.00455372	0.00220628	0.00286132	0.00155065	0.00119093	0.0499914	0.3184963
282	-591.2463	-856.8989	265.6526	0.851751	0.00504463	0.000429309	0.00133487	0.000746106	0.00834188	0.0017935	8.05245e-05	0.0055813	0.00446702	0.00628103	0.00352617	0.00015472	0.000476701	0.00836757	0.00946428	0.00388971	0.00193604	0.00016196	0.000884301	0.00302278	0.0112621	0.00339415	0.000351822	0.00908462	0.00210116	0.00474517	0.00233329	0.000553032	0.00706416	0.00292703	0.00271301	0.00183919	0.000996724	0.000765499	0.0321333	0.2920935
288	-590.4786	-856.0536	265.575	0.870157	0.00515364	0.000438586	0.00136371	0.000769423	0.00852213	0.00183226	8.22645e-05	0.0057019	0.000306023	0.00641676	0.00360237	0.000158063	0.000487002	0.00854838	0.00966879	0.00397376	0.00197787	0.000165459	0.00090341	0.00308809	0.0115055	0.00323238	0.000359424	0.00745066	0.00214656	0.00484771	0.00238371	0.000564982	0.00838226	0.00299028	0.00277163	0.00187893	0.00101826	0.000782041	0.0163692	0.2469394
294	-582.7144	-848.3593	265.6449	0.872654	0.00516843	0.000439844	0.00136763	0.000771631	0.00854659	0.00183752	8.25007e-05	0.00571827	0.000306902	0.00643517	0.0036127	0.000158517	0.000488399	0.00857292	0.00969654	0.00398517	0.00198355	0.000165934	0.000906003	0.00180454	0.0115385	0.00324166	0.000360456	0.00747204	0.00215272	0.00486162	0.00239055	0.000566603	0.00840632	0.00183754	0.00277959	0.00146787	0.00102118	0.000784285	0.0164162	0.2868113
300	-581.5403	-847.1903	265.65	0.868824	0.00514575	0.000437914	0.00178362	0.000768245	0.00850908	0.00511549	8.21386e-05	0.00760121	0.000305555	0.00640693	0.00359685	0.000178905	0.000486256	0.00853529	0.00965398	0.00396768	0.00197485	0.000165206	0.000902026	0.00179662	0.0114879	0.00322744	0.000358874	0.00743925	0.00214328	0.00484029	0.00122361	0.00117312	0.00836942	0.00182947	0.00276739	0.000975909	0.000801409	0.000780843	0.0163442	0.2902732
306	-584.5914	-850.2414	265.65	0.840041	0.00497528	0.000423407	0.00141882	0.000742794	0.01265	0.00630763	7.94174e-05	0.00734939	0.000295432	0.00619468	0.00874923	0.000127949	0.000470147	0.00435328	0.00933416	0.00721095	0.00190942	0.000159733	0.000872144	0.010875	0.0111073	0.00312052	0.000346985	0.0071928	0.00207227	0.00467994	0.00118308	0.00113426	0.00809216	0.0124059	0.00584853	0.000943578	0.00077486	0.000754975	0.0158027	0.2902732
312	-582.6615	-848.3598	265.6983	0.850089	0.00503479	0.000428471	0.0013877	0.00187097	0.0128013	0.00638307	8.03674e-05	0.0074373	0.000298966	0.00626877	0.00885387	0.000129479	0.00103398	0.00440535	0.0094458	0.0072972	0.00193226	0.000161643	0.000882575	0.0110051	0.0112402	0.00315784	0.000351135	0.00727883	0.00209706	0.00473591	0.00119723	0.00300805	0.00648904	0.0125543	0.00591849	0.000954864	0.000784128	0.000764005	0.00224108	0.3295377
318	-591.5153	-857.1252	265.6099	0.838248	0.00496466	0.000422503	0.00136837	0.0173244	0.0126229	0.00629416	7.92479e-05	0.00543786	0.000195402	0.00618145	0.00873054	0.000127675	0.00101957	0.00434398	0.00931423	0.00719556	0.00190535	0.000604758	0.000870281	0.0108518	0.0110836	0.00311385	0.000346244	0.00717744	0.00206785	0.00466994	0.00118055	0.00296615	0.00639865	0.0123794	0.00583604	0.000941563	0.000773205	0.000753363	0.00220986	0.2652422
324	-589.0005	-854.604	265.6034	0.825262	0.00488775	0.000415958	0.00134717	0.0170561	0.0124274	0.00619666	7.80202e-05	0.00535362	0.000192375	0.0060857	0.0085953	3.30311e-05	0.00100378	0.00510221	0.0243319	0.00708409	0.00187583	0.000595389	0.0008568	0.0106837	0.0109119	0.00306562	0.000177468	0.00706625	0.00203581	0.0045976	0.00116226	0.0029202	0.0060591	0.0121877	0.00574564	0.000926978	0.000761227	0.000741693	0.00217563	0.2616698
