Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-43.3707	-210.7957	167.425	0.1601709	3.631887	0.6753058	1.254896	0.370551	0.629449	0.684582	0.315418	1.050877
6	-39.0731	-207.6107	168.5376	0.2066033	2.428292	0.433774	1.227924	0.313242	0.686758	0.435977	0.564023	0.9020547
12	-46.63638	-213.0199	166.3835	2.121928	2.192179	0.433774	1.812068	0.343336	0.656664	0.285298	0.714702	0.7955809
18	-34.18601	-203.7593	169.5733	0.1290311	0.949631	0.3958949	1.846806	0.251502	0.748498	0.39637	0.60363	0.6927878
24	-40.86606	-208.4778	167.6118	0.08121785	2.591425	0.3134779	2.32598	0.525745	0.474255	0.351666	0.648334	0.5622279
30	-34.86232	-204.2494	169.387	0.03724923	1.121611	0.1531972	1.179345	0.620786	0.379214	0.573179	0.426821	1.022187
36	-34.08468	-203.3665	169.2818	0.1508572	1.531582	0.2476236	1.488646	0.518452	0.481548	0.243224	0.756776	0.6419809
42	-37.03219	-203.7031	166.6709	0.3857691	2.008568	0.7691702	3.154458	0.403953	0.596047	0.588492	0.411508	0.5661227
48	-53.60909	-218.1875	164.5784	0.02776246	6.837479	0.438587	3.092975	0.764744	0.235256	0.524618	0.475382	0.3276882
54	-53.49788	-219.3201	165.8222	0.7517059	3.03884	1.376462	2.306139	0.703465	0.296535	0.526014	0.473986	0.5709338
60	-49.60301	-217.2822	167.6792	1.122883	1.616618	1.001065	1.568174	0.263996	0.736004	0.55354	0.44646	0.69706
66	-46.0718	-212.2525	166.1807	0.3553752	3.653279	0.6134905	2.553758	0.487977	0.512023	0.4009	0.5991	0.69706
72	-51.27101	-220.3638	169.0927	0.4750405	1.340741	0.5539778	1.227134	0.524738	0.475262	0.387355	0.612645	0.8968768
78	-37.20539	-206.0109	168.8055	0.3498195	2.448494	0.3558396	0.9297729	0.294848	0.705152	0.266878	0.733122	0.919467
84	-36.29635	-206.3222	170.0258	0.001804152	0.8888938	0.2266317	0.632841	0.368189	0.631811	0.237326	0.762674	1.519591
90	-36.59927	-206.783	170.1837	0.3178063	0.7407901	0.1336084	0.7053662	0.184652	0.815348	0.212481	0.787519	1.076968
96	-47.02059	-216.8517	169.8311	0.2339433	0.988969	0.2958212	1.21944	0.261409	0.738591	0.182851	0.817149	1.167027
102	-37.21328	-206.9689	169.7556	0.2339433	1.242479	0.2954825	1.21944	0.5152	0.4848	0.176082	0.823918	0.8815003
108	-35.04235	-202.6306	167.5882	0.2339433	2.852943	0.2954825	1.880868	0.452498	0.547502	0.269453	0.730547	0.8817778
114	-44.41711	-214.5241	170.107	0.03796409	0.9436206	0.1539534	0.7966404	0.452498	0.547502	0.269453	0.730547	0.948283
120	-45.56483	-214.9744	169.4096	0.2777603	1.648433	0.439086	1.093501	0.669823	0.330177	0.24491	0.75509	0.872114
126	-33.66389	-204.4726	170.8087	0.3846877	0.5113639	0.2801254	0.8854364	0.131553	0.868447	0.252041	0.747959	0.9515191
132	-26.67523	-196.056	169.3808	0.4545521	1.694311	0.1622673	0.5356493	0.250822	0.749178	0.269836	0.730164	0.9795586
138	-28.7288	-198.2359	169.5071	0.2659821	1.894508	0.1113333	0.4044891	0.410054	0.589946	0.04766	0.95234	1.206123
144	-36.71962	-205.9243	169.2047	0.2404597	1.091018	0.3650739	0.6956772	0.432388	0.567612	0.400218	0.599782	1.71322
150	-38.26532	-207.1595	168.8942	0.1497612	2.010954	0.1861288	0.6956772	0.37787	0.62213	0.400218	0.599782	1.207928
156	-34.68989	-205.2865	170.5966	0.006607462	0.4687481	0.2801657	0.7871586	0.246921	0.753079	0.22599	0.77401	1.397214
162	-45.04999	-215.4285	170.3785	0.1185689	0.8013117	0.2801657	0.6693176	0.25537	0.74463	0.191227	0.808773	1.39776
168	-46.60155	-216.8353	170.2338	0.08372914	0.9512104	0.1807507	0.5228394	0.267271	0.732729	0.167296	0.832704	1.39776
174	-56.23814	-226.7654	170.5273	0.205303	0.7470717	0.4301648	0.6422066	0.461931	0.538069	0.226922	0.773078	1.125096
180	-57.62919	-226.8314	169.2022	0.1854593	1.216597	0.5246031	1.536672	0.494921	0.505079	0.146886	0.853114	1.213146
186	-53.58488	-221.7244	168.1395	0.6729042	1.319333	1.605363	0.9555301	0.270735	0.729265	0.444701	0.555299	1.044607
192	-46.69087	-215.943	169.2522	0.5138654	0.6085037	0.7959901	0.9116449	0.369101	0.630899	0.498385	0.501615	1.446299
198	-43.43748	-212.023	168.5855	0.9819229	1.073616	0.9376478	0.9461795	0.457629	0.542371	0.472547	0.527453	1.068266
204	-47.71436	-216.3138	168.5995	0.7921678	0.5522186	1.400349	0.707094	0.399887	0.600113	0.309342	0.690658	1.51503
210	-49.76538	-218.965	169.1996	0.4099314	1.472534	0.4542237	0.5118373	0.147284	0.852716	0.17047	0.82953	1.869882
216	-36.36361	-205.6854	169.3218	0.580815	1.429873	0.2394528	0.9518224	0.322365	0.677635	0.163849	0.836151	1.086718
222	-44.27803	-211.8975	167.6194	0.3852014	3.539115	0.5222033	1.521949	0.576338	0.423662	0.145033	0.854967	0.7710854
228	-43.44097	-211.3733	167.9323	0.5154966	2.5173	0.3632871	1.521949	0.623244	0.376756	0.448818	0.551182	0.7789361
234	-47.41326	-215.8199	168.4066	0.2480707	3.126872	0.5095335	0.9984985	0.433876	0.566124	0.203908	0.796092	0.7942334
240	-51.22224	-220.4111	169.1889	0.7622416	1.694538	0.3677418	0.836576	0.338253	0.661747	0.203908	0.796092	0.9020821
246	-43.76796	-213.4109	169.643	0.1732559	0.9948777	0.5426878	1.336449	0.144973	0.855027	0.30552	0.69448	1.269103
252	-49.32519	-217.1214	167.7962	0.3297505	2.090224	0.8372541	1.413678	0.358556	0.641444	0.308845	0.691155	1.289014
258	-40.89835	-210.6997	169.8013	0.2575206	0.9105735	0.485465	0.8825023	0.23298	0.76702	0.431814	0.568186	1.331749
264	-40.24971	-209.1012	168.8515	0.2666071	0.9105735	0.3523909	0.9040494	0.520826	0.479174	0.34008	0.65992	1.935932
270	-40.34279	-210.3201	169.9773	0.09178365	0.9404887	0.258861	1.203845	0.324667	0.675333	0.436436	0.563564	0.8810644
276	-44.71315	-214.0471	169.3339	0.3544478	0.9085586	0.189996	1.170639	0.211771	0.788229	0.540882	0.459118	1.277028
282	-41.29595	-211.4635	170.1676	0.08301074	0.9725612	0.1959622	0.4821947	0.237312	0.762688	0.420066	0.579934	1.318909
288	-49.34619	-218.9396	169.5934	0.08301074	2.212	0.2211664	0.4821947	0.39249	0.60751	0.106411	0.893589	1.184934
294	-43.54288	-212.5528	169.01	0.3281993	0.9037153	0.5529244	0.8464995	0.3031	0.6969	0.460165	0.539835	1.795787
300	-41.08635	-210.8237	169.7373	0.1393306	0.9037153	0.2888658	0.6543936	0.397849	0.602151	0.509589	0.490411	1.53951
306	-48.5247	-218.4008	169.8761	0.004018245	0.9264312	0.1933195	0.6044079	0.238511	0.761489	0.41232	0.58768	1.53951
312	-42.27395	-212.8483	170.5743	0.05067558	0.7774696	0.2810923	0.6869243	0.238511	0.761489	0.0739265	0.926073	1.628631
318	-53.59918	-223.6523	170.0531	0.288564	0.5711698	0.2810923	0.6869243	0.311415	0.688585	0.542378	0.457622	1.435144
324	-58.00769	-227.2621	169.2544	0.02771668	1.552006	0.4345729	0.8214186	0.311415	0.688585	0.458559	0.541441	1.441166
330	-53.01658	-222.6022	169.5857	1.160403	0.1740033	0.9087678	0.8214186	0.0439688	0.956031	0.598647	0.401353	1.223178
336	-46.64452	-216.2854	169.6409	0.6009914	0.3083766	0.8360568	0.8214186	0.471906	0.528094	0.42433	0.57567	1.173976
342	-45.17109	-213.2295	168.0584	0.7835255	0.6075497	0.6567071	2.674025	0.469663	0.530337	0.382906	0.617094	0.7829127
348	-46.34818	-215.7946	169.4464	0.9451027	0.7599127	0.4933871	1.101839	0.486939	0.513061	0.422614	0.577386	0.7725154
354	-48.73131	-218.3376	169.6063	0.1198927	1.03546	0.4933871	1.458173	0.411457	0.588543	0.314119	0.685881	0.9136415
360	-49.07414	-212.4695	163.3954	0.1498517	9.917585	0.6560806	2.770627	0.536601	0.463399	0.401764	0.598236	0.574054
366	-38.03416	-203.8957	165.8616	0.155135	3.480812	0.6560806	3.327046	0.744128	0.255872	0.55979	0.44021	0.455206
372	-47.40895	-211.3897	163.9808	0.8821885	6.137171	0.5926854	2.818951	0.689111	0.310889	0.311028	0.688972	0.2071829
378	-52.20488	-214.2888	162.0839	0.2601897	5.662823	0.5251344	5.827761	0.715128	0.284872	0.440545	0.559455	0.3803786
384	-60.67978	-223.9229	163.2431	1.009036	7.943612	0.182084	3.039286	0.791554	0.208446	0.173595	0.826405	0.2904579
390	-67.70607	-235.1895	167.4835	0.1590248	1.957069	0.4335336	2.667367	0.338382	0.661618	0.284688	0.715312	1.027381
396	-80.77656	-248.3285	167.5519	0.2557702	2.79434	0.2061212	1.797001	0.604535	0.395465	0.284688	0.715312	0.8791075
402	-71.63241	-238.3956	166.7632	0.6943542	3.531327	0.3360392	1.657025	0.644081	0.355919	0.712129	0.287871	1.055127
408	-65.78633	-234.1642	168.3779	0.4280777	1.414994	1.068604	1.127907	0.625292	0.374708	0.479613	0.520387	1.196567
414	-61.02218	-228.5245	167.5023	0.8629091	1.39832	0.6374061	1.001717	0.42813	0.57187	0.503787	0.496213	1.922397
420	-60.59443	-229.6903	169.0959	0.1943663	1.39832	0.5464177	1.335811	0.268331	0.731669	0.503787	0.496213	1.109713
426	-65.34676	-234.6621	169.3153	0.9089455	0.6962609	0.6763088	0.5335473	0.342216	0.657784	0.434956	0.565044	1.431673
432	-67.45264	-236.6415	169.1889	0.3825017	1.152603	0.5831437	1.101177	0.604337	0.395663	0.534461	0.465539	1.170987
438	-69.6016	-238.0753	168.4737	0.3459153	2.404059	0.2765694	1.101177	0.322024	0.677976	0.218501	0.781499	1.118733
444	-74.62599	-241.5314	166.9054	0.4743551	4.069298	0.2307139	1.654007	0.647302	0.352698	0.140719	0.859281	0.9673088
450	-74.38618	-241.008	166.6219	0.6340909	3.797211	0.7091516	1.684774	0.556565	0.443435	0.229807	0.770193	0.881172
456	-67.87532	-236.107	168.2317	0.2440727	2.824521	0.3416827	1.134816	0.315076	0.684924	0.321311	0.678689	1.040556
462	-62.52701	-229.9434	167.4164	0.3511701	2.471685	0.4116217	2.144211	0.389385	0.610615	0.536002	0.463998	0.8773588
468	-68.32486	-234.6991	166.3742	2.246186	1.029938	1.200218	1.140957	0.282212	0.717788	0.640518	0.359482	1.611721
474	-57.16759	-226.9702	169.8026	0.848585	0.4223383	0.6285821	1.10107	0.146407	0.853593	0.411719	0.588281	1.046452
480	-58.66829	-227.9094	169.2411	0.3869428	0.6919157	0.7260363	0.6667943	0.226119	0.773881	0.361698	0.638302	1.848709
486	-59.49101	-228.377	168.886	0.1808426	0.6919157	0.2965366	0.5055391	0.408057	0.591943	0.476345	0.523655	2.329565
492	-59.01121	-227.3652	168.354	0.3587927	0.6129758	0.2651977	0.5055391	0.427865	0.572135	0.476345	0.523655	2.572195
498	-46.52198	-215.183	168.661	0.2193586	2.253314	0.5172966	1.12387	0.195014	0.804986	0.619226	0.380774	1.138642
504	-51.13804	-220.6089	169.4708	0.2044406	1.272871	0.6889479	0.566777	0.237122	0.762878	0.3904	0.6096	1.479567
510	-47.65567	-216.3228	168.6671	1.176739	1.531051	0.4447846	0.6073644	0.497674	0.502326	0.608976	0.391024	1.121825
516	-52.72622	-222.7408	170.0146	0.03077737	0.570494	0.4447846	0.6759412	0.727737	0.272263	0.270929	0.729071	1.783678
522	-43.90618	-213.2219	169.3157	0.002952037	1.905558	0.4469119	0.6246777	0.204574	0.795426	0.299349	0.700651	1.487421
528	-43.01367	-211.266	168.2523	0.1359433	1.668448	0.9673024	1.691618	0.553225	0.446775	0.58048	0.41952	0.9151104
534	-51.24256	-219.1242	167.8816	0.5311644	1.331423	1.589653	1.64151	0.297295	0.702705	0.365603	0.634397	0.7143027
540	-56.18924	-223.7722	167.583	0.6898611	1.025344	0.8674091	2.414475	0.489978	0.510022	0.503813	0.496187	1.009887
546	-62.09171	-230.2193	168.1276	1.097347	1.553344	0.4868613	1.396712	0.546636	0.453364	0.318085	0.681915	0.9667181
552	-58.14263	-226.0763	167.9337	0.2983074	1.410722	0.602802	1.396712	0.42456	0.57544	0.598033	0.401967	1.7689
558	-59.68363	-228.0513	168.3677	1.36933	0.9083471	0.5674661	1.623371	0.718332	0.281668	0.630621	0.369379	0.8572586
564	-68.00547	-236.5957	168.5903	0.03551357	1.384321	0.5341784	1.30204	0.362797	0.637203	0.717353	0.282647	1.692391
570	-54.75846	-223.1891	168.4306	0.2964166	1.243206	0.7031312	1.614335	0.299511	0.700489	0.58414	0.41586	1.34982
576	-47.35992	-215.6044	168.2445	0.2607692	1.35587	0.5693577	1.614335	0.380967	0.619033	0.476285	0.523715	1.470033
582	-44.83953	-213.8581	169.0186	0.1684507	0.8640592	0.5693577	1.803635	0.222994	0.777006	0.521758	0.478242	1.288805
588	-57.78516	-226.8647	169.0796	0.1806939	1.291394	0.1203863	0.9298235	0.255044	0.744956	0.325701	0.674299	1.175973
594	-53.96437	-223.1115	169.1472	0.3635628	1.249587	0.1923833	1.153821	0.506177	0.493823	0.285405	0.714595	1.067615
600	-53.09128	-222.8637	169.7724	0.3126049	0.4033102	0.397845	1.783005	0.345602	0.654398	0.423816	0.576184	0.7332862
606	-51.83722	-218.5988	166.7616	0.4092666	2.70248	0.7267426	2.313688	0.380199	0.619801	0.602396	0.397604	0.9343497
612	-56.7812	-224.6931	167.9119	0.5398786	1.793131	0.747326	1.71168	0.453309	0.546691	0.502729	0.497271	0.9224124
618	-52.42238	-219.9722	167.5498	0.1573631	2.975259	0.7293916	1.313844	0.341044	0.658956	0.441268	0.558732	1.193807
624	-54.28885	-223.0827	168.7939	0.2092145	1.352061	0.7293916	1.313844	0.437409	0.562591	0.208063	0.791937	1.356657
630	-50.92701	-220.2009	169.2739	0.06937164	1.155996	0.8199926	1.313844	0.743123	0.256877	0.157407	0.842593	1.356657
636	-51.35126	-219.6115	168.2602	0.2919881	1.466167	0.4920599	2.084108	0.461331	0.538669	0.537003	0.462997	0.9607322
642	-50.72851	-219.3479	168.6194	0.372662	2.007867	0.3555048	0.7913315	0.627538	0.372462	0.420201	0.579799	1.360205
648	-54.06298	-223.3281	169.2651	0.145562	0.6066843	0.2048865	0.6624162	0.406539	0.593461	0.270798	0.729202	2.032963
654	-52.38864	-221.655	169.2663	0.04200901	0.383127	0.8556167	0.5281604	0.410128	0.589872	0.377055	0.622945	2.090955
660	-54.99603	-224.8183	169.8223	0.4446883	0.383127	0.3660895	0.7174132	0.29587	0.70413	0.43635	0.56365	1.581296
666	-57.91079	-227.9432	170.0324	0.08037156	0.5277115	0.197263	0.728499	0.183825	0.816175	0.451071	0.548929	1.614353
672	-57.0588	-225.4618	168.403	0.02396471	0.6569328	0.8631509	0.8213886	0.310773	0.689227	0.370195	0.629805	2.398601
