Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-782.6892	-937.7757	155.0865	1.25914	0.00756736	0.206832	0.0933646	0.0435732	0.162347	0.00261596	0.227952	0.29887	0.101035	0.0690518	0.69139	0.0129091	0.173711	0.0934236	0.274184	0.160059	0.221032	0.0266591	0.0567605	0.128763	0.465703	0.0658334	0.0193315	0.22858	0.00906742	0.0223515	0.21089	0.0218361	0.00398447	0.205617	0.0764754	0.146987	0.043613	0.279615	0.018447	0.280641	0.0236261	0.0264477	0.0932378	0.0877964	0.130325	0.474916	0.108932	0.0636703	0.0660418	0.0423757	0.12501	0.0370459	0.0752009	0.117209	0.0133007	0.0265819	0.270463	0.0353385	0.028422	0.0215075	0.0526207	0.130891	0.12212	0.0245429	0.0571726	0.11006	0.130107	0.0769193	0.00558315	0.0949852	0.0973665	0.0781541	0.00748788	0.139222	0.0810556	0.0230716	0.0867289	0.109487	0.00236165	0.0891921	0.237994	0.0785665	0.044028	0.0455982	0.0697194	0.0555002	0.0102412	0.0521942	0.219897	0.0270292	0.059554	0.194076	0.0631788	0.046434	0.017621	0.228219	0.211729	0.0897634	0.264428	0.0259969	0.0974354	0.000708763	0.019372	0.00874458	0.00408109	0.0152055	0.000245013	0.0213501	0.0279923	0.00946303	0.00646743	0.064756	0.00120907	0.0162699	0.00875011	0.0256802	0.0149912	0.020702	0.00249691	0.00531622	0.01206	0.043618	0.00616599	0.0018106	0.0214089	0.00084926	0.00209345	0.019752	0.00204518	0.000373188	0.0192582	0.00716273	0.0137669	0.00408482	0.0261889	0.00172776	0.026285	0.00221283	0.00247711	0.0087327	0.00822306	0.0122063	0.0444809	0.0102027	0.00596339	0.00618551	0.00396893	0.0117085	0.00346974	0.00704336	0.0109778	0.00124575	0.00248967	0.0253317	0.00330983	0.00266202	0.0020144	0.00492848	0.0122593	0.0114378	0.00229871	0.00535481	0.0103082	0.0121859	0.0072043	0.000522921	0.00889637	0.0091194	0.00731996	0.000701319	0.0130397	0.00759171	0.0021609	0.00812308	0.0102546	0.000221194	0.00835379	0.0222906	0.00735858	0.00412368	0.00427075	0.00652995	0.00519818	0.000959192	0.00488854	0.0205957	0.00253157	0.00557786	0.0181772	0.00591737	0.00434904	0.00165039	0.0213751	0.0198306	0.00840729	0.0247665	0.00243488	0.00912586	0.106334	0.303029	0.676039	1.92656	10.67685
36	-784.2225	-939.3202	155.0977	1.826337	0.0109736	0.218158	0.0567037	0.0676987	0.315742	0.036074	0.0582858	0.209153	0.151574	0.116889	0.329387	0.0112823	0.0517529	0.094306	0.113668	0.045293	0.235255	0.0467878	0.0810086	0.0730604	0.105052	0.0921115	0.0213861	0.222133	0.103102	0.0221097	0.101053	0.0184892	0.0479438	0.277064	0.175231	0.247198	0.21496	0.194449	0.106308	0.55448	0.0174912	0.103089	0.193132	0.0573597	0.0346996	0.18821	0.0843557	0.323635	0.157601	0.0920515	0.0292224	0.0167731	0.0939269	0.0425306	0.060305	0.0787774	0.0536054	0.00112269	0.115972	0.0605825	0.0334632	0.0985543	0.0679691	0.00612614	0.111786	0.18984	0.140788	0.0129103	0.0260204	0.0369675	0.114962	0.0814557	0.0242264	0.273054	0.122983	0.0869962	0.0512047	0.0699493	0.00275197	0.0399079	0.131142	0.209919	0.0671249	0.0014883	0.0743982	0.0440034	0.00615569	0.199711	0.039847	0.0262116	0.0068022	0.255245	0.115351	0.131751	0.0308864	0.247946	0.205706	0.0278948	0.164624	0.125426	0.0391321	0.00105788	0.0210309	0.00546634	0.00652628	0.0304381	0.0034776	0.00561886	0.0201627	0.014612	0.0112683	0.0317535	0.00108764	0.00498908	0.00909127	0.0109578	0.00436633	0.022679	0.00451043	0.00780938	0.00704316	0.0101272	0.00887972	0.00206166	0.0214141	0.00993919	0.00213141	0.00974172	0.0017824	0.00462187	0.0267095	0.0168926	0.0238304	0.0207226	0.0187452	0.0102483	0.0534529	0.00168619	0.00993801	0.0186183	0.00552958	0.0033451	0.0181438	0.00813204	0.031199	0.015193	0.00887393	0.0028171	0.00161696	0.00905473	0.00410003	0.00581352	0.00759428	0.00516766	0.00010823	0.0111799	0.00584026	0.00322592	0.00950082	0.00655235	0.000590571	0.0107763	0.0183009	0.0135723	0.00124458	0.00250841	0.00356373	0.0110826	0.00785248	0.00233547	0.0263229	0.0118558	0.00838659	0.00493623	0.00674324	0.000265295	0.00384719	0.0126423	0.0202366	0.00647096	0.000143475	0.00717212	0.00424201	0.00059342	0.0192525	0.00384132	0.00252684	0.000655744	0.024606	0.01112	0.0127011	0.0029775	0.0239024	0.0198304	0.00268911	0.01587	0.0120913	0.00377241	0.0230826	0.105431	0.337628	1.54214	10.37325
72	-779.1055	-933.6893	154.5838	1.819412	0.0129851	0.188505	0.0876209	0.0575005	0.102435	0.0205499	0.10487	0.188458	0.027957	0.123558	0.228494	0.0103258	0.131488	0.100768	0.129911	0.0611823	0.113824	0.0457683	0.248892	0.29368	0.343503	0.0301677	0.0246734	0.280795	0.063874	0.0656895	0.138553	0.0556785	0.0200675	0.292512	0.204883	0.234123	0.117157	0.0838834	0.0998846	0.424935	0.021267	0.0671693	0.18913	0.0480305	0.097185	0.385996	0.00618881	0.147696	0.0445173	0.199159	0.147397	0.0558041	0.217888	0.2482	0.0196113	0.0435431	0.0818042	0.00305483	0.0233707	0.0953775	0.0122261	0.0888889	0.0922478	0.0792354	0.116914	0.252526	0.0953738	0.0432017	0.054968	0.0320555	0.0799991	0.112679	0.0174793	0.174559	0.0969262	0.218481	0.033051	0.105036	0.0216371	0.0179529	0.0566713	0.137002	0.0222385	0.00523808	0.0793012	0.0496097	0.00239079	0.0857311	0.00523785	0.0151575	0.00162279	0.211523	0.0591788	0.294156	0.0237444	0.194883	0.377757	0.240926	0.0279417	0.0392583	0.0701203	0.00121964	0.0177055	0.00822989	0.0054008	0.00962132	0.00193017	0.00985002	0.0177011	0.00262589	0.0116053	0.0214615	0.000969867	0.0123501	0.0094647	0.012202	0.00574662	0.010691	0.00429884	0.0233775	0.0275842	0.0322639	0.00283353	0.00231747	0.026374	0.00599944	0.00616996	0.0130137	0.00522966	0.00188486	0.0274745	0.0192438	0.0219903	0.0110041	0.00787884	0.00938177	0.0399125	0.00199752	0.00630895	0.0177643	0.00451132	0.00912821	0.0362551	0.000581291	0.0138725	0.00418133	0.0187062	0.0138445	0.00524146	0.0204654	0.0233124	0.00184201	0.00408983	0.00768355	0.000286929	0.00219512	0.00895844	0.00114835	0.00834899	0.00866447	0.00744227	0.0109813	0.0237188	0.00895809	0.00405776	0.00516293	0.00301085	0.007514	0.0105835	0.00164176	0.0163957	0.0091039	0.020521	0.00310435	0.00986563	0.00203229	0.00168624	0.00532291	0.012868	0.00208877	0.000491993	0.00744846	0.00465964	0.000224558	0.00805239	0.000491971	0.00142368	0.000152423	0.0198676	0.00555844	0.0276289	0.00223021	0.0183046	0.0354812	0.0226293	0.00262446	0.00368738	0.00658613	0.0235627	0.107006	0.341164	1.54934	10.64667
108	-792.1245	-948.2537	156.1292	1.464287	0.0379663	0.282304	0.00535862	0.115206	0.11244	0.0590055	0.0979741	0.149911	0.0710643	0.120164	0.152966	0.007864	0.212108	0.0168866	0.161254	0.0852699	0.10486	0.0926399	0.188097	0.257534	0.253322	0.0205241	0.0510128	0.466583	0.128317	0.237329	0.205809	0.150076	0.00620027	0.143265	0.0765454	0.187599	0.110616	0.0281575	0.253502	0.389912	0.00959881	0.0445414	0.215422	0.0315579	0.0291854	0.478056	0.252025	0.22822	0.0204269	0.177437	0.125565	0.0224654	0.198585	0.181626	0.0214922	0.109191	0.147873	0.0080217	0.00572801	0.0374753	0.018089	0.0719085	0.137946	0.00612021	0.0050074	0.145595	0.0183586	0.0250614	0.0890372	0.0683434	0.0878495	0.134339	0.0252334	0.0230038	0.00201224	0.0221886	0.00341865	0.0590537	0.0815271	0.0014908	0.0999511	0.098383	0.0611907	0.000789256	0.0201952	0.0385673	0.00517232	0.102374	0.0964605	0.00234571	0.0014825	0.147104	0.0917765	0.0733753	0.00881489	0.117403	0.33666	0.159999	0.0297958	0.0523231	0.0673547	0.00378858	0.0281706	0.000534727	0.0114962	0.0112202	0.00588805	0.00977665	0.0149593	0.00709137	0.011991	0.0152641	0.000784734	0.0211658	0.00168508	0.0160913	0.00850892	0.0104638	0.00924436	0.0187698	0.0256989	0.0252785	0.00204806	0.00509047	0.0465594	0.0128045	0.0236826	0.0205373	0.0149758	0.000618713	0.0142961	0.00763832	0.0187202	0.0110382	0.00280978	0.0252965	0.0389085	0.000957847	0.0044447	0.0214965	0.0031491	0.00291236	0.0477043	0.0251491	0.0227737	0.00203836	0.0177061	0.0125299	0.00224178	0.0198164	0.0181241	0.00214467	0.0108959	0.014756	0.00080047	0.000571587	0.00373958	0.00180507	0.00717561	0.0137653	0.000610724	0.000499679	0.0145286	0.00183197	0.00250083	0.00888486	0.00681986	0.00876633	0.0134054	0.00251799	0.0022955	0.000200797	0.00221416	0.000341141	0.00589285	0.00813543	0.000148764	0.00997393	0.00981746	0.0061061	7.87584e-05	0.00201524	0.00384856	0.000516136	0.0102157	0.00962561	0.000234074	0.000147936	0.0146792	0.0091582	0.00732199	0.000879621	0.0117154	0.0335946	0.015966	0.00297326	0.00522122	0.0067212	0.063513	0.214671	0.545808	1.8448	10.02124
144	-771.7629	-930.1209	158.358	1.474423	0.0202898	0.245645	0.0592821	0.123671	0.0992994	0.0644591	0.102159	0.159097	0.0102143	0.159745	0.132243	0.0747506	0.156645	0.029568	0.108184	0.0102648	0.132157	0.0170268	0.0973521	0.380945	0.395396	0.0424467	0.0584836	0.0640773	0.0345854	0.0942415	0.112646	0.0576191	0.0132311	0.262997	0.117026	0.307641	0.133077	0.0787429	0.141848	0.361731	0.0031442	0.0114281	0.268174	0.0576883	0.0529637	0.226114	0.112744	0.162543	0.0439769	0.00677132	0.110658	0.0276801	0.10943	0.172373	0.071049	0.112833	0.167569	0.0129855	0.011872	0.0289515	0.0893063	0.0179717	0.0455003	0.00526829	0.0625869	0.290673	0.0533445	0.0357598	0.0526967	0.0501615	0.0195939	0.0806235	0.163099	0.0898345	0.000664191	0.062695	0.00416151	0.0376472	0.000954339	0.0457794	0.153815	0.118869	0.0529473	0.0322016	0.0299562	0.0171799	0.0292369	0.0007594	0.0883033	0.0162595	0.00667011	0.17799	0.00172822	0.0349223	0.0732471	0.133579	0.188747	0.0474223	0.112908	0.0206778	0.0635403	0.00229549	0.027791	0.00670686	0.0139915	0.0112342	0.00729256	0.0115577	0.0179994	0.00115559	0.0180728	0.0149613	0.00845688	0.017722	0.00334517	0.0122394	0.0011613	0.0149516	0.00192632	0.0110139	0.0430981	0.0447331	0.00480219	0.00661653	0.00724936	0.00391281	0.010662	0.0127442	0.00651872	0.00149689	0.0297541	0.0132398	0.0348049	0.0150556	0.00890855	0.016048	0.0409244	0.000355718	0.00129291	0.0303398	0.00652655	0.00599203	0.0255814	0.0127552	0.0183892	0.00497531	0.000766071	0.0125192	0.00313158	0.0123803	0.0195013	0.00803811	0.0127653	0.0189579	0.00146912	0.00134313	0.00327542	0.0101036	0.00203323	0.00514766	0.000596026	0.00708075	0.0328852	0.00603511	0.00404568	0.00596182	0.00567501	0.00221675	0.00912132	0.0184522	0.0101634	7.5143e-05	0.00709298	0.000470811	0.0042592	0.000107969	0.00517924	0.0174019	0.0134482	0.00599018	0.00364311	0.00338908	0.00194364	0.0033077	8.59145e-05	0.00999017	0.00183952	0.000754621	0.0201369	0.000195522	0.00395092	0.00828679	0.0151124	0.0213539	0.00536511	0.0127739	0.00233938	0.00718861	0.0618487	0.210816	0.539478	1.83885	8.83902
180	-775.6294	-931.1905	155.5611	1.840713	0.0636982	0.251735	0.0354785	0.142193	0.0354576	0.0409963	0.115735	0.0557058	0.0065253	0.0862107	0.187956	0.00540599	0.143243	0.175888	0.0927363	0.0298348	0.211208	0.042296	0.400675	0.326233	0.361959	0.0823699	0.123139	0.0165421	0.126085	0.154329	0.200992	0.0850007	0.0669879	0.185274	0.268124	0.156278	0.162764	0.084781	0.043015	0.276364	0.000699228	0.045867	0.154314	0.0610101	0.0624442	0.222293	0.0884686	0.132928	0.0790145	0.0621182	0.0978956	0.0589191	0.152027	0.146234	0.0359136	0.0814878	0.0669978	0.0398653	0.0698262	0.0418334	0.12983	0.00252127	0.00420086	0.00542594	0.0641637	0.165965	0.152704	0.011991	0.0194819	0.270743	0.0978622	0.222988	0.0986324	0.0228872	0.00814695	0.0476137	0.0306224	0.151121	0.00595648	0.0261879	0.154028	0.0987982	0.0884997	0.0187635	0.0494235	0.0584471	0.0978508	0.0716828	0.0112705	0.115749	0.0259684	0.310248	0.0408927	0.0859041	0.0450722	0.239982	0.146834	0.038648	0.223737	0.00790378	0.109998	0.00629297	0.0248698	0.00350505	0.0140478	0.00350299	0.00405017	0.0114339	0.00550338	0.000644658	0.00851706	0.0185689	0.000534077	0.0141515	0.0173766	0.00916175	0.00294749	0.0208659	0.00417857	0.0395841	0.0322297	0.0357592	0.00813761	0.0121653	0.00163425	0.0124564	0.0152468	0.0198567	0.00839752	0.00661797	0.0183039	0.0264889	0.0154392	0.01608	0.00837582	0.00424961	0.027303	6.90792e-05	0.00453136	0.0152452	0.00602741	0.00616909	0.0219611	0.00874012	0.0131324	0.00780612	0.00613688	0.00967146	0.00582082	0.0150192	0.0144469	0.00354803	0.00805047	0.00661895	0.00393843	0.00689838	0.00413287	0.0128263	0.000249085	0.000415018	0.000536048	0.00633896	0.0163963	0.0150862	0.00118463	0.00192469	0.0267477	0.00966816	0.0220297	0.00974424	0.0022611	0.000804866	0.00470392	0.0030253	0.0149298	0.000588461	0.00258719	0.015217	0.00976063	0.0087432	0.00185371	0.00488272	0.0057742	0.00966703	0.0070818	0.00111345	0.0114353	0.00256551	0.0306505	0.00403993	0.00848678	0.00445284	0.0237087	0.0145063	0.00381818	0.0221038	0.000780843	0.0108671	0.0221133	0.102219	0.330355	1.52707	10.12212
216	-766.4522	-926.5206	160.0685	1.319581	0.0470749	0.393372	0.0839748	0.0900986	0.118975	0.0102216	0.204492	0.0526174	0.00251747	0.159824	0.261801	0.0223762	0.0262218	0.132906	0.0796832	0.0501654	0.237057	0.0822043	0.059831	0.179736	0.230215	0.0125072	0.0399476	0.0518062	0.065335	0.104043	0.187397	0.0749477	0.0779489	0.0564393	0.236245	0.208377	0.0452985	0.0810909	0.0896009	0.177736	0.00137713	0.000355838	0.0950393	0.0807046	0.0229563	0.172725	0.0766135	0.105751	0.0217685	0.0644245	0.0733958	0.0515063	0.09896	0.129262	0.100353	0.0953976	0.103626	0.0490759	0.0106956	0.0553893	0.12624	0.00200284	0.0245693	0.0890355	0.0464295	0.00289988	0.0831956	0.0188793	0.0016105	0.0619017	0.0401834	0.101398	0.0598484	0.0310827	0.0457342	0.0586045	0.085025	0.0571801	0.0201702	0.044811	0.188927	0.0700923	0.0585032	0.0158754	0.0149001	0.027842	0.0118428	0.172916	0.0693877	0.019007	0.0055104	0.242818	0.0033208	0.0368764	0.0566444	0.182423	0.121123	0.0686525	0.0106431	0.073277	0.117248	0.00587549	0.0490973	0.010481	0.0112453	0.0148494	0.00127577	0.0255229	0.00656725	0.000314209	0.0199479	0.0326757	0.0027928	0.00327277	0.0165882	0.00994536	0.00626121	0.0295874	0.01026	0.00746759	0.0224331	0.0287334	0.00156104	0.00498591	0.006466	0.00815455	0.0129857	0.0233893	0.00935432	0.00972891	0.00704426	0.029486	0.0260078	0.00565376	0.0101211	0.0111832	0.0221835	0.000171881	4.44126e-05	0.011862	0.0100728	0.00286521	0.021558	0.00956224	0.013199	0.00271696	0.00804091	0.00916063	0.00642857	0.0123513	0.0161333	0.0125252	0.0119067	0.0129337	0.00612523	0.00133493	0.00691322	0.0157561	0.000249977	0.00306653	0.0111126	0.00579493	0.000361938	0.0103838	0.00235635	0.000201009	0.00772604	0.00501534	0.0126557	0.00746976	0.00387947	0.00570815	0.00731451	0.0106121	0.00713672	0.00251747	0.00559293	0.0235802	0.00874831	0.00730186	0.00198142	0.0018597	0.003475	0.00147811	0.0215818	0.00866037	0.0023723	0.000687761	0.0303064	0.000414473	0.00460259	0.00706987	0.0227685	0.0151175	0.0085686	0.00132838	0.0091458	0.0146339	0.0917557	0.274963	0.637516	1.91044	8.012092
252	-780.489	-937.2948	156.8058	1.571563	0.0360573	0.429922	0.00686891	0.287091	0.0984347	0.0101751	0.137865	0.0630583	0.00683568	0.0479029	0.297198	0.0233805	0.178949	0.148048	0.0747146	0.0187932	0.336705	0.0714087	0.0126224	0.247906	0.241537	0.10705	0.0756302	0.170008	0.0332142	0.00490386	0.307787	0.0773898	0.0494975	0.25325	0.116923	0.154323	0.0302123	0.0693649	0.0993091	0.217689	0.0292133	0.034534	0.100951	0.191098	0.0435215	0.146338	0.202762	0.179651	0.0442791	0.133034	0.137836	0.0654796	0.191296	0.0583935	0.11315	0.0728041	0.0555867	0.0897667	0.000474942	0.0740239	0.0273815	0.00173225	0.0333386	0.00266945	0.25719	0.0227805	0.0140716	0.0807835	0.0175391	0.0630293	0.118741	0.0753691	0.108744	0.0490242	0.0554352	0.140595	0.00423806	0.186606	0.168443	0.067731	0.0826855	0.0972981	0.0202713	0.00260631	0.005203	0.124055	0.0195149	0.190042	0.0618577	0.00593723	0.0961976	0.226586	0.0079081	0.0187513	0.0605706	0.305777	0.0768629	0.0768796	0.0173254	0.06537	0.0449235	0.00375274	0.044745	0.000714895	0.0298796	0.0102448	0.00105899	0.0143485	0.00656291	0.000711436	0.00498559	0.0309314	0.00243337	0.0186244	0.0154083	0.00777606	0.00195594	0.0350432	0.00743199	0.0013137	0.0258013	0.0251384	0.0111414	0.00787136	0.0176939	0.00345683	0.000510378	0.0320335	0.00805449	0.00515155	0.0263574	0.012169	0.0160615	0.0031444	0.00721928	0.0103358	0.0226564	0.00304043	0.00359419	0.0105066	0.0198889	0.00452958	0.0152304	0.0211028	0.0186975	0.00460843	0.0138458	0.0143456	0.00681491	0.0199095	0.00607741	0.0117763	0.00757722	0.00578529	0.00934264	4.94304e-05	0.00770417	0.00284978	0.000180287	0.00346978	0.000277828	0.0267675	0.00237092	0.00146453	0.00840769	0.00182542	0.00655989	0.0123582	0.00784418	0.0113177	0.00510229	0.00576952	0.0146326	0.000441084	0.0194214	0.017531	0.00704923	0.00860565	0.0101265	0.00210978	0.000271256	0.000541512	0.0129112	0.00203105	0.0197789	0.00643796	0.000617928	0.0100119	0.0235824	0.00082305	0.00195158	0.006304	0.0318244	0.00799965	0.00800138	0.00180317	0.00680351	0.0046755	0.0477035	0.176283	0.479917	1.77348	9.608283
288	-776.1162	-932.3956	156.2794	1.691916	0.0580723	0.302502	0.0764404	0.120303	0.126007	0.0969745	0.127307	0.0327567	0.140182	0.0638444	0.0779613	0.0527046	0.0483811	0.0279743	0.107703	0.00258601	0.230954	0.162585	0.219201	0.231271	0.239742	0.0813837	0.170701	0.0871718	0.000375876	0.06078	0.0612797	0.112655	0.0113772	0.149834	0.10162	0.0813625	0.138947	0.110254	0.131287	0.489661	0.0636806	0.106876	0.126649	0.098832	0.0518778	0.313987	0.0854219	0.118559	0.129397	0.201655	0.131476	0.127891	0.213952	0.177144	0.00344276	0.203273	0.0326349	0.00776058	0.000521393	0.0105771	0.0756534	0.048697	0.0375152	0.0112702	0.0572643	0.199505	0.165635	0.0074926	0.226276	0.00506902	0.0300291	0.12826	0.190892	0.0502364	0.0947906	0.0106438	0.3456	0.079798	0.14745	0.082985	0.00775024	0.0621891	0.0539462	0.121636	0.0410634	0.0451355	0.00857396	0.114002	0.0664756	0.017437	0.0887422	0.0393441	0.120847	0.0282137	0.0171302	0.0225389	0.0322969	0.0688681	0.0411959	0.167268	0.122851	0.00591227	0.0307974	0.00778231	0.0122479	0.0128286	0.00987287	0.0129609	0.00333492	0.0142718	0.00649993	0.00793716	0.00536579	0.00492563	0.00284803	0.0109652	0.000263279	0.0235132	0.0165527	0.0223166	0.0235454	0.0244079	0.00828559	0.0173789	0.00887487	3.82675e-05	0.00618794	0.00623882	0.0114693	0.0011583	0.0152545	0.0103459	0.00828343	0.0141461	0.0112249	0.0133662	0.0498518	0.00648326	0.0108809	0.012894	0.010062	0.00528162	0.0319667	0.00869672	0.0120704	0.0131738	0.0205303	0.0133855	0.0130205	0.0217822	0.0180349	0.000350504	0.0206951	0.00332252	0.000790096	5.30825e-05	0.00107685	0.00770219	0.00495779	0.00381939	0.00114741	0.00583002	0.0203114	0.0168631	0.000762814	0.023037	0.000516072	0.00305724	0.013058	0.0194345	0.00511452	0.00965053	0.00108363	0.0351852	0.00812414	0.0150117	0.00844861	0.000789044	0.0063314	0.0054922	0.0123836	0.00418063	0.0045952	0.000872905	0.0116064	0.00676781	0.00177524	0.00903475	0.00400558	0.0123033	0.00287241	0.001744	0.00229466	0.00328812	0.00701138	0.00419411	0.0170294	0.0125073	0.0341298	0.139401	0.409762	1.67365	9.822321
324	-765.2722	-918.1736	152.9015	1.470354	0.050791	0.210847	0.142081	0.0307779	0.194551	0.0905043	0.171107	0.240666	0.185503	0.0669192	0.367991	0.0636288	0.0872268	0.0388632	0.0570901	0.107408	0.23257	0.146244	0.126221	0.158345	0.42197	0.17666	0.0679756	0.30709	0.00362457	0.0226378	0.19066	0.115413	0.0490607	0.132444	0.122344	0.269693	0.138778	0.0892569	0.211678	0.11746	0.0147561	0.0383339	0.213675	0.105797	0.106574	0.662722	0.213239	0.0995617	0.00797765	0.249545	0.359532	0.165914	0.0724381	0.0843188	0.00864648	0.15574	0.240343	0.00787521	0.000625352	0.0917792	0.124349	0.045653	0.0612331	0.0190572	0.0136279	0.217646	0.134019	0.0445208	0.118115	0.0914399	0.0148763	0.0732904	0.277871	0.0425213	0.292396	0.0102104	0.128881	0.00512182	0.0577636	0.0363275	0.0501063	0.0605399	0.0799916	0.00448269	0.110704	0.108458	0.00561773	0.238695	0.0307984	0.0124557	0.0162938	0.0669815	0.467818	0.0789884	0.0190919	0.0672337	0.0115636	0.126688	0.167906	0.0429197	0.0282156	0.00433743	0.0180058	0.0121333	0.00262836	0.0166141	0.00772884	0.0146121	0.0205523	0.0158415	0.00571473	0.0314255	0.00543375	0.00744895	0.00331882	0.00487535	0.00917238	0.0198609	0.0124889	0.0107789	0.0135222	0.0360352	0.0150864	0.00580495	0.0262247	0.00030953	0.00193321	0.0162819	0.00985598	0.00418966	0.0113104	0.0104479	0.0230312	0.0118513	0.00762231	0.0180768	0.0100308	0.00126013	0.00327362	0.0182474	0.00903477	0.00910113	0.0565948	0.0182101	0.00850232	0.000681271	0.0213105	0.0307032	0.0141686	0.00618603	0.00720062	0.000738388	0.0132998	0.0205247	0.000672524	5.34035e-05	0.00783771	0.0106191	0.00389865	0.00522915	0.00162744	0.00116379	0.0185864	0.0114449	0.00380197	0.0100867	0.00780874	0.0012704	0.00625882	0.0237295	0.00363121	0.0249699	0.000871945	0.0110061	0.000437391	0.00493287	0.00310228	0.00427896	0.00516996	0.00683108	0.000382811	0.00945387	0.009262	0.00047974	0.020384	0.0026301	0.00106369	0.00139145	0.00572006	0.0399505	0.00674541	0.0016304	0.00574159	0.000987507	0.0108189	0.0143388	0.00366524	0.00240954	0.0625123	0.212358	0.542017	1.84126	11.70994
