Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-282.7671	-451.0138	168.2468	2.476817	1.172769	1.035878	0.3911059	0.6841055	0.8997033	1.393756
6	-275.7855	-442.2592	166.4737	5.725978	0.8283422	2.617236	0.05425428	0.05431299	0.7299822	1.166289
12	-272.3252	-440.2202	167.895	3.82018	1.456807	1.085748	0.7754448	0.2215946	0.007308276	1.44635
18	-286.211	-452.3041	166.0932	6.776509	0.9533398	1.041322	0.6140246	0.2824889	0.005004363	2.108231
24	-270.3329	-437.1598	166.8268	3.287075	1.434326	1.804644	1.254739	0.1433929	0.06021757	1.637546
30	-267.5824	-436.7108	169.1283	2.458999	0.9036725	0.370548	1.254739	0.6697799	0.2312203	1.302946
36	-272.574	-437.5603	164.9864	3.873324	2.70636	1.024675	2.33469	0.389774	0.4338392	1.055951
42	-276.5524	-442.4484	165.896	1.973486	1.846358	0.6867149	1.073141	1.766891	2.130744	0.8863547
48	-260.7497	-427.3299	166.5802	2.815262	2.929419	0.1729013	1.073141	1.741833	0.3834913	0.6924738
54	-262.2531	-424.6069	162.3538	4.774815	1.5128	0.1504924	0.2419663	3.158922	4.302374	0.5526589
60	-268.4428	-433.8665	165.4237	2.523855	2.390855	0.7573968	0.2419663	2.938177	1.389349	0.4179612
66	-257.0298	-418.4895	161.4597	3.198536	1.445554	4.037607	0.9347597	1.182827	3.598521	0.5862852
72	-254.5962	-419.3221	164.7259	4.402751	1.852177	2.586425	1.3269	1.135739	0.2931383	0.5740372
78	-260.1313	-426.8362	166.7049	3.71782	0.9243916	2.284468	1.564108	0.49399	0.2602495	0.763221
84	-267.6367	-433.075	165.4383	4.235099	2.032038	1.505335	1.564108	0.3838086	0.9812421	0.7878454
90	-266.6755	-431.1385	164.4631	7.799347	1.776095	1.505335	1.536388	0.3791293	0.4733828	0.9019845
96	-277.6027	-440.2606	162.6579	3.999401	2.548947	1.408264	3.744125	1.263752	0.3271439	0.9019845
102	-271.479	-438.9605	167.4815	3.999401	2.378486	0.748009	0.3641469	0.391913	0.5779907	0.9109921
108	-277.7075	-443.3189	165.6115	4.12791	2.509662	3.140486	0.2879164	0.1576323	0.3754364	0.5545256
114	-276.3987	-441.2901	164.8914	4.634885	0.7363149	0.3167583	0.5465698	0.9592375	3.567673	1.410103
120	-278.4712	-445.3761	166.9048	2.668144	1.229851	2.007025	0.1321391	1.204525	0.6232751	1.533545
126	-272.3323	-439.7611	167.4289	3.765928	1.358807	2.007025	0.3316273	0.7522456	0.08778318	1.032121
132	-266.3995	-432.8079	166.4084	7.864812	1.563706	0.2457908	0.818739	0.6325421	0.1639766	1.168941
138	-279.5394	-447.5533	168.0139	2.39319	1.042218	1.97562	1.02371	0.256056	0.4574027	1.168941
144	-272.3357	-440.3273	167.9916	4.860291	1.380803	1.181471	0.6166246	0.1039969	0.2461418	0.8376643
150	-278.6328	-442.0067	163.3739	3.544879	2.123938	4.950612	0.7425854	0.2733316	0.9741878	0.5573304
156	-271.7283	-435.6728	163.9446	2.613435	2.123938	0.4971371	3.904554	0.4334907	2.182615	0.5364583
162	-264.468	-427.8815	163.4135	8.896124	2.123938	2.167724	0.2776467	1.512701	0.2937751	0.8229906
168	-270.6059	-437.2254	166.6195	4.512434	2.09836	1.154786	0.1660413	0.5557193	1.11472	0.8381356
174	-276.9148	-444.9337	168.019	2.492362	1.762944	1.662795	0.08424193	0.3511828	0.710396	1.255416
180	-270.4363	-437.0265	166.5903	4.589768	1.289843	0.6197113	1.067245	0.2774396	1.391387	1.255416
186	-265.0751	-431.5654	166.4903	3.621418	1.751743	2.284946	1.62629	0.1039659	0.07104531	0.7073691
192	-258.9483	-424.2914	165.3431	4.603743	2.389208	2.097592	1.319166	0.3455347	0.01705438	0.9999046
198	-255.2244	-423.9753	168.7509	3.56909	1.535089	0.5132778	0.5211939	0.7237404	0.07830538	0.9999046
204	-264.5239	-434.1348	169.6109	2.663703	1.426025	0.4869059	0.2903612	0.6334165	0.1601842	1.128996
210	-265.5822	-434.1471	168.565	1.899347	1.354958	0.6852018	0.003729344	0.9304618	1.463495	1.313269
216	-254.9958	-425.0621	170.0662	1.356613	1.61329	0.1658518	0.001194204	0.9045793	1.249594	0.8369139
222	-257.0805	-425.3148	168.2343	3.080039	1.274311	0.3129356	0.1607588	0.9219351	1.690277	0.8369139
228	-252.1125	-421.6536	169.5412	2.065827	1.443584	0.4235622	0.3472805	0.8267038	0.5307513	1.09783
234	-256.7805	-425.8504	169.0699	2.031054	1.443584	0.691631	0.3362249	1.38507	0.196922	1.115013
240	-261.1581	-431.3413	170.1833	2.361674	1.582858	0.691631	0.2670068	0.3453102	0.196922	0.5927629
246	-264.8677	-435.7197	170.852	2.234981	1.344458	0.4807887	0.1055401	0.04509625	0.3264164	0.9186792
252	-271.4352	-435.3877	163.9525	3.878185	1.254101	1.000849	0.2335863	4.602547	0.9296181	0.956054
258	-263.21	-428.2207	165.0107	8.992535	1.820338	0.3387028	0.2774092	1.010788	1.295896	0.8242515
264	-273.8468	-441.9614	168.1145	3.084843	1.365508	0.4317036	1.665993	0.7612869	0.3502407	0.695031
270	-272.859	-435.5679	162.7089	8.460985	1.377673	1.343363	1.519487	2.139144	0.6264405	1.071107
276	-261.0803	-423.823	162.7428	5.052158	1.924742	1.343363	2.147563	2.664891	0.3755475	1.071107
282	-272.4763	-440.4855	168.0092	4.543625	1.799483	0.04557588	0.3552297	0.6145156	0.6472204	1.071107
288	-267.5474	-437.162	169.6146	4.456391	0.9878389	0.1617269	0.07657751	0.06203465	0.7714062	0.9152606
294	-273.0786	-439.0874	166.0088	3.030086	1.155912	0.8184152	1.585986	0.07253669	3.146187	0.4993375
300	-266.9983	-431.7212	164.7229	3.274237	1.276982	4.537404	0.7983473	0.07253669	1.204178	0.5705431
306	-255.2757	-422.2158	166.9402	3.718403	1.734452	1.598353	0.9652276	0.2496255	0.6345343	0.9008217
312	-265.6072	-427.8688	162.2616	6.839994	1.664464	2.368635	0.893448	2.11329	1.201853	0.9266935
318	-272.245	-427.9683	155.7233	3.913802	2.108764	1.031137	0.2521213	5.047209	7.979918	0.7162025
324	-256.661	-422.2649	165.604	3.114518	1.690888	0.6888722	3.106203	1.159757	0.3006175	0.8618558
330	-267.4749	-433.1539	165.679	7.207863	1.690888	0.2104719	0.9661204	0.9107409	1.121873	0.5567783
336	-271.6464	-440.5627	168.9163	2.768857	1.20087	0.3275856	0.1285714	0.9107409	0.7511987	1.375187
342	-267.8629	-434.7151	166.8522	2.489623	1.480041	1.720399	0.3224602	0.275061	1.53601	1.570685
348	-273.1315	-436.8085	163.677	1.980157	1.528603	2.383947	0.2819774	1.106427	4.087524	1.203754
354	-264.263	-430.1123	165.8492	3.425517	0.8591671	2.493473	0.3579247	0.2779778	1.900449	1.410165
360	-290.5293	-458.0334	167.5042	2.786487	1.64801	1.48158	0.4707838	0.8099836	0.173336	1.4788
366	-267.4224	-434.2893	166.8668	4.539409	1.685759	0.1479281	1.066151	0.5646288	1.35145	0.852145
372	-274.3529	-440.8337	166.4808	5.370673	1.825628	0.02005899	1.916966	0.9411653	0.2228496	0.5729263
378	-277.359	-446.5272	169.1682	3.118115	0.9273491	0.005268977	1.751816	0.3159291	0.4835107	0.7194772
384	-275.1666	-442.942	167.7754	3.845165	1.619919	0.2563339	1.751816	0.04779221	0.7897006	0.595663
390	-268.5284	-433.2043	164.6759	6.924909	1.158955	0.7943462	3.224609	0.5117285	0.3292774	0.5688394
396	-279.7015	-443.6139	163.9124	3.965588	1.809761	2.692287	2.527969	0.5758699	0.6525621	0.5866144
402	-282.1477	-445.2738	163.126	4.947997	1.60983	0.1894014	1.183737	4.455555	1.055582	0.5866144
408	-283.2027	-448.4085	165.2058	5.739957	1.861631	0.178706	1.214738	1.624745	1.055582	0.7514859
414	-280.0409	-445.7375	165.6966	7.317187	1.871316	0.03986909	0.08384883	1.942972	0.8975408	0.5663846
420	-272.2572	-438.6296	166.3724	3.870832	1.741095	0.4286119	0.07511148	2.175576	1.445985	0.5383102
426	-281.2402	-448.0269	166.7867	3.870832	1.960393	2.803861	0.04614287	0.1253545	0.4238013	0.7511827
432	-261.1019	-428.4431	167.3412	4.133111	0.9615039	2.123632	0.9873885	0.1238811	0.4544531	0.7477648
438	-271.6451	-439.7815	168.1364	4.004977	1.036773	1.127056	0.1499311	0.272061	1.345495	0.7477648
444	-281.0604	-449.8663	168.806	3.034893	0.5674098	0.05668882	0.614617	0.1530244	2.493758	0.7477648
450	-282.9311	-451.4101	168.479	2.629749	0.9897118	0.04252503	0.4178373	0.4690249	2.498863	0.862321
456	-275.4255	-441.6119	166.1864	4.310784	2.402749	0.07281273	1.275919	1.194231	0.7755912	0.7188831
462	-270.6546	-438.2932	167.6387	2.711874	1.784847	0.03590544	2.349725	0.4321104	0.5124759	0.9539807
468	-264.0936	-432.1933	168.0997	6.270187	1.480316	0.3143567	0.1418081	0.6133646	0.3268764	0.5871306
474	-266.8997	-432.2262	165.3265	4.743024	1.072517	0.6239633	0.1733932	2.314856	2.134128	0.7541055
480	-276.4639	-443.8126	167.3487	4.880766	0.7788495	0.51668	0.3187969	0.357571	2.134128	0.9023609
486	-267.8076	-435.0693	167.2617	2.929167	0.8996317	1.57758	0.03294453	0.7383995	2.134128	0.9023609
492	-264.7524	-432.9419	168.1895	2.932963	1.090012	0.1992369	0.1641933	0.7784331	2.134128	0.9936631
498	-267.251	-433.4818	166.2308	3.712076	1.403377	0.9272813	0.3834728	2.926247	0.08860053	1.070243
504	-268.1591	-436.1012	167.9422	5.109914	0.8304484	0.04095476	1.08307	0.6421629	0.132283	1.482652
510	-270.4846	-438.0119	167.5273	3.388306	0.6216063	0.0086497	1.7103	1.499509	0.3063989	1.478053
516	-267.5312	-435.8775	168.3463	3.388306	1.845935	0.1978409	0.8449726	0.8476709	0.2210292	0.9330364
522	-266.2409	-435.9841	169.7432	3.215831	1.122569	0.1204842	0.6846388	0.6795955	0.06794467	0.9330364
528	-265.3101	-435.3643	170.0542	3.215831	0.9678775	0.4611881	0.08225035	0.7264161	0.2406162	0.7974885
534	-275.9546	-444.9882	169.0335	2.779567	1.090154	0.4560698	0.5518305	1.571878	0.1345373	0.7974885
540	-273.3641	-441.7691	168.4049	1.945912	1.41255	1.861298	0.2976737	1.173132	0.3802119	0.7489398
546	-262.3128	-430.3126	167.9998	4.641411	1.642923	0.4467931	0.1449835	1.044389	0.4701792	0.6728298
552	-264.7713	-432.2522	167.481	2.961483	1.572626	0.5617912	0.4028695	1.044389	1.772756	0.4841189
558	-275.2666	-442.6498	167.3832	3.13039	1.846803	0.135371	0.02342998	0.0660207	3.262344	0.4734524
564	-271.619	-436.0166	164.3976	3.13039	1.910579	0.7672469	0.08561245	0.5603541	4.996265	0.5230743
570	-260.9059	-426.8071	165.9012	3.521857	1.9528	0.3598629	0.2894626	1.109476	2.580508	0.9583685
576	-259.1125	-427.6099	168.4973	2.550542	0.7082137	0.04635783	0.3884465	1.83949	0.8295447	1.443607
582	-258.5325	-429.5842	171.0517	1.928079	0.6923098	0.07650928	0.3088367	0.1871649	0.6422693	1.328775
588	-255.493	-422.7823	167.2892	2.563908	0.7780909	1.273127	1.662182	0.9585453	0.4848567	1.328775
594	-257.3154	-423.3051	165.9897	3.296136	1.130352	1.549217	2.735474	0.6233007	0.1823406	1.086102
600	-266.4051	-434.0638	167.6587	4.394645	0.9910543	1.478051	0.2139873	0.6233007	0.7221553	0.9387161
606	-260.067	-425.39	165.323	3.031832	1.592221	1.692981	0.7252544	1.062291	2.171724	0.9078547
612	-260.7505	-428.7148	167.9644	3.983273	1.904085	0.9168898	0.7556907	0.4345942	0.08591441	0.7756301
618	-260.7828	-428.3044	167.5216	4.905617	1.377863	0.252673	0.6763634	0.7077421	1.061522	0.6904124
624	-265.2737	-433.7956	168.522	4.228876	1.377863	0.3155255	0.02940311	1.565571	0.2125284	0.4448781
630	-272.4858	-441.1933	168.7076	3.548306	1.301604	0.09761016	0.04981578	1.662118	0.6168552	0.5613233
636	-280.289	-448.4518	168.1629	3.0882	1.049978	0.09761016	0.3868244	2.792391	0.1914034	0.7052723
642	-275.0244	-441.9521	166.9278	3.763419	1.100333	0.4276579	0.1368607	2.792391	0.921981	0.5144051
648	-277.2952	-442.1706	164.8754	4.654758	1.54619	0.07526419	1.657105	1.36302	2.250276	0.6156965
654	-272.5332	-440.7608	168.2276	4.50412	1.040196	0.2178607	0.7086149	0.3494933	1.209848	0.786271
660	-274.0529	-440.7256	166.6727	3.170645	1.795704	1.177969	0.59917	0.4689742	1.616566	1.051993
666	-277.8626	-446.9756	169.1131	3.966299	1.229875	0.08091323	0.3291253	0.2219513	0.6209097	1.253615
672	-267.5274	-437.7564	170.229	2.20895	1.190567	0.1292899	1.177943	0.2111329	0.1816137	0.9777142
678	-283.7376	-450.1026	166.365	1.911509	1.635408	1.529236	1.155727	2.52606	0.18508	0.948476
684	-270.5632	-439.3534	168.7902	2.315563	1.46769	0.1693054	0.7705133	0.3062536	1.35611	1.142588
690	-266.8902	-433.3361	166.4459	1.847192	1.339856	0.3628506	1.717706	0.5821165	2.658195	1.265512
696	-269.9347	-439.3407	169.406	2.695214	1.598328	0.3484051	0.2642585	0.3559565	0.4526481	1.265512
