Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-906.0037	-1075.245	169.2411	1.260698	2.295142	1.517226
6	-907.6166	-1076.872	169.2554	1.260698	2.103322	1.647064
12	-911.7344	-1081.345	169.611	1.320124	1.906909	1.487709
18	-915.1266	-1083.77	168.643	1.438752	2.640767	1.577102
24	-910.2146	-1079.321	169.1069	1.11478	2.647014	1.461741
30	-906.2637	-1075.32	169.0561	1.299112	2.823986	1.215884
36	-915.4965	-1083.699	168.2022	2.074863	2.968067	1.223969
42	-907.7646	-1077.018	169.2537	0.9541617	2.753468	1.390217
48	-905.8977	-1074.785	168.8869	1.227323	2.951552	1.308436
54	-914.8341	-1083.551	168.7165	1.592211	2.829135	1.263722
60	-918.4171	-1087.756	169.3392	1.148906	2.631299	1.263722
66	-908.6096	-1077.57	168.9606	1.594891	2.631299	1.222969
72	-915.4251	-1085.105	169.6803	1.095896	2.19693	1.381094
78	-915.7646	-1084.595	168.8304	1.811599	2.132769	1.562277
84	-913.9177	-1082.354	168.4363	2.220851	2.277315	1.490951
90	-906.5639	-1075.8	169.2357	1.280338	2.61146	1.258902
96	-899.3713	-1068.311	168.9392	1.331304	2.858455	1.258902
102	-910.4014	-1079.371	168.9694	1.566527	2.858455	1.034357
108	-907.2642	-1075.826	168.5618	1.797511	2.7338	1.316796
114	-912.9748	-1081.77	168.7948	1.797511	2.338104	1.444364
120	-907.6708	-1076.475	168.8047	1.637311	2.477143	1.440425
126	-913.1149	-1081.754	168.6387	1.35215	2.991544	1.377637
132	-914.164	-1082.777	168.6134	1.632874	2.753522	1.377637
138	-926.1452	-1094.684	168.5386	1.628648	2.927474	1.30155
144	-915.8273	-1084.706	168.879	1.53005	2.663087	1.313688
150	-923.7569	-1093.305	169.5476	1.11384	2.296715	1.392885
156	-920.8998	-1090.417	169.5171	1.142471	2.245066	1.43442
162	-925.7708	-1094.52	168.7493	1.672773	2.87061	1.137023
168	-922.2319	-1090.105	167.8729	2.715172	2.87061	1.159593
174	-913.3987	-1082.512	169.1131	1.868734	2.184818	1.263936
180	-927.8543	-1095.34	167.4855	3.492032	2.769869	1.118176
186	-909.8766	-1079.161	169.2841	0.8764576	3.141743	1.104578
192	-906.8853	-1074.825	167.9396	2.069235	3.398433	1.079739
198	-913.3089	-1081.875	168.5663	1.223238	3.474952	1.140311
204	-906.5367	-1075.009	168.4721	1.370603	3.547247	1.02767
210	-895.0466	-1063.089	168.042	1.85171	3.482013	1.079451
216	-904.0751	-1072.944	168.8689	1.497998	3.002451	1.053832
222	-897.529	-1065.941	168.4117	2.125122	2.707595	1.231812
228	-899.7838	-1068.146	168.3625	2.125122	2.635263	1.331432
234	-899.8479	-1069.027	169.1793	1.421995	2.433474	1.33853
240	-902.7918	-1071.524	168.7319	1.565174	2.335791	1.647905
246	-904.5861	-1074.212	169.626	1.066796	2.369023	1.310476
