Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-388.6985	-553.2253	164.5269	1.035322	2.098884	1.476052	4.551047	0.8925091
6	-379.2009	-539.6621	160.4612	6.549091	2.025354	1.119864	3.144463	1.239488
12	-389.036	-550.1674	161.1314	4.716163	2.166169	1.119864	4.15296	1.270522
18	-397.8408	-561.4825	163.6417	2.383515	2.893975	0.794047	4.15296	0.8848879
24	-384.2631	-547.9177	163.6547	1.989275	3.007575	1.135395	4.230099	0.7335357
30	-398.3574	-562.2952	163.9378	2.77589	3.054874	0.8540634	3.238999	0.9440849
36	-388.0391	-553.2541	165.2149	1.945835	1.978943	1.80478	2.439279	1.196072
42	-378.5685	-542.5696	164.0011	2.549323	1.795311	1.688783	3.506835	1.018265
48	-379.048	-543.7264	164.6784	1.469623	2.852338	1.169504	3.706203	0.8624976
54	-382.3089	-548.3497	166.0409	0.452758	2.091039	0.7394737	4.524718	0.6289824
60	-384.1135	-549.1888	165.0752	0.2283512	3.452856	1.486108	4.01389	0.5244483
66	-382.0601	-548.9598	166.8997	0.223023	1.335831	0.868039	4.469241	0.5674028
72	-377.1295	-544.9454	167.8159	0.1455202	1.335831	1.238296	3.270712	0.5075117
78	-371.9195	-537.2983	165.3788	0.07457106	3.315477	0.9251788	4.399563	0.7655284
84	-389.7289	-553.3193	163.5903	2.807825	1.751167	1.256194	4.049273	1.072156
90	-374.5868	-541.8823	167.2955	0.1034723	1.561836	0.9872643	3.857947	0.4300782
96	-371.2579	-538.0726	166.8147	0.0949606	1.431352	0.9872643	4.469458	0.4294581
102	-365.3388	-530.2231	164.8842	0.0949606	4.716654	1.002618	4.058015	0.4455585
108	-370.2208	-536.2627	166.0419	0.09645637	2.177254	1.002618	4.572083	0.4455585
114	-377.4569	-543.8744	166.4175	0.09645637	2.997536	0.9722468	3.599991	0.4216509
120	-377.1173	-542.3999	165.2826	0.09645637	2.821618	0.7893696	5.040734	0.4216509
126	-377.9097	-544.8741	166.9643	0.09645637	1.00697	0.6681312	5.040734	0.4216509
132	-382.0704	-546.3479	164.2775	0.09645637	2.693076	1.405846	5.519411	0.3929533
138	-391.9466	-558.201	166.2544	0.07993194	3.596271	1.314341	3.050584	0.5551092
144	-378.8149	-541.641	162.826	4.429648	1.801449	1.036197	2.890642	1.465728
150	-383.9676	-548.424	164.4563	2.9662	1.914164	0.7682016	2.890642	1.465728
156	-391.895	-555.4928	163.5978	2.801553	2.850217	1.403747	2.890642	1.194113
162	-379.9606	-546.2894	166.3288	2.016074	1.605935	0.845718	2.643774	1.070011
168	-395.5572	-559.269	163.7118	2.760733	2.337934	1.471734	2.934062	1.362597
174	-399.0925	-564.2495	165.157	1.89148	2.337934	1.376699	2.934062	0.9273985
180	-401.0045	-561.1091	160.1045	4.318552	4.67764	1.201778	4.437732	0.5559862
186	-380.3995	-546.9091	166.5096	1.523105	1.412902	0.9878868	3.210428	0.8432638
192	-392.6722	-554.5059	161.8337	5.506126	2.59525	1.196254	2.563892	0.9858522
198	-387.533	-553.5015	165.9685	2.10242	1.73671	1.246838	2.273363	1.184624
204	-375.7215	-539.1083	163.3869	3.53586	2.430684	1.236016	3.069957	0.9836434
210	-380.7134	-545.469	164.7556	1.917345	2.430684	1.16505	3.088827	1.256451
216	-387.2994	-552.0049	164.7055	3.07466	1.847234	1.16505	2.505117	1.220459
222	-388.7351	-552.7374	164.0023	2.769845	2.094039	1.082	3.671249	0.9547728
228	-394.6726	-559.5449	164.8724	1.650076	2.491363	0.9579936	3.855555	0.8063605
234	-385.3864	-548.0098	162.6234	4.744176	1.569393	1.493628	2.629365	1.399222
240	-391.7282	-555.6102	163.882	3.583444	2.414317	0.8744086	2.826926	1.054963
246	-396.9632	-559.9157	162.9525	5.302149	1.239077	0.8352525	2.826926	1.300549
252	-394.4446	-561.1492	166.7046	1.208579	1.800428	1.213384	2.032853	1.484784
258	-398.2487	-560.3509	162.1022	3.860782	3.334382	1.658458	2.437182	1.451129
264	-393.9294	-557.6253	163.696	3.860782	1.992709	1.326146	2.351032	1.298929
270	-406.9706	-568.0769	161.1063	2.335077	3.258052	1.566394	5.930716	0.49912
276	-400.7268	-563.5049	162.7782	1.979184	3.402833	1.331769	4.737639	0.4606759
282	-402.9246	-563.4115	160.4869	3.050785	6.475392	0.8585306	4.737639	0.6811354
288	-399.2278	-561.6403	162.4125	2.799183	6.349376	0.8769309	2.916736	0.9284738
294	-389.9159	-556.2292	166.3132	0.6525205	2.597733	0.9256234	3.226078	0.9649231
300	-395.1899	-559.4725	164.2826	2.454017	1.923846	1.280354	3.706373	0.8988823
306	-398.6951	-563.0286	164.3335	1.841993	2.443702	1.348224	3.704386	0.9771601
312	-395.4732	-560.5038	165.0306	1.861073	2.179583	1.155813	3.636398	0.6425081
318	-393.7402	-555.2376	161.4975	4.513311	2.663799	1.192619	3.992743	0.8200637
324	-385.5224	-548.4363	162.9139	3.204836	2.176376	1.192619	4.208622	0.8874937
330	-383.3148	-546.6333	163.3184	3.204836	2.694391	0.7131842	3.63526	1.126051
336	-381.1818	-547.0492	165.8674	0.9467522	3.112293	0.9497281	3.120301	0.8081432
342	-380.6325	-548.0787	167.4462	0.4301179	2.617179	0.7978698	2.599116	0.7584126
348	-381.8042	-545.7015	163.8973	1.465814	2.053436	1.14042	5.289213	0.6315668
354	-379.569	-541.1318	161.5628	4.086204	3.663803	1.385859	3.215571	1.102748
360	-378.3056	-544.8937	166.5881	0.6382941	2.244157	1.302302	3.083462	0.6871444
366	-376.5864	-543.8357	167.2494	0.6094563	1.639558	0.9359121	3.347381	0.6580904
372	-386.1958	-552.7349	166.5391	0.9988289	1.726146	1.006815	3.331866	0.9183536
378	-399.8115	-566.1123	166.3008	1.18556	1.579835	1.478835	2.923722	1.052272
384	-379.1601	-543.4919	164.3317	2.582367	1.567347	0.8395243	4.252509	0.9337509
390	-385.4392	-545.4434	160.0042	3.572466	4.108433	1.164538	5.58526	0.6990858
396	-376.1511	-541.2244	165.0733	1.052492	4.757236	1.09627	2.574106	0.9178386
