Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-1298.744	-1564.293	265.5492	0.831426	0.00617905	0.00206099	0.00697506	0.00817049	0.000490412	0.000962846	0.00505634	0.000428019	0.00745899	0.00515594	0.000848734	0.0142144	0.00691813	0.00763822	0.000652013	0.0031186	0.00788305	0.00206953	0.00471262	0.000984907	0.00744446	0.00944051	0.00613903	0.000584203	0.00300979	0.00375022	0.00334785	0.00700143	0.00389223	0.00408411	0.00242205	0.00231873	0.00546533	0.0132021	0.00449362	0.2349507
66	-1300.745	-1566.295	265.5492	0.823647	0.00612124	0.0020417	0.0069098	0.00809404	0.000485823	0.00168112	0.00500903	0.000424014	0.0073892	0.0051077	0.000840793	0.00925966	0.0163331	0.00756675	0.000645912	0.00308942	0.00780929	0.00205016	0.00466852	0.000975692	0.0073748	0.00935218	0.00608159	0.00294567	0.00298163	0.00371513	0.00331652	0.00693592	0.00385581	0.0040459	0.00239939	0.0039015	0.0054142	0.0130785	0.00445158	0.2349507
72	-1293.535	-1559.109	265.5739	0.867694	0.0042662	0.000653665	0.00410727	0.00281862	0.000797454	0.00287524	0.00475705	0.00041007	0.000535809	0.000521183	0.00169505	0.00618384	0.00202479	0.0168493	0.000666264	0.00949227	0.00293098	0.00212635	0.00529771	0.00412119	0.00484869	0.0105459	0.00744194	0.00138826	0.00144726	0.00263579	0.00586735	0.00111264	0.000372289	0.00842443	1.66317e-05	0.00337147	0.0052887	0.00192424	0.0044906	0.2464127
78	-1291.337	-1556.867	265.5305	0.875995	0.00430701	0.000659919	0.00414656	0.00284559	0.000805084	0.00118065	0.00480256	0.000510349	0.000540935	0.000526169	0.00171126	0.006243	0.00204417	0.0170105	0.000672638	0.00164162	0.00295902	0.00214669	0.00534839	0.00416062	0.00489508	0.0106468	0.00751314	0.00140154	0.0014611	0.002661	0.00592349	0.00112328	0.000375851	0.00850502	1.67908e-05	0.00340373	0.0053393	0.00194265	0.00453356	0.2269383
84	-1285.752	-1551.222	265.4703	0.869515	0.00427515	0.000655038	0.00991605	0.00282454	0.000799128	0.00117192	0.00650287	0.000506573	0.000536934	0.000522277	0.00169861	0.00619682	0.00202904	0.0168846	0.000667662	0.00162947	0.00293713	0.00213081	0.00530883	0.00412984	0.00485887	0.010568	0.00745757	0.00139117	0.00145029	0.00264132	0.00587967	0.00111497	0.000234497	0.00844211	1.66666e-05	0.00337855	0.0052998	0.00192828	0.00450003	0.2041798
90	-1288.136	-1553.751	265.6153	0.872388	0.00428928	0.000657202	0.00994882	0.00283387	0.000801769	0.00117579	0.00652436	0.000508247	0.0007381	0.000524002	0.00170422	0.00260064	0.00203575	0.0169404	0.000669868	0.00163486	0.0030595	0.00213785	0.00532637	0.00414349	0.00487493	0.010603	0.00748221	0.00139577	0.00145509	0.00265005	0.0058991	0.00111866	0.000235272	0.00847001	1.67217e-05	0.00338972	0.00531732	0.00193465	0.0045149	0.2683283
96	-1301.018	-1566.571	265.5532	0.868556	0.00427044	0.000654315	0.00990512	0.00185849	0.000798247	0.00117063	0.0064957	0.000506015	0.000734858	0.00375646	0.00169673	0.00258922	0.00202681	0.016866	0.000666926	0.00162768	0.00304606	0.00212846	0.00530297	0.00412529	0.00485351	0.0105564	0.00744934	0.00138964	0.0014487	0.00263841	0.00799389	0.00111375	0.000234238	0.0084328	1.66482e-05	0.00337483	0.00529396	0.00192615	0.00449507	0.2367686
102	-1287.363	-1552.908	265.5451	0.892258	0.00392398	0.00070714	0.00493201	0.00345833	0.000532954	0.00107565	0.0059687	0.000464961	0.000137105	0.0034517	0.00155908	0.00237915	0.00186237	0.00954765	0.000612818	0.00149562	0.00279893	0.00195578	0.00487274	0.00210917	0.00445974	0.00969994	0.00684497	0.0012769	0.00133116	0.00242435	0.0049962	0.00102339	0.000215234	0.00774864	9.55113e-06	0.00310102	0.00486445	0.00176988	0.00413038	0.2331536
108	-1292.967	-1558.512	265.5451	0.885255	0.00798082	0.000245883	0.0048933	0.00482601	0.000528771	0.00106721	0.00592185	0.000461312	0.000136029	0.0034246	0.00154684	0.00436513	0.00168425	0.00947271	0.000608007	0.00148388	0.00277696	0.00194043	0.00483449	0.00209262	0.00442474	0.0096238	0.00777243	0.00126687	0.00132071	0.00240532	0.00495699	0.00101535	0.000213545	0.00768782	9.47616e-06	0.00307668	0.00482627	0.00175599	0.00409796	0.2331536
114	-1286.775	-1552.32	265.5451	0.891785	0.00308874	0.000247697	0.00410241	0.00486161	0.000532671	0.00107508	0.00596553	0.000464715	0.000137032	0.00344987	0.00155825	0.00298187	0.000328468	0.00954259	0.000612492	0.00149483	0.00279745	0.00195474	0.00487015	0.0027557	0.00120231	0.0096948	0.00782976	0.00127622	0.00133046	0.00242306	0.00499355	0.00102284	0.000502258	0.00774453	9.54606e-06	0.00660465	0.00486187	0.00176894	0.00412819	0.2331536
120	-1283.173	-1548.739	265.5658	0.892868	0.00309249	0.000247997	0.0041074	0.00486751	0.000533318	0.00107639	0.00597277	0.000465279	0.000137199	0.00345405	0.00156014	0.00298549	0.000328867	0.00955417	0.000613236	0.00149664	0.00280084	0.00195711	0.00487607	0.00275905	0.00120377	0.00970657	0.00783927	0.00127777	0.00133207	0.00121183	0.00499961	0.00102409	0.000502868	0.00775393	9.55765e-06	0.00661267	0.00486778	0.00177109	0.0041332	0.2425492
126	-1296.561	-1562.008	265.4476	0.896687	0.00310572	0.000249058	0.00412496	0.0024576	0.000535599	0.00108099	0.00599832	0.000467269	0.000137786	0.00346883	0.00156681	0.000982043	0.000330274	0.00959504	0.000615859	0.00150305	0.00281282	0.00196549	0.00489692	0.00277085	0.00120892	0.00974808	0.0078728	0.00128323	0.00133777	0.00121702	0.005021	0.00119838	0.000505018	0.0077871	9.59853e-06	0.00664096	0.0048886	0.00177866	0.00415088	0.1965649
132	-1294.332	-1559.959	265.6263	0.893901	0.00309607	0.000248284	0.00411215	0.00244996	0.000533935	0.00107763	0.00597968	0.000465817	0.000137357	0.00345805	0.00156195	0.000978991	0.000329248	0.00956523	0.000613946	0.00104217	0.00280408	0.00195938	0.00488171	0.00276224	0.00120516	0.0120054	0.00784834	0.00141277	0.00173865	0.00121323	0.00574238	0.00119466	0.000503449	0.0077629	9.56871e-06	0.00662032	0.00487341	0.00177314	0.00413798	0.2748816
138	-1301.33	-1566.788	265.4582	0.896134	0.0031038	0.000248904	0.00412242	0.00245608	0.000535269	0.000131267	0.00599462	0.000466981	0.000137701	0.00346669	0.00156585	0.000981437	0.00033007	0.00958912	0.00102935	0.00104477	0.00281109	0.00196427	0.0048939	0.00276914	0.00120817	0.0120353	0.00786794	0.0014163	0.00174299	0.00121627	0.00378442	0.00119764	0.000504707	0.0077823	1.89571e-05	0.00663686	0.00488558	0.00177757	0.00414832	0.2000617
144	-1286.02	-1551.54	265.5202	0.897171	0.0031074	0.000249193	0.00412719	0.00245893	0.000535888	0.000131419	0.00600156	0.000467521	0.00029509	0.0034707	0.00156766	0.000982573	0.000330452	0.00960022	0.00103054	0.00104598	0.00185038	0.00196655	0.00489957	0.00277234	0.00120957	0.0120493	0.00787705	0.00141794	0.00174501	0.00119064	0.0037888	0.00119903	0.000155879	0.0077913	4.48369e-05	0.00664454	0.00489124	0.00177962	0.00415312	0.2227118
150	-1307.949	-1573.466	265.5175	0.885783	0.00306795	0.00024603	0.0040748	0.00242771	0.000498525	0.000129751	0.00592538	0.000461587	0.000291344	0.00372294	0.0136538	0.000970101	0.000326258	0.00947836	0.00101746	0.0010327	0.00182689	0.00194159	0.00483737	0.00273715	0.00119422	0.0177365	0.00777706	0.00139994	0.00172286	0.00059105	0.00374071	0.00118381	0.0001539	0.00769241	4.42678e-05	0.00466709	0.00482915	0.00175704	0.00105927	0.2216339
156	-1306.636	-1572.116	265.4797	0.894779	0.00309911	0.000248528	0.0046982	0.00245237	0.000503587	0.000320051	0.00598556	0.00140518	0.000294303	0.00376075	0.0023511	0.000979953	0.000329571	0.00957462	0.00102779	0.00104319	0.00194736	0.0019613	0.0048865	0.00276495	0.000755318	0.0179166	0.00785604	0.00141416	0.00174036	0.000597052	0.00377869	0.00119583	8.04161e-05	0.00777053	4.47173e-05	0.00471449	0.00487819	0.00177488	0.00107003	0.207455
162	-1317.373	-1582.879	265.5058	0.894997	0.00309987	0.00109524	0.00469935	0.00203992	0.00050371	0.000320129	0.00598702	0.00140553	0.000294375	0.00376167	0.000739971	0.000980192	0.00244086	0.00957696	0.00102804	0.00104344	0.00194784	0.00196178	0.00488769	0.00276563	0.000755502	0.017921	0.00785796	0.0014145	0.00249011	0.000185586	0.00279708	0.00194029	8.04357e-05	0.00777242	4.47282e-05	0.00343922	0.00487938	0.00177531	0.00107029	0.2170873
168	-1294.951	-1560.458	265.5074	0.894758	0.00309904	0.00109494	0.00469809	0.00378042	0.000503576	0.000420501	0.00598542	0.000561262	0.000294296	0.00376066	0.000739774	0.00132754	0.00244021	0.0095744	0.00102777	0.00104316	0.00194732	0.00196126	0.00488639	0.00276489	0.000594233	0.0179162	0.00785586	0.00141413	0.00248944	0.000185537	0.00187888	0.00193977	8.04143e-05	0.00777035	4.47163e-05	0.0034383	0.00487808	0.00177484	0.00107	0.2176796
174	-1296.821	-1562.417	265.5964	0.897089	0.00310711	0.00166248	0.00471033	0.0032622	0.000504888	0.000421596	0.00600101	0.00035937	0.000295063	0.00377046	0.000741701	0.001331	0.00244657	0.00959934	0.00103044	0.00104588	0.00185318	0.00196637	0.00489912	0.00136397	0.000595781	0.0179629	0.00787633	0.00141781	0.00249593	0.00018602	0.00188377	0.00194483	0.00026041	0.00668021	4.48328e-05	0.00344726	0.00489079	0.00177946	0.00107279	0.2578349
180	-1297.883	-1563.505	265.6215	0.90033	0.00311834	0.00166848	0.00472735	0.00327399	0.000506711	0.000423119	0.00441062	0.000360669	0.000296129	0.00378408	0.00074438	0.0013358	0.00245541	0.00963402	0.00103417	0.00104966	0.00185988	0.00179881	0.0031432	0.0013689	0.000597933	0.0180278	0.00790478	0.00142293	0.00250494	0.000186692	0.00189057	0.00189964	0.000261351	0.00670434	4.49947e-05	0.00345971	0.00490846	0.00178589	0.00107667	0.2719755
186	-1286.163	-1551.6	265.4366	0.905974	0.00313788	0.00167894	0.00475698	0.00161369	0.0013293	0.000425771	0.00151448	0.00036293	0.000297985	0.0038078	0.000605204	0.000969898	0.0024708	0.00969441	0.00104065	0.00105624	0.00187153	0.00181008	0.0031629	0.00137748	0.000601681	0.0181408	0.00795433	0.00143185	0.00252065	0.000187862	0.000754528	0.00100886	0.000262989	0.00674637	0.00013046	0.0034814	0.00493923	0.00179709	0.00108342	0.1930517
192	-1284.166	-1549.745	265.5793	0.912592	0.00316081	0.00169121	0.00479173	0.00162548	0.00133901	0.000428882	0.00152555	0.000365581	0.000300162	0.00383562	0.0014536	0.000976983	0.00248885	0.00976523	0.00104825	0.00106396	0.00660221	0.00182331	0.00318601	0.00138754	0.000606077	0.00592373	0.00801244	0.00144231	0.00253906	7.86356e-05	0.000760041	0.00101623	0.00026491	0.00571547	0.000131413	0.00350683	0.00497531	0.00181021	0.00176518	0.2490839
198	-1284.986	-1550.589	265.6036	0.906324	0.0031391	0.00167959	0.00475882	0.00161431	0.00132981	0.000113698	0.00151507	0.00036307	0.0002981	0.00380928	0.00144362	0.000970273	0.00247176	0.00969816	0.00104105	0.00105665	0.00655687	0.00181078	0.00316412	0.0032476	0.000446877	0.00588305	0.00795741	0.0014324	0.00252162	0.000355092	0.00147284	0.00100925	0.000263091	0.00567622	0.000130511	0.00795379	0.00494114	0.00179778	0.00175306	0.2617567
204	-1276.698	-1542.328	265.6304	0.911184	0.000901086	0.0016886	0.00478434	0.00162297	0.00133694	0.000114307	0.00152319	0.000365017	0.000299699	0.0038297	0.00145136	0.000975475	0.00248501	0.00975016	0.00123891	0.00106231	0.00659202	0.00182049	0.00318109	0.00326501	0.000449273	0.00591459	0.00297366	0.00122899	0.00253514	0.000442265	0.00148074	0.00101466	0.000264501	0.00570665	0.000131211	0.00799644	0.00682065	0.00180742	0.00176246	0.277423
210	-1266.759	-1532.287	265.528	0.914755	0.000904618	0.00169522	0.00480309	0.00162933	0.00134218	0.000114755	0.00152916	0.000366447	0.000300873	0.00384471	0.00145705	0.000979299	0.00249475	0.00462249	0.00124376	0.00106648	0.00661786	0.00182763	0.00319356	0.00327781	0.000484489	0.00593777	0.00298531	0.00123381	0.00254508	0.000443998	0.00148654	0.00101864	0.000265538	0.00572902	0.00134436	0.00802779	0.00684739	0.00181451	0.00176937	0.2258847
216	-1271.515	-1537.009	265.4938	0.915819	0.00090567	0.00169719	0.00480867	0.00163123	0.00134374	0.000114889	0.00153094	0.000366874	0.000301223	0.00250224	0.00266418	0.000980438	0.00249765	0.00462787	0.00124521	0.000968817	0.00662556	0.00182975	0.00319727	0.00328162	0.000485052	0.00594468	0.00298878	0.00123525	0.00244507	0.000444515	0.00148827	0.000200538	0.000265847	0.00573568	0.00134593	0.00803712	0.00685535	0.00181661	0.00177143	0.2125435
222	-1288.258	-1553.829	265.5714	0.914183	0.00150052	0.00169416	0.00480009	0.00162831	0.00134134	0.000114684	0.00152821	0.000366218	0.000300685	0.00233883	0.00265942	0.000978687	0.00176609	0.00634197	0.00124298	0.000967087	0.00661372	0.00182649	0.00319156	0.00327576	0.000484186	0.00593406	0.00298344	0.00123304	0.0024407	0.000443721	0.00148561	0.000609998	0.000208832	0.00572544	0.00134352	0.00802276	0.0068431	0.00181337	0.00176826	0.2452127
228	-1269.948	-1535.471	265.5226	0.914823	0.00150157	0.00169534	0.00397672	0.00162945	0.00185767	0.000199544	0.00152928	0.000366475	0.000300896	0.00234047	0.00266128	0.000922256	0.00176733	0.00634641	0.000843849	0.000967764	0.00661836	0.00182777	0.0031938	0.00327806	0.000484525	0.00593821	0.00298553	0.0012339	0.00244241	0.000444032	0.00148665	0.000610425	0.000192271	0.00572945	0.00134446	0.00802838	0.0068479	0.00181464	0.0017695	0.2237164
234	-1268.281	-1533.845	265.5648	0.913371	0.00149918	0.00169265	0.0039704	0.00162687	0.00185472	0.000199227	0.0029123	0.000365893	0.000290735	0.00109707	0.00265706	0.000920792	0.00176452	0.00633633	0.000842509	0.000966228	0.00660785	0.00182486	0.00318873	0.00327285	0.000173927	0.00769002	0.00298079	0.00123194	0.00243854	0.000443327	0.00148429	0.000609456	0.000191966	0.00572035	0.00134233	0.00801564	0.00683703	0.00181176	0.00176669	0.2420641
240	-1284.569	-1550.133	265.5637	0.908759	0.00149161	0.00168411	0.00867262	0.00161865	0.00184536	0.000198221	0.003906	0.000364045	0.000289267	0.00109153	0.00264364	0.000916142	0.00175561	0.00630434	0.000838255	0.000961349	0.00657448	0.00181565	0.00317262	0.00325633	0.000173049	0.00765119	0.00296574	0.00122572	0.00242622	0.000441088	0.0014768	0.000606379	0.000190997	0.00569147	0.000654219	0.00797517	0.0068025	0.00180261	0.00175777	0.2415794
246	-1282.877	-1548.441	265.5637	0.913003	0.00257472	0.00169197	0.00871311	0.00162621	0.00185398	0.000199147	0.00392424	0.000365745	0.000290618	0.00109663	0.00265599	0.00092042	0.00268794	0.00633378	0.00084217	0.000965838	0.00660518	0.00182413	0.00318744	0.00327153	0.000173857	0.00768691	0.00297959	0.00123145	0.00106026	0.00228953	0.00148369	0.00060921	0.000191888	0.00157744	0.00113933	0.00453206	0.00683427	0.00181103	0.00176598	0.2415794
252	-1292.505	-1558.069	265.5637	0.913348	0.0025757	0.00169261	0.00871641	0.00162682	0.00185468	0.000199222	0.00353624	0.000365884	0.000290728	0.000355237	0.00265699	0.000920769	0.00268896	0.00633617	0.000842488	0.000966203	0.00660768	0.00182482	0.00297758	0.00327277	0.000173923	0.00768982	0.00412092	0.00123191	0.00060787	0.0022904	0.00148425	0.000609441	0.000191961	0.00153455	0.00145995	0.00453378	0.00683685	0.00181171	0.00176665	0.2415794
258	-1290.209	-1555.711	265.5015	0.915819	0.00258267	0.00169719	0.0064129	0.00200361	0.0018597	0.000199761	0.00354581	0.000366874	0.000291514	0.000356198	0.00266418	0.00092326	0.00269623	0.00635332	0.000516662	0.000546072	0.00662556	0.00182975	0.00298564	0.00328163	0.000174393	0.00771063	0.00413207	0.00123525	0.000609515	0.0022966	0.00148827	0.000611089	0.00019248	0.0015387	0.0014639	0.00454604	0.00685535	0.00181662	0.00177143	0.2154329
264	-1279.362	-1544.949	265.5867	0.909839	0.0025658	0.00168611	0.00637102	0.00199052	0.00353991	0.000198456	0.00352266	0.00155874	0.000289611	0.000353872	0.00264678	0.000917231	0.00267863	0.00631183	0.000513288	0.000542506	0.00658229	0.00181781	0.00296614	0.0032602	0.000173255	0.00766028	0.00470964	0.00122718	0.000605535	0.0022816	0.00147855	0.000607099	0.000190516	0.00152865	0.00251268	0.00451636	0.00681058	0.0022395	0.00330657	0.2528039
270	-1273.979	-1539.54	265.5603	0.90686	0.0025574	0.00168059	0.00635017	0.00198401	0.00352832	0.000197807	0.00667216	0.00155364	0.000535991	0.000352713	0.00263812	0.000914228	0.00266986	0.00629117	0.000511608	0.00054073	0.00656075	0.00181186	0.00260466	0.0041222	0.000172688	0.0076352	0.00469422	0.000510702	0.000660158	0.00227413	0.00147371	0.000605112	0.000189892	0.00152365	0.00250446	0.00450157	0.00678829	0.00223217	0.00329574	0.2399985
276	-1273.241	-1538.813	265.5724	0.905564	0.00255375	0.00167819	0.00634109	0.00198117	0.00352328	0.000197524	0.00666262	0.00155142	0.000535225	0.000352209	0.00263435	0.000912922	0.00266604	0.00628218	0.000349653	0.000539957	0.00655137	0.000617815	0.00260093	0.0041163	0.000172441	0.0082235	0.00468751	0.000509973	0.000445347	0.00227088	0.00275375	0.000604247	0.00130404	0.00152147	0.00250088	0.00449514	0.00677859	0.00222898	0.00329103	0.2456695
282	-1291.077	-1556.649	265.5724	0.904116	0.00265313	0.00174349	0.00658787	0.00205827	0.00366039	0.000205211	0.00692191	0.00161179	0.000556054	0.000365916	0.00273687	0.000948449	0.00276979	0.00652665	0.000363261	0.000560971	0.00680632	0.000641858	0.00270215	0.0042765	0.000684866	0.00854353	0.00486993	0.000529819	0.000462678	0.00235926	0.00286092	0.00145043	0.00135478	0.000705968	0.00243761	0.000669557	0.00704238	0.00231573	0.00489989	0.2456695
288	-1302.501	-1568.073	265.5724	0.904289	0.00265364	0.00174383	0.00658913	0.00205867	0.00366109	0.00020525	0.00692323	0.0016121	0.000556161	0.000365986	0.00273739	0.000948631	0.00277032	0.0065279	0.00036333	0.000561078	0.00680763	0.000641981	0.00122731	0.00427731	0.000684997	0.00854516	0.00487087	0.00052992	0.000462767	0.00435296	0.00286146	0.00145071	0.00135504	0.000706104	0.00243808	0.000669685	0.00704373	0.00160691	0.00490083	0.2456695
294	-1298.409	-1563.997	265.5882	0.90104	0.0026441	0.00231736	0.00656545	0.00205127	0.00364794	0.000204513	0.00689836	0.00160631	0.000554163	0.000364671	0.00272756	0.000945223	0.00276037	0.00650445	0.000362025	0.000559062	0.00679038	0.000639675	0.00122291	0.00426195	0.000530043	0.00851446	0.00485337	0.000528016	0.000461104	0.00433732	0.00285118	0.00395508	0.00135018	0.000703567	0.00307777	0.000667279	0.00701843	0.00160114	0.00488322	0.2535895
300	-1276.166	-1541.674	265.5084	0.898285	0.00263602	0.00231028	0.00654538	0.002045	0.00512898	0.000203887	0.00687727	0.0016014	0.000552468	0.000363556	0.00271922	0.00306069	0.00275193	0.00648456	0.000360918	0.00027412	0.000771196	0.00064981	0.00121917	0.00424892	0.00258034	0.00848843	0.00483853	0.000526402	0.000459694	0.00432406	0.00284247	0.00394299	0.00134605	0.000701416	0.00306836	0.00131512	0.0100119	0.00159625	0.00486829	0.218083
306	-1285.083	-1550.617	265.5337	0.895115	0.00262672	0.00230212	0.00652228	0.00203778	0.00511088	0.00018839	0.006853	0.00159575	0.000550519	0.000328963	0.00270962	0.00394854	0.00584024	0.00646168	0.000359644	0.000273153	0.0018678	0.000578471	0.00121486	0.00423392	0.00257124	0.00845847	0.00482145	0.000524544	0.000458072	0.0043088	0.00283244	0.00392907	0.0013413	0.00069894	0.00305753	0.00131048	0.00852672	0.00159061	0.00485111	0.2282854
312	-1284.974	-1550.546	265.5722	0.895118	0.00262673	0.00230213	0.00652231	0.00203779	0.0051109	0.000188391	0.00685302	0.00159575	0.000550521	0.000328964	0.00270963	0.00394855	0.00584026	0.0064617	0.000359646	0.000273154	0.00186781	0.000578473	0.00121487	0.00423394	0.00257125	0.0084585	0.00482147	0.000524546	0.000255602	0.00430882	0.00283245	0.00392909	0.00142973	0.000698943	0.00428961	0.00131048	0.00852676	0.00159062	0.00372931	0.2455776
318	-1271.606	-1537.063	265.4571	0.902125	0.00216551	0.00232015	0.00657336	0.00205374	0.0051509	0.000189865	0.00690666	0.00160824	0.000132217	0.000331539	0.00273084	0.00254932	0.00588597	0.00651228	0.000362461	0.000275292	0.00188243	0.000583001	0.00122438	0.00426708	0.00142787	0.00852471	0.000530079	0.000528652	0.000257602	0.00434254	0.00285462	0.00395984	0.00144092	0.000704414	0.00432319	0.00132074	0.0085935	0.00160307	0.0037585	0.1997014
324	-1284.96	-1550.58	265.6196	0.903117	0.0021679	0.00262819	0.00658059	0.002056	0.00515657	0.000153063	0.00691426	0.00161001	0.000132362	0.000331904	0.00273384	0.00255212	0.00573466	0.00651944	0.000362859	0.000275595	0.0018845	0.000583643	0.00122572	0.00427177	0.00142944	0.00853409	0.000479531	0.000529234	0.000257886	0.00434732	0.00285776	0.0039642	0.0014425	0.000310005	0.00432794	0.00132219	0.00783847	0.00160483	0.00376263	0.2708748
