Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-946.0282	-1116.462	170.434	0.0049087	0.0689821	0.000419142	0.15439	0.0181176	0.0899278	0.0465788	0.00478834	0.0223718	0.00236612	0.00550077	0.00151182	0.0201103	0.0278673	0.00347015	0.0147841	0.0216324	0.00181455	0.0258117	0.0588584	0.0265498	0.0320845	0.0121073	0.00665819	0.00114737	0.000363818	0.00632012	0.0482597	0.0563129	0.0267987	0.00100178	0.0655641	0.00137147	0.00130046	0.00453142	0.0332302	0.0172789	0.0144652	0.0530732	0.0138728	0.00361992	0.00728182	0.0281165	0.00310728	0.0637512	0.0207246	0.0214684	0.0341838	0.010663	0.00340337	0.040997	0.0164866	0.00870913	0.0234752	0.0125402	0.0352888	0.00653195	0.00943158	0.0048277	0.0174469	0.00188981	0.0331374	0.00826314	0.00882962	0.0159765	0.00102094	0.00884243	0.0139701	0.00175606	0.0131025	0.0109644	0.0217872	0.051543	0.0143283	0.0399253	0.023782	0.0412335	0.0100786	0.101906	0.0252305	0.00479344	0.0113971	0.00218215	0.0281215	0.0280465	0.0146638	0.0258361	0.0208882	0.00972146	0.072197	0.0533786	0.00767626	0.00732464	0.0286845	0.00943597	0.010984	0.000609016	1.417619	0.00225992	0.0317588	0.000192969	0.0710796	0.00834116	0.041402	0.0214445	0.00220451	0.0102998	0.00108934	0.0025325	0.000696029	0.0092586	0.0128299	0.00159763	0.00680649	0.00995935	0.000835402	0.0118835	0.0270979	0.0122233	0.0147714	0.00557411	0.00306537	0.000528239	0.000167499	0.00290973	0.0222183	0.025926	0.0123379	0.00046121	0.0301851	0.000631413	0.000598721	0.00208623	0.0152989	0.00795504	0.00665965	0.0244344	0.00638693	0.00166658	0.00335249	0.0129446	0.00143056	0.0293505	0.00954145	0.00988384	0.0157379	0.00490917	0.00156688	0.0188747	0.00759029	0.00400961	0.0108078	0.00577339	0.0162467	0.00300725	0.00434222	0.00222263	0.00803241	0.000870051	0.0152562	0.00380428	0.00406508	0.00735546	0.000470031	0.00407098	0.00643173	0.000808475	0.0060323	0.0050479	0.0100306	0.0237299	0.00659662	0.0183813	0.010949	0.0189835	0.00464012	0.0469164	0.0116159	0.00220686	0.00524715	0.00100464	0.0129469	0.0129124	0.00675109	0.0118947	0.00961673	0.00447568	0.0332389	0.024575	0.00353408	0.0033722	0.0132061	0.00434424	0.00505692	0.000280386	2.172065
36	-945.4231	-1115.395	169.9721	0.0125344	0.0493793	0.0193784	0.134193	0.0475394	0.0314885	0.0694916	0.0128936	0.0555139	0.000289145	0.00871278	0.00205399	0.0136998	0.0143796	0.0292631	0.0162124	0.00647906	0.0183105	0.0241558	0.128811	0.0249773	0.0238634	0.0405231	0.000276523	0.0088622	0.00492923	0.00340035	0.0277639	0.02525	0.0130946	0.00440397	0.0724954	6.57267e-05	0.0066121	0.0492281	0.0128824	0.0153602	0.0320383	0.0823515	0.0170872	0.0216982	0.0105786	0.0122737	0.00411887	0.0757287	0.0711121	0.0387468	0.0885953	0.017161	0.0136391	0.0197426	0.0236434	0.000585282	0.0133236	0.00053092	0.0101851	0.00311534	0.0173028	0.0371481	0.006194	0.00822789	0.00812152	0.00574741	0.0181822	0.00214733	0.0235559	0.0129497	0.0167351	0.00254791	0.00468634	0.00642124	0.0302487	0.0336289	0.0382878	0.0420185	0.0117763	0.0544382	0.0382729	0.0730601	0.0407916	0.00234637	0.00488011	0.0220141	0.0054073	0.0236323	0.024053	0.0564065	0.0156534	0.0413973	0.0364677	0.111514	0.00362662	0.0144876	0.0291493	0.00124902	0.0689806	0.0103913	1.214535	0.00484107	0.0190715	0.0074844	0.0518287	0.0183608	0.0121616	0.0268393	0.00497981	0.0214408	0.000111675	0.00336509	0.000793298	0.00529118	0.00555375	0.0113021	0.00626162	0.00250237	0.00707197	0.00932956	0.0497499	0.00964682	0.00921661	0.015651	0.0001068	0.00342279	0.00190379	0.0013133	0.0107231	0.00975218	0.00505746	0.00170092	0.0279995	2.53852e-05	0.00255375	0.0190131	0.00497548	0.00593247	0.012374	0.0318061	0.0065995	0.00838038	0.00408572	0.00474042	0.00159081	0.0292482	0.0274652	0.014965	0.0342176	0.00662798	0.00526774	0.00762506	0.00913164	0.00022605	0.0051459	0.000205054	0.00393374	0.00120322	0.00668274	0.0143475	0.00239227	0.00317781	0.00313673	0.00221979	0.00702238	0.000829352	0.00909784	0.00500149	0.00646348	0.000984063	0.00180998	0.00248004	0.0116828	0.0129883	0.0147877	0.0162285	0.0045483	0.0210253	0.0147819	0.0282176	0.0157547	0.000906226	0.00188482	0.00850238	0.00208843	0.00912735	0.00928985	0.0217855	0.00604574	0.0159886	0.0140847	0.0430695	0.00140069	0.00559545	0.0112582	0.000482401	0.026642	0.00401338	2.589171
72	-930.9572	-1101.19	170.2324	0.00620666	0.026558	0.025214	0.0807871	0.0393449	0.0215824	0.0641887	0.00239056	0.0405651	0.00119993	0.023489	0.00205588	0.0294581	0.0317506	0.0397383	0.0310593	0.0153141	0.00517031	0.0124209	0.0568013	0.0256268	0.0135192	0.00676252	0.0014909	0.0150527	0.00983357	0.00354485	0.0686734	0.0354831	0.0142678	0.000787746	0.0733168	0.00440357	0.0042839	0.0501067	0.0258465	0.033206	0.0445026	0.0776343	0.0131712	0.0101736	0.000623438	0.013837	0.0114034	0.0691834	0.0406475	0.00835934	0.069711	0.00669433	0.00377084	0.0484863	0.00217718	0.000286513	0.00458821	0.000230673	0.0044304	0.0409503	0.00173824	0.0143348	0.00482085	0.011249	0.00682536	0.0010472	0.00386859	0.00443631	0.00797967	0.0234326	0.0296623	0.0251722	0.0258908	0.00749138	0.00332628	0.027497	0.0460865	0.0313045	0.0226107	0.0654447	0.0624154	0.0115643	0.0368988	0.00454155	0.00511406	0.019265	0.0487859	0.00836547	0.0420313	0.0248647	0.0415294	0.0446734	0.0375946	0.0869014	0.0148094	0.04348	0.0201312	0.0314797	0.00890721	0.0254227	1.265095	0.00259112	0.0110873	0.0105262	0.0337265	0.0164255	0.00901012	0.0267971	0.000997996	0.0169349	0.000500939	0.00980605	0.000858277	0.012298	0.0132551	0.0165897	0.0129664	0.00639325	0.00215847	0.00518543	0.0237131	0.0106985	0.00564391	0.00282318	0.000622414	0.00628413	0.00410526	0.00147988	0.0286694	0.0148133	0.00595643	0.000328864	0.0306079	0.00183838	0.00178842	0.0209182	0.0107902	0.0138626	0.0185787	0.0324103	0.00549862	0.00424722	0.000260269	0.0057766	0.00476063	0.0288823	0.0169693	0.00348981	0.0291026	0.00279471	0.00157423	0.0202418	0.000908918	0.000119612	0.00191546	9.63001e-05	0.00184958	0.0170957	0.00072567	0.00598443	0.00201258	0.00469618	0.00284941	0.000437178	0.00161504	0.00185205	0.00333131	0.00978251	0.0123833	0.0105088	0.0108088	0.00312746	0.00138864	0.0114793	0.0192399	0.0130688	0.00943937	0.0273215	0.0260568	0.00482779	0.0154043	0.00189598	0.00213499	0.00804265	0.0203668	0.00349237	0.017547	0.0103804	0.0173374	0.01865	0.0156948	0.0362791	0.00618255	0.0181518	0.00840425	0.013142	0.00371853	0.0106133	2.395357
108	-947.3066	-1117.963	170.6561	0.0441528	0.0221825	0.0176281	0.166501	0.0344575	0.0122148	0.0204336	0.00617955	0.0443693	0.00128818	0.00890852	0.0015406	0.033064	0.00485427	0.0204289	0.0146822	0.0236795	0.00219479	0.0164742	0.0428067	0.0200528	0.0181305	0.0125239	0.000713017	0.00594391	0.0118165	0.0153423	0.114236	0.0150788	0.0280613	0.00240419	0.0419215	0.00093447	0.00787295	0.0438533	0.0134814	0.017808	0.00777962	0.060061	0.0239293	0.0132581	0.00634782	0.0110867	0.0227714	0.0236003	0.0401321	0.0167486	0.0178141	0.00226085	0.00249802	0.0343656	0.00216763	0.00656618	0.00303077	8.73675e-05	0.0216688	0.0304335	0.00262918	0.023556	0.00352372	0.00418519	0.00619111	0.0357374	0.0091212	0.0183865	0.00616732	0.00246392	0.0183403	0.0360104	0.0215775	0.0109203	0.000640408	0.0386972	0.0268569	0.0340892	0.0240719	0.028525	0.051577	0.0076897	0.00845409	0.0119572	0.00640197	0.0138668	0.0317514	0.000616166	0.0119927	0.0354278	0.0113614	0.0254593	0.037375	0.0420125	0.00249525	0.0481085	0.0170128	0.0270538	0.00170243	0.0165739	1.434874	0.0219077	0.0110065	0.00874668	0.0826141	0.0170971	0.00606073	0.0101387	0.00306616	0.0220151	0.000639168	0.00442022	0.000764414	0.0164056	0.00240858	0.0101364	0.00728497	0.0117493	0.00108901	0.00817412	0.0212398	0.00994977	0.00899596	0.00621407	0.000353784	0.00294924	0.00586311	0.00761252	0.0566816	0.0074818	0.0139234	0.00119291	0.0208005	0.000463664	0.00390639	0.021759	0.00668918	0.00883595	0.00386008	0.029801	0.0118732	0.00657836	0.00314965	0.005501	0.0112987	0.01171	0.0199127	0.00831029	0.00883899	0.00112178	0.00123946	0.0170514	0.00107553	0.003258	0.0015038	4.33499e-05	0.0107516	0.0151005	0.00130454	0.011688	0.00174839	0.0020766	0.0030719	0.0177321	0.00452574	0.009123	0.00306009	0.00122254	0.00910006	0.0178676	0.0107063	0.00541842	0.000317757	0.0192007	0.0133258	0.0169143	0.011944	0.0141535	0.0255914	0.00381547	0.00419474	0.00593292	0.00317652	0.00688041	0.0157543	0.000305728	0.00595051	0.0175785	0.00563728	0.0126324	0.0185447	0.0208457	0.00123809	0.0238704	0.00844138	0.0134235	0.000844708	0.00822362	2.015404
144	-941.6201	-1111.252	169.632	0.0149962	0.0246153	0.00816321	0.126785	0.0449389	0.0117169	0.0550419	0.00443219	0.0162617	0.00372755	0.005319	0.00624858	0.0522026	0.0570593	0.0364709	0.0537761	0.015581	0.0095698	0.00917286	0.0362345	0.00631865	0.0298188	0.028419	0.00467494	0.00294444	0.00621908	0.024969	0.0485889	0.112726	0.0152051	0.00946699	0.0791609	0.0107705	0.0110746	0.00457772	0.0077085	0.0065807	0.0121582	0.0599839	0.00661057	0.00844149	0.000840787	0.0135591	0.0315529	0.058989	0.0402557	0.0398196	0.0751918	0.00416839	0.0211181	0.0620538	0.0463651	0.00306589	0.0290004	0.00138321	0.020667	0.025872	0.00716955	0.0280854	0.00490813	0.0213347	0.000595308	0.00959617	0.0258277	0.00617244	0.0195682	0.0301452	0.00115992	0.000512228	0.0147158	0.0141265	0.0497541	0.0399519	0.0503525	0.0166269	0.0815935	0.0125834	0.0442657	0.0726518	0.0676264	0.0503396	0.0531815	0.0347198	0.00925427	0.0303772	0.0350207	0.0435037	0.00337062	0.0248351	0.0369706	0.0533314	0.0151306	0.0231385	0.0133667	0.000169128	0.0369071	0.0137065	1.449207	0.00563921	0.00925636	0.00306971	0.0476766	0.0168989	0.00440605	0.020698	0.00166669	0.00611507	0.00140171	0.00200016	0.00234972	0.0196303	0.0214567	0.0137146	0.020222	0.0058591	0.00359864	0.00344938	0.0136257	0.00237607	0.0112131	0.0106867	0.00175797	0.00110723	0.00233863	0.00938937	0.0182714	0.0423897	0.00571776	0.00355998	0.0297678	0.00405014	0.00416452	0.00172141	0.00289872	0.00247462	0.00457198	0.0225564	0.00248585	0.00317435	0.000316171	0.00509879	0.0118652	0.0221823	0.0151378	0.0149738	0.0282752	0.00156749	0.00794129	0.0233348	0.0174352	0.0011529	0.0109053	0.000520144	0.00777164	0.00972896	0.00269605	0.0105613	0.00184566	0.00802274	0.000223861	0.00360856	0.0097123	0.00232109	0.00735847	0.0113359	0.000436177	0.000192619	0.00553375	0.00531213	0.0187096	0.0150236	0.0189346	0.00625241	0.0306825	0.00473188	0.0166457	0.0273201	0.0254303	0.0189298	0.0199984	0.0130561	0.00347999	0.0114231	0.0131692	0.0163592	0.00126749	0.00933905	0.0139025	0.0200548	0.00568972	0.00870103	0.00502644	6.35992e-05	0.0138786	0.0051542	2.659281
180	-938.8663	-1108.96	170.0934	0.0126228	0.0647617	0.00731371	0.0877566	0.0547255	0.032838	0.0331636	0.0135389	0.0325738	0.00774409	0.00424138	0.019442	0.0443623	0.035986	0.0578797	0.0104645	0.0293755	0.00378488	0.0104029	0.0634525	0.000856186	0.0350375	0.0182193	0.00800689	0.00343067	0.00172024	0.000447651	0.0437943	0.0507183	0.040936	0.00105736	0.067788	0.00432439	0.00233912	0.0183255	0.0427613	0.0237069	0.0154253	0.020338	0.014927	0.00815954	5.71658e-05	6.83207e-05	0.0185908	0.0492426	0.0199268	0.0101284	0.0308151	0.010041	0.00430816	0.0103425	0.0264458	0.000540817	0.0225419	0.000877871	0.0294705	0.0212387	0.0294858	0.000472344	0.000887243	0.0087484	0.00893669	0.00890352	0.00685139	0.0154768	0.00526564	0.030032	0.000231491	0.0345468	0.040217	0.100734	0.00104671	0.041648	0.0442296	0.00384171	0.0222149	0.0461637	0.0532881	0.0255841	0.00452892	0.041498	0.0124969	0.03591	0.0264843	0.000102052	0.0021754	0.00736585	0.00273114	0.0351513	0.0282813	0.130136	0.0114218	0.0363425	0.00155573	0.00911602	0.0101729	0.0387147	1.626149	0.00556958	0.028575	0.00322705	0.0387211	0.0241467	0.0144892	0.0146329	0.0059738	0.0143726	0.00341695	0.00187144	0.00857846	0.0195741	0.0158782	0.0255384	0.0046173	0.0129614	0.00167001	0.00459009	0.0279973	0.000377777	0.0154597	0.00803894	0.0035329	0.00151372	0.000759025	0.000197518	0.0193235	0.0223786	0.0180623	0.000466541	0.0299103	0.00190806	0.0010321	0.00808582	0.0188677	0.0104602	0.00680614	0.00897381	0.00658629	0.00360026	2.52234e-05	3.01454e-05	0.00820286	0.0217274	0.00879236	0.00446896	0.0135966	0.0044304	0.0019009	0.00456346	0.0116688	0.000238626	0.00994622	0.000387346	0.0130034	0.00937122	0.0130101	0.000208414	0.000391481	0.00386008	0.00394316	0.00392852	0.00302306	0.00682888	0.00232337	0.0132511	0.000102141	0.0152432	0.0177451	0.044447	0.000461845	0.0183765	0.0195156	0.00169509	0.00980195	0.020369	0.0235125	0.0112886	0.00199831	0.0183103	0.00551406	0.0158447	0.0116858	4.50288e-05	0.00095986	0.00325005	0.00120507	0.0155099	0.0124786	0.0574205	0.00503969	0.0160355	0.000686441	0.00402229	0.00448861	0.0170822	2.266377
216	-932.2856	-1102.393	170.1072	0.0119438	0.0516423	0.00956461	0.122063	0.0323078	0.0199032	0.083076	0.000622127	0.00687323	0.0125163	0.00115252	0.00401981	0.0238825	0.0111282	0.0239074	0.0189347	0.0306382	0.00442923	0.0324982	0.0961206	0.00473511	0.0367354	0.0311501	0.0310721	0.00210233	0.00236522	0.00165977	0.0629325	0.0355847	0.0266587	0.0012803	0.0785535	0.00265529	0.00025631	0.0100139	0.0107033	0.0231226	0.0233428	0.0297413	0.0080781	0.00324614	0.00076137	0.0014033	0.0103639	0.0898408	0.0416534	0.023011	0.0242282	0.00342189	0.00512816	0.00252512	0.0428139	0.000415113	0.0196237	0.0015482	0.0472205	0.0276336	0.0632333	0.00979497	0.00258713	0.0639352	0.0622233	0.0113514	0.00276649	0.0180803	0.0146718	0.00416908	0.004714	0.0410837	0.00151004	0.0198143	0.00651796	0.0328908	0.0574464	0.00837528	0.0477022	0.0151956	0.0574934	0.0354986	0.0110181	0.0252335	0.00895955	0.0286437	0.0380281	0.000274373	0.000663813	0.0160215	0.0152894	0.0184303	0.053626	0.050819	0.00770561	0.0616769	0.00286015	0.023678	0.00519847	0.0058624	1.520575	0.00514852	0.0222611	0.00412294	0.0526168	0.0139267	0.00857951	0.035811	0.000268176	0.00296279	0.00539529	0.000496806	0.00173279	0.0102949	0.00479696	0.0103056	0.00816202	0.013207	0.00190928	0.0140087	0.041434	0.00204113	0.0158352	0.0134276	0.013394	0.000906235	0.00101956	0.000715465	0.0271278	0.0153392	0.0114916	0.000551888	0.0338615	0.00114459	0.000110486	0.00431661	0.00461377	0.00996729	0.0100622	0.0128204	0.00348217	0.00139929	0.000328198	0.000604908	0.00446751	0.038727	0.0179552	0.00991918	0.0104439	0.00147505	0.00221056	0.00108848	0.0184554	0.000178939	0.00845906	0.000667372	0.020355	0.0119118	0.0272575	0.00422225	0.00111521	0.0275601	0.0268221	0.00489317	0.00119253	0.00779376	0.00632445	0.00179713	0.00203203	0.0177096	0.000650922	0.00854119	0.00280965	0.014178	0.024763	0.00361027	0.0205626	0.00655024	0.0247832	0.0153021	0.00474947	0.0108772	0.00386213	0.0123472	0.0163925	0.000118272	0.000286145	0.00690625	0.00659069	0.00794459	0.0231161	0.0219062	0.0033216	0.0265866	0.0012329	0.0102067	0.00224087	0.00252706	2.319849
252	-936.964	-1106.835	169.8707	0.016491	0.0297487	0.00887718	0.143731	0.0281803	0.0202193	0.0355735	0.00288497	0.010608	0.00803468	0.00106236	0.0127053	0.0592616	0.0217942	0.0338552	0.035157	0.0076111	0.00505966	0.0263053	0.0672495	0.039012	0.0170861	0.0202222	0.0114891	0.00578634	0.00186053	0.000533273	0.0653122	0.0322494	0.0420689	0.00852081	0.0769432	0.0173157	0.0045808	0.00717866	0.0241351	0.0158761	0.0231373	0.0488104	0.0333294	0.0111685	0.00251299	0.0123545	0.00915638	0.0985564	0.0578267	0.0297443	0.0213536	0.00583617	0.0104598	0.000439833	0.0283909	0.0209569	0.0255927	0.0301156	0.0219157	0.0390152	0.0648204	0.0131752	0.00155684	0.00901194	0.00730868	0.0349035	0.00233474	0.0184595	0.0179035	0.0133986	0.00267923	0.0571789	0.000688178	0.0208414	0.00792722	0.0650836	0.0251015	0.0415383	0.0520627	0.11896	0.0564467	0.0439028	0.00195756	0.0144969	0.0114079	0.0429355	0.0679382	5.12555e-05	0.00142449	0.011758	0.0171685	0.0417362	0.0584614	0.0699741	0.00740993	0.0448024	0.0146247	0.0255347	0.0261537	0.0154428	1.227724	0.00623758	0.0112522	0.00335771	0.054365	0.0106589	0.00764778	0.0134554	0.00109122	0.0040124	0.00303905	0.000401827	0.00480567	0.0224152	0.00824347	0.0128054	0.0132978	0.00287883	0.00191377	0.00994974	0.0254365	0.014756	0.00646268	0.00764886	0.00434565	0.00218863	0.000703728	0.000201706	0.0247038	0.012198	0.0159122	0.00322292	0.0291031	0.00654951	0.00173265	0.00271527	0.00912887	0.00600499	0.00875147	0.0184621	0.0126066	0.00422438	0.000950518	0.00467299	0.00346332	0.0372781	0.0218724	0.0112505	0.0080768	0.00220748	0.00395631	0.000166363	0.0107386	0.00792677	0.00968022	0.011391	0.00828944	0.0147572	0.0245177	0.00498341	0.000588861	0.00340869	0.00276445	0.013202	0.000883095	0.00698213	0.00677184	0.00506789	0.0010134	0.0216274	0.000260297	0.00788309	0.0029984	0.0246173	0.00949442	0.0157115	0.0196923	0.0449957	0.0213505	0.0166059	0.000740429	0.00548331	0.00431495	0.01624	0.0256971	1.93869e-05	0.000538799	0.00444738	0.00649384	0.0157864	0.0221125	0.0264671	0.00280274	0.0169461	0.00553165	0.00965828	0.00989239	0.00584109	2.643815
288	-948.7018	-1119.341	170.6395	0.0301794	0.0450557	0.0117011	0.089949	0.012295	0.0153188	0.0657729	0.00116846	0.0122944	0.00983572	0.00482362	0.00337885	0.0370002	0.0385388	0.0677729	0.0441852	0.0172838	0.000182686	0.0198787	0.0542647	0.00869193	0.0221507	0.0117053	0.00349169	0.0030432	0.00154525	0.00658109	0.0467726	0.033974	0.013373	0.00437944	0.0310097	0.0507969	0.0123909	0.020881	0.00280649	0.017392	0.0107685	0.0769919	0.00212084	0.0105421	0.00686938	0.00936004	0.0144528	0.0693836	0.0294442	0.0136664	0.0406791	0.0017483	0.00937567	0.0448631	0.0535966	0.0100988	0.0233353	0.0239804	0.0427508	0.01166	0.0353954	0.0158706	0.0287157	0.0116271	0.000262448	0.0126191	0.000214151	0.0165418	0.0224249	0.0147418	0.00513286	0.0299831	0.00153847	0.0395292	0.00819435	0.0431859	0.00735965	0.0399631	0.0110714	0.00243475	0.0255914	0.0094362	0.0174907	0.0242361	0.0278061	0.0255424	0.0177509	0.0109775	0.00363744	0.0166515	0.0223937	0.00534406	0.0342461	0.0621527	0.0115488	0.0539612	0.0143911	0.00102815	0.0111102	0.0263798	1.246298	0.0140629	0.0209949	0.00545243	0.0419141	0.00572915	0.00713818	0.0306486	0.000544472	0.00572887	0.00458321	0.00224769	0.00157446	0.0172412	0.0179582	0.0315805	0.0205892	0.00805383	8.51271e-05	0.00926298	0.025286	0.00405023	0.0103217	0.00545437	0.00162704	0.00141806	0.000720051	0.00306663	0.0217949	0.0158311	0.00623149	0.00204071	0.0144498	0.0236701	0.00577387	0.00973004	0.00130776	0.00810427	0.00501786	0.0358763	0.000988259	0.00491234	0.00320096	0.00436155	0.00673467	0.0323311	0.0137203	0.0063682	0.0189555	0.000814667	0.00436883	0.0209051	0.0249747	0.00470578	0.0108737	0.0111743	0.0199208	0.00543329	0.0164934	0.00739529	0.0133808	0.00541794	0.000122294	0.00588019	9.97893e-05	0.00770809	0.0104494	0.00686933	0.00239179	0.0139714	0.000716888	0.0184197	0.00381837	0.0201236	0.00342942	0.0186218	0.00515902	0.00113453	0.011925	0.00439704	0.00815026	0.0112935	0.012957	0.0119021	0.00827149	0.00511525	0.00169496	0.00775919	0.0104349	0.0024902	0.0159579	0.0289616	0.00538144	0.0251446	0.00670588	0.000479094	0.00517706	0.0122923	2.146035
324	-940.3407	-1110.107	169.7667	0.00770526	0.0447969	0.0202508	0.113588	0.0292308	0.0220714	0.0517827	0.0066698	0.0170192	0.0086341	0.00215754	0.016239	0.0292333	0.0109373	0.0340068	0.0281936	0.0113932	0.00507877	0.0313715	0.081853	0.0331096	0.0484268	0.0433801	0.00843573	0.00746227	0.00573653	0.0317436	0.0477309	0.0331676	0.0137675	0.013358	0.0284358	0.00356071	0.01406	0.0497618	0.00886991	0.015696	0.019728	0.0348682	0.0321474	0.0185425	0.00381411	0.0392979	0.0180204	0.0517851	0.0619956	0.0144099	0.07885	0.00978406	0.00823021	0.00251975	0.0140871	0.0226994	0.0475977	0.0129696	0.00784921	0.0506064	0.05832	0.0340118	0.0190774	0.0389495	0.00335643	0.0618558	0.00599731	0.00835497	0.00932584	0.0208027	0.0203699	0.0259465	0.00750172	0.00556764	0.0191196	0.0315858	0.0537646	0.0436538	0.0601689	0.00760685	0.00468005	0.00211098	0.00653686	0.0218021	0.0111679	0.0424633	0.0490933	0.00509223	0.003036	0.00270912	0.035802	0.0286083	0.0483512	0.119118	0.00124544	0.0215908	0.021838	0.0461234	0.0112076	0.0562289	1.403632	0.0029603	0.0172106	0.00778019	0.0436395	0.0112303	0.00847967	0.0198945	0.00256249	0.00653865	0.00331716	0.000828909	0.00623889	0.0112312	0.00420201	0.0130652	0.0108318	0.00437719	0.00195123	0.0120527	0.0314473	0.0127205	0.0186052	0.0166663	0.00324095	0.00286695	0.00220393	0.0121957	0.0183379	0.0127428	0.00528936	0.00513206	0.0109248	0.001368	0.00540175	0.0191181	0.00340775	0.00603031	0.00757935	0.0133961	0.0123508	0.00712391	0.00146536	0.015098	0.00692331	0.0198955	0.0238182	0.00553616	0.0302936	0.00375896	0.00316199	0.000968071	0.00541215	0.00872096	0.0182867	0.00498282	0.00301561	0.0194426	0.0224061	0.0130671	0.00732938	0.0149641	0.00128952	0.0237645	0.00230412	0.00320992	0.00358292	0.00799223	0.00782597	0.00996847	0.00288211	0.00213905	0.00734563	0.012135	0.020656	0.0167715	0.0231164	0.0029225	0.00179804	0.000811022	0.00251141	0.00837622	0.00429062	0.0163141	0.0188613	0.0019564	0.00116641	0.00104083	0.0137549	0.0109911	0.0185762	0.0457643	0.000478489	0.00829505	0.00838999	0.0177203	0.00430589	0.0216027	2.60286
