Iteration	Posterior	Likelihood	Prior	tree_length
0	-831.2148	-1002.884	171.6693	2.232562
6	-826.9873	-998.9708	171.9835	2.027198
12	-821.405	-993.2758	171.8708	2.10158
18	-836.4115	-1008.182	171.7707	2.166933
24	-835.1393	-1007.166	172.027	1.998293
30	-847.8235	-1019.216	171.3921	2.409245
36	-837.2908	-1009.468	172.1769	1.897451
42	-836.5371	-1008.279	171.7422	2.185445
48	-831.2534	-1003.036	171.7825	2.159304
54	-826.268	-998.2142	171.9461	2.051977
60	-825.8387	-997.3578	171.5191	2.328753
66	-832.2552	-1004.102	171.8467	2.117382
72	-831.9706	-1003.662	171.6916	2.218217
78	-825.3933	-996.9027	171.5093	2.334987
84	-827.1965	-999.4598	172.2632	1.838516
90	-831.7773	-1003.657	171.8797	2.095721
96	-834.6462	-1006.578	171.9314	2.061684
102	-840.3625	-1012.184	171.821	2.13418
108	-837.0761	-1008.902	171.826	2.130928
114	-831.6699	-1003.496	171.826	2.130928
120	-829.988	-1002.009	172.0207	2.002457
126	-836.5431	-1008.468	171.9247	2.066113
132	-827.1942	-998.907	171.7128	2.204494
138	-836.1242	-1007.71	171.5856	2.286309
144	-836.8927	-1008.993	172.1007	1.948945
150	-834.8525	-1006.206	171.3533	2.433676
156	-833.706	-1005.843	172.1372	1.924338
162	-839.0886	-1010.575	171.4867	2.349345
168	-827.415	-999.0952	171.6801	2.225591
174	-815.8908	-987.5709	171.6801	2.225591
180	-826.9383	-998.7252	171.7869	2.156416
186	-818.278	-990.1836	171.9057	2.078681
192	-826.7624	-998.5046	171.7423	2.185411
198	-817.156	-988.8983	171.7423	2.185411
204	-818.5055	-990.216	171.7105	2.206008
210	-828.1186	-999.829	171.7105	2.206008
216	-836.1217	-1008.061	171.939	2.05667
222	-837.0679	-1008.809	171.7407	2.186434
228	-827.5912	-999.3015	171.7103	2.206126
234	-823.4991	-995.8773	172.3782	1.758846
240	-831.6813	-1003.442	171.7609	2.173305
246	-820.612	-991.7501	171.1381	2.568209
252	-821.1858	-993.52	172.3342	1.78951
258	-823.8743	-995.7944	171.9201	2.069152
264	-833.0334	-1005.473	172.4399	1.715549
270	-832.2793	-1004.526	172.247	1.849613
276	-837.0816	-1009.22	172.1383	1.923606
282	-823.5812	-995.379	171.7978	2.149296
288	-825.2845	-996.9948	171.7103	2.206122
294	-830.1979	-1001.908	171.7103	2.206122
300	-827.8293	-999.7705	171.9412	2.05523
306	-843.4557	-1015.532	172.0767	1.965075
312	-833.9721	-1006.124	172.152	1.914333
318	-839.1647	-1011.144	171.9798	2.029696
324	-831.6956	-1003.976	172.2804	1.826672
330	-821.8456	-993.0086	171.163	2.552735
336	-821.5777	-993.5558	171.978	2.030844
342	-824.6418	-996.3683	171.7265	2.195632
348	-837.9989	-1009.779	171.7804	2.160614
354	-864.4417	-1036.543	172.1018	1.948168
360	-832.7962	-1004.792	171.996	2.018915
366	-832.3914	-1004.75	172.3589	1.772356
372	-844.4956	-1016.344	171.848	2.116527
378	-833.6424	-1005.637	171.9943	2.02006
384	-820.4173	-992.4116	171.9943	2.02006
390	-836.7747	-1008.746	171.971	2.035509
396	-828.5655	-1000.465	171.8994	2.082821
402	-817.5935	-989.1542	171.5607	2.302229
408	-825.839	-997.5521	171.7131	2.204316
414	-827.3246	-999.3294	172.0048	2.013083
420	-836.5814	-1008.175	171.5933	2.28135
