Iteration	Posterior	Likelihood	Prior	tree_length
0	-2033.437	-2195.913	162.4759	7.430513
6	-2033.492	-2196.14	162.6479	7.338219
12	-2031.294	-2193.78	162.4867	7.424676
18	-2024.357	-2186.844	162.4867	7.424676
24	-2030.3	-2192.757	162.4569	7.440646
30	-2029.045	-2189.989	160.9441	8.248612
36	-2026.668	-2189.117	162.4493	7.444754
42	-2026.033	-2188.802	162.7689	7.273313
48	-2032.263	-2194.242	161.9795	7.696246
54	-2032.317	-2195.639	163.3215	6.976152
60	-2033.609	-2195.383	161.7744	7.805859
66	-2037.804	-2200.189	162.3852	7.479095
72	-2010.131	-2171.959	161.8277	7.777379
78	-2013.667	-2175.974	162.3077	7.520624
84	-2025.273	-2187.58	162.3077	7.520624
90	-2022.296	-2184.837	162.5413	7.395414
96	-2027.803	-2190.177	162.3736	7.485291
102	-2031.546	-2194.279	162.7333	7.29243
108	-2038.912	-2202.609	163.6969	6.773721
114	-2023.818	-2186.222	162.4035	7.469272
120	-2038.399	-2200.964	162.5647	7.382851
126	-2049.755	-2211.67	161.9153	7.730564
132	-2030.376	-2191.857	161.481	7.962513
138	-2031.918	-2194.694	162.7762	7.269373
144	-2027.067	-2188.444	161.3767	8.018146
150	-2028.988	-2190.761	161.7729	7.806701
156	-2030.911	-2193.202	162.2909	7.529604
162	-2044.366	-2205.3	160.9341	8.253932
168	-2039.309	-2201.288	161.9788	7.696647
174	-2031.458	-2192.152	160.6944	8.381426
180	-2040.371	-2201.488	161.1166	8.156778
186	-2040.678	-2202.065	161.3873	8.0125
192	-2046.454	-2209.274	162.8201	7.24578
198	-2025.569	-2187.229	161.6601	7.866903
204	-2022.957	-2184.618	161.6601	7.866903
210	-2019.081	-2181.707	162.6253	7.350343
216	-2019.086	-2181.711	162.6253	7.350343
222	-2016.889	-2179.709	162.8196	7.246074
228	-2028.366	-2191.105	162.7399	7.288849
234	-2021.908	-2183.429	161.5217	7.940819
240	-2028.186	-2191.197	163.0102	7.143638
246	-2036.795	-2200.615	163.8202	6.707138
252	-2048.556	-2212.376	163.8202	6.707138
258	-2032.898	-2195.747	162.8491	7.230247
264	-2031.18	-2192.548	161.3676	8.022987
270	-2041.914	-2203.125	161.2111	8.106401
276	-2036.305	-2197.978	161.6732	7.859947
282	-2042.421	-2204.455	162.0347	7.666749
288	-2038.729	-2201.22	162.4909	7.422435
294	-2042.702	-2202.825	160.1228	8.685037
300	-2037.236	-2200.319	163.0832	7.104374
306	-2036.423	-2197.64	161.2164	8.103586
312	-2028.022	-2190.718	162.6954	7.312747
318	-2036.852	-2198.941	162.0891	7.637632
324	-2034.327	-2195.983	161.6565	7.868846
330	-2038.989	-2201.796	162.807	7.252841
336	-2029.693	-2190.922	161.2284	8.097195
342	-2021.41	-2184.252	162.8414	7.234353
348	-2028.717	-2191.151	162.4346	7.452639
354	-2029.307	-2190.901	161.5942	7.902119
360	-2021.153	-2182.683	161.5298	7.936479
366	-2025.126	-2186.801	161.6758	7.85854
372	-2030.112	-2192.001	161.8888	7.744724
378	-2023.265	-2185.12	161.8555	7.762566
384	-2021.071	-2182.227	161.1563	8.135628
390	-2034.41	-2196.791	162.3812	7.481265
396	-2027.982	-2190.265	162.2834	7.533649
402	-2013.183	-2175.172	161.9889	7.69125
408	-2020.467	-2181.596	161.1289	8.150222
414	-2029.388	-2190.639	161.2513	8.085016
420	-2037.852	-2200.298	162.4458	7.446647
426	-2030.962	-2192.707	161.7445	7.821861
432	-2027.362	-2189.33	161.9676	7.702596
438	-2035.994	-2198.141	162.1465	7.606932
444	-2032.238	-2194.037	161.799	7.792733
450	-2039.117	-2200.667	161.5503	7.925562
456	-2038.448	-2200.722	162.2736	7.538898
462	-2034.455	-2196.306	161.8505	7.765238
468	-2034.356	-2197.048	162.6918	7.314709
474	-2045.336	-2208.202	162.8659	7.221214
480	-2030.391	-2191.748	161.357	8.028632
486	-2033.384	-2195.375	161.9912	7.690013
492	-2034.693	-2196.684	161.9912	7.690013
498	-2038.629	-2199.947	161.3186	8.04914
504	-2046.65	-2207.063	160.4132	8.530884
510	-2030.682	-2192.979	162.2971	7.52629
516	-2018.47	-2180.652	162.1819	7.587997
522	-2018.986	-2180.898	161.9119	7.732395
528	-2027.428	-2189.908	162.4803	7.428135
534	-2031.928	-2192.872	160.9445	8.248417
540	-2037.573	-2199.306	161.733	7.827971
546	-2035.817	-2197.551	161.733	7.827971
552	-2047.883	-2210.242	162.359	7.493158
558	-2043.59	-2205.903	162.3123	7.518139
564	-2044.339	-2206.652	162.3123	7.518139
570	-2019.805	-2182.193	162.3884	7.477409
576	-2023.782	-2186.081	162.2987	7.52544
582	-2030.129	-2192.427	162.2987	7.52544
588	-2034.626	-2197.747	163.1216	7.08376
594	-2037.147	-2197.676	160.5289	8.469449
600	-2044.576	-2206.494	161.9181	7.729061
606	-2048.244	-2209.821	161.5766	7.911488
612	-2030.679	-2191.829	161.151	8.138446
618	-2030.274	-2191.765	161.4911	7.957139
624	-2046.238	-2208.469	162.2307	7.561824
630	-2035.218	-2197.93	162.7118	7.303953
636	-2034.853	-2197.654	162.8009	7.256135
642	-2021.338	-2183.112	161.7732	7.806547
648	-2025.068	-2187.261	162.193	7.582056
654	-2024.037	-2186.489	162.4518	7.443399
660	-2018.612	-2181.656	163.044	7.125483
666	-2018.64	-2181.764	163.1241	7.082383
672	-2031.997	-2193.374	161.3769	8.01805
678	-2028.482	-2191.518	163.0362	7.12965
684	-2019.898	-2182.004	162.1066	7.628286
690	-2043.093	-2206	162.9066	7.19931
696	-2028.495	-2191.121	162.6265	7.349711
702	-2030.881	-2192.291	161.4103	8.000245
708	-2036.853	-2199.508	162.6548	7.33454
714	-2020.27	-2182.355	162.0849	7.639878
720	-2038.355	-2199.592	161.237	8.092614
726	-2033.266	-2196.037	162.7711	7.272105
732	-2029.446	-2191.72	162.2733	7.539048
738	-2037.435	-2199.447	162.012	7.678895
744	-2046.644	-2208.491	161.8466	7.767312
750	-2050.426	-2211.77	161.3445	8.035326
756	-2045.039	-2207.774	162.7345	7.291759
762	-2045.448	-2206.549	161.1014	8.16487
768	-2041.329	-2203.353	162.0247	7.67211
774	-2044.633	-2206.138	161.5049	7.949752
780	-2043.599	-2204.151	160.5522	8.457026
786	-2042.165	-2204.148	161.9834	7.694179
792	-2042.645	-2203.386	160.7414	8.356473
798	-2054.625	-2215.044	160.4181	8.528288
804	-2034.294	-2196.214	161.9204	7.727843
810	-2041.702	-2203.665	161.9637	7.704731
816	-2033.231	-2194.333	161.1015	8.164782
822	-2037.368	-2198.724	161.3559	8.029228
828	-2029.781	-2192.001	162.2199	7.567657
834	-2037.601	-2199.083	161.4817	7.962132
840	-2027.559	-2190.467	162.9085	7.198327
846	-2027.026	-2188.613	161.5872	7.905858
852	-2029.511	-2191.223	161.7123	7.839059
858	-2015.692	-2177.638	161.9461	7.714091
864	-2016.388	-2178.964	162.5759	7.376865
870	-2043.157	-2205.359	162.2013	7.577595
876	-2035.909	-2198.17	162.2609	7.545664
882	-2032.173	-2195.621	163.4474	6.908297
888	-2032.122	-2195.51	163.3881	6.940274
894	-2026.782	-2189.07	162.2875	7.531441
900	-2031.662	-2193.786	162.1237	7.619139
906	-2036.976	-2198.54	161.5647	7.917866
912	-2025.931	-2188.892	162.9611	7.170054
918	-2024.924	-2185.856	160.9321	8.255024
924	-2036.755	-2199.053	162.2985	7.525549
930	-2022.49	-2184.507	162.0169	7.676265
936	-2021.753	-2183.162	161.4084	8.001262
942	-2028.25	-2190.22	161.9699	7.701394
948	-2033.684	-2195.641	161.9573	7.708132
954	-2029.151	-2189.952	160.8009	8.324818
960	-2033.408	-2194.601	161.1938	8.115655
