Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-611.5251	-783.72	172.1949	1.378885	0.7013851
6	-605.4584	-777.9996	172.5412	0.8764189	0.9092472
12	-611.6243	-783.6981	172.0738	1.229911	1.027184
18	-613.335	-785.8161	172.4812	0.803475	1.045617
24	-602.1996	-775.2769	173.0773	0.310121	0.942147
30	-622.9507	-795.3799	172.4292	0.5260208	1.330991
36	-619.4465	-791.7585	172.312	0.6431828	1.330991
42	-624.4907	-795.6544	171.1636	1.96275	1.189015
48	-607.4393	-780.221	172.7817	0.254053	1.265495
54	-607.8817	-780.7892	172.9075	0.1282639	1.265495
60	-624.5152	-797.7936	173.2784	0.06901258	0.9837095
66	-618.8418	-791.8413	172.9995	0.1777989	1.144466
72	-612.5663	-785.7415	173.1751	0.164868	0.9912352
78	-610.1254	-782.3959	172.2705	1.232445	0.8069224
84	-616.6877	-789.4711	172.7834	0.584285	0.9629001
90	-616.6481	-789.431	172.7829	0.03075865	1.441757
96	-612.0714	-785.3407	173.2693	0.02805685	1.033355
102	-617.7268	-790.6948	172.968	0.1448788	1.200607
108	-610.1845	-782.9793	172.7948	0.6533716	0.8745617
114	-611.104	-783.9392	172.8352	0.3789779	1.111356
120	-610.0074	-782.6617	172.6543	0.7636371	0.9089355
126	-613.6766	-786.4356	172.759	0.7636371	0.7802328
132	-616.0236	-788.7485	172.7249	0.8989415	0.5893555
138	-606.5565	-779.4586	172.9021	0.5570145	0.8615647
144	-609.6552	-782.2255	172.5703	0.4383538	1.28773
150	-603.5686	-776.3994	172.8308	0.3473203	1.143726
156	-607.6519	-780.6761	173.0242	0.3750769	0.9293746
162	-608.1496	-780.4606	172.311	1.283748	0.6621284
168	-604.9431	-777.3829	172.4398	1.130483	0.7074191
174	-613.688	-785.4462	171.7582	1.829379	0.6762519
180	-616.9856	-789.6547	172.6691	0.5956644	1.064523
186	-628.9684	-801.0365	172.0681	1.196624	1.064523
192	-632.3228	-804.9447	172.6219	0.9016975	0.7789105
198	-620.0419	-791.8237	171.7818	1.633432	0.9119199
204	-606.6402	-779.7278	173.0875	0.1432266	1.096176
210	-596.9397	-769.1429	172.2032	1.275597	0.8376352
216	-593.7184	-766.174	172.4556	1.107029	0.720167
222	-600.5639	-773.1907	172.6268	0.893421	0.7836368
228	-603.4704	-776.3194	172.8489	0.6596502	0.7993857
234	-603.3669	-775.5027	172.1359	1.27904	0.9122969
240	-612.908	-785.5138	172.6058	0.8848531	0.8228226
246	-616.6411	-789.5349	172.8938	0.5183063	0.9153565
252	-617.7847	-790.6738	172.8891	0.2127269	1.210076
258	-624.0297	-795.7909	171.7612	1.592768	0.9770519
264	-616.8256	-789.5977	172.7721	0.4902986	1.066709
270	-616.6228	-789.4131	172.7903	0.4721434	1.066709
276	-620.9858	-793.6801	172.6942	0.6016971	1.034758
282	-621.4294	-794.1345	172.7051	0.5232652	1.09838
288	-611.28	-783.5648	172.2848	1.060439	0.9859256
294	-605.5604	-778.6124	173.052	0.2799467	0.9993096
300	-612.1624	-784.8936	172.7312	0.5707714	1.02888
306	-620.1224	-792.8047	172.6823	0.3975407	1.228708
312	-620.2746	-791.6946	171.42	1.767811	1.135116
318	-620.0268	-792.5261	172.4993	0.6885272	1.135116
324	-623.889	-795.9724	172.0834	0.9535126	1.264579
330	-619.2755	-792.0316	172.7561	0.5528159	1.022172
336	-610.2861	-782.0141	171.728	1.58088	1.022172
342	-610.2961	-782.4401	172.1441	1.101224	1.082758
348	-619.5748	-792.2167	172.6419	0.8220219	0.855802
354	-622.0143	-794.8295	172.8151	0.6488176	0.855802
360	-621.9165	-793.6365	171.72	1.771716	0.8214773
366	-616.3469	-789.4746	173.1276	0.2026031	1.001037
372	-611.5947	-784.0616	172.4669	1.060567	0.7735074
378	-608.0886	-780.8933	172.8047	0.6797451	0.8307004
384	-612.0197	-785.1275	173.1078	0.2546379	0.9683586
390	-612.9981	-785.1516	172.1535	1.208915	0.9683586
396	-617.415	-790.1317	172.7167	0.6043439	1.010221
402	-624.4039	-795.5549	171.1511	1.894358	1.257496
408	-608.2996	-780.9597	172.6601	0.414555	1.233043
414	-606.2903	-779.1981	172.9077	0.2174327	1.190064
420	-607.4524	-780.6135	173.161	0.127021	1.042355
426	-610.6439	-782.9348	172.2908	0.8608319	1.167035
432	-609.5711	-782.6371	173.066	0.3828587	0.8736907
438	-612.7588	-785.981	173.2223	0.1025921	1.006399
444	-614.0887	-785.9758	171.8871	1.586702	0.8438985
450	-619.3757	-791.2094	171.8337	1.640038	0.8438985
456	-617.9338	-790.4973	172.5635	0.8597881	0.9029214
462	-616.4447	-789.3614	172.9167	0.6912123	0.6332914
468	-615.2663	-787.9042	172.638	0.717464	0.975556
474	-609.1754	-781.8216	172.6462	0.6396204	1.044496
480	-647.6218	-820.4499	172.8281	0.2651416	1.217378
486	-635.6742	-807.7679	172.0937	1.240248	0.9973214
492	-613.0752	-784.3424	171.2671	1.911198	1.143539
498	-613.9343	-786.4736	172.5393	0.6390613	1.143539
504	-609.1363	-781.6874	172.5511	0.9158282	0.8521962
510	-613.2084	-786.0625	172.8541	0.296611	1.167886
516	-613.8154	-786.8041	172.9887	0.265497	1.074452
522	-611.7711	-784.6891	172.918	0.4431046	0.9696669
528	-620.6009	-793.8372	173.2363	0.1326712	0.9615475
534	-610.1166	-782.8803	172.7637	0.6519952	0.9114444
540	-613.7242	-785.6464	171.9222	1.493451	0.9114444
546	-604.9018	-777.2647	172.3629	1.052743	0.9114444
552	-618.2179	-791.1572	172.9393	0.4741904	0.9138193
558	-639.0036	-809.9902	170.9866	2.11957	1.206387
564	-641.4623	-812.4457	170.9833	2.11957	1.209137
570	-623.2461	-795.9763	172.7302	0.4044696	1.181827
576	-612.3662	-785.4379	173.0717	0.0630119	1.181827
582	-614.2154	-787.3682	173.1528	0.1428267	1.035068
588	-617.0561	-789.4007	172.3446	0.9510545	1.035068
594	-610.3312	-783.2564	172.9252	0.5198176	0.8781508
600	-615.5822	-786.871	171.2888	2.029432	1.013012
606	-613.5882	-785.6334	172.0452	1.194813	1.087601
612	-617.4471	-789.4816	172.0345	1.546259	0.6890944
618	-615.1648	-786.6457	171.4809	1.90981	0.9386325
624	-618.0682	-790.0084	171.9402	1.368965	1.021855
630	-614.0235	-786.332	172.3085	1.158379	0.8522462
