Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-31.98296	-202.6304	170.6474	1.051042	0.7048289	1.091769	0.9060361
6	-35.01015	-206.3081	171.298	0.6798124	0.8981884	0.7079213	0.8067222
12	-34.63092	-206.0781	171.4472	0.5032052	0.6635872	0.2951612	1.422643
18	-40.1494	-211.4928	171.3434	0.6467025	0.8668925	0.4486093	1.10146
24	-24.9856	-196.3717	171.3861	0.4605471	0.8365171	0.6051692	1.116752
30	-26.96952	-198.333	171.3635	0.5111572	1.186742	0.555698	0.7624241
36	-26.50986	-197.3164	170.8065	0.3898418	1.186742	1.27035	0.3389696
42	-22.76023	-193.0695	170.3093	0.2389727	2.779505	0.5905828	0.6454092
48	-26.35865	-197.1682	170.8096	1.658938	0.6301202	0.4944939	0.7745032
54	-28.35973	-200.0239	171.6642	0.3282358	1.242938	0.4353883	0.6756515
60	-24.89938	-195.4555	170.5561	1.156596	1.02857	0.9333332	0.664515
66	-22.35984	-193.6237	171.2639	0.7738897	1.097555	0.4158263	0.8485448
72	-23.48432	-195.2103	171.7259	0.4625272	1.069385	0.445874	0.59335
78	-22.62522	-194.6619	172.0367	0.06798315	0.8490719	0.737106	0.6269814
84	-31.48219	-202.1839	170.7017	0.7508148	0.8116012	1.301892	0.8281791
90	-20.80006	-191.4056	170.6055	1.361406	0.6345695	0.7202308	1.073948
96	-31.88095	-203.2485	171.3676	1.262075	0.8183142	0.184145	0.7366844
102	-32.81276	-203.707	170.8942	1.983626	0.3663259	0.220421	0.787777
108	-24.28914	-196.639	172.3498	0.3635415	0.3005408	0.4016877	0.7333889
114	-25.05981	-197.1874	172.1276	0.3986189	0.2212064	0.535748	0.6276026
120	-28.51451	-200.8399	172.3254	0.3636468	0.5287075	0.4365093	0.6276026
126	-31.89662	-203.3587	171.4621	0.4782471	0.8763163	0.8972137	0.5516437
132	-35.96323	-207.6445	171.6813	1.06193	0.517963	0.2251585	0.8771845
138	-22.73994	-194.0706	171.3307	0.3224976	1.356064	0.629845	0.7357689
