Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1775.344	-1946.629	171.2853	1.303882	1.608774
6	-1772.976	-1944.386	171.4101	1.398177	1.445837
12	-1779.389	-1950.798	171.4087	1.551023	1.327425
18	-1786.01	-1957.414	171.4035	1.342489	1.493086
24	-1767.779	-1939.065	171.286	1.074651	1.77111
30	-1769.026	-1940.227	171.2012	1.227998	1.723108
36	-1779.561	-1950.96	171.3991	1.215709	1.590171
42	-1780.585	-1951.637	171.0519	0.9167099	2.037126
48	-1774.92	-1946.224	171.3047	1.024415	1.793073
54	-1785.756	-1957.081	171.3249	1.167345	1.678485
60	-1774.028	-1945.302	171.274	1.291069	1.626265
66	-1773.52	-1944.897	171.377	1.505515	1.388522
72	-1776.042	-1947.275	171.2332	1.41404	1.566442
78	-1775.766	-1947.133	171.3672	1.430468	1.453977
84	-1776.891	-1948.325	171.4337	1.215011	1.565314
90	-1782.017	-1953.334	171.3166	1.332118	1.565314
96	-1780.3	-1951.894	171.5943	1.269278	1.403226
102	-1787.362	-1958.765	171.4028	1.460812	1.403226
108	-1782.845	-1954.009	171.1635	1.394366	1.631474
114	-1783.886	-1955.11	171.2237	1.178067	1.742379
120	-1777.544	-1948.755	171.2114	1.509012	1.512252
126	-1779.816	-1951.257	171.4405	1.340005	1.467025
132	-1764.085	-1935.577	171.4914	1.222881	1.516792
138	-1780.779	-1952.108	171.3282	1.320997	1.56497
144	-1786.054	-1957.617	171.5624	1.519288	1.227123
150	-1777.68	-1949.152	171.472	1.74042	1.112926
156	-1771.903	-1943.181	171.2781	1.679228	1.329314
162	-1778.366	-1949.679	171.3128	1.644566	1.329314
168	-1766.922	-1938.281	171.3595	1.235048	1.604904
174	-1769.137	-1940.541	171.4041	1.28217	1.537637
180	-1776.515	-1947.989	171.474	1.197875	1.548259
186	-1772.765	-1944.231	171.4658	1.185261	1.563608
192	-1771.611	-1943.116	171.5048	1.273194	1.468915
198	-1773.19	-1944.495	171.3044	1.300088	1.597662
204	-1780.263	-1951.475	171.2124	1.459874	1.547951
210	-1792.704	-1963.963	171.2586	1.236476	1.676453
216	-1777.026	-1948.209	171.1838	1.320569	1.669805
222	-1777.615	-1948.913	171.2982	1.215314	1.663288
228	-1775.878	-1947.205	171.3275	1.284101	1.592518
234	-1776.877	-1948.251	171.3737	1.403384	1.469582
240	-1776.243	-1947.694	171.4513	1.403384	1.410113
246	-1778.261	-1949.55	171.2891	1.403384	1.532983
252	-1777.9	-1949.223	171.3228	1.378905	1.526176
258	-1792.336	-1963.468	171.1321	1.356064	1.681369
264	-1776.303	-1947.416	171.1135	1.13035	1.851809
270	-1775.893	-1947.355	171.4619	1.161955	1.583581
276	-1779.943	-1951.284	171.3404	1.283422	1.583581
282	-1780.091	-1951.325	171.2333	0.9210941	1.91272
288	-1784.279	-1955.616	171.3369	1.214799	1.635865
294	-1784.796	-1956.361	171.5651	1.234919	1.452145
300	-1785.73	-1957.184	171.4536	1.464361	1.360613
306	-1787.269	-1958.845	171.5758	1.014891	1.607684
312	-1787.972	-1959.24	171.2683	1.098799	1.766606
318	-1780.931	-1952.313	171.3823	1.305494	1.536532
324	-1772.053	-1943.565	171.5118	1.230621	1.495755
330	-1772.574	-1943.839	171.265	1.477355	1.495755
336	-1760.545	-1931.889	171.3444	1.398048	1.495755
342	-1780.574	-1952.073	171.4989	1.214976	1.517092
348	-1768.649	-1940.039	171.3905	1.165468	1.632807
354	-1771.438	-1943.041	171.6029	1.280201	1.388044
360	-1773.067	-1944.396	171.3294	1.352837	1.540591
366	-1764.873	-1936.307	171.4337	1.132658	1.625332
372	-1778.08	-1949.223	171.1433	1.332114	1.690415
378	-1766.895	-1938.253	171.3581	1.147523	1.668907
384	-1774.204	-1945.562	171.3581	1.147523	1.668907
390	-1776.68	-1948.052	171.3719	1.133753	1.668907
396	-1791.181	-1962.514	171.3322	1.183518	1.661699
402	-1783.337	-1954.671	171.3346	1.436712	1.473929
408	-1772.315	-1943.765	171.4495	1.302237	1.48872
414	-1775.073	-1946.502	171.4298	0.9742954	1.740745
420	-1774.461	-1946.11	171.6493	1.027825	1.544394
426	-1761.332	-1932.72	171.3881	1.027825	1.732448
432	-1759.937	-1931.337	171.4003	1.038882	1.71609
438	-1768.036	-1939.624	171.5871	1.241116	1.430571
444	-1772.928	-1944.335	171.4069	1.202262	1.594236
450	-1774.373	-1945.511	171.1385	1.135372	1.831191
456	-1779.969	-1951.065	171.0954	1.067002	1.907278
462	-1768.829	-1940.265	171.4358	1.149287	1.611789
468	-1774.254	-1945.682	171.4284	1.156649	1.611789
474	-1770.757	-1941.833	171.076	1.236223	1.80471
480	-1771.631	-1942.966	171.3347	1.11726	1.707018
486	-1784.283	-1955.651	171.3689	1.136264	1.669218
492	-1772.464	-1943.704	171.24	1.057799	1.814715
498	-1783.247	-1954.602	171.3553	1.057799	1.734462
504	-1792.306	-1963.562	171.2562	1.262247	1.659726
510	-1778.993	-1950.479	171.4866	1.23836	1.508841
516	-1768.537	-1939.826	171.2887	1.436194	1.508841
522	-1770.946	-1942.085	171.1391	1.415106	1.634057
528	-1776.457	-1947.795	171.3387	1.46397	1.450171
534	-1780.657	-1951.941	171.2844	1.401249	1.538081
540	-1781.163	-1952.61	171.4469	1.067491	1.662649
546	-1779.504	-1950.736	171.2314	1.504288	1.500803
552	-1776.342	-1947.586	171.2439	1.305101	1.637813
558	-1783.5	-1954.919	171.4198	1.21806	1.573306
564	-1775.983	-1947.366	171.3824	1.156258	1.645265
570	-1775.502	-1946.715	171.2137	1.295895	1.666064
576	-1773.883	-1945.31	171.4273	1.381812	1.445234
582	-1779.435	-1950.717	171.2826	1.505594	1.461187
588	-1772.586	-1944.087	171.5014	1.413635	1.362958
594	-1765.556	-1936.896	171.3405	1.288798	1.5796
600	-1789.387	-1960.84	171.4531	1.369818	1.434611
606	-1780.331	-1951.934	171.6029	1.140064	1.495353
612	-1767.309	-1938.567	171.2584	1.274552	1.649357
618	-1779.577	-1950.957	171.3793	1.201483	1.614866
624	-1775.675	-1947.368	171.6934	1.279315	1.316922
630	-1773.845	-1945.547	171.7023	1.327161	1.270688
636	-1771.375	-1942.78	171.4053	1.307723	1.51773
642	-1775.561	-1946.923	171.3623	1.304139	1.552311
648	-1760.417	-1931.69	171.2726	1.271835	1.641094
654	-1768.11	-1939.472	171.3622	1.185358	1.638891
660	-1777.274	-1948.529	171.2555	1.292051	1.638891
666	-1766.941	-1938.135	171.1938	1.151167	1.782024
672	-1778.867	-1950.01	171.1432	1.201783	1.782024
678	-1771.652	-1942.703	171.0513	1.152149	1.8794
684	-1767.523	-1938.943	171.4197	1.359666	1.467827
690	-1772.639	-1944.104	171.4652	1.207385	1.54772
