Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-253.1601	-419.4489	166.2888	0.0761854	3.468274	0.9570632	1.447452	2.261436
6	-243.8256	-407.9062	164.0806	0.06733246	4.690634	1.048259	1.195962	3.273577
12	-239.6091	-403.821	164.2119	0.06265021	3.549559	0.969696	1.433934	3.49925
18	-241.6747	-406.3602	164.6854	0.06757017	3.382574	1.0377	1.141211	3.414131
24	-244.9962	-409.2589	164.2627	0.06757017	4.305445	1.146828	1.799243	2.873804
30	-247.3963	-412.3652	164.9689	0.07406976	3.796271	1.146828	1.848351	2.592218
36	-256.154	-421.9661	165.8121	0.07406976	3.796271	0.9620101	1.982731	2.087277
42	-254.0445	-413.7771	159.7325	4.107798	2.445052	0.7584714	2.398324	3.762111
48	-254.8274	-414.6365	159.8091	4.091102	5.222182	0.6997371	1.994417	2.983014
54	-255.7213	-415.7963	160.075	4.090607	5.222182	1.024673	2.320416	2.42473
60	-254.8038	-417.3977	162.5939	2.096313	3.419195	1.419545	2.019179	2.687992
66	-249.6733	-411.5551	161.8817	2.945169	3.55754	1.037252	2.102109	2.728232
72	-248.1329	-409.3815	161.2486	2.031162	6.483221	0.6364957	2.078134	2.98057
78	-251.5037	-412.943	161.4392	2.213839	9.418002	1.167563	1.836749	1.846262
84	-239.9	-402.0548	162.1548	2.169657	6.417587	0.9131104	1.811923	2.357099
90	-253.4624	-415.4468	161.9844	1.961956	4.311697	1.729617	2.316618	2.449659
96	-242.7344	-405.5018	162.7674	3.135043	2.909319	0.8430429	2.337795	2.302641
102	-240.1054	-405.7805	165.6751	0.987139	3.171099	0.9736075	1.726552	2.00276
108	-240.4132	-404.401	163.9878	1.528135	4.103777	0.9083143	2.353737	1.999837
114	-257.5255	-417.0903	159.5647	2.504988	8.681598	1.236673	3.10647	2.183219
120	-254.3296	-415.2468	160.9172	2.258324	7.378398	0.9406296	2.313318	2.490336
126	-259.593	-420.6903	161.0973	2.806764	7.211036	0.6048998	1.336912	2.879647
132	-250.3801	-412.2167	161.8367	3.936493	2.586948	0.8060248	1.925096	2.80912
138	-251.887	-413.5232	161.6363	2.7945	5.679362	0.6955207	2.215518	2.38396
144	-242.4211	-400.8477	158.4266	5.16355	4.435306	0.9651433	1.54183	3.529163
150	-257.7373	-414.2964	156.5591	5.531769	6.214265	1.541964	1.457553	3.602085
156	-254.7127	-414.8529	160.1402	3.672873	3.288351	1.323599	1.539106	3.602085
162	-251.9838	-411.6185	159.6347	3.805216	4.937044	0.9807807	1.589639	3.420631
168	-270.1622	-429.6787	159.5165	3.862576	5.138565	1.431978	1.52684	3.170869
174	-267.5227	-433.6853	166.1626	0.1376994	4.539447	0.9109824	2.212741	1.359738
180	-257.0056	-413.5693	156.5636	8.527163	3.14445	0.7485848	1.475825	3.280227
186	-260.2872	-415.7538	155.4665	8.330807	5.918029	0.7870382	1.380969	3.158702
192	-254.3475	-412.3899	158.0424	5.470522	3.699706	0.6586051	1.448066	4.048614
198	-259.2441	-413.2764	154.0322	7.954822	6.341007	1.092273	1.162543	4.048614
204	-267.4652	-424.5277	157.0626	5.391107	2.596953	0.7779142	1.319281	5.07759
210	-262.7394	-422.4007	159.6612	2.727888	4.422058	1.424558	1.757592	3.842362
216	-258.9122	-418.0349	159.1227	2.740021	4.725816	0.905518	1.6051	4.423979
222	-263.6976	-429.4284	165.7308	0.06654177	1.613583	0.8551484	1.183239	3.684072
228	-279.1004	-443.9709	164.8705	0.06338817	3.023323	0.9782078	1.689512	3.162405
234	-266.0761	-431.2672	165.1911	0.0737823	2.958625	0.9732273	1.677472	3.002013
240	-283.8851	-448.5338	164.6487	0.06493727	3.69927	1.023483	1.456487	3.14015
246	-273.7799	-439.2943	165.5144	0.08477595	4.654867	0.8940374	1.962647	2.006632
252	-276.0367	-438.7347	162.698	2.080067	2.922774	0.6920296	1.469819	3.587873
258	-261.0325	-424.3666	163.3342	2.080067	2.084702	0.6920296	2.459051	3.008761
264	-261.042	-422.0031	160.9611	2.811695	4.933882	1.015442	2.833855	2.448425
270	-249.6228	-410.9722	161.3494	2.98812	4.98383	0.6290532	3.685195	1.743179
276	-251.8052	-413.415	161.6097	2.98812	5.685025	0.4636385	3.293491	1.670176
282	-265.3389	-427.98	162.641	2.287237	5.183525	0.9911735	2.059474	2.13739
288	-259.9207	-419.948	160.0273	2.898133	5.104837	1.0369	2.342552	3.195698
294	-263.7648	-421.8504	158.0855	4.847378	8.235972	1.522939	2.024656	2.254002
300	-259.9487	-420.6706	160.7219	4.119432	2.103371	1.235648	2.13488	3.215622
306	-259.0974	-421.5737	162.4763	2.307818	2.783801	0.4742073	2.044388	3.404995
312	-263.5343	-425.4271	161.8928	2.050212	2.414267	0.9333026	1.195281	4.305951
318	-253.8765	-413.3576	159.4812	3.641808	3.143233	0.9333026	1.229646	4.449584
324	-254.7796	-416.3711	161.5915	1.590296	3.755766	1.166778	1.479269	3.916226
330	-243.5128	-405.5933	162.0806	2.433148	3.755766	1.029127	1.784991	3.039155
336	-249.7021	-412.6118	162.9097	2.011915	6.601683	0.7387891	1.870418	1.988699
342	-258.386	-418.5529	160.1669	2.806253	6.513912	0.860562	2.78695	2.598696
348	-256.4901	-418.5735	162.0834	1.696421	6.723701	0.6819606	2.332768	2.428045
354	-250.78	-408.3426	157.5626	3.697498	9.90627	1.052721	2.332768	3.014374
360	-244.1358	-405.3999	161.2641	2.864048	3.300584	0.8938133	1.772521	3.525901
366	-253.0622	-414.0588	160.9966	2.746325	4.436687	0.7601536	1.659274	3.488779
372	-250.0232	-410.7625	160.7393	3.461416	3.869462	1.185993	1.836622	3.060488
378	-250.9464	-412.7795	161.8331	2.117369	4.821033	1.171431	2.588787	2.430704
384	-248.4983	-412.2053	163.707	1.476811	5.235736	0.9021946	2.056213	2.012169
390	-260.1546	-421.8189	161.6643	1.522024	5.458664	1.153533	2.626496	2.689751
396	-261.7744	-422.5552	160.7808	1.91067	5.568333	0.7980177	2.928299	2.988663
402	-248.934	-409.942	161.008	2.514923	6.033667	0.7635575	2.196797	2.814673
408	-262.4637	-421.1225	158.6587	4.317132	5.920645	0.9742377	2.158841	3.073743
414	-259.576	-420.3558	160.7797	2.887032	7.277148	0.8241624	2.158841	2.376994
420	-270.5377	-433.1745	162.6368	1.684677	7.277148	0.7421507	2.116146	2.032153
426	-258.5292	-419.5884	161.0592	2.998876	5.369942	0.7421507	2.700804	2.381233
432	-235.1887	-395.7515	160.5628	2.726612	4.971915	0.9598983	1.969629	3.287307
438	-238.9153	-399.7336	160.8183	3.885005	5.116951	0.9598983	2.473454	2.056215
444	-245.2371	-406.6752	161.4381	2.20644	4.344166	1.490845	2.230756	2.812826
450	-240.9192	-403.2565	162.3373	1.963481	4.363673	1.34726	1.297988	3.055168
456	-243.2251	-402.667	159.4419	3.041055	5.793991	1.014739	1.93892	3.505526
462	-256.544	-416.0803	159.5363	3.837335	6.389223	1.896084	1.873234	2.338619
468	-244.958	-407.5158	162.5578	3.156703	3.00433	1.118336	1.494202	2.733524
474	-253.5328	-415.2398	161.707	2.574499	5.48601	1.145214	1.868129	2.477708
480	-261.8765	-421.4394	159.563	4.997338	4.128773	1.421221	1.891396	2.575592
486	-257.2866	-418.6604	161.3738	4.13511	3.228245	0.9552833	1.186993	3.049203
492	-265.4614	-427.3574	161.8959	2.716377	5.488026	0.9552833	1.606463	2.552159
498	-257.9334	-418.4657	160.5323	3.92296	5.85957	0.8228969	2.256688	2.209523
504	-255.6995	-414.9487	159.2492	3.32073	7.023546	1.246259	2.519573	2.640739
510	-273.737	-432.5558	158.8188	4.529523	7.45509	0.8975898	2.399867	2.334189
516	-269.2656	-431.1301	161.8646	3.899964	3.172288	0.6772174	2.153473	2.490412
522	-260.7296	-421.4822	160.7525	2.628856	7.595106	0.8117205	1.583185	2.837941
528	-253.7184	-414.8655	161.1472	2.220347	6.260016	1.468295	1.101776	3.088882
534	-253.4963	-413.2201	159.7238	3.914178	3.149074	0.9797785	1.032147	4.24172
540	-257.2898	-424.4847	167.1949	0.09313217	2.097695	1.407708	1.274202	2.137583
546	-254.8398	-422.793	167.9532	0.1251106	1.958725	0.9124564	0.9711776	2.213911
552	-259.29	-425.7159	166.4259	0.1443545	3.45819	0.8456851	1.494829	2.173958
558	-260.0993	-424.4832	164.384	0.0728333	7.911298	0.7346857	2.335319	1.61805
564	-250.9246	-415.3889	164.4643	0.08140661	7.409617	1.148651	1.968155	1.667055
570	-241.2105	-407.3037	166.0932	0.08140661	4.252232	0.8759546	2.139947	1.655931
576	-241.4523	-406.6234	165.1711	0.08140661	5.550464	1.050941	1.677709	2.015186
582	-243.7459	-409.1819	165.436	0.1154713	4.091921	1.144573	1.58665	2.327023
588	-253.5093	-418.9839	165.4745	0.07199	3.45904	1.070491	1.687019	2.559026
594	-238.238	-402.3855	164.1474	0.06868405	6.763905	1.246516	1.687019	2.197008
600	-242.1799	-408.1526	165.9728	0.07615851	4.0244	0.8409136	1.903501	2.020408
606	-251.7651	-417.038	165.2729	0.07980249	4.103221	0.8492674	1.737363	2.538272
612	-269.0885	-430.8018	161.7133	2.659215	5.72682	0.729993	2.192382	2.400761
618	-259.8538	-421.5399	161.686	1.578116	5.72682	0.909777	2.178376	2.98298
