Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-529.8983	-698.9737	169.0754	1.126534	0.2907667	2.900855	0.3178396
6	-531.2588	-700.5516	169.2928	0.8052035	1.101209	2.484877	0.3787038
12	-538.8641	-709.8407	170.9766	0.3140998	0.5609122	1.830998	0.5682134
18	-527.5692	-697.9687	170.3995	0.3811025	0.6980979	2.232856	0.483372
24	-537.3525	-707.0375	169.685	0.3660406	0.7829775	2.880877	0.4693971
30	-526.7749	-694.9139	168.139	0.8355048	2.155466	2.556073	0.2893326
36	-528.3225	-697.4301	169.1076	0.9917327	0.7512316	2.728092	0.2818702
42	-523.4876	-692.5612	169.0736	0.4471162	1.507877	2.566531	0.2818702
48	-518.4856	-686.5426	168.0571	1.579415	0.5335072	3.384011	0.2866714
54	-536.8049	-706.1819	169.377	0.7973179	0.3499431	2.94843	0.3122982
60	-536.5615	-706.2999	169.7384	0.8813724	0.6674671	2.399315	0.4009384
66	-530.918	-700.2822	169.3642	2.003805	0.522327	1.789403	0.4876211
72	-524.7269	-692.9847	168.2578	0.9881649	1.804608	2.66241	0.3629541
78	-527.7189	-699.2264	171.5075	0.135374	0.3951375	1.563747	0.4325036
84	-516.7914	-687.185	170.3936	0.54603	0.6880563	2.073488	0.4325036
90	-514.2151	-684.7673	170.5522	0.54603	0.5646483	2.028223	0.5217134
96	-526.6058	-696.6564	170.0506	1.367477	0.5623017	1.693162	0.411127
102	-525.4988	-695.807	170.3082	1.722727	0.4204743	1.157149	0.4020209
108	-531.1373	-701.7056	170.5683	1.091388	0.3056114	1.537885	0.4546088
114	-520.9664	-691.4284	170.462	0.4275465	0.9401931	1.878295	0.4289998
120	-516.9497	-688.0057	171.056	0.1140294	0.4785272	2.003445	0.4289998
126	-520.4141	-690.2047	169.7906	1.009665	0.3680877	2.300946	0.2947713
132	-521.8273	-691.4957	169.6683	0.882526	0.4012164	2.573571	0.3158857
138	-521.3706	-692.2092	170.8385	0.263098	0.7041496	1.896878	0.4327991
144	-524.6846	-692.6613	167.9767	2.370339	0.4473666	2.82867	0.3975368
150	-521.6485	-691.8831	170.2346	1.238095	0.5612041	1.630575	0.3931302
156	-521.2237	-689.1755	167.9517	1.689695	0.9527867	2.999433	0.2894402
162	-521.2014	-691.2103	170.0088	0.8323213	0.7212097	1.936223	0.2394048
168	-515.5276	-686.4314	170.9037	1.320973	0.4514602	0.9662699	0.442182
174	-522.589	-692.0213	169.4323	2.129726	0.522278	1.54324	0.6799794
180	-523.3436	-694.5463	171.2027	0.5703379	0.2549559	1.346598	0.638059
186	-523.0553	-692.8891	169.8338	1.950916	0.8543026	0.9431667	0.8084502
192	-523.0231	-693.5865	170.5634	1.525109	0.5243181	1.058747	0.5708549
198	-515.9813	-686.1921	170.2108	1.020062	0.3136172	1.970526	0.4510979
204	-511.9136	-680.4331	168.5194	2.207064	1.194281	1.79286	0.5593658
210	-511.1893	-679.9701	168.7808	2.207064	0.6815188	2.018787	0.6135206
216	-512.3496	-681.1724	168.8227	2.207064	0.5567597	1.988749	0.7792563
222	-503.6637	-672.5341	168.8704	2.207064	0.8703785	1.73988	0.6350558
228	-508.2866	-676.4155	168.1289	2.34198	1.334467	1.825778	0.7467744
234	-514.5837	-683.4806	168.8969	2.34198	0.8898117	1.475303	0.7794678
240	-531.0695	-700.3629	169.2934	2.206468	0.6281902	1.475303	0.7594486
246	-524.1064	-692.9288	168.8225	2.202724	1.215742	1.441276	0.6514346
252	-525.1982	-695.9686	170.7704	0.3565436	0.5535698	1.996464	0.582642
258	-520.1039	-689.6664	169.5624	2.05966	0.5703692	1.164305	1.029366
264	-513.1523	-684.2308	171.0785	0.6051936	0.6822942	1.312477	0.6379115
270	-510.5823	-680.1621	169.5798	1.093155	0.6979326	2.309564	0.3845548
276	-513.5967	-683.3958	169.7991	1.880726	0.4838773	1.487327	0.4196417
282	-519.2633	-689.0829	169.8196	1.880726	0.6256568	1.370525	0.4419701
288	-521.8046	-692.5409	170.7363	0.52087	1.017046	1.370525	0.7186046
294	-515.1322	-686.1185	170.9863	0.2638587	1.014176	1.447281	0.5639871
300	-521.7258	-690.9663	169.2405	0.9327374	1.94419	1.655224	0.4524021
306	-521.9439	-690.6317	168.6878	1.888423	0.7923092	2.33108	0.4119096
312	-512.2718	-681.7122	169.4405	1.888423	0.7923092	1.580316	0.4165242
318	-523.1669	-692.6448	169.4778	1.934087	1.025254	1.261697	0.6077923
324	-517.2602	-688.4504	171.1901	0.01220289	1.115716	1.317537	0.733573
330	-521.7154	-692.0661	170.3507	1.679235	0.8054902	0.7050546	0.8593113
336	-521.5876	-692.8976	171.3101	0.8939656	0.8054902	0.7050546	0.5399397
342	-516.2462	-687.1952	170.949	0.4536899	0.834124	1.481389	0.5042365
348	-520.3409	-691.0392	170.6983	0.3738535	0.771491	1.872241	0.483277
354	-511.9346	-682.4308	170.4962	0.1094018	0.9666742	2.144863	0.532709
360	-523.5128	-694.9056	171.3929	0.3848961	0.5844081	1.33421	0.5077564
366	-513.4993	-683.363	169.8638	1.878951	0.3457638	1.458341	0.4152523
372	-521.1983	-691.7835	170.5852	0.6569495	0.496614	1.842033	0.3167468
378	-529.4774	-699.0922	169.6148	2.117293	0.4537367	1.355363	0.772142
384	-524.561	-694.329	169.768	2.117293	0.4218567	1.27125	0.6815377
390	-528.1992	-699.0194	170.8202	0.5522912	0.6546218	1.674739	0.5562279
396	-528.2101	-698.939	170.7289	0.6811641	0.5349378	1.738721	0.5130665
402	-523.5061	-694.8623	171.3561	0.6811641	0.4876528	1.133258	0.5697784
408	-524.2086	-695.5118	171.3032	0.352086	0.5896736	1.432246	0.6077715
414	-527.9858	-698.4287	170.4429	1.429573	0.7616565	1.061228	0.6086859
420	-523.0196	-694.3986	171.379	0.5264516	0.5107458	1.218601	0.6578737
426	-526.443	-695.6138	169.1708	1.958972	0.9693348	1.616775	0.5415445
432	-524.2855	-694.9013	170.6158	0.5139958	0.9693348	1.616775	0.5415445
438	-533.748	-702.9473	169.1993	0.6863321	0.5838702	3.183694	0.3671047
444	-525.4696	-694.1048	168.6352	1.533228	0.4157466	2.899176	0.2772951
450	-531.0245	-700.2356	169.2111	1.370333	0.4198946	2.527247	0.3070018
456	-523.5869	-694.9457	171.3588	0.3261601	0.4170943	1.512128	0.4203323
462	-522.9302	-693.0807	170.1506	0.5732719	0.8637586	2.115961	0.4179711
468	-518.7622	-687.7344	168.9723	1.847593	0.4662368	2.367716	0.4589927
474	-514.1503	-684.9794	170.8291	0.916034	0.70742	1.25464	0.4488542
480	-518.0038	-687.3088	169.305	1.563622	1.283714	1.569607	0.496495
486	-524.7151	-693.6852	168.9701	1.942411	0.4780918	2.210046	0.3436232
492	-522.8449	-694.4451	171.6002	0.7174881	0.4528654	0.8621576	0.6002986
498	-524.2276	-694.7788	170.5512	0.385132	0.9759014	1.744028	0.6990386
504	-516.2417	-687.2478	171.0061	0.2090554	0.9759014	1.524576	0.5432173
510	-518.959	-689.392	170.433	0.3101843	1.102636	1.85124	0.6130711
516	-518.9292	-690.2967	171.3675	0.2003223	0.4960956	1.584444	0.6130711
522	-507.8676	-678.2374	170.3699	1.409729	0.6862304	1.194028	0.6775645
528	-512.561	-683.8787	171.3177	0.5699801	0.461841	1.281625	0.617713
534	-519.4485	-690.3316	170.8831	0.6556122	0.7194489	1.431546	0.617713
540	-526.6981	-697.152	170.454	1.359371	0.8937279	0.9938797	0.601045
546	-517.527	-688.8464	171.3194	0.5480192	0.6898846	1.152931	0.4764095
552	-515.0176	-685.8255	170.8078	0.5214314	0.9005934	1.482144	0.5615903
558	-520.9913	-691.3629	170.3716	0.9455139	0.9350807	1.462294	0.5497369
564	-520.9831	-691.0735	170.0904	0.509922	0.4066701	2.524063	0.3169031
570	-519.0063	-689.7298	170.7234	0.3308599	0.3849401	2.161784	0.5329704
576	-527.3088	-698.4536	171.1448	0.8398155	0.5209243	1.171997	0.5329704
582	-527.1317	-696.9035	169.7719	1.537255	1.042867	1.366373	0.4798748
588	-512.4557	-683.0727	170.6169	1.127091	0.7055643	1.261834	0.4752674
594	-517.8133	-688.6149	170.8016	0.392147	0.7055643	1.801641	0.5804911
600	-524.6716	-695.2885	170.6169	0.2354876	1.056774	1.801641	0.4377533
606	-519.908	-689.7135	169.8056	0.8761145	0.9209496	2.083359	0.3820967
612	-519.6357	-687.7528	168.1171	1.98657	0.2954536	3.077874	0.4220889
618	-517.5791	-686.5083	168.9293	1.046895	0.9853503	2.521247	0.2300346
624	-521.0095	-689.7992	168.7897	1.941261	0.6921545	2.285982	0.5363908
630	-522.2019	-692.0119	169.81	0.9194839	1.071837	1.89715	0.4049348
636	-520.1085	-690.2948	170.1863	0.9093421	0.7205288	1.890418	0.4424151
642	-531.1243	-700.4979	169.3736	1.85284	0.5773204	1.890418	0.5205598
648	-530.6198	-700.22	169.6002	1.789168	0.2912241	1.776387	0.3941707
654	-509.0165	-679.214	170.1975	0.5077198	0.3884924	2.461544	0.356916
